receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0032808;ST-007;E-0134;2026-01-09 11:53:20;SKU-00196;2;33100,00;;CARD
R-0032663;ST-002;E-0108;09.01.2026 20:51;SKU-00140;3;68900,00;;CASH
R-0032709;ST-004;E-0119;2026-01-09 19:10:19;SKU-00177;2;99700,00;;CASH
R-0032644;ST-001;E-0104;2026-01-09 12:43:33;SKU-00244;1;159520,00;0;CASH
R-0032676;ST-002;E-0108;09.01.2026 17:30;SKU-00054;4;33700,00;;CASH
R-0032924;ST-012;E-0160;09.01.2026 12:53;SKU-00264;1;133800.00;0;TRANSFER
R-0032823;ST-008;E-0138;09.01.2026 16:52;SKU-00206;2;16700,00;;CASH
R-0032692;ST-003;E-0113;09.01.2026 15:12;SKU-00434;3;165300,00;5;CASH
R-0032835;ST-009;E-0145;09.01.2026 11:36;SKU-00428;5;89500,00;5;CARD
R-0032900;ST-011;E-0155;2026-01-09 09:01:42;SKU-00306;8;45100,00;0;CASH
R-0032664;ST-002;E-0109;09.01.2026 16:30;SKU-00262;2;32800,00;0;CARD
R-0032733;ST-004;E-0119;09.01.2026 12:54;SKU-00445;1;37300,00;0;CASH
R-0032787;ST-007;E-0134;09.01.2026 14:57;SKU-00442;1;131000,00;0;CASH
R-0032807;ST-007;E-0133;09.01.2026 19:56;SKU-00281;1;39500,00;;TRANSFER
R-0032835;ST-009;E-0145;09.01.2026 11:36;SKU-00436;1;120400,00;5;CARD
R-0032817;ST-008;E-0140;09.01.2026 18:35;SKU-00208;1;29100,00;;CARD
R-0032644;ST-001;E-0104;2026-01-09 12:43:33;SKU-00402;1;79600.00;10;CASH
R-0032886;ST-011;E-0154;09.01.2026 13:49;SKU-00248;2;123000,00;;CARD
R-0032902;ST-011;E-0153;2026-01-09 09:41:22;SKU-00276;1;34300,00;0;CASH
R-0032826;ST-008;E-0139;09.01.2026 10:32;SKU-00062;1;62600,00;;CASH
R-0032800;ST-007;E-0134;09.01.2026 18:49;SKU-00101;1;59300,00;0;CARD
R-0032902;ST-011;E-0153;09.01.2026 09:41;SKU-00480;2;84300,00;0;CASH
R-0032657;ST-001;E-0104;09.01.2026 14:05;SKU-00007;1;22000,00;5;CASH
R-0032704;ST-003;E-0113;09.01.2026 17:36;SKU-00494;2;54100,00;;CARD
R-0032853;ST-009;E-0144;09.01.2026 20:28;SKU-00391;2;63100,00;20;CASH
R-0032665;ST-002;E-0108;09.01.2026 15:47;SKU-00408;1;40000,00;;CARD
R-0032884;ST-011;E-0153;09.01.2026 12:09;SKU-00001;1;18000,00;;CASH
R-0032744;ST-005;E-0123;2026-01-09 16:56:28;SKU-00348;2;5000,00;0;CARD
R-0032770;ST-006;E-0129;09.01.2026 09:08;SKU-00091;2;130600,00;;CARD
R-0032803;ST-007;E-0135;09.01.2026 16:31;SKU-00094;1;68300,00;;CASH
R-0032690;ST-003;E-0115;2026-01-09 16:05:37;SKU-00285;3;70900,00;0;CASH
R-0032791;ST-007;E-0133;09.01.2026 18:20;SKU-00150;1;12300,00;;CASH
R-0032673;ST-002;E-0110;2026-01-09 19:34:10;SKU-00483;1;11200,00;;CASH
R-0032740;ST-005;E-0124;09.01.2026 12:58;SKU-00326;1;29200,00;;TRANSFER
R-0032831;ST-008;E-0139;09.01.2026 19:16;SKU-00217;1;25300,00;;CASH
R-0032629;ST-001;E-0104;09.01.2026 18:25;SKU-00459;2;55100,00;0;CASH
R-0032755;ST-005;E-0125;09.01.2026 18:02;SKU-00270;1;20600.00;10;CASH
R-0032841;ST-009;E-0145;09.01.2026 19:50;SKU-00352;3;92800,00;0;CARD
R-0032918;ST-012;E-0159;2026-01-09 09:39:09;SKU-00012;2;82800,00;5;CASH
R-0032641;ST-001;E-0105;09.01.2026 13:59;SKU-00349;1;73800,00;;CARD
R-0032635;ST-001;E-0103;2026-01-09 12:34:16;SKU-00016;1;164600.00;;CASH
R-0032832;ST-009;E-0144;09.01.2026 19:22;SKU-00425;2;88600,00;;CARD
R-0032712;ST-004;E-0120;2026-01-09 20:07:16;SKU-00471;2;85000,00;5;CARD
R-0032729;ST-004;E-0119;09.01.2026 19:26;SKU-00155;1;59400,00;;CASH
R-0032817;ST-008;E-0140;09.01.2026 18:35;SKU-00173;1;117900,00;0;CARD
R-0032855;ST-009;E-0145;09.01.2026 14:14;SKU-00440;2;145000,00;0;CASH
R-0032905;ST-011;E-0154;09.01.2026 14:35;SKU-00378;2;44400.00;0;CASH
R-0032823;ST-008;E-0138;09.01.2026 16:52;SKU-00349;1;73800,00;0;CASH
R-0032826;ST-008;E-0139;09.01.2026 10:32;SKU-00491;1;84400,00;20;CASH
R-0032923;ST-012;E-0159;09.01.2026 10:14;SKU-00471;2;85000,00;0;CASH
R-0032725;ST-004;E-0119;09.01.2026 10:14; sku-00230 ;1;106500,00;;CARD
R-0032925;ST-012;E-0159;09.01.2026 14:34;SKU-00399;1;51900,00;5;CASH
R-0032914;ST-012;E-0159;09.01.2026 19:52;SKU-00429;1;45000,00;;CASH
R-0032914;ST-012;E-0159;2026-01-09 19:52:24;SKU-00459;1;55100,00;;CASH
R-0032841;ST-009;E-0145;09.01.2026 19:50;SKU-00222;1;29700,00;;CARD
R-0032794;ST-007;E-0134;09.01.2026 20:16;SKU-00074;4;20000,00;;CARD
R-0032742;ST-005;E-0124;09.01.2026 13:57;SKU-00326;4;29200,00;;CASH
R-0032926;ST-012;E-0159;2026-01-09 12:33:42;SKU-00178;1;59900,00;;CARD
R-0032631;ST-001;E-0104;09.01.2026 09:58;SKU-00056;8;39700,00;;CARD
R-0032860;ST-010;E-0149;09.01.2026 13:03;SKU-00351;1;82000,00;;TRANSFER
R-0032727;ST-004;E-0118;09.01.2026 20:52;SKU-00410;2;13800,00;;CASH
R-0032884;ST-011;E-0153;2026-01-09 12:09:38;SKU-00260;1;124300,00;;CASH
R-0032643;ST-001;E-0105;2026-01-09 15:59:00;SKU-00416;1;35600,00;0;CASH
R-0032902;ST-011;E-0153;2026-01-09 09:41:22;SKU-00130;1;;;CASH
R-0032651;ST-001;E-0105;09.01.2026 13:34;SKU-00495;1;36800,00;;CASH
R-0032649;ST-001;E-0103;09.01.2026 14:05;SKU-00192;1;32500,00;;CASH
R-0032739;ST-005;E-0125;2026-01-09 11:39:56;SKU-00376;3;76500,00;;CARD
R-0032874;ST-010;E-0148;09.01.2026 13:09;SKU-00135;1;28300,00;;CARD
R-0032749;ST-005;E-0124;09.01.2026 10:59;SKU-00107;4;43000,00;0;CARD
R-0032863;ST-010;E-0149;09.01.2026 19:34;SKU-00152;1;74000,00;;CASH
R-0032710;ST-004;E-0120;09.01.2026 12:06;SKU-00333;2;52300,00;0;CASH
R-0032697;ST-003;E-0114;2026-01-09 10:56:54;SKU-00040;1;57700,00;10;CASH
R-0032751;ST-005;E-0124;09.01.2026 13:17;SKU-00318;2;34900,00;0;CARD
R-0032744;ST-005;E-0123;09.01.2026 16:56;SKU-00235;2;16800,00;0;CARD
R-0032722;ST-004;E-0118;09.01.2026 09:56;SKU-00224;2;27800,00;15;CASH
R-0032795;ST-007;E-0133;09.01.2026 19:38;SKU-00067;1;14700,00;5;CARD
R-0032793;ST-007;E-0134;2026-01-09 13:11:55;SKU-00125;5;83200,00;;CARD
R-0032887;ST-011;E-0153;2026-01-09 19:07:49;SKU-00061;1;71800,00;0;CASH
R-0032630;ST-001;E-0103;09.01.2026 12:15;SKU-00379;1;10200,00;0;CASH
R-0032784;ST-007;E-0134;09.01.2026 16:55;SKU-00194;4;33900,00;;CASH
R-0032684;ST-003;E-0114;2026-01-09 16:52:58;SKU-00407;1;87300,00;0;CASH
R-0032879;ST-011;E-0154;09.01.2026 13:10;SKU-00066;1;42500,00;0;CARD
R-0032743;ST-005;E-0124;2026-01-09 11:24:02;SKU-00478;1;19800,00;15;CASH
R-0032732;ST-004;E-0119;09.01.2026 11:17;SKU-00304;4;130300,00;0;CASH
R-0032815;ST-008;E-0138;09.01.2026 19:21;SKU-00360;1;38800,00;15;CASH
R-0032758;ST-006;E-0130;09.01.2026 13:57;SKU-00364;1;55000,00;;CASH
R-0032802;ST-007;E-0135;09.01.2026 16:36;SKU-00433;1;84800,00;10;CASH
R-0032890;ST-011;E-0155;09.01.2026 15:13;SKU-00226;1;167200,00;5;CARD
R-0032763;ST-006;E-0128;09.01.2026 16:31;SKU-00272;1;n/a;0;CASH
R-0032730;ST-004;E-0119;09.01.2026 20:55;SKU-00035;1;53500,00;0;CASH
R-0032744;ST-005;E-0123;09.01.2026 16:56;SKU-00002;2;67400,00;5;CARD
R-0032675;ST-002;E-0108;2026-01-09 18:45:10;SKU-00157;3;83000,00;10;CARD
R-0032756;ST-005;E-0123;2026-01-09 13:00:02;SKU-00342;3;22000,00;0;CASH
R-0032784;ST-007;E-0134;09.01.2026 16:55;SKU-00005;1;80800,00;0;CASH
R-0032721;ST-004;E-0120;09.01.2026 11:26;SKU-00335;1;51400,00;;CASH
R-0032667;ST-002;E-0108;09.01.2026 13:44;SKU-00497;4;38000,00;5;CARD
R-0032646;ST-001;E-0105;2026-01-09 09:46:58;SKU-00193;5;28800,00;;CARD
R-0032691;ST-003;E-0113;09.01.2026 11:28;SKU-00291;1;51700,00;5;CASH
R-0032879;ST-011;E-0154;09.01.2026 13:10;SKU-00494;2;54100,00;5;CARD
R-0032813;ST-008;E-0138;09.01.2026 20:37;SKU-00103;1;144500,00;10;CARD
R-0032854;ST-009;E-0109;09.01.2026 16:16;SKU-00078;1;107900,00;;CASH
R-0032768;ST-006;E-0130;09.01.2026 17:44;SKU-00336;1;69900,00;0;CASH
R-0032862;ST-010;E-0154;2026-01-09 09:07:31;SKU-00357;1;84800,00;10;CARD
R-0032771;ST-006;E-0130;2026-01-09 19:19:30;SKU-00499;2;43700,00;;CARD
R-0032633;ST-001;E-0105;09.01.2026 10:57;SKU-00372;3;17500,00;0;CARD
R-0032858;ST-009;E-0144;09.01.2026 20:09;SKU-00240;1;52600,00;;CASH
R-0032708;ST-004;E-0120;09.01.2026 10:44;SKU-00146;2;38700,00;0;CASH
R-0032902;ST-011;E-0153;09.01.2026 09:41;SKU-00491;1;84400,00;;CASH
R-0032747;ST-005;E-0123;09.01.2026 09:02;SKU-00434;1;165300,00;;CASH
R-0032866;ST-010;E-0148;09.01.2026 12:03;SKU-00408;1;;0;CASH
R-0032804;ST-007;E-0133;09.01.2026 11:32;SKU-00493;2;5200,00;;CARD
R-0032762;ST-006;E-0128;09.01.2026 17:55;SKU-00231;1;89700,00;0;CARD
R-0032686;ST-003;E-0115;2026-01-09 11:04:28;SKU-00302;2;168100,00;;CASH
R-0032922;ST-012;E-0158;2026-01-09 15:12:46;SKU-00055;2;25200.00;;CASH
R-0032751;ST-005;E-0124;09.01.2026 13:17;SKU-00457;1;159900,00;10;CARD
R-0032887;ST-011;E-0153;09.01.2026 19:07;SKU-00420;1;58300,00;0;CASH
R-0032738;ST-004;E-0119;09.01.2026 12:01;SKU-00021;3;81900,00;15;CASH
R-0032765;ST-006;E-0129;09.01.2026 18:03;SKU-00329;1;15000,00;10;CARD
R-0032897;ST-011;E-0155;09.01.2026 12:47;SKU-00344;2;9900,00;;CARD
R-0032828;ST-008;E-0140;09.01.2026 19:55;SKU-00392;5;53300,00;;CASH
R-0032731;ST-004;E-0118;09.01.2026 09:39;SKU-00390;1;89600,00;;TRANSFER
R-0032866;ST-010;E-0148;09.01.2026 12:03;SKU-00065;3;27400,00;10;CASH
R-0032756;ST-005;E-0123;09.01.2026 13:00;SKU-00343;1;;;CASH
R-0032681;ST-003;E-0115;2026-01-09 15:21:42;SKU-00244;1;99700,00;;CARD
R-0032800;ST-007;E-0134;09.01.2026 18:49;SKU-00260;2;124300,00;0;CARD
R-0032819;ST-008;E-0138;09.01.2026 17:18;SKU-00189;1;28300,00;;CARD
R-0032889;ST-011;E-0154;09.01.2026 09:36;SKU-00124;3;49400,00;0;CARD
R-0032817;ST-008;E-0140;09.01.2026 18:35;SKU-00117;3;70200,00;10;CARD
R-0032717;ST-004;E-0119;2026-01-09 17:23:25;SKU-00170;4;19900,00;20;CARD
R-0032731;ST-004;E-0118;2026-01-09 09:39:19;SKU-00165;2;62100,00;10;TRANSFER
R-0032792;ST-007;E-0134;09.01.2026 17:02;SKU-00409;4;20700,00;5;CARD
R-0032744;ST-005;E-0123;2026-01-09 16:56:28;SKU-00288;1;13800.00;5;CARD
R-0032924;ST-012;E-0160;2026-01-09 12:53:39;SKU-00220;1;40000,00;5;TRANSFER
R-0032839;ST-009;E-0145;2026-01-09 16:24:02;SKU-00084;8;91200,00;5;CASH
R-0032773;ST-006;E-0129;09.01.2026 20:00;SKU-00065;2;43840,00;0;CASH
R-0032883;ST-011;E-0155;09.01.2026 19:06;SKU-00391;8;63100,00;5;CASH
R-0032803;ST-007;E-0135;09.01.2026 16:31;SKU-00173;3;117900,00;5;CASH
R-0032778;ST-006;E-0130;2026-01-09 18:46:44;SKU-00361;2;33800,00;20;CASH
R-0032692;ST-003;E-0113;09.01.2026 15:12;SKU-00381;2;yo'q;;CASH
R-0032792;ST-007;E-0134;09.01.2026 17:02;SKU-00409;4;20700,00;5;CARD
R-0032913;ST-012;E-0159;09.01.2026 14:42;SKU-00261;4;26800,00;;CASH
R-0032673;ST-002;E-0110;09.01.2026 19:34;SKU-00288;2;13800,00;;CASH
R-0032657;ST-001;E-0104;09.01.2026 14:05;SKU-00149;4;87300,00;5;CASH
R-0032721;ST-004;E-0120;09.01.2026 11:26;SKU-00218;1;15800,00;0;CASH
R-0032730;ST-004;E-0119;09.01.2026 20:55;SKU-00141;1;60300,00;;CASH
R-0032809;ST-008;E-0140;09.01.2026 13:15;SKU-00443;1;76400,00;10;CARD
R-0032839;ST-009;E-0145;09.01.2026 16:24;SKU-00364;2;55000,00;10;CASH
R-0032842;ST-009;E-0144;09.01.2026 20:46;SKU-00321;4;125800,00;0;CASH
R-0032891;ST-011;E-0154;09.01.2026 10:49;SKU-00115;1;115100,00;0;TRANSFER
R-0032821;ST-008;E-0139;2026-01-09 09:58:41;SKU-00329;1;15000,00;0;CASH
R-0032734;ST-004;E-0120;09.01.2026 20:14;SKU-00046;1;14400,00;10;CARD
R-0032922;ST-012;E-0158;09.01.2026 15:12;SKU-00500;3;20300,00;;CASH
R-0032653;ST-001;E-0104;09.01.2026 16:43;SKU-00267;2;96600,00;5;CARD
R-0032754;ST-005;E-0124;09.01.2026 09:05;SKU-00053;2;38200,00;;CASH
R-0032647;ST-001;E-0103;09.01.2026 10:50; sku-00044 ;3;57400,00;0;CASH
R-0032749;ST-005;E-0124;09.01.2026 10:59;SKU-00458;3;124900,00;0;CARD
R-0032724;ST-004;E-0120;09.01.2026 17:32;SKU-00031;1;20300,00;10;TRANSFER
R-0032788;ST-007;E-0135;09.01.2026 12:57;SKU-00062;3;62600,00;;CASH
R-0032655;ST-001;E-0104;09.01.2026 13:43;SKU-00153;1;146600,00;0;CASH
R-0032717;ST-004;E-0119;09.01.2026 17:23;SKU-00170;1;19900,00;;CARD
R-0032723;ST-004;E-0118;09.01.2026 09:39;SKU-00308;5;77000,00;;CARD
R-0032783;ST-006;E-0130;09.01.2026 18:56;SKU-00453;2;146200,00;0;CARD
R-0032692;ST-003;E-0113;09.01.2026 15:12;SKU-00249;1;32600,00;;CASH
R-0032813;ST-008;E-0138;09.01.2026 20:37;SKU-00173;1;117900,00;;CARD
R-0032686;ST-003;E-0115;09.01.2026 11:04;SKU-00139;1;44400,00;;CASH
R-0032645;ST-001;E-0105;2026-01-09 19:34:05;SKU-00072;1;57300,00;15;CASH
R-0032776;ST-006;E-0130;09.01.2026 20:27;SKU-00393;1;13700,00;;CASH
R-0032862;ST-010;E-0150;09.01.2026 09:07;SKU-00232;1;142200,00;0;CARD
R-0032690;ST-003;E-0115;09.01.2026 16:05;SKU-00040;2;57700,00;10;CASH
R-0032908;ST-011;E-0154;2026-01-09 10:11:00;SKU-00190;1;37600,00;0;CARD
R-0032696;ST-003;E-0114;09.01.2026 12:09;SKU-00119;4;93600,00;;TRANSFER
R-0032779;ST-006;E-0129;2026-01-09 16:21:07;SKU-00194;1;33900.00;;CARD
R-0032763;ST-006;E-0128;09.01.2026 16:31;SKU-00179;1;108100,00;0;CASH
R-0032921;ST-012;E-0158;09.01.2026 17:17;SKU-00399;1;51900,00;0;CASH
R-0032895;ST-011;E-0153;09.01.2026 12:16;SKU-00200;8;13700,00;;CASH
R-0032847;ST-009;E-0145;09.01.2026 14:49;SKU-00315;5;169600,00;;CASH
R-0032785;ST-007;E-0135;09.01.2026 14:58;SKU-00337;8;28600.00;;CARD
R-0032767;ST-006;E-0128;09.01.2026 13:08;SKU-00439;1;151700,00;15;CASH
R-0032821;ST-008;E-0139;09.01.2026 09:58;SKU-00085;1;128900,00;0;CASH
R-0032675;ST-002;E-0108;09.01.2026 18:45;SKU-00264;4;133800,00;10;CARD
R-0032700;ST-003;E-0114;09.01.2026 13:54;SKU-00387;1;66700,00;0;CASH
R-0032696;ST-003;E-0114;09.01.2026 12:09;SKU-00393;2;13700,00;0;TRANSFER
R-0032727;ST-004;E-0118;2026-01-09 20:52:35;SKU-00005;1;80800,00;0;CASH
R-0032732;ST-004;E-0119;09.01.2026 11:17;SKU-00163;1;176100,00;10;CASH
R-0032652;ST-001;E-0105;09.01.2026 09:48;SKU-00043;2;98200,00;;CASH
R-0032833;ST-009;E-0145;2026-01-09 13:37:06;SKU-00073;1;93500,00;;CARD
R-0032689;ST-003;E-0114;2026-01-09 11:20:40;SKU-00128;1;111700,00;;CASH
R-0032628;ST-001;E-0103;09.01.2026 19:41;SKU-00179;1;108100,00;15;CARD
R-0032806;ST-007;E-0133;2026-01-09 12:20:34;SKU-00200;2;13700,00;10;CASH
R-0032660;ST-002;E-0109;09.01.2026 12:34;SKU-00234;2;59900.00;5;TRANSFER
R-0032918;ST-012;E-0159;2026-01-09 09:39:09;SKU-00428;2;89500,00;;CASH
R-0032881;ST-011;E-0153;09.01.2026 09:18;SKU-00157;2;83000,00;;CASH
R-0032822;ST-008;E-0140;2026-01-09 14:39:18;SKU-00148;2;84000,00;0;CARD
R-0032908;ST-011;E-0154;09.01.2026 10:11;SKU-00073;1;93500,00;5;CARD
R-0032911;ST-012;E-0159;2026-01-09 18:46:53;SKU-00329;1;15000,00;0;CASH
R-0032871;ST-010;E-0148;2026-01-09 10:11:33;SKU-00069;2;79600,00;;CASH
R-0032748;ST-005;E-0124;09.01.2026 17:46;SKU-00154;1;165900,00;15;CASH
R-0032775;ST-006;E-0130;2026-01-09 20:03:21;SKU-00380;1;50000,00;5;CARD
R-0032700;ST-003;E-0114;2026-01-09 13:54:08;SKU-00453;1;146200,00;;CASH
R-0032793;ST-007;E-0134;2026-01-09 13:11:55;SKU-00490;3;44400,00;;CARD
R-0032680;ST-003;E-0114;09.01.2026 10:44;SKU-00431;3;27100,00;;CARD
R-0032848;ST-009;E-0144;2026-01-09 17:06:40;SKU-00014;2;15100,00;;CASH
R-0032821;ST-008;E-0139;09.01.2026 09:58;SKU-00216;4;19000,00;5;CASH
R-0032801;ST-007;E-0133;09.01.2026 18:14;SKU-00285;1;70900,00;;CASH
R-0032887;ST-011;E-0153;09.01.2026 19:07;SKU-00276;4;34300,00;0;CASH
R-0032695;ST-003;E-0114;09.01.2026 15:26;SKU-00245;2;102000,00;5;CASH
R-0032659;ST-002;E-0108;09.01.2026 15:15;SKU-00468;1;79400,00;;CASH
R-0032749;ST-005;E-0124;09.01.2026 10:59;SKU-00120;3;137600,00;10;CARD
R-0032838;ST-009;E-0145;09.01.2026 20:46;SKU-00317;1;;;TRANSFER
R-0032695;ST-003;E-0114;2026-01-09 15:26:05;SKU-00133;1;142100,00;0;CASH
R-0032842;ST-009;E-0144;2026-01-09 20:46:59;SKU-00377;2;45600,00;15;CASH
R-0032772;ST-006;E-0130;2026-01-09 09:58:39;SKU-00089;5;79100,00;;CARD
R-0032875;ST-010;E-0149;09.01.2026 19:29;SKU-00350;3;13800,00;;CARD
R-0032713;ST-004;E-0118;09.01.2026 10:30;SKU-00098;3;68300,00;10;CARD
R-0032874;ST-010;E-0148;09.01.2026 13:09;SKU-00135;1;28300,00;;CARD
R-0032763;ST-006;E-0128;09.01.2026 16:31;SKU-00238;1;58700,00;0;CASH
R-0032688;ST-003;E-0115;09.01.2026 16:49;SKU-00003;4;5400,00;;CARD
R-0032888;ST-011;E-0155;09.01.2026 12:42;SKU-00488;2;60900,00;;TRANSFER
R-0032689;ST-003;E-0114;09.01.2026 11:20;SKU-00348;2;5000.00;15;CASH
R-0032817;ST-008;E-0140;2026-01-09 18:35:20;SKU-00339;1;57600,00;;CARD
R-0032895;ST-011;E-0153;2026-01-09 12:16:59;SKU-00391;1;63100,00;10;CASH
R-0032879;ST-011;E-0154;2026-01-09 13:10:56;SKU-00328;4;102800,00;15;CARD
R-0032651;ST-001;E-0105;09.01.2026 13:34;SKU-00435;3;176400,00;;CASH
R-0032775;ST-006;E-0130;09.01.2026 20:03;SKU-00001;2;18000,00;;CARD
R-0032784;ST-007;E-0134;2026-01-09 16:55:25;SKU-00030;2;120800,00;;CASH
R-0032744;ST-005;E-0123;09.01.2026 16:56;SKU-00365;2;64200,00;0;CARD
R-0032886;ST-011;E-0154;09.01.2026 13:49;SKU-00023;4;133500.00;0;CARD
R-0032697;ST-003;E-0114;09.01.2026 10:56;SKU-00045;1;44100,00;;CASH
R-0032684;ST-003;E-0114;09.01.2026 16:52;SKU-00435;5;176400,00;0;CASH
R-0032638;ST-001;E-0105;09.01.2026 20:09;SKU-00425;5;88600,00;;CASH
R-0032651;ST-001;E-0105;09.01.2026 13:34;SKU-00092;2;35600,00;5;CASH
R-0032867;ST-010;E-0150;2026-01-09 15:44:43;SKU-00390;1;89600,00;5;CASH
R-0032783;ST-006;E-0130;09.01.2026 18:56;SKU-00332;5;10900,00;;CARD
R-0032907;ST-011;E-0155;09.01.2026 19:42;SKU-00067;1;14700,00;;CASH
R-0032697;ST-003;E-0114;2026-01-09 10:56:54;SKU-00393;2;13700,00;0;CASH
R-0032711;ST-004;E-0120;2026-01-09 18:04:26; sku-00375 ;1;61300,00;0;CASH
R-0032874;ST-010;E-0148;09.01.2026 13:09;SKU-00210;1;14600,00;5;CARD
R-0032821;ST-008;E-0139;09.01.2026 09:58;SKU-00104;4;101200,00;10;CASH
R-0032845;ST-009;E-0144;2026-01-09 10:19:41;SKU-00346;2;14400,00;;CARD
R-0032762;ST-006;E-0128;2026-01-09 17:55:43;SKU-00252;1;119300,00;;CARD
R-0032800;ST-007;E-0134;09.01.2026 18:49;SKU-00331;1;45600,00;5;CARD
R-0032758;ST-006;E-0130;09.01.2026 13:57;SKU-00422;1;45200,00;5;CASH
R-0032794;ST-007;E-0134;09.01.2026 20:16;SKU-00050;2;;;CARD
R-0032636;ST-001;E-0103;2026-01-09 10:11:55;SKU-00152;1;74000,00;;CASH
R-0032806;ST-007;E-0133;09.01.2026 12:20;SKU-00391;3;100960,00;20;CASH
R-0032805;ST-007;E-0135;09.01.2026 14:14;SKU-00319;2;102500,00;10;CASH
R-0032687;ST-003;E-0113;09.01.2026 19:06;SKU-00082;2;115800,00;5;CARD
R-0032771;ST-006;E-0130;09.01.2026 19:19;SKU-00498;1;157900,00;;CARD
R-0032646;ST-001;E-0105;2026-01-09 09:46:58;SKU-00152;1;74000,00;;CARD
R-0032753;ST-005;E-0123;09.01.2026 16:16;SKU-00150;2;12300,00;15;CASH
R-0032844;ST-009;E-0144;09.01.2026 19:56;SKU-00464;1;108000,00;;CASH
R-0032648;ST-001;E-0104;2026-01-09 10:32:29;SKU-00389;2;83000,00;;CARD
R-0032779;ST-006;E-0129;09.01.2026 16:21;SKU-00072;1;57300,00;10;CARD
R-0032671;ST-002;E-0110;09.01.2026 12:18;SKU-00413;1;84100.00;;CASH
R-0032790;ST-007;E-0135;2026-01-09 17:32:42;SKU-00084;1;91200,00;;CASH
R-0032798;ST-007;E-0135;09.01.2026 19:03;SKU-00156;4;119600,00;;CARD
R-0032674;ST-002;E-0109;09.01.2026 14:19;SKU-00372;1;17500,00;5;CASH
R-0032856;ST-009;E-0144;2026-01-09 10:54:49;SKU-00379;2;10200,00;;CARD
R-0032796;ST-007;E-0134;09.01.2026 17:30;SKU-00349;4;73800,00;10;CASH
R-0032760;ST-006;E-0130;09.01.2026 09:27;SKU-00337;1;28600,00;;TRANSFER
R-0032826;ST-008;E-0135;09.01.2026 10:32;SKU-00305;3;32000,00;15;CASH
R-0032642;ST-001;E-0105;09.01.2026 19:54;SKU-00140;3;68900,00;;CARD
R-0032677;ST-002;E-0109;09.01.2026 17:10;SKU-00225;1;18200,00;;CASH
R-0032853;ST-009;E-0144;09.01.2026 20:28;SKU-00463;3;160100,00;5;CASH
R-0032882;ST-011;E-0153;2026-01-09 09:37:48;SKU-00318;2;34900,00;;CASH
R-0032875;ST-010;E-0149;09.01.2026 19:29;SKU-00128;4;111700,00;;CARD
R-0032811;ST-008;E-0139;09.01.2026 19:45;SKU-00149;4;n/a;;TRANSFER
R-0032762;ST-006;E-0128;09.01.2026 17:55;SKU-00495;1;36800,00;0;CARD
R-0032654;ST-001;E-0105;09.01.2026 19:24;SKU-00390;1;89600,00;;CASH
R-0032798;ST-007;E-0135;09.01.2026 19:03;SKU-00244;2;99700,00;;CARD
R-0032886;ST-011;E-0154;2026-01-09 13:49:07; sku-00298 ;5;94200,00;;CARD
R-0032896;ST-011;E-0153;09.01.2026 19:14;SKU-00368;3;50700,00;;TRANSFER
R-0032701;ST-003;E-0113;09.01.2026 09:39; sku-00362 ;2;35200,00;;CARD
R-0032730;ST-004;E-0119;09.01.2026 20:55;SKU-00124;0;49400,00;;CASH
R-0032899;ST-011;E-0154;09.01.2026 12:36;SKU-00046;3;14400,00;;CASH
R-0032630;ST-001;E-0103;09.01.2026 12:15;SKU-00272;1;34900,00;5;CASH
R-0032915;ST-012;E-0159;09.01.2026 20:24;SKU-00470;1;51200,00;;CASH
R-0032714;ST-004;E-0120;09.01.2026 16:41;SKU-00499;1;43700,00;;CASH
R-0032723;ST-004;E-0118;2026-01-09 09:39:13;SKU-00141;2;60300,00;;CARD
R-0032755;ST-005;E-0125;09.01.2026 18:02;SKU-00446;1;164600,00;;CASH
R-0032925;ST-012;E-0159;09.01.2026 14:34;SKU-00360;1;38800,00;0;CASH
R-0032782;ST-006;E-0128;2026-01-09 10:00:19;SKU-00383;2;27800,00;20;CASH
R-0032779;ST-006;E-0129;09.01.2026 16:21;SKU-00165;4;62100,00;;CARD
R-0032863;ST-010;E-0149;2026-01-09 19:34:28;SKU-00019;2;116300,00;5;CASH
R-0032834;ST-009;E-0144;09.01.2026 19:33;SKU-00373;1;13700,00;20;CASH
R-0032660;ST-002;E-0109;09.01.2026 12:34;SKU-00441;2;114000,00;0;TRANSFER
R-0032792;ST-007;E-0134;09.01.2026 17:02;SKU-00414;1;45100,00;;CARD
R-0032863;ST-010;E-0149;09.01.2026 19:34;SKU-00009;3;;;CASH
R-0032893;ST-011;E-0155;09.01.2026 20:53;SKU-00146;1;38700,00;10;TRANSFER
R-0032904;ST-011;E-0155;09.01.2026 19:02;SKU-00114;3;74300,00;5;CASH
R-0032914;ST-012;E-0159;09.01.2026 19:52;SKU-00330;5;55100,00;;CASH
R-0032673;ST-002;E-0110;09.01.2026 19:34;SKU-00500;3;20300,00;;CASH
R-0032869;ST-010;E-0150;2026-01-09 17:37:21;SKU-00417;2;16900,00;;CASH
R-0032799;ST-007;E-0135;2026-01-09 15:56:56;SKU-00400;8;88700.00;;CARD
R-0032728;ST-004;E-0120;09.01.2026 20:48;SKU-00215;2;34800,00;;CARD
