receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260715-STORE_03-1362;STORE_03;CASH-05;2026-07-15 17:13:22;SKU-004;4;45000;0;CASH
REC-20260715-STORE_03-1362;STORE_03;CASH-03;2026-07-15 17:13:22;SKU-001;2;5000;0;CARD
REC-20260715-STORE_03-1363;STORE_03;CASH-07;2026-07-15 12:03:54;SKU-005;2;25000;0;CASH
REC-20260715-STORE_03-1363;STORE_03;CASH-04;2026-07-15 12:03:54;SKU-007;1;45000;500;CASH
REC-20260715-STORE_03-1363;STORE_03;CASH-10;2026-07-15 12:03:54;SKU-014;4;45000;1000;CARD
REC-20260715-STORE_03-1363;STORE_03;CASH-05;2026-07-15 12:03:54;SKU-006;3;45000;0;CASH
REC-20260715-STORE_03-1364;STORE_03;CASH-06;2026-07-15 19:46:32;SKU-026;1;45000;0;CARD
REC-20260715-STORE_03-1364;STORE_03;CASH-07;2026-07-15 19:46:32;SKU-001;3;5000;0;CASH
REC-20260715-STORE_03-1364;STORE_03;CASH-01;2026-07-15 19:46:32;SKU-019;3;45000;0;CARD
REC-20260715-STORE_03-1364;STORE_03;CASH-03;2026-07-15 19:46:32;SKU-001;2;5000;0;CASH
REC-20260715-STORE_03-1364;STORE_03;CASH-09;2026-07-15 19:46:32;SKU-013;3;25000;0;CARD
REC-20260715-STORE_03-1365;STORE_03;CASH-08;2026-07-15 18:32:58;SKU-004;1;45000;500;CASH
REC-20260715-STORE_03-1365;STORE_03;CASH-02;2026-07-15 18:32:58;SKU-001;4;5000;500;CASH
REC-20260715-STORE_03-1365;STORE_03;CASH-08;2026-07-15 18:32:58;SKU-001;4;5000;0;CARD
REC-20260715-STORE_03-1365;STORE_03;CASH-06;2026-07-15 18:32:58;SKU-007;3;45000;0;CASH
REC-20260715-STORE_03-1366;STORE_03;CASH-03;2026-07-15 11:42:26;SKU-018;4;45000;1000;CARD
REC-20260715-STORE_03-1367;STORE_03;CASH-10;2026-07-15 16:22:44;SKU-026;2;45000;1000;CASH
REC-20260715-STORE_03-1367;STORE_03;CASH-04;2026-07-15 16:22:44;SKU-003;3;25000;0;CASH
REC-20260715-STORE_03-1367;STORE_03;CASH-08;2026-07-15 16:22:44;SKU-001;3;5000;1000;CASH
REC-20260715-STORE_03-1367;STORE_03;CASH-09;2026-07-15 16:22:44;SKU-007;1;45000;500;CARD
REC-20260715-STORE_03-1368;STORE_03;CASH-01;2026-07-15 10:11:37;SKU-015;4;12000;0;CASH
REC-20260715-STORE_03-1368;STORE_03;CASH-07;2026-07-15 10:11:37;SKU-002;2;12000;500;CARD
REC-20260715-STORE_03-1368;STORE_03;CASH-07;2026-07-15 10:11:37;SKU-035;3;45000;1000;CARD
REC-20260715-STORE_03-1368;STORE_03;CASH-02;2026-07-15 10:11:37;SKU-003;2;25000;1000;CARD
REC-20260715-STORE_03-1369;STORE_03;CASH-05;2026-07-15 21:43:55;SKU-003;4;25000;500;CARD
REC-20260715-STORE_03-1369;STORE_03;CASH-02;2026-07-15 21:43:55;SKU-002;4;12000;1000;CASH
REC-20260715-STORE_03-1369;STORE_03;CASH-04;2026-07-15 21:43:55;SKU-002;2;12000;0;CARD
REC-20260715-STORE_03-1370;STORE_03;CASH-03;2026-07-15 8:31:13;SKU-011;3;5000;1000;CARD
REC-20260715-STORE_03-1371;STORE_03;CASH-08;2026-07-15 10:50:58;SKU-004;1;45000;0;CARD
REC-20260715-STORE_03-1371;STORE_03;CASH-07;2026-07-15 10:50:58;SKU-004;1;45000;0;CARD
REC-20260715-STORE_03-1371;STORE_03;CASH-01;2026-07-15 10:50:58;SKU-008;4;45000;1000;CARD
REC-20260715-STORE_03-1372;STORE_03;CASH-03;2026-07-15 17:29:44;SKU-001;4;5000;500;CARD
REC-20260715-STORE_03-1372;STORE_03;CASH-06;2026-07-15 17:29:44;SKU-002;1;12000;1000;CARD
REC-20260715-STORE_03-1373;STORE_03;CASH-01;2026-07-15 16:00:32;SKU-009;4;5000;500;CARD
REC-20260715-STORE_03-1373;STORE_03;CASH-09;2026-07-15 16:00:32;SKU-004;2;45000;1000;CARD
REC-20260715-STORE_03-1373;STORE_03;CASH-10;2026-07-15 16:00:32;SKU-034;4;5000;0;CARD
REC-20260715-STORE_03-1373;STORE_03;CASH-06;2026-07-15 16:00:32;SKU-020;3;45000;0;CASH
REC-20260715-STORE_03-1373;STORE_03;CASH-04;2026-07-15 16:00:32;SKU-001;4;5000;0;CASH
REC-20260715-STORE_03-1374;STORE_03;CASH-08;2026-07-15 11:44:29;SKU-014;3;45000;0;CARD
REC-20260715-STORE_03-1374;STORE_03;CASH-06;2026-07-15 11:44:29;SKU-001;3;5000;500;CARD
REC-20260715-STORE_03-1374;STORE_03;CASH-07;2026-07-15 11:44:29;SKU-006;1;45000;1000;CARD
REC-20260715-STORE_03-1374;STORE_03;CASH-04;2026-07-15 11:44:29;SKU-005;4;25000;0;CARD
REC-20260715-STORE_03-1374;STORE_03;CASH-04;2026-07-15 11:44:29;SKU-050;4;5000;0;CARD
REC-20260715-STORE_03-1375;STORE_03;CASH-01;2026-07-15 13:21:04;SKU-018;2;45000;0;CARD
REC-20260715-STORE_03-1375;STORE_03;CASH-03;2026-07-15 13:21:04;SKU-001;2;5000;500;CARD
REC-20260715-STORE_03-1375;STORE_03;CASH-04;2026-07-15 13:21:04;SKU-015;1;12000;0;CARD
REC-20260715-STORE_03-1375;STORE_03;CASH-07;2026-07-15 13:21:04;SKU-002;1;12000;0;CARD
REC-20260715-STORE_03-1376;STORE_03;CASH-07;2026-07-15 17:56:56;SKU-004;3;45000;500;CARD
REC-20260715-STORE_03-1376;STORE_03;CASH-07;2026-07-15 17:56:56;SKU-013;2;25000;0;CARD
REC-20260715-STORE_03-1377;STORE_03;CASH-04;2026-07-15 10:40:50;SKU-004;4;45000;0;CARD
REC-20260715-STORE_03-1377;STORE_03;CASH-01;2026-07-15 10:40:50;SKU-014;3;45000;0;CARD
REC-20260715-STORE_03-1378;STORE_03;CASH-05;2026-07-15 20:24:50;SKU-013;4;25000;1000;CASH
REC-20260715-STORE_03-1378;STORE_03;CASH-01;2026-07-15 20:24:50;SKU-003;4;25000;0;CARD
REC-20260715-STORE_03-1378;STORE_03;CASH-07;2026-07-15 20:24:50;SKU-004;1;45000;0;CARD
REC-20260715-STORE_03-1378;STORE_03;CASH-03;2026-07-15 20:24:50;SKU-003;2;25000;0;CARD
REC-20260715-STORE_03-1378;STORE_03;CASH-03;2026-07-15 20:24:50;SKU-011;3;5000;0;CARD
REC-20260715-STORE_03-1379;STORE_03;CASH-06;2026-07-15 10:34:38;SKU-002;1;12000;0;CARD
REC-20260715-STORE_03-1379;STORE_03;CASH-06;2026-07-15 10:34:38;SKU-003;2;25000;0;CASH
REC-20260715-STORE_03-1379;STORE_03;CASH-03;2026-07-15 10:34:38;SKU-004;3;45000;500;CARD
REC-20260715-STORE_03-1379;STORE_03;CASH-09;2026-07-15 10:34:38;SKU-006;3;45000;500;CASH
REC-20260715-STORE_03-1380;STORE_03;CASH-10;2026-07-15 12:29:28;SKU-031;1;25000;0;CASH
REC-20260715-STORE_03-1380;STORE_03;CASH-08;2026-07-15 12:29:28;SKU-002;1;12000;0;CASH
REC-20260715-STORE_03-1380;STORE_03;CASH-10;2026-07-15 12:29:28;SKU-002;4;12000;0;CARD
REC-20260715-STORE_03-1380;STORE_03;CASH-07;2026-07-15 12:29:28;SKU-002;4;12000;1000;CARD
REC-20260715-STORE_03-1380;STORE_03;CASH-02;2026-07-15 12:29:28;SKU-002;1;12000;0;CARD
REC-20260715-STORE_03-1381;STORE_03;CASH-03;2026-07-15 16:22:02;SKU-002;4;12000;0;CASH
REC-20260715-STORE_03-1382;STORE_03;CASH-07;2026-07-15 9:35:01;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_03-1382;STORE_03;CASH-06;2026-07-15 9:35:01;SKU-001;2;5000;0;CASH
REC-20260715-STORE_03-1383;STORE_03;CASH-02;2026-07-15 21:07:34;SKU-002;4;12000;1000;CARD
REC-20260715-STORE_03-1383;STORE_03;CASH-05;2026-07-15 21:07:34;SKU-022;1;12000;0;CARD
REC-20260715-STORE_03-1383;STORE_03;CASH-10;2026-07-15 21:07:34;SKU-002;1;12000;0;CASH
REC-20260715-STORE_03-1383;STORE_03;CASH-09;2026-07-15 21:07:34;SKU-003;1;25000;500;CARD
REC-20260715-STORE_03-1384;STORE_03;CASH-05;2026-07-15 18:11:50;SKU-049;3;25000;0;CARD
REC-20260715-STORE_03-1384;STORE_03;CASH-03;2026-07-15 18:11:50;SKU-002;4;12000;0;CASH
REC-20260715-STORE_03-1384;STORE_03;CASH-07;2026-07-15 18:11:50;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_03-1384;STORE_03;CASH-07;2026-07-15 18:11:50;SKU-001;3;5000;1000;CASH
REC-20260715-STORE_03-1384;STORE_03;CASH-06;2026-07-15 18:11:50;SKU-005;1;25000;0;CARD
REC-20260715-STORE_03-1385;STORE_03;CASH-02;2026-07-15 16:17:11;SKU-006;3;45000;1000;CASH
REC-20260715-STORE_03-1386;STORE_03;CASH-04;2026-07-15 11:25:43;SKU-024;2;45000;0;CASH
REC-20260715-STORE_03-1386;STORE_03;CASH-02;2026-07-15 11:25:43;SKU-001;4;5000;0;CARD
REC-20260715-STORE_03-1387;STORE_03;CASH-06;2026-07-15 11:19:26;SKU-032;2;12000;0;CARD
REC-20260715-STORE_03-1387;STORE_03;CASH-09;2026-07-15 11:19:26;SKU-023;4;45000;0;CASH
REC-20260715-STORE_03-1387;STORE_03;CASH-03;2026-07-15 11:19:26;SKU-040;1;45000;1000;CASH
REC-20260715-STORE_03-1387;STORE_03;CASH-02;2026-07-15 11:19:26;SKU-020;4;45000;1000;CASH
REC-20260715-STORE_03-1388;STORE_03;CASH-02;2026-07-15 9:12:30;SKU-018;2;45000;0;CARD
REC-20260715-STORE_03-1388;STORE_03;CASH-01;2026-07-15 9:12:30;SKU-005;1;25000;0;CARD
REC-20260715-STORE_03-1388;STORE_03;CASH-06;2026-07-15 9:12:30;SKU-003;4;25000;0;CARD
REC-20260715-STORE_03-1388;STORE_03;CASH-10;2026-07-15 9:12:30;SKU-003;4;25000;0;CARD
REC-20260715-STORE_03-1389;STORE_03;CASH-06;2026-07-15 8:11:18;SKU-002;1;12000;500;CASH
REC-20260715-STORE_03-1389;STORE_03;CASH-09;2026-07-15 8:11:18;SKU-007;3;45000;0;CASH
REC-20260715-STORE_03-1389;STORE_03;CASH-08;2026-07-15 8:11:18;SKU-046;2;12000;0;CASH
REC-20260715-STORE_03-1390;STORE_03;CASH-10;2026-07-15 20:24:30;SKU-003;2;25000;0;CASH
REC-20260715-STORE_03-1390;STORE_03;CASH-10;2026-07-15 20:24:30;SKU-012;3;25000;500;CARD
REC-20260715-STORE_03-1390;STORE_03;CASH-07;2026-07-15 20:24:30;SKU-018;2;45000;0;CARD
REC-20260715-STORE_03-1391;STORE_03;CASH-02;2026-07-15 11:06:49;SKU-007;3;45000;0;CARD
REC-20260715-STORE_03-1391;STORE_03;CASH-06;2026-07-15 11:06:49;SKU-041;3;25000;1000;CARD
REC-20260715-STORE_03-1392;STORE_03;CASH-09;2026-07-15 16:29:17;SKU-004;3;45000;0;CASH
REC-20260715-STORE_03-1392;STORE_03;CASH-06;2026-07-15 16:29:17;SKU-015;1;12000;0;CARD
REC-20260715-STORE_03-1392;STORE_03;CASH-10;2026-07-15 16:29:17;SKU-004;1;45000;0;CASH
REC-20260715-STORE_03-1393;STORE_03;CASH-08;2026-07-15 8:21:40;SKU-038;1;5000;500;CARD
REC-20260715-STORE_03-1393;STORE_03;CASH-02;2026-07-15 8:21:40;SKU-012;3;25000;0;CARD
REC-20260715-STORE_03-1393;STORE_03;CASH-03;2026-07-15 8:21:40;SKU-019;2;45000;0;CARD
REC-20260715-STORE_03-1393;STORE_03;CASH-02;2026-07-15 8:21:40;SKU-010;2;45000;500;CASH
REC-20260715-STORE_03-1394;STORE_03;CASH-10;2026-07-15 21:43:10;SKU-010;1;45000;0;CARD
REC-20260715-STORE_03-1394;STORE_03;CASH-03;2026-07-15 21:43:10;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_03-1394;STORE_03;CASH-06;2026-07-15 21:43:10;SKU-008;1;45000;0;CARD
REC-20260715-STORE_03-1395;STORE_03;CASH-07;2026-07-15 11:58:48;SKU-013;4;25000;500;CASH
REC-20260715-STORE_03-1395;STORE_03;CASH-03;2026-07-15 11:58:48;SKU-008;3;45000;0;CASH
REC-20260715-STORE_03-1395;STORE_03;CASH-06;2026-07-15 11:58:48;SKU-001;1;5000;500;CASH
REC-20260715-STORE_03-1396;STORE_03;CASH-01;2026-07-15 13:28:28;SKU-002;2;12000;1000;CARD
REC-20260715-STORE_03-1396;STORE_03;CASH-02;2026-07-15 13:28:28;SKU-002;1;12000;0;CARD
REC-20260715-STORE_03-1396;STORE_03;CASH-02;2026-07-15 13:28:28;SKU-015;2;12000;0;CARD
REC-20260715-STORE_03-1397;STORE_03;CASH-03;2026-07-15 20:03:46;SKU-016;2;5000;0;CASH
REC-20260715-STORE_03-1397;STORE_03;CASH-03;2026-07-15 20:03:46;SKU-001;1;5000;500;CARD
REC-20260715-STORE_03-1397;STORE_03;CASH-08;2026-07-15 20:03:46;SKU-012;2;25000;0;CARD
REC-20260715-STORE_03-1398;STORE_03;CASH-03;2026-07-15 16:20:20;SKU-002;4;12000;500;CARD
REC-20260715-STORE_03-1398;STORE_03;CASH-03;2026-07-15 16:20:20;SKU-002;2;12000;1000;CARD
REC-20260715-STORE_03-1398;STORE_03;CASH-09;2026-07-15 16:20:20;SKU-015;3;12000;0;CARD
REC-20260715-STORE_03-1398;STORE_03;CASH-06;2026-07-15 16:20:20;SKU-005;4;25000;500;CARD
REC-20260715-STORE_03-1398;STORE_03;CASH-06;2026-07-15 16:20:20;SKU-049;3;25000;500;CARD
REC-20260715-STORE_03-1399;STORE_03;CASH-03;2026-07-15 15:46:00;SKU-006;4;45000;0;CARD
REC-20260715-STORE_03-1399;STORE_03;CASH-09;2026-07-15 15:46:00;SKU-005;3;25000;0;CARD
REC-20260715-STORE_03-1400;STORE_03;CASH-02;2026-07-15 16:04:10;SKU-006;3;45000;0;CARD
REC-20260715-STORE_03-1400;STORE_03;CASH-02;2026-07-15 16:04:10;SKU-023;3;45000;500;CASH
REC-20260715-STORE_03-1400;STORE_03;CASH-10;2026-07-15 16:04:10;SKU-010;2;45000;0;CARD
REC-20260715-STORE_03-1400;STORE_03;CASH-07;2026-07-15 16:04:10;SKU-001;2;5000;0;CARD
REC-20260715-STORE_03-1400;STORE_03;CASH-08;2026-07-15 16:04:10;SKU-013;4;25000;500;CASH
REC-20260715-STORE_03-1401;STORE_03;CASH-01;2026-07-15 13:17:32;SKU-024;3;45000;1000;CARD
REC-20260715-STORE_03-1401;STORE_03;CASH-06;2026-07-15 13:17:32;SKU-012;4;25000;500;CARD
REC-20260715-STORE_03-1401;STORE_03;CASH-10;2026-07-15 13:17:32;SKU-003;3;25000;0;CARD
REC-20260715-STORE_03-1401;STORE_03;CASH-04;2026-07-15 13:17:32;SKU-023;3;45000;1000;CASH
REC-20260715-STORE_03-1401;STORE_03;CASH-08;2026-07-15 13:17:32;SKU-001;2;5000;1000;CARD
REC-20260715-STORE_03-1402;STORE_03;CASH-04;2026-07-15 13:47:08;SKU-011;2;5000;0;CARD
REC-20260715-STORE_03-1402;STORE_03;CASH-08;2026-07-15 13:47:08;SKU-025;4;12000;1000;CARD
REC-20260715-STORE_03-1402;STORE_03;CASH-08;2026-07-15 13:47:08;SKU-018;4;45000;0;CARD
REC-20260715-STORE_03-1403;STORE_03;CASH-04;2026-07-15 21:28:58;SKU-002;4;12000;500;CASH
REC-20260715-STORE_03-1404;STORE_03;CASH-03;2026-07-15 20:44:13;SKU-002;4;12000;0;CARD
REC-20260715-STORE_03-1404;STORE_03;CASH-10;2026-07-15 20:44:13;SKU-025;1;12000;1000;CARD
REC-20260715-STORE_03-1405;STORE_03;CASH-06;2026-07-15 21:55:27;SKU-011;4;5000;0;CASH
REC-20260715-STORE_03-1405;STORE_03;CASH-08;2026-07-15 21:55:27;SKU-001;3;5000;0;CASH
REC-20260715-STORE_03-1405;STORE_03;CASH-09;2026-07-15 21:55:27;SKU-005;3;25000;1000;CARD
REC-20260715-STORE_03-1406;STORE_03;CASH-01;2026-07-15 21:01:46;SKU-001;4;5000;0;CARD
REC-20260715-STORE_03-1406;STORE_03;CASH-09;2026-07-15 21:01:46;SKU-001;3;5000;500;CARD
REC-20260715-STORE_03-1407;STORE_03;CASH-06;2026-07-15 8:18:40;SKU-003;4;25000;0;CARD
REC-20260715-STORE_03-1407;STORE_03;CASH-07;2026-07-15 8:18:40;SKU-017;4;5000;500;CARD
REC-20260715-STORE_03-1407;STORE_03;CASH-09;2026-07-15 8:18:40;SKU-008;4;45000;500;CARD
REC-20260715-STORE_03-1408;STORE_03;CASH-08;2026-07-15 15:34:19;SKU-006;2;45000;0;CASH
REC-20260715-STORE_03-1408;STORE_03;CASH-04;2026-07-15 15:34:19;SKU-009;4;5000;0;CASH
REC-20260715-STORE_03-1409;STORE_03;CASH-01;2026-07-15 12:15:03;SKU-008;4;45000;0;CARD
REC-20260715-STORE_03-1409;STORE_03;CASH-10;2026-07-15 12:15:03;SKU-001;4;5000;0;CARD
REC-20260715-STORE_03-1409;STORE_03;CASH-05;2026-07-15 12:15:03;SKU-047;4;45000;0;CASH
REC-20260715-STORE_03-1409;STORE_03;CASH-02;2026-07-15 12:15:03;SKU-044;4;5000;0;CARD
REC-20260715-STORE_03-1410;STORE_03;CASH-03;2026-07-15 10:58:54;SKU-002;1;12000;1000;CARD
REC-20260715-STORE_03-1410;STORE_03;CASH-09;2026-07-15 10:58:54;SKU-001;2;5000;0;CARD
REC-20260715-STORE_03-1410;STORE_03;CASH-02;2026-07-15 10:58:54;SKU-017;4;5000;0;CARD
REC-20260715-STORE_03-1411;STORE_03;CASH-09;2026-07-15 14:55:57;SKU-005;2;25000;500;CASH
REC-20260715-STORE_03-1411;STORE_03;CASH-05;2026-07-15 14:55:57;SKU-023;1;45000;0;CARD
REC-20260715-STORE_03-1411;STORE_03;CASH-03;2026-07-15 14:55:57;SKU-003;1;25000;500;CARD
REC-20260715-STORE_03-1411;STORE_03;CASH-05;2026-07-15 14:55:57;SKU-008;4;45000;0;CASH
REC-20260715-STORE_03-1412;STORE_03;CASH-08;2026-07-15 11:19:09;SKU-001;2;5000;500;CARD
REC-20260715-STORE_03-1412;STORE_03;CASH-10;2026-07-15 11:19:09;SKU-009;2;5000;0;CASH
REC-20260715-STORE_03-1412;STORE_03;CASH-09;2026-07-15 11:19:09;SKU-009;1;5000;0;CARD
REC-20260715-STORE_03-1412;STORE_03;CASH-10;2026-07-15 11:19:09;SKU-027;3;25000;1000;CARD
REC-20260715-STORE_03-1413;STORE_03;CASH-01;2026-07-15 15:23:29;SKU-002;2;12000;0;CARD
REC-20260715-STORE_03-1413;STORE_03;CASH-03;2026-07-15 15:23:29;SKU-002;2;12000;0;CASH
REC-20260715-STORE_03-1413;STORE_03;CASH-08;2026-07-15 15:23:29;SKU-034;2;5000;1000;CARD
REC-20260715-STORE_03-1413;STORE_03;CASH-07;2026-07-15 15:23:29;SKU-036;4;45000;0;CASH
REC-20260715-STORE_03-1413;STORE_03;CASH-09;2026-07-15 15:23:29;SKU-015;2;12000;0;CARD
REC-20260715-STORE_03-1414;STORE_03;CASH-05;2026-07-15 20:58:19;SKU-008;2;45000;0;CASH
REC-20260715-STORE_03-1414;STORE_03;CASH-10;2026-07-15 20:58:19;SKU-012;1;25000;500;CARD
REC-20260715-STORE_03-1414;STORE_03;CASH-06;2026-07-15 20:58:19;SKU-006;3;45000;0;CASH
REC-20260715-STORE_03-1414;STORE_03;CASH-02;2026-07-15 20:58:19;SKU-001;1;5000;1000;CASH
REC-20260715-STORE_03-1415;STORE_03;CASH-03;2026-07-15 18:45:04;SKU-001;4;5000;1000;CASH
REC-20260715-STORE_03-1415;STORE_03;CASH-07;2026-07-15 18:45:04;SKU-003;1;25000;0;CASH
REC-20260715-STORE_03-1415;STORE_03;CASH-02;2026-07-15 18:45:04;SKU-018;2;45000;1000;CARD
REC-20260715-STORE_03-1415;STORE_03;CASH-03;2026-07-15 18:45:04;SKU-001;3;5000;0;CASH
REC-20260715-STORE_03-1415;STORE_03;CASH-06;2026-07-15 18:45:04;SKU-003;1;25000;0;CASH
REC-20260715-STORE_03-1416;STORE_03;CASH-06;2026-07-15 9:52:17;SKU-004;3;45000;0;CARD
REC-20260715-STORE_03-1416;STORE_03;CASH-01;2026-07-15 9:52:17;SKU-002;2;12000;0;CASH
REC-20260715-STORE_03-1416;STORE_03;CASH-08;2026-07-15 9:52:17;SKU-019;4;45000;500;CASH
REC-20260715-STORE_03-1416;STORE_03;CASH-05;2026-07-15 9:52:17;SKU-006;2;45000;0;CASH
REC-20260715-STORE_03-1416;STORE_03;CASH-06;2026-07-15 9:52:17;SKU-001;4;5000;500;CARD
REC-20260715-STORE_03-1417;STORE_03;CASH-06;2026-07-15 15:11:56;SKU-002;2;12000;0;CARD
REC-20260715-STORE_03-1417;STORE_03;CASH-10;2026-07-15 15:11:56;SKU-006;2;45000;500;CARD
REC-20260715-STORE_03-1417;STORE_03;CASH-07;2026-07-15 15:11:56;SKU-031;1;25000;1000;CASH
REC-20260715-STORE_03-1418;STORE_03;CASH-06;2026-07-15 15:32:37;SKU-008;1;45000;0;CARD
REC-20260715-STORE_03-1418;STORE_03;CASH-02;2026-07-15 15:32:37;SKU-012;2;25000;1000;CARD
REC-20260715-STORE_03-1418;STORE_03;CASH-09;2026-07-15 15:32:37;SKU-003;4;25000;0;CARD
REC-20260715-STORE_03-1419;STORE_03;CASH-02;2026-07-15 15:15:33;SKU-010;3;45000;500;CARD
REC-20260715-STORE_03-1419;STORE_03;CASH-06;2026-07-15 15:15:33;SKU-029;4;12000;500;CARD
REC-20260715-STORE_03-1420;STORE_03;CASH-07;2026-07-15 21:08:31;SKU-041;4;25000;1000;CASH
REC-20260715-STORE_03-1420;STORE_03;CASH-01;2026-07-15 21:08:31;SKU-015;1;12000;0;CARD
REC-20260715-STORE_03-1421;STORE_03;CASH-08;2026-07-15 20:57:14;SKU-008;1;45000;0;CARD
REC-20260715-STORE_03-1421;STORE_03;CASH-06;2026-07-15 20:57:14;SKU-005;2;25000;1000;CASH
REC-20260715-STORE_03-1421;STORE_03;CASH-03;2026-07-15 20:57:14;SKU-043;1;25000;0;CASH
REC-20260715-STORE_03-1421;STORE_03;CASH-10;2026-07-15 20:57:14;SKU-009;1;5000;0;CASH
REC-20260715-STORE_03-1422;STORE_03;CASH-09;2026-07-15 11:14:20;SKU-001;4;5000;500;CARD
REC-20260715-STORE_03-1422;STORE_03;CASH-10;2026-07-15 11:14:20;SKU-003;4;25000;0;CARD
REC-20260715-STORE_03-1423;STORE_03;CASH-02;2026-07-15 11:11:11;SKU-008;1;45000;0;CARD
REC-20260715-STORE_03-1423;STORE_03;CASH-04;2026-07-15 11:11:11;SKU-003;1;25000;0;CARD
REC-20260715-STORE_03-1423;STORE_03;CASH-10;2026-07-15 11:11:11;SKU-003;2;25000;1000;CARD
REC-20260715-STORE_03-1424;STORE_03;CASH-01;2026-07-15 9:26:52;SKU-016;2;5000;0;CARD
REC-20260715-STORE_03-1424;STORE_03;CASH-08;2026-07-15 9:26:52;SKU-020;1;45000;1000;CASH
REC-20260715-STORE_03-1425;STORE_03;CASH-06;2026-07-15 10:07:09;SKU-028;1;45000;0;CASH
REC-20260715-STORE_03-1425;STORE_03;CASH-05;2026-07-15 10:07:09;SKU-004;3;45000;0;CARD
REC-20260715-STORE_03-1426;STORE_03;CASH-02;2026-07-15 8:22:51;SKU-045;3;45000;0;CASH
REC-20260715-STORE_03-1426;STORE_03;CASH-06;2026-07-15 8:22:51;SKU-041;4;25000;0;CARD
REC-20260715-STORE_03-1426;STORE_03;CASH-01;2026-07-15 8:22:51;SKU-002;1;12000;0;CARD
REC-20260715-STORE_03-1426;STORE_03;CASH-06;2026-07-15 8:22:51;SKU-008;2;45000;0;CARD
REC-20260715-STORE_03-1427;STORE_03;CASH-09;2026-07-15 21:11:13;SKU-011;3;5000;0;CARD
REC-20260715-STORE_03-1427;STORE_03;CASH-09;2026-07-15 21:11:13;SKU-047;1;45000;1000;CARD
REC-20260715-STORE_03-1427;STORE_03;CASH-06;2026-07-15 21:11:13;SKU-007;2;45000;0;CARD
REC-20260715-STORE_03-1427;STORE_03;CASH-02;2026-07-15 21:11:13;SKU-001;3;5000;500;CARD
REC-20260715-STORE_03-1428;STORE_03;CASH-01;2026-07-15 10:34:24;SKU-032;2;12000;0;CARD
REC-20260715-STORE_03-1429;STORE_03;CASH-02;2026-07-15 20:03:31;SKU-001;4;5000;0;CARD
REC-20260715-STORE_03-1429;STORE_03;CASH-09;2026-07-15 20:03:31;SKU-006;1;45000;1000;CARD
REC-20260715-STORE_03-1429;STORE_03;CASH-02;2026-07-15 20:03:31;SKU-002;3;12000;0;CARD
REC-20260715-STORE_03-1429;STORE_03;CASH-06;2026-07-15 20:03:31;SKU-008;3;45000;0;CASH
REC-20260715-STORE_03-1430;STORE_03;CASH-02;2026-07-15 18:29:46;SKU-002;2;12000;0;CASH
REC-20260715-STORE_03-1430;STORE_03;CASH-02;2026-07-15 18:29:46;SKU-024;4;45000;0;CARD
REC-20260715-STORE_03-1430;STORE_03;CASH-05;2026-07-15 18:29:46;SKU-002;1;12000;0;CARD
REC-20260715-STORE_03-1431;STORE_03;CASH-03;2026-07-15 8:22:51;SKU-003;1;25000;0;CARD
REC-20260715-STORE_03-1431;STORE_03;CASH-04;2026-07-15 8:22:51;SKU-026;4;45000;0;CARD
REC-20260715-STORE_03-1431;STORE_03;CASH-04;2026-07-15 8:22:51;SKU-001;1;5000;1000;CARD
REC-20260715-STORE_03-1431;STORE_03;CASH-05;2026-07-15 8:22:51;SKU-002;4;12000;500;CASH
REC-20260715-STORE_03-1431;STORE_03;CASH-09;2026-07-15 8:22:51;SKU-010;2;45000;1000;CASH
REC-20260715-STORE_03-1432;STORE_03;CASH-07;2026-07-15 20:47:43;SKU-005;3;25000;0;CASH
REC-20260715-STORE_03-1432;STORE_03;CASH-10;2026-07-15 20:47:43;SKU-037;3;5000;500;CARD
REC-20260715-STORE_03-1432;STORE_03;CASH-04;2026-07-15 20:47:43;SKU-014;4;45000;0;CARD
REC-20260715-STORE_03-1433;STORE_03;CASH-03;2026-07-15 16:22:49;SKU-001;3;5000;0;CASH
REC-20260715-STORE_03-1433;STORE_03;CASH-10;2026-07-15 16:22:49;SKU-012;4;25000;0;CARD
REC-20260715-STORE_03-1433;STORE_03;CASH-06;2026-07-15 16:22:49;SKU-013;1;25000;1000;CARD
REC-20260715-STORE_03-1433;STORE_03;CASH-01;2026-07-15 16:22:49;SKU-001;3;5000;500;CARD
REC-20260715-STORE_03-1434;STORE_03;CASH-08;2026-07-15 14:56:17;SKU-013;3;25000;0;CARD
REC-20260715-STORE_03-1434;STORE_03;CASH-10;2026-07-15 14:56:17;SKU-005;1;25000;1000;CARD
REC-20260715-STORE_03-1434;STORE_03;CASH-01;2026-07-15 14:56:17;SKU-001;3;5000;0;CARD
REC-20260715-STORE_03-1435;STORE_03;CASH-06;2026-07-15 21:53:20;SKU-001;1;5000;500;CASH
REC-20260715-STORE_03-1436;STORE_03;CASH-01;2026-07-15 19:48:39;SKU-001;2;5000;0;CARD
REC-20260715-STORE_03-1436;STORE_03;CASH-03;2026-07-15 19:48:39;SKU-008;2;45000;0;CARD
