receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0036321;ST-011;E-0154;2026-01-19 11:36:40;SKU-00242;1;173300,00;5;CASH
R-0036244;ST-008;E-0138;19.01.2026 19:44;SKU-00161;1;125600,00;10;CARD
R-0036162;ST-005;E-0123;19.01.2026 10:14;SKU-00097;2;38400,00;;CARD
R-0036249;ST-008;E-0139;2026-01-19 14:26:31;SKU-00333;8;52300,00;;CARD
R-0036071;ST-001;E-0104;19.01.2026 17:59;SKU-00451;2;134200,00;10;CASH
R-0036158;ST-004;E-0118;2026-01-19 13:59:50;SKU-00324;1;145400,00;;CARD
R-0036144;ST-004;E-0119;2026-01-19 10:42:10;SKU-00309;1;25700,00;0;CARD
R-0036269;ST-009;E-0145;2026-01-19 10:10:47;SKU-00284;1;18000,00;;CARD
R-0036210;ST-007;E-0134;19.01.2026 11:51;SKU-00168;1;91300,00;;CASH
R-0036115;ST-002;E-0109;19.01.2026 10:40;SKU-00073;2;93500,00;;CARD
R-0036174;ST-005;E-0125;2026-01-19 11:42:49;SKU-00302;2;168100,00;;CASH
R-0036130;ST-003;E-0114;2026-01-19 19:15:38;SKU-00023;1;133500,00;15;CASH
R-0036234;ST-008;E-0139;19.01.2026 12:28;SKU-00005;2;80800,00;5;CARD
R-0036145;ST-004;E-0119;19.01.2026 13:41;SKU-00328;3;102800,00;;CARD
R-0036262;ST-009;E-0144;19.01.2026 09:51;SKU-00147;2;75400,00;;CARD
R-0036247;ST-008;E-0138;19.01.2026 13:35;SKU-00171;1;91700,00;;CARD
R-0036145;ST-004;E-0119;19.01.2026 13:41;SKU-00098;2;68300,00;5;CARD
R-0036301;ST-010;E-0149;19.01.2026 15:57;SKU-00282;4;28900,00;5;CASH
R-0036177;ST-005;E-0124;19.01.2026 17:35;SKU-00389;5;83000,00;;CARD
R-0036091;ST-001;E-0104;19.01.2026 20:18;SKU-00304;1;130300,00;15;CASH
R-0036282;ST-009;E-0144;19.01.2026 13:30;SKU-00293;2;74200,00;10;CASH
R-0036310;ST-011;E-0155;2026-01-19 17:54:25;SKU-00439;1;151700,00;5;CARD
R-0036105;ST-002;E-0108;19.01.2026 11:33;SKU-00072;8;57300,00;;CARD
R-0036205;ST-006;E-0129;19.01.2026 14:54;SKU-00454;1;83500,00;;CASH
R-0036159;ST-004;E-0120;19.01.2026 13:25;SKU-00273;4;58600.00;;CARD
R-0036291;ST-010;E-0148;2026-01-19 19:13:03;SKU-00023;1;133500,00;10;CASH
R-0036128;ST-003;E-0113;19.01.2026 20:59;SKU-00386;1;;0;CARD
R-0036205;ST-006;E-0129;19.01.2026 14:54;SKU-00008;8;41700,00;15;CASH
R-0036230;ST-008;E-0138;19.01.2026 14:37;SKU-00170;5;19900,00;15;CASH
R-0036211;ST-007;E-0134;2026-01-19 10:43:06;SKU-00087;3;90700,00;;CASH
R-0036337;ST-012;E-0158;2026-01-19 15:09:48;SKU-00073;2;93500,00;10;CASH
R-0036258;ST-009;E-0144;2026-01-19 16:37:39;SKU-00259;1;53600,00;;CASH
R-0036313;ST-011;E-0155;2026-01-19 11:18:38;SKU-00296;1;35700,00;;CASH
R-0036267;ST-009;E-0145;19.01.2026 16:44;SKU-00466;1;10700,00;;CARD
R-0036344;ST-012;E-0160;19.01.2026 18:31;SKU-00257;2;108800.00;;TRANSFER
R-0036165;ST-005;E-0125;2026-01-19 11:14:12;SKU-00308;1;77000,00;5;CASH
R-0036239;ST-008;E-0140;19.01.2026 20:20;SKU-00375;2;61300,00;;CARD
R-0036178;ST-005;E-0124;2026-01-19 18:14:29;SKU-00464;1;108000,00;10;CARD
R-0036256;ST-009;E-0144;19.01.2026 09:34;SKU-00233;1;123300,00;0;TRANSFER
R-0036256;ST-009;E-0144;19.01.2026 09:34;SKU-00370;3;66200,00;10;TRANSFER
R-0036154;ST-004;E-0119;19.01.2026 12:03;SKU-00121;1;15000,00;15;CASH
R-0036189;ST-006;E-0130;19.01.2026 15:43;SKU-00039;1;132900,00;;CARD
R-0036305;ST-010;E-0150;19.01.2026 15:25;SKU-00480;3;84300,00;0;CASH
R-0036082;ST-001;E-0105;19.01.2026 16:08;SKU-00175;8;130100,00;;TRANSFER
R-0036165;ST-005;E-0125;19.01.2026 11:14;SKU-00333;1;52300,00;;CASH
R-0036221;ST-007;E-0134;19.01.2026 09:01;SKU-00449;3;138100.00;;CASH
R-0036322;ST-011;E-0153;19.01.2026 09:06;SKU-00316;2;103700,00;0;CARD
R-0036342;ST-012;E-0159;19.01.2026 15:36;SKU-00319;3;102500,00;0;CARD
R-0036265;ST-009;E-0144;19.01.2026 19:59;SKU-00037;1;113900,00;0;CASH
R-0036107;ST-002;E-0109;2026-01-19 20:04:07;SKU-00040;2;57700,00;5;CASH
R-0036226;ST-007;E-0134;2026-01-19 19:39:06;SKU-00081;1;86300,00;;TRANSFER
R-0036132;ST-003;E-0114;19.01.2026 16:38;SKU-00426;2;92100,00;20;CARD
R-0036129;ST-003;E-0114;2026-01-19 11:21:10;SKU-00082;1;115800,00;;CASH
R-0036083;ST-001;E-0103;2026-01-19 14:41:51;SKU-00046;1;14400,00;0;CARD
R-0036207;ST-006;E-0130;19.01.2026 19:33;SKU-00163;3;176100,00;0;CASH
R-0036240;ST-008;E-0140;2026-01-19 10:37:07;SKU-00411;1;58900,00;5;CASH
R-0036098;ST-001;E-0103;2026-01-19 18:41:13;SKU-00121;2;15000,00;5;TRANSFER
R-0036163;ST-005;E-0123;19.01.2026 11:45;SKU-00421;2;176800,00;;CASH
R-0036329;ST-012;E-0154;2026-01-19 17:56:41;SKU-00072;1;57300,00;0;CARD
R-0036306;ST-011;E-0155;19.01.2026 09:53;SKU-00327;1;21400,00;;TRANSFER
R-0036232;ST-008;E-0138;2026-01-19 14:53:52;SKU-00476;1;9800,00;0;CARD
R-0036068;ST-001;E-0105;19.01.2026 20:45;SKU-00190;1;37600,00;5;CARD
R-0036293;ST-010;E-0149;2026-01-19 11:45:04;SKU-00485;1;9500,00;;CARD
R-0036320;ST-011;E-0153;19.01.2026 09:18;SKU-00106;1;113000,00;;CASH
R-0036339;ST-012;E-0159;19.01.2026 11:19;SKU-00451;2;134200,00;0;CASH
R-0036264;ST-009;E-0145;19.01.2026 20:15;SKU-00367;-1;11700,00;;CASH
R-0036183;ST-006;E-0128;2026-01-19 12:57:26;SKU-00064;1;22200,00;0;CASH
R-0036226;ST-007;E-0134;2026-01-19 19:39:06;SKU-00321;1;125800,00;5;TRANSFER
R-0036202;ST-006;E-0128;19.01.2026 10:48;SKU-00334;1;30700,00;0;CARD
R-0036167;ST-005;E-0124;2026-01-19 11:56:10;SKU-00054;1;33700,00;0;CASH
R-0036208;ST-006;E-0128;19.01.2026 14:10;SKU-00111;2;57700,00;20;CASH
R-0036153;ST-004;E-0118;2026-01-19 18:43:08;SKU-00316;1;103700,00;5;CASH
R-0036337;ST-012;E-0158;19.01.2026 15:09;SKU-00401;1;48700,00;;CASH
R-0036315;ST-011;E-0154;19.01.2026 12:58;SKU-00231;1;;0;CASH
R-0036344;ST-012;E-0160;19.01.2026 18:31;SKU-00247;1;153800,00;15;TRANSFER
R-0036321;ST-011;E-0154;19.01.2026 11:36;SKU-00242;1;173300,00;10;CASH
R-0036192;ST-006;E-0130;19.01.2026 13:37;SKU-00331;4;45600,00;;TRANSFER
R-0036141;ST-003;E-0115;19.01.2026 15:36;SKU-00010;1;25500,00;;TRANSFER
R-0036211;ST-007;E-0114;19.01.2026 10:43;SKU-00384;2;29900,00;10;CASH
R-0036318;ST-011;E-0153;19.01.2026 11:33;SKU-00180;1;59520,00;10;CASH
R-0036089;ST-001;E-0104;19.01.2026 18:40;SKU-00472;1;62700,00;;CARD
R-0036308;ST-011;E-0154;19.01.2026 16:27;SKU-00298;8;94200,00;0;CARD
R-0036163;ST-005;E-0123;19.01.2026 11:45;SKU-00231;4;89700,00;20;CASH
R-0036134;ST-003;E-0115;19.01.2026 18:50;SKU-00415;2;87600,00;;CASH
R-0036331;ST-012;E-0160;19.01.2026 15:05;SKU-00068;1;68500,00;;TRANSFER
R-0036178;ST-005;E-0124;2026-01-19 18:14:29;SKU-00033;1;137400,00;0;CARD
R-0036102;ST-002;E-0110;19.01.2026 13:32;SKU-00042;1;137500,00;15;TRANSFER
R-0036246;ST-008;E-0138;19.01.2026 11:41;SKU-00007;3;;;CASH
R-0036105;ST-002;E-0108;19.01.2026 11:33;SKU-00432;1;78300,00;0;CARD
R-0036296;ST-010;E-0149;19.01.2026 18:27;SKU-00077;1;123800,00;;CARD
R-0036336;ST-012;E-0158;19.01.2026 20:34;SKU-00452;2;16200,00;;CARD
R-0036077;ST-001;E-0105;19.01.2026 14:08;SKU-00094;2;68300,00;0;CARD
R-0036163;ST-005;E-0123;19.01.2026 11:45;SKU-00157;4;83000,00;15;CASH
R-0036137;ST-003;E-0114;19.01.2026 18:53;SKU-00054;1;33700,00;;TRANSFER
R-0036106;ST-002;E-0110;2026-01-19 17:54:07;SKU-00246;8;101500,00;0;CASH
R-0036168;ST-005;E-0125;19.01.2026 09:37;SKU-00485;2;9500,00;5;CASH
R-0036288;ST-010;E-0148;2026-01-19 20:30:57;SKU-00116;1;28900,00;;CASH
R-0036147;ST-004;E-0118;2026-01-19 16:44:05; sku-00430 ;8;177700,00;5;CASH
R-0036236;ST-008;E-0140;19.01.2026 15:37;SKU-00350;1;13800,00;;TRANSFER
R-0036314;ST-011;E-0154;2026-01-19 20:04:21;SKU-00387;3;66700,00;10;CASH
R-0036261;ST-009;E-0145;19.01.2026 19:02;SKU-00421;8;176800,00;;CARD
R-0036196;ST-006;E-0129;19.01.2026 15:19;SKU-00361;4;33800,00;;CASH
R-0036232;ST-008;E-0138;2026-01-19 14:53:52;SKU-00331;2;45600,00;;CARD
R-0036119;ST-003;E-0113;2026-01-19 13:24:18;SKU-00433;1;84800.00;5;CARD
R-0036166;ST-005;E-0125;19.01.2026 18:56;SKU-00384;1;29900,00;0;CASH
R-0036085;ST-001;E-0104;19.01.2026 13:15;SKU-00307;1;98300,00;0;CASH
R-0036089;ST-001;E-0104;2026-01-19 18:40:44;SKU-00381;2;6200,00;0;CARD
R-0036082;ST-001;E-0105;19.01.2026 16:08;SKU-00271;1;82800,00;5;TRANSFER
R-0036308;ST-011;E-0154;2026-01-19 16:27:05;SKU-00231;2;89700,00;;CARD
R-0036282;ST-009;E-0144;2026-01-19 13:30:16;SKU-00120;1;137600,00;;CASH
R-0036229;ST-008;E-0140;19.01.2026 16:23;SKU-00278;3;7500,00;0;CARD
R-0036198;ST-006;E-0130;19.01.2026 10:52;SKU-00152;4;74000,00;;TRANSFER
R-0036094;ST-001;E-0104;19.01.2026 13:06;SKU-00366;4;14500.00;;CARD
R-0036267;ST-009;E-0145;19.01.2026 16:44;SKU-00447;1;9800,00;;CARD
R-0036140;ST-003;E-0115;2026-01-19 10:31:34;SKU-00338;1;90600,00;;CASH
R-0036324;ST-011;E-0155;2026-01-19 17:46:52;SKU-00457;1;159900,00;;CASH
R-0036319;ST-011;E-0155;2026-01-19 11:53:10;SKU-00183;1;11300,00;5;CASH
R-0036132;ST-003;E-0114;2026-01-19 16:38:23;SKU-00221;1;22800,00;;CARD
R-0036186;ST-006;E-0129;19.01.2026 16:43;SKU-00231;1;89700.00;0;CARD
R-0036269;ST-009;E-0145;2026-01-19 10:10:47;SKU-00140;1;68900,00;0;CARD
R-0036192;ST-006;E-0130;19.01.2026 13:37;SKU-00286;3;86000,00;;TRANSFER
R-0036148;ST-004;E-0118;19.01.2026 12:57;SKU-00301;1;103500,00;5;CASH
R-0036277;ST-009;E-0145;2026-01-19 16:30:17;SKU-00164;1;65000.00;;CARD
R-0036331;ST-012;E-0160;19.01.2026 15:05;SKU-00250;4;;0;TRANSFER
R-0036306;ST-011;E-0155;2026-01-19 09:53:07;SKU-00379;1;10200,00;;TRANSFER
R-0036229;ST-008;E-0140;19.01.2026 16:23;SKU-00435;2;176400,00;;CARD
R-0036283;ST-009;E-0145;19.01.2026 09:13;SKU-00244;1;99700,00;0;CARD
R-0036113;ST-002;E-0109;19.01.2026 17:34;SKU-00361;5;33800,00;0;CASH
R-0036185;ST-006;E-0119;19.01.2026 09:16;SKU-00389;2;83000,00;5;CASH
R-0036133;ST-003;E-0115;19.01.2026 14:34;SKU-00385;1;138240,00;;CARD
R-0036160;ST-004;E-0120;19.01.2026 20:10;SKU-00290;1;21700,00;0;CARD
R-0036231;ST-008;E-0140;2026-01-19 14:09:44;SKU-00478;1;19800,00;0;CARD
R-0036166;ST-005;E-0125;2026-01-19 18:56:32;SKU-00174;2;60700,00;;CASH
R-0036307;ST-011;E-0154;19.01.2026 19:29;SKU-00165;1;62100,00;10;CARD
R-0036261;ST-009;E-0145;19.01.2026 19:02;SKU-00207;1;24300,00;;CARD
R-0036162;ST-005;E-0123;19.01.2026 10:14;SKU-00431;3;27100,00;0;CARD
R-0036127;ST-003;E-0115;2026-01-19 18:27:39;SKU-00135;4;28300,00;0;TRANSFER
R-0036117;ST-002;E-0110;19.01.2026 09:55;SKU-00382;2;75300,00;;CASH
R-0036161;ST-005;E-0125;19.01.2026 19:13;SKU-00315;1;169600,00;0;CASH
R-0036118;ST-003;E-0113;19.01.2026 18:17;SKU-00477;1;28400,00;20;CARD
R-0036073;ST-001;E-0104;19.01.2026 15:24;SKU-00045;1;44100,00;;CARD
R-0036283;ST-009;E-0145;19.01.2026 09:13;SKU-00117;1;70200,00;;CARD
R-0036126;ST-003;E-0113;19.01.2026 16:10;SKU-00253;1;38300,00;;CASH
R-0036169;ST-005;E-0124;2026-01-19 17:13:06;SKU-00457;1;159900,00;;CASH
R-0036310;ST-011;E-0155;2026-01-19 17:54:25;SKU-00047;4;19500,00;10;CARD
R-0036102;ST-002;E-0110;19.01.2026 13:32;SKU-00455;1;59900,00;;TRANSFER
R-0036092;ST-001;E-0104;2026-01-19 12:16:43;SKU-00373;3;13700.00;10;TRANSFER
R-0036125;ST-003;E-0114;19.01.2026 15:50;SKU-00452;8;16200,00;;CARD
R-0036267;ST-009;E-0145;19.01.2026 16:44;SKU-00232;3;142200,00;0;CARD
R-0036088;ST-001;E-0105;19.01.2026 11:11;SKU-00493;1;5200,00;0;CARD
R-0036210;ST-007;E-0134;2026-01-19 11:51:50;SKU-00079;2;61300,00;0;CASH
R-0036286;ST-010;E-0150;19.01.2026 12:34;SKU-00258;1;58200,00;0;CARD
R-0036171;ST-005;E-0123;19.01.2026 11:19;SKU-00145;3;93100,00;10;CASH
R-0036174;ST-005;E-0125;19.01.2026 11:42;SKU-00329;2;-;10;CASH
R-0036118;ST-003;E-0113;2026-01-19 18:17:48;SKU-00080;5;38300.00;;CARD
R-0036172;ST-005;E-0124;19.01.2026 11:43;SKU-00304;1;130300,00;5;CASH
R-0036076;ST-001;E-0104;19.01.2026 15:58;SKU-00394;3;66800,00;;CASH
R-0036261;ST-009;E-0145;2026-01-19 19:02:42;SKU-00322;1;95700,00;20;CARD
R-0036182;ST-006;E-0129;2026-01-19 12:07:24;SKU-00481;1;85800,00;0;CASH
R-0036231;ST-008;E-0140;19.01.2026 14:09;SKU-00183;3;11300,00;;CARD
R-0036342;ST-012;E-0159;2026-01-19 15:36:10;SKU-00133;1;142100,00;;CARD
R-0036233;ST-008;E-0139;2026-01-19 14:15:03;SKU-00324;1;145400,00;10;CARD
R-0036110;ST-002;E-0110;19.01.2026 20:19;SKU-00482;3;37100,00;;CASH
R-0036280;ST-009;E-0144;19.01.2026 20:56;SKU-00117;3;70200,00;0;CARD
R-0036190;ST-006;E-0129;2026-01-19 19:50:04;SKU-00089;1;79100,00;;CARD
R-0036287;ST-010;E-0150;19.01.2026 20:06;SKU-00141;2;60300.00;;CARD
R-0036105;ST-002;E-0108;19.01.2026 11:33;SKU-00420;1;58300,00;;CARD
R-0036221;ST-007;E-0134;19.01.2026 09:01;SKU-00437;1;48300,00;;CASH
R-0036104;ST-002;E-0110;19.01.2026 20:34;SKU-00227;1;41500,00;0;CARD
R-0036177;ST-005;E-0124;19.01.2026 17:35;SKU-00293;4;74200,00;;CARD
R-0036314;ST-011;E-0154;19.01.2026 20:04;SKU-00265;4;94100,00;;CASH
R-0036110;ST-002;E-0110;19.01.2026 20:19;SKU-00283;1;71900,00;0;CASH
R-0036271;ST-009;E-0144;19.01.2026 18:26;SKU-00044;2;57400,00;;CASH
R-0036103;ST-002;E-0109;2026-01-19 18:38:11;SKU-00419;1;75200.00;10;CASH
R-0036283;ST-009;E-0145;19.01.2026 09:13;SKU-00360;8;38800,00;0;CARD
R-0036100;ST-002;E-0110;19.01.2026 15:19;SKU-00462;4;42300,00;0;CARD
R-0036247;ST-008;E-0138;19.01.2026 13:35;SKU-00487;4;39400,00;5;CARD
R-0036220;ST-007;E-0134;19.01.2026 20:51;SKU-00161;1;125600,00;;CARD
R-0036186;ST-006;E-0129;2026-01-19 16:43:33;SKU-00160;3;142800,00;20;CARD
R-0036326;ST-012;E-0159;2026-01-19 17:12:59; sku-00032 ;4;80500,00;;CASH
R-0036247;ST-008;E-0138;19.01.2026 13:35;SKU-00123;2;87500,00;;CARD
R-0036073;ST-001;E-0104;2026-01-19 15:24:21;SKU-00299;8;66600,00;;CARD
R-0036081;ST-001;E-0105;2026-01-19 19:00:31;SKU-00283;2;71900,00;;CASH
R-0036343;ST-012;E-0158;19.01.2026 12:35;SKU-00106;1;113000.00;;CASH
R-0036212;ST-007;E-0134;2026-01-19 20:50:18;SKU-00287;1;51100,00;15;CASH
R-0036099;ST-002;E-0110;2026-01-19 17:29:38;SKU-00064;1;22200,00;0;TRANSFER
R-0036116;ST-002;E-0109;19.01.2026 12:19;SKU-00412;2;64400,00;5;CASH
R-0036236;ST-008;E-0140;2026-01-19 15:37:49;SKU-00317;2;57400,00;;TRANSFER
R-0036331;ST-012;E-0160;19.01.2026 15:05;SKU-00247;5;153800,00;;TRANSFER
R-0036319;ST-011;E-0155;2026-01-19 11:53:10;SKU-00210;4;14600,00;;CASH
R-0036122;ST-003;E-0114;19.01.2026 11:03;SKU-00240;1;52600,00;20;CASH
R-0036312;ST-011;E-0153;19.01.2026 18:04;SKU-00418;3;9400,00;;TRANSFER
R-0036232;ST-008;E-0138;19.01.2026 14:53;SKU-00182;1;;;CARD
R-0036078;ST-001;E-0105;19.01.2026 20:37;SKU-00410;1;13800,00;;CASH
R-0036260;ST-009;E-0145;19.01.2026 15:53;SKU-00207;8;24300,00;;CASH
R-0036307;ST-011;E-0154;19.01.2026 19:29;SKU-00340;1;51400,00;0;CARD
R-0036119;ST-003;E-0113;2026-01-19 13:24:18;SKU-00009;2;55300,00;;CARD
R-0036265;ST-009;E-0144;19.01.2026 19:59;SKU-00198;2;35200,00;0;CASH
R-0036109;ST-002;E-0109;19.01.2026 16:50;SKU-00413;1;84100,00;;CARD
R-0036158;ST-004;E-0118;2026-01-19 13:59:50;SKU-00344;1;9900,00;;CARD
R-0036202;ST-006;E-0128;19.01.2026 10:48;SKU-00127;3;31200,00;;CARD
R-0036087;ST-001;E-0104;19.01.2026 18:22;SKU-00066;5;42500,00;5;CASH
R-0036167;ST-005;E-0124;19.01.2026 11:56;SKU-00063;3;24200,00;0;CASH
R-0036324;ST-011;E-0155;2026-01-19 17:46:52;SKU-00339;3;36000,00;0;CASH
R-0036155;ST-004;E-0119;2026-01-19 09:37:13;SKU-00198;1;35200,00;0;TRANSFER
R-0036239;ST-008;E-0140;19.01.2026 20:20;SKU-00486;2;47900,00;;CARD
R-0036304;ST-010;E-0149;19.01.2026 14:11;SKU-00214;1;35400,00;;CASH
R-0036231;ST-008;E-0140;19.01.2026 14:09;SKU-00405;1;77900,00;;CARD
R-0036267;ST-009;E-0145;19.01.2026 16:44;SKU-00242;2;173300,00;;CARD
R-0036201;ST-006;E-0130;19.01.2026 14:50;SKU-00020;2;151040,00;;CASH
R-0036097;ST-001;E-0104;19.01.2026 14:21;SKU-00114;2;74300,00;;CASH
R-0036122;ST-003;E-0114;19.01.2026 11:03;SKU-00483;1;11200,00;5;CASH
R-0036305;ST-010;E-0150;2026-01-19 15:25:58;SKU-00352;8;;10;CASH
R-0036201;ST-006;E-0130;19.01.2026 14:50;SKU-00403;2;89500,00;0;CASH
R-0036117;ST-002;E-0110;19.01.2026 09:55;SKU-00382;2;75300,00;;CASH
R-0036232;ST-008;E-0138;19.01.2026 14:53;SKU-00182;1;;;CARD
R-0036229;ST-008;E-0140;19.01.2026 16:23;SKU-00402;1;79600,00;10;CARD
R-0036099;ST-002;E-0110;19.01.2026 17:29;SKU-00121;1;15000,00;;TRANSFER
R-0036231;ST-008;E-0140;2026-01-19 14:09:44;SKU-00362;1;35200,00;5;CARD
R-0036329;ST-012;E-0160;19.01.2026 17:56;SKU-00406;1;10200.00;;CARD
R-0036088;ST-001;E-0105;2026-01-19 11:11:17;SKU-00384;2;29900,00;;CARD
R-0036222;ST-007;E-0135;19.01.2026 11:41;SKU-00311;1;42200,00;;CARD
R-0036325;ST-011;E-0154;19.01.2026 12:41;SKU-00015;1;13700,00;0;CARD
R-0036188;ST-006;E-0130;2026-01-19 17:10:42;SKU-00001;1;;;CASH
R-0036201;ST-006;E-0130;19.01.2026 14:50;SKU-00426;1;92100,00;;CASH
R-0036181;ST-006;E-0130;19.01.2026 09:02;SKU-00006;2;47800,00;;CARD
R-0036117;ST-002;E-0110;19.01.2026 09:55; sku-00219 ;1;40500,00;;CASH
R-0036195;ST-006;E-0128;19.01.2026 13:22;SKU-00414;1;45100.00;;CASH
R-0036279;ST-009;E-0145;2026-01-19 16:17:37;SKU-00087;1;90700,00;10;CASH
R-0036176;ST-005;E-0124;19.01.2026 10:34;SKU-00346;1;14400,00;15;CASH
R-0036241;ST-008;E-0139;19.01.2026 20:19;SKU-00450;1;105800,00;0;TRANSFER
R-0036082;ST-001;E-0105;2026-01-19 16:08:57;SKU-00160;4;142800,00;15;TRANSFER
R-0036100;ST-002;E-0110;2026-01-19 15:19:21;SKU-00335;1;51400.00;;CARD
R-0036181;ST-006;E-0130;19.01.2026 09:02;SKU-00387;8;66700,00;;CARD
R-0036289;ST-010;E-0150;19.01.2026 18:29;SKU-00482;3;37100,00;;CARD
R-0036292;ST-010;E-0149;19.01.2026 15:07;SKU-00299;1;66600,00;;CASH
R-0036242;ST-008;E-0139;19.01.2026 19:49;SKU-00268;3;79800,00;;CARD
R-0036235;ST-008;E-0138;19.01.2026 12:00;SKU-00178;2;59900,00;;CASH
R-0036240;ST-008;E-0140;19.01.2026 10:37;SKU-00277;1;63300,00;0;CASH
R-0036307;ST-011;E-0154;19.01.2026 19:29;SKU-00308;3;77000,00;;CARD
R-0036266;ST-009;E-0144;2026-01-19 12:32:08;SKU-00189;4;28300,00;;CASH
R-0036232;ST-008;E-0138;2026-01-19 14:53:52;SKU-00452;8;16200,00;;CARD
R-0036189;ST-006;E-0130;19.01.2026 15:43;SKU-00258;5;58200,00;;CARD
R-0036137;ST-003;E-0114;2026-01-19 18:53:02;SKU-00191;2;38600,00;5;TRANSFER
R-0036289;ST-010;E-0150;19.01.2026 18:29;SKU-00132;1;67900,00;10;CARD
R-0036252;ST-008;E-0140;19.01.2026 20:57;SKU-00167;2;97900,00;;CASH
R-0036071;ST-001;E-0104;19.01.2026 17:59;SKU-00170;1;19900.00;;CASH
R-0036193;ST-006;E-0129;19.01.2026 17:08;SKU-00235;1;16800,00;;CASH
R-0036336;ST-012;E-0158;19.01.2026 20:34;SKU-00346;1;14400,00;;CARD
R-0036306;ST-011;E-0155;19.01.2026 09:53;SKU-00343;2;40300,00;;TRANSFER
R-0036262;ST-009;E-0144;19.01.2026 09:51;SKU-00082;8;115800,00;;CARD
R-0036114;ST-002;E-0109;19.01.2026 10:00;SKU-00278;1;7500.00;;CARD
R-0036122;ST-003;E-0114;19.01.2026 11:03;SKU-00332;1;10900,00;0;CASH
R-0036251;ST-008;E-0138;19.01.2026 19:01;SKU-00253;1;38300,00;0;CASH
R-0036075;ST-001;E-0105;19.01.2026 20:48;SKU-00011;1;24500,00;0;CASH
R-0036270;ST-009;E-0145;19.01.2026 09:54;SKU-00131;8;142400,00;;TRANSFER
R-0036341;ST-012;E-0160;19.01.2026 18:54;SKU-00083;1;51500,00;5;CARD
R-0036345;ST-012;E-0160;19.01.2026 11:46;SKU-00455;1;59900,00;0;CASH
R-0036180;ST-006;E-0128;19.01.2026 09:24;SKU-00427;2;102600,00;5;CARD
R-0036247;ST-008;E-0138;2026-01-19 13:35:47;SKU-00087;4;90700,00;10;CARD
R-0036229;ST-008;E-0140;19.01.2026 16:23;SKU-00301;3;103500,00;;CARD
R-0036340;ST-012;E-0160;2026-01-19 14:36:51;SKU-00389;1;83000,00;;CARD
R-0036157;ST-004;E-0120;19.01.2026 18:03;SKU-00125;2;83200,00;10;TRANSFER
R-0036340;ST-012;E-0160;19.01.2026 14:36;SKU-00330;1;55100,00;5;CARD
R-0036144;ST-004;E-0119;19.01.2026 10:42;SKU-00368;3;50700,00;5;CARD
R-0036342;ST-012;E-0159;2026-01-19 15:36:10;SKU-00067;1;14700,00;;CARD
R-0036297;ST-010;E-0148;2026-01-19 16:58:22;SKU-00153;1;146600,00;;CARD
R-0036142;ST-004;E-0119;19.01.2026 11:36;SKU-00018;1;79000,00;;CARD
R-0036153;ST-004;E-0118;19.01.2026 18:43;SKU-00329;5;15000,00;0;CASH
R-0036263;ST-009;E-0145;2026-01-19 12:35:49;SKU-00238;2;58700,00;;CARD
R-0036109;ST-002;E-0109;19.01.2026 16:50;SKU-00045;1;44100,00;5;CARD
R-0036273;ST-009;E-0144;19.01.2026 19:31; sku-00253 ;2;38300,00;;CASH
R-0036290;ST-010;E-0149;19.01.2026 20:14;SKU-00163;1;176100,00;;CASH
R-0036282;ST-009;E-0144;2026-01-19 13:30:16;SKU-00077;2;123800,00;;CASH
R-0036067;ST-001;E-0104;2026-01-19 13:29:28;SKU-00356;1;76500,00;10;CARD
R-0036178;ST-005;E-0124;19.01.2026 18:14;SKU-00214;2;35400,00;;CARD
R-0036304;ST-010;E-0149;2026-01-19 14:11:23;SKU-00324;8;145400,00;10;CASH
R-0036215;ST-007;E-0133;2026-01-19 10:16:36;SKU-00105;4;31500,00;;CASH
