receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260815-STORE_03-0144;STORE_03;CASH-03;2026-08-15 8:30:00;SKU-021;1;5000;0;CARD
REC-20260815-STORE_03-0144;STORE_03;CASH-01;2026-08-15 8:30:00;SKU-007;1;12000;0;CARD
REC-20260815-STORE_03-0144;STORE_03;CASH-04;2026-08-15 8:30:00;SKU-035;4;5000;0;CASH
REC-20260815-STORE_03-0145;STORE_03;CASH-10;2026-08-15 14:14:41;SKU-014;3;5000;1000;CARD
REC-20260815-STORE_03-0145;STORE_03;CASH-10;2026-08-15 14:14:41;SKU-004;2;25000;0;CARD
REC-20260815-STORE_03-0145;STORE_03;CASH-03;2026-08-15 14:14:41;SKU-001;3;45000;0;CASH
REC-20260815-STORE_03-0146;STORE_03;CASH-04;2026-08-15 17:20:31;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0146;STORE_03;CASH-07;2026-08-15 17:20:31;SKU-007;4;12000;0;CARD
REC-20260815-STORE_03-0146;STORE_03;CASH-10;2026-08-15 17:20:31;SKU-003;1;45000;500;CARD
REC-20260815-STORE_03-0147;STORE_03;CASH-10;2026-08-15 16:05:10;SKU-031;4;45000;1000;CARD
REC-20260815-STORE_03-0147;STORE_03;CASH-10;2026-08-15 16:05:10;SKU-001;1;45000;0;CARD
REC-20260815-STORE_03-0148;STORE_03;CASH-06;2026-08-15 8:08:31;SKU-005;2;5000;0;CARD
REC-20260815-STORE_03-0148;STORE_03;CASH-07;2026-08-15 8:08:31;SKU-004;4;25000;0;CASH
REC-20260815-STORE_03-0148;STORE_03;CASH-05;2026-08-15 8:08:31;SKU-002;3;12000;0;CARD
REC-20260815-STORE_03-0148;STORE_03;CASH-05;2026-08-15 8:08:31;SKU-032;4;25000;500;CARD
REC-20260815-STORE_03-0149;STORE_03;CASH-09;2026-08-15 21:40:32;SKU-002;3;12000;500;CARD
REC-20260815-STORE_03-0149;STORE_03;CASH-02;2026-08-15 21:40:32;SKU-001;3;45000;0;CASH
REC-20260815-STORE_03-0149;STORE_03;CASH-08;2026-08-15 21:40:32;SKU-044;2;5000;500;CASH
REC-20260815-STORE_03-0149;STORE_03;CASH-03;2026-08-15 21:40:32;SKU-005;2;5000;0;CASH
REC-20260815-STORE_03-0149;STORE_03;CASH-05;2026-08-15 21:40:32;SKU-031;4;45000;0;CARD
REC-20260815-STORE_03-0150;STORE_03;CASH-05;2026-08-15 9:59:33;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0150;STORE_03;CASH-01;2026-08-15 9:59:33;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0151;STORE_03;CASH-09;2026-08-15 13:22:26;SKU-001;2;45000;500;CASH
REC-20260815-STORE_03-0151;STORE_03;CASH-05;2026-08-15 13:22:26;SKU-019;4;25000;0;CARD
REC-20260815-STORE_03-0151;STORE_03;CASH-05;2026-08-15 13:22:26;SKU-040;2;25000;0;CASH
REC-20260815-STORE_03-0152;STORE_03;CASH-09;2026-08-15 21:55:20;SKU-021;3;5000;500;CARD
REC-20260815-STORE_03-0152;STORE_03;CASH-07;2026-08-15 21:55:20;SKU-015;2;5000;500;CARD
REC-20260815-STORE_03-0152;STORE_03;CASH-06;2026-08-15 21:55:20;SKU-003;4;45000;0;CASH
REC-20260815-STORE_03-0153;STORE_03;CASH-05;2026-08-15 8:24:17;SKU-002;4;12000;0;CARD
REC-20260815-STORE_03-0154;STORE_03;CASH-09;2026-08-15 11:40:36;SKU-004;2;25000;0;CASH
REC-20260815-STORE_03-0154;STORE_03;CASH-02;2026-08-15 11:40:36;SKU-009;2;25000;0;CARD
REC-20260815-STORE_03-0154;STORE_03;CASH-09;2026-08-15 11:40:36;SKU-005;3;5000;1000;CASH
REC-20260815-STORE_03-0154;STORE_03;CASH-08;2026-08-15 11:40:36;SKU-007;3;12000;1000;CARD
REC-20260815-STORE_03-0155;STORE_03;CASH-10;2026-08-15 10:33:20;SKU-022;2;12000;0;CARD
REC-20260815-STORE_03-0155;STORE_03;CASH-07;2026-08-15 10:33:20;SKU-013;4;12000;0;CARD
REC-20260815-STORE_03-0156;STORE_03;CASH-09;2026-08-15 13:17:16;SKU-004;1;25000;0;CARD
REC-20260815-STORE_03-0156;STORE_03;CASH-08;2026-08-15 13:17:16;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0157;STORE_03;CASH-10;2026-08-15 15:26:10;SKU-002;3;12000;0;CARD
REC-20260815-STORE_03-0157;STORE_03;CASH-05;2026-08-15 15:26:10;SKU-001;1;45000;500;CASH
REC-20260815-STORE_03-0158;STORE_03;CASH-04;2026-08-15 10:26:18;SKU-032;3;25000;500;CARD
REC-20260815-STORE_03-0158;STORE_03;CASH-02;2026-08-15 10:26:18;SKU-005;3;5000;500;CARD
REC-20260815-STORE_03-0158;STORE_03;CASH-04;2026-08-15 10:26:18;SKU-032;4;25000;0;CARD
REC-20260815-STORE_03-0159;STORE_03;CASH-07;2026-08-15 17:58:31;SKU-014;3;5000;0;CARD
REC-20260815-STORE_03-0160;STORE_03;CASH-03;2026-08-15 17:38:54;SKU-002;4;12000;0;CARD
REC-20260815-STORE_03-0161;STORE_03;CASH-03;2026-08-15 10:22:38;SKU-025;3;5000;1000;CARD
REC-20260815-STORE_03-0162;STORE_03;CASH-07;2026-08-15 17:15:27;SKU-008;1;12000;0;CARD
REC-20260815-STORE_03-0162;STORE_03;CASH-04;2026-08-15 17:15:27;SKU-008;4;12000;500;CARD
REC-20260815-STORE_03-0162;STORE_03;CASH-06;2026-08-15 17:15:27;SKU-027;2;5000;0;CASH
REC-20260815-STORE_03-0163;STORE_03;CASH-05;2026-08-15 18:14:05;SKU-001;2;45000;1000;CARD
REC-20260815-STORE_03-0163;STORE_03;CASH-02;2026-08-15 18:14:05;SKU-001;4;45000;500;CARD
REC-20260815-STORE_03-0163;STORE_03;CASH-10;2026-08-15 18:14:05;SKU-001;1;45000;0;CARD
REC-20260815-STORE_03-0164;STORE_03;CASH-03;2026-08-15 9:09:00;SKU-003;2;45000;0;CARD
REC-20260815-STORE_03-0164;STORE_03;CASH-03;2026-08-15 9:09:00;SKU-003;4;45000;0;CARD
REC-20260815-STORE_03-0164;STORE_03;CASH-10;2026-08-15 9:09:00;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0164;STORE_03;CASH-06;2026-08-15 9:09:00;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0165;STORE_03;CASH-08;2026-08-15 9:01:11;SKU-002;3;12000;0;CASH
REC-20260815-STORE_03-0165;STORE_03;CASH-04;2026-08-15 9:01:11;SKU-025;4;5000;500;CARD
REC-20260815-STORE_03-0166;STORE_03;CASH-08;2026-08-15 20:36:43;SKU-038;3;12000;0;CARD
REC-20260815-STORE_03-0167;STORE_03;CASH-04;2026-08-15 8:28:21;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0167;STORE_03;CASH-10;2026-08-15 8:28:21;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0167;STORE_03;CASH-03;2026-08-15 8:28:21;SKU-002;3;12000;1000;CASH
REC-20260815-STORE_03-0167;STORE_03;CASH-04;2026-08-15 8:28:21;SKU-004;2;25000;0;CARD
REC-20260815-STORE_03-0167;STORE_03;CASH-04;2026-08-15 8:28:21;SKU-001;1;45000;0;CARD
REC-20260815-STORE_03-0168;STORE_03;CASH-03;2026-08-15 14:39:54;SKU-047;3;5000;500;CARD
REC-20260815-STORE_03-0169;STORE_03;CASH-03;2026-08-15 11:40:16;SKU-016;1;25000;0;CARD
REC-20260815-STORE_03-0169;STORE_03;CASH-07;2026-08-15 11:40:16;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0170;STORE_03;CASH-05;2026-08-15 12:31:26;SKU-002;3;12000;500;CARD
REC-20260815-STORE_03-0170;STORE_03;CASH-05;2026-08-15 12:31:26;SKU-003;4;45000;0;CARD
REC-20260815-STORE_03-0170;STORE_03;CASH-04;2026-08-15 12:31:26;SKU-015;2;5000;0;CARD
REC-20260815-STORE_03-0170;STORE_03;CASH-08;2026-08-15 12:31:26;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0170;STORE_03;CASH-01;2026-08-15 12:31:26;SKU-003;4;45000;500;CARD
REC-20260815-STORE_03-0171;STORE_03;CASH-01;2026-08-15 14:37:51;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0171;STORE_03;CASH-04;2026-08-15 14:37:51;SKU-002;2;12000;1000;CARD
REC-20260815-STORE_03-0171;STORE_03;CASH-03;2026-08-15 14:37:51;SKU-029;4;5000;0;CARD
REC-20260815-STORE_03-0171;STORE_03;CASH-09;2026-08-15 14:37:51;SKU-001;2;45000;500;CARD
REC-20260815-STORE_03-0171;STORE_03;CASH-05;2026-08-15 14:37:51;SKU-034;4;25000;0;CARD
REC-20260815-STORE_03-0172;STORE_03;CASH-07;2026-08-15 16:22:47;SKU-002;3;12000;0;CARD
REC-20260815-STORE_03-0172;STORE_03;CASH-04;2026-08-15 16:22:47;SKU-001;3;45000;0;CASH
REC-20260815-STORE_03-0172;STORE_03;CASH-07;2026-08-15 16:22:47;SKU-015;4;5000;0;CARD
REC-20260815-STORE_03-0172;STORE_03;CASH-05;2026-08-15 16:22:47;SKU-022;4;12000;0;CARD
REC-20260815-STORE_03-0173;STORE_03;CASH-04;2026-08-15 12:10:06;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0173;STORE_03;CASH-06;2026-08-15 12:10:06;SKU-001;3;45000;1000;CASH
REC-20260815-STORE_03-0173;STORE_03;CASH-09;2026-08-15 12:10:06;SKU-001;2;45000;0;CASH
REC-20260815-STORE_03-0173;STORE_03;CASH-01;2026-08-15 12:10:06;SKU-007;1;12000;1000;CARD
REC-20260815-STORE_03-0173;STORE_03;CASH-02;2026-08-15 12:10:06;SKU-001;2;45000;500;CASH
REC-20260815-STORE_03-0174;STORE_03;CASH-08;2026-08-15 15:12:55;SKU-008;4;12000;1000;CARD
REC-20260815-STORE_03-0175;STORE_03;CASH-08;2026-08-15 13:14:57;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0176;STORE_03;CASH-09;2026-08-15 14:24:50;SKU-007;1;12000;0;CASH
REC-20260815-STORE_03-0176;STORE_03;CASH-08;2026-08-15 14:24:50;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0176;STORE_03;CASH-08;2026-08-15 14:24:50;SKU-002;2;12000;500;CARD
REC-20260815-STORE_03-0177;STORE_03;CASH-04;2026-08-15 14:11:54;SKU-004;1;25000;0;CARD
REC-20260815-STORE_03-0177;STORE_03;CASH-08;2026-08-15 14:11:54;SKU-010;1;25000;1000;CARD
REC-20260815-STORE_03-0177;STORE_03;CASH-10;2026-08-15 14:11:54;SKU-001;4;45000;0;CASH
REC-20260815-STORE_03-0178;STORE_03;CASH-09;2026-08-15 19:34:17;SKU-028;2;5000;500;CASH
REC-20260815-STORE_03-0179;STORE_03;CASH-08;2026-08-15 15:02:55;SKU-008;4;12000;0;CARD
REC-20260815-STORE_03-0179;STORE_03;CASH-01;2026-08-15 15:02:55;SKU-025;3;5000;1000;CASH
REC-20260815-STORE_03-0179;STORE_03;CASH-04;2026-08-15 15:02:55;SKU-007;4;12000;0;CARD
REC-20260815-STORE_03-0179;STORE_03;CASH-05;2026-08-15 15:02:55;SKU-005;4;5000;500;CARD
REC-20260815-STORE_03-0180;STORE_03;CASH-01;2026-08-15 13:39:49;SKU-014;4;5000;0;CASH
REC-20260815-STORE_03-0181;STORE_03;CASH-10;2026-08-15 19:05:43;SKU-029;1;5000;1000;CASH
REC-20260815-STORE_03-0181;STORE_03;CASH-10;2026-08-15 19:05:43;SKU-003;3;45000;0;CASH
REC-20260815-STORE_03-0182;STORE_03;CASH-08;2026-08-15 10:03:34;SKU-001;3;45000;0;CASH
REC-20260815-STORE_03-0182;STORE_03;CASH-04;2026-08-15 10:03:34;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0183;STORE_03;CASH-07;2026-08-15 17:02:14;SKU-018;3;5000;0;CARD
REC-20260815-STORE_03-0183;STORE_03;CASH-01;2026-08-15 17:02:14;SKU-002;3;12000;0;CARD
REC-20260815-STORE_03-0183;STORE_03;CASH-01;2026-08-15 17:02:14;SKU-006;3;45000;0;CASH
REC-20260815-STORE_03-0183;STORE_03;CASH-02;2026-08-15 17:02:14;SKU-006;1;45000;0;CASH
REC-20260815-STORE_03-0184;STORE_03;CASH-04;2026-08-15 10:30:31;SKU-009;1;25000;0;CARD
REC-20260815-STORE_03-0184;STORE_03;CASH-04;2026-08-15 10:30:31;SKU-001;4;45000;500;CASH
REC-20260815-STORE_03-0184;STORE_03;CASH-02;2026-08-15 10:30:31;SKU-001;4;45000;0;CASH
REC-20260815-STORE_03-0185;STORE_03;CASH-06;2026-08-15 14:58:53;SKU-017;3;12000;0;CASH
REC-20260815-STORE_03-0185;STORE_03;CASH-08;2026-08-15 14:58:53;SKU-001;1;45000;0;CARD
REC-20260815-STORE_03-0185;STORE_03;CASH-04;2026-08-15 14:58:53;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0186;STORE_03;CASH-09;2026-08-15 17:02:35;SKU-039;3;5000;0;CARD
REC-20260815-STORE_03-0186;STORE_03;CASH-08;2026-08-15 17:02:35;SKU-024;2;12000;0;CARD
REC-20260815-STORE_03-0186;STORE_03;CASH-09;2026-08-15 17:02:35;SKU-004;3;25000;500;CASH
REC-20260815-STORE_03-0187;STORE_03;CASH-09;2026-08-15 11:47:42;SKU-010;4;25000;0;CARD
REC-20260815-STORE_03-0187;STORE_03;CASH-01;2026-08-15 11:47:42;SKU-017;1;12000;0;CARD
REC-20260815-STORE_03-0188;STORE_03;CASH-06;2026-08-15 10:32:25;SKU-008;1;12000;0;CASH
REC-20260815-STORE_03-0188;STORE_03;CASH-02;2026-08-15 10:32:25;SKU-011;3;5000;500;CARD
REC-20260815-STORE_03-0188;STORE_03;CASH-03;2026-08-15 10:32:25;SKU-002;2;12000;500;CARD
REC-20260815-STORE_03-0189;STORE_03;CASH-08;2026-08-15 13:57:19;SKU-029;4;5000;0;CARD
REC-20260815-STORE_03-0189;STORE_03;CASH-05;2026-08-15 13:57:19;SKU-037;3;45000;0;CARD
REC-20260815-STORE_03-0190;STORE_03;CASH-02;2026-08-15 19:41:32;SKU-007;4;12000;0;CASH
REC-20260815-STORE_03-0190;STORE_03;CASH-09;2026-08-15 19:41:32;SKU-004;3;25000;1000;CARD
REC-20260815-STORE_03-0191;STORE_03;CASH-05;2026-08-15 10:42:17;SKU-002;1;12000;1000;CARD
REC-20260815-STORE_03-0191;STORE_03;CASH-05;2026-08-15 10:42:17;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0191;STORE_03;CASH-10;2026-08-15 10:42:17;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0191;STORE_03;CASH-02;2026-08-15 10:42:17;SKU-011;4;5000;1000;CASH
REC-20260815-STORE_03-0192;STORE_03;CASH-07;2026-08-15 15:12:51;SKU-002;2;12000;0;CARD
REC-20260815-STORE_03-0193;STORE_03;CASH-10;2026-08-15 19:54:39;SKU-024;1;12000;0;CARD
REC-20260815-STORE_03-0193;STORE_03;CASH-01;2026-08-15 19:54:39;SKU-018;3;5000;500;CARD
REC-20260815-STORE_03-0193;STORE_03;CASH-04;2026-08-15 19:54:39;SKU-002;3;12000;0;CARD
REC-20260815-STORE_03-0193;STORE_03;CASH-07;2026-08-15 19:54:39;SKU-001;2;45000;0;CARD
REC-20260815-STORE_03-0194;STORE_03;CASH-07;2026-08-15 20:46:52;SKU-002;4;12000;0;CARD
REC-20260815-STORE_03-0194;STORE_03;CASH-07;2026-08-15 20:46:52;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0194;STORE_03;CASH-02;2026-08-15 20:46:52;SKU-035;1;5000;0;CASH
REC-20260815-STORE_03-0194;STORE_03;CASH-09;2026-08-15 20:46:52;SKU-003;3;45000;1000;CASH
REC-20260815-STORE_03-0195;STORE_03;CASH-01;2026-08-15 16:28:18;SKU-027;3;5000;500;CARD
REC-20260815-STORE_03-0195;STORE_03;CASH-03;2026-08-15 16:28:18;SKU-003;2;45000;0;CASH
REC-20260815-STORE_03-0195;STORE_03;CASH-08;2026-08-15 16:28:18;SKU-005;1;5000;0;CASH
REC-20260815-STORE_03-0196;STORE_03;CASH-07;2026-08-15 8:40:41;SKU-032;4;25000;0;CARD
REC-20260815-STORE_03-0197;STORE_03;CASH-05;2026-08-15 17:54:52;SKU-004;1;25000;1000;CARD
REC-20260815-STORE_03-0197;STORE_03;CASH-09;2026-08-15 17:54:52;SKU-002;1;12000;0;CARD
REC-20260815-STORE_03-0197;STORE_03;CASH-02;2026-08-15 17:54:52;SKU-001;2;45000;500;CARD
REC-20260815-STORE_03-0198;STORE_03;CASH-04;2026-08-15 12:43:20;SKU-032;2;25000;0;CARD
REC-20260815-STORE_03-0198;STORE_03;CASH-08;2026-08-15 12:43:20;SKU-003;3;45000;0;CASH
REC-20260815-STORE_03-0198;STORE_03;CASH-10;2026-08-15 12:43:20;SKU-001;4;45000;0;CASH
REC-20260815-STORE_03-0199;STORE_03;CASH-10;2026-08-15 21:35:52;SKU-005;4;5000;1000;CARD
REC-20260815-STORE_03-0200;STORE_03;CASH-01;2026-08-15 11:34:03;SKU-017;4;12000;500;CASH
REC-20260815-STORE_03-0200;STORE_03;CASH-05;2026-08-15 11:34:03;SKU-004;1;25000;1000;CARD
REC-20260815-STORE_03-0201;STORE_03;CASH-01;2026-08-15 17:13:38;SKU-007;4;12000;500;CARD
REC-20260815-STORE_03-0201;STORE_03;CASH-04;2026-08-15 17:13:38;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0201;STORE_03;CASH-09;2026-08-15 17:13:38;SKU-023;2;45000;0;CARD
REC-20260815-STORE_03-0202;STORE_03;CASH-06;2026-08-15 11:09:31;SKU-009;2;25000;0;CARD
REC-20260815-STORE_03-0202;STORE_03;CASH-08;2026-08-15 11:09:31;SKU-008;3;12000;500;CARD
REC-20260815-STORE_03-0202;STORE_03;CASH-08;2026-08-15 11:09:31;SKU-004;1;25000;0;CARD
REC-20260815-STORE_03-0202;STORE_03;CASH-01;2026-08-15 11:09:31;SKU-037;3;45000;0;CARD
REC-20260815-STORE_03-0202;STORE_03;CASH-08;2026-08-15 11:09:31;SKU-001;4;45000;500;CASH
REC-20260815-STORE_03-0203;STORE_03;CASH-09;2026-08-15 12:46:16;SKU-002;2;12000;1000;CARD
REC-20260815-STORE_03-0203;STORE_03;CASH-01;2026-08-15 12:46:16;SKU-005;1;5000;0;CARD
REC-20260815-STORE_03-0203;STORE_03;CASH-08;2026-08-15 12:46:16;SKU-006;4;45000;500;CARD
REC-20260815-STORE_03-0203;STORE_03;CASH-05;2026-08-15 12:46:16;SKU-001;2;45000;500;CARD
REC-20260815-STORE_03-0203;STORE_03;CASH-10;2026-08-15 12:46:16;SKU-010;3;25000;500;CARD
REC-20260815-STORE_03-0204;STORE_03;CASH-05;2026-08-15 21:10:17;SKU-029;2;5000;500;CARD
REC-20260815-STORE_03-0205;STORE_03;CASH-10;2026-08-15 17:48:43;SKU-026;3;12000;0;CARD
REC-20260815-STORE_03-0206;STORE_03;CASH-06;2026-08-15 15:45:07;SKU-028;4;5000;0;CARD
REC-20260815-STORE_03-0206;STORE_03;CASH-03;2026-08-15 15:45:07;SKU-005;2;5000;500;CARD
REC-20260815-STORE_03-0206;STORE_03;CASH-10;2026-08-15 15:45:07;SKU-019;4;25000;0;CARD
REC-20260815-STORE_03-0207;STORE_03;CASH-10;2026-08-15 11:52:42;SKU-001;4;45000;500;CARD
REC-20260815-STORE_03-0207;STORE_03;CASH-02;2026-08-15 11:52:42;SKU-005;1;5000;1000;CARD
REC-20260815-STORE_03-0207;STORE_03;CASH-01;2026-08-15 11:52:42;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0208;STORE_03;CASH-07;2026-08-15 12:52:48;SKU-028;3;5000;0;CARD
REC-20260815-STORE_03-0208;STORE_03;CASH-03;2026-08-15 12:52:48;SKU-003;1;45000;500;CASH
REC-20260815-STORE_03-0209;STORE_03;CASH-05;2026-08-15 16:19:33;SKU-005;2;5000;1000;CASH
REC-20260815-STORE_03-0209;STORE_03;CASH-05;2026-08-15 16:19:33;SKU-047;4;5000;1000;CASH
REC-20260815-STORE_03-0209;STORE_03;CASH-03;2026-08-15 16:19:33;SKU-007;3;12000;0;CARD
REC-20260815-STORE_03-0210;STORE_03;CASH-07;2026-08-15 10:19:03;SKU-002;2;12000;0;CASH
REC-20260815-STORE_03-0211;STORE_03;CASH-06;2026-08-15 11:45:50;SKU-011;1;5000;1000;CASH
REC-20260815-STORE_03-0211;STORE_03;CASH-07;2026-08-15 11:45:50;SKU-001;2;45000;0;CASH
REC-20260815-STORE_03-0211;STORE_03;CASH-05;2026-08-15 11:45:50;SKU-031;2;45000;500;CASH
REC-20260815-STORE_03-0211;STORE_03;CASH-10;2026-08-15 11:45:50;SKU-017;2;12000;500;CARD
REC-20260815-STORE_03-0212;STORE_03;CASH-06;2026-08-15 16:10:25;SKU-009;4;25000;1000;CARD
REC-20260815-STORE_03-0212;STORE_03;CASH-06;2026-08-15 16:10:25;SKU-008;1;12000;500;CARD
REC-20260815-STORE_03-0212;STORE_03;CASH-07;2026-08-15 16:10:25;SKU-005;2;5000;0;CARD
REC-20260815-STORE_03-0213;STORE_03;CASH-08;2026-08-15 20:09:46;SKU-003;3;45000;0;CARD
REC-20260815-STORE_03-0213;STORE_03;CASH-04;2026-08-15 20:09:46;SKU-029;2;5000;0;CARD
REC-20260815-STORE_03-0213;STORE_03;CASH-05;2026-08-15 20:09:46;SKU-005;4;5000;0;CARD
REC-20260815-STORE_03-0214;STORE_03;CASH-04;2026-08-15 16:59:18;SKU-021;3;5000;500;CARD
REC-20260815-STORE_03-0214;STORE_03;CASH-06;2026-08-15 16:59:18;SKU-007;3;12000;0;CARD
REC-20260815-STORE_03-0214;STORE_03;CASH-01;2026-08-15 16:59:18;SKU-003;3;45000;0;CASH
REC-20260815-STORE_03-0214;STORE_03;CASH-09;2026-08-15 16:59:18;SKU-046;3;25000;1000;CASH
REC-20260815-STORE_03-0215;STORE_03;CASH-04;2026-08-15 11:05:07;SKU-001;4;45000;0;CARD
REC-20260815-STORE_03-0215;STORE_03;CASH-03;2026-08-15 11:05:07;SKU-006;3;45000;0;CASH
REC-20260815-STORE_03-0215;STORE_03;CASH-04;2026-08-15 11:05:07;SKU-006;1;45000;1000;CARD
REC-20260815-STORE_03-0215;STORE_03;CASH-09;2026-08-15 11:05:07;SKU-019;2;25000;0;CARD
REC-20260815-STORE_03-0216;STORE_03;CASH-09;2026-08-15 9:25:34;SKU-001;1;45000;500;CARD
REC-20260815-STORE_03-0216;STORE_03;CASH-01;2026-08-15 9:25:34;SKU-033;2;5000;1000;CASH
REC-20260815-STORE_03-0217;STORE_03;CASH-08;2026-08-15 10:48:30;SKU-035;3;5000;0;CARD
REC-20260815-STORE_03-0218;STORE_03;CASH-02;2026-08-15 12:13:35;SKU-001;1;45000;500;CASH
REC-20260815-STORE_03-0218;STORE_03;CASH-02;2026-08-15 12:13:35;SKU-012;1;45000;0;CARD
REC-20260815-STORE_03-0218;STORE_03;CASH-06;2026-08-15 12:13:35;SKU-032;3;25000;0;CARD
REC-20260815-STORE_03-0218;STORE_03;CASH-09;2026-08-15 12:13:35;SKU-001;1;45000;1000;CASH
REC-20260815-STORE_03-0218;STORE_03;CASH-07;2026-08-15 12:13:35;SKU-009;4;25000;0;CARD
REC-20260815-STORE_03-0219;STORE_03;CASH-01;2026-08-15 9:02:21;SKU-003;3;45000;0;CARD
REC-20260815-STORE_03-0219;STORE_03;CASH-08;2026-08-15 9:02:21;SKU-005;2;5000;500;CARD
REC-20260815-STORE_03-0219;STORE_03;CASH-03;2026-08-15 9:02:21;SKU-001;3;45000;0;CARD
REC-20260815-STORE_03-0219;STORE_03;CASH-05;2026-08-15 9:02:21;SKU-001;4;45000;1000;CARD
REC-20260815-STORE_03-0220;STORE_03;CASH-03;2026-08-15 21:21:26;SKU-016;2;25000;500;CARD
REC-20260815-STORE_03-0220;STORE_03;CASH-04;2026-08-15 21:21:26;SKU-023;1;45000;0;CARD
REC-20260815-STORE_03-0220;STORE_03;CASH-03;2026-08-15 21:21:26;SKU-017;2;12000;0;CARD
REC-20260815-STORE_03-0221;STORE_03;CASH-04;2026-08-15 12:32:09;SKU-006;2;45000;0;CASH
REC-20260815-STORE_03-0222;STORE_03;CASH-01;2026-08-15 9:22:26;SKU-018;2;5000;1000;CASH
REC-20260815-STORE_03-0222;STORE_03;CASH-03;2026-08-15 9:22:26;SKU-021;3;5000;0;CASH
REC-20260815-STORE_03-0222;STORE_03;CASH-05;2026-08-15 9:22:26;SKU-006;3;45000;500;CARD
REC-20260815-STORE_03-0222;STORE_03;CASH-08;2026-08-15 9:22:26;SKU-005;1;5000;1000;CASH
REC-20260815-STORE_03-0222;STORE_03;CASH-01;2026-08-15 9:22:26;SKU-009;2;25000;0;CARD
REC-20260815-STORE_03-0223;STORE_03;CASH-01;2026-08-15 16:30:44;SKU-010;1;25000;500;CASH
REC-20260815-STORE_03-0224;STORE_03;CASH-03;2026-08-15 16:07:59;SKU-012;1;45000;0;CARD
REC-20260815-STORE_03-0224;STORE_03;CASH-09;2026-08-15 16:07:59;SKU-003;4;45000;0;CARD
REC-20260815-STORE_03-0224;STORE_03;CASH-09;2026-08-15 16:07:59;SKU-036;3;45000;0;CARD
REC-20260815-STORE_03-0224;STORE_03;CASH-06;2026-08-15 16:07:59;SKU-002;4;12000;0;CARD
REC-20260815-STORE_03-0224;STORE_03;CASH-08;2026-08-15 16:07:59;SKU-009;2;25000;0;CARD
REC-20260815-STORE_03-0225;STORE_03;CASH-09;2026-08-15 10:27:32;SKU-007;4;12000;1000;CASH
REC-20260815-STORE_03-0225;STORE_03;CASH-07;2026-08-15 10:27:32;SKU-034;3;25000;0;CARD
REC-20260815-STORE_03-0225;STORE_03;CASH-05;2026-08-15 10:27:32;SKU-001;3;45000;0;CASH
REC-20260815-STORE_03-0226;STORE_03;CASH-07;2026-08-15 17:11:08;SKU-004;1;25000;1000;CARD
REC-20260815-STORE_03-0226;STORE_03;CASH-08;2026-08-15 17:11:08;SKU-002;1;12000;0;CARD
REC-20260815-STORE_03-0226;STORE_03;CASH-03;2026-08-15 17:11:08;SKU-001;4;45000;500;CARD
REC-20260815-STORE_03-0226;STORE_03;CASH-02;2026-08-15 17:11:08;SKU-043;3;25000;0;CARD
REC-20260815-STORE_03-0226;STORE_03;CASH-07;2026-08-15 17:11:08;SKU-017;3;12000;0;CASH
REC-20260815-STORE_03-0227;STORE_03;CASH-08;2026-08-15 13:39:43;SKU-008;4;12000;0;CARD
REC-20260815-STORE_03-0227;STORE_03;CASH-01;2026-08-15 13:39:43;SKU-006;2;45000;500;CARD
REC-20260815-STORE_03-0228;STORE_03;CASH-08;2026-08-15 9:47:36;SKU-007;1;12000;0;CARD
REC-20260815-STORE_03-0228;STORE_03;CASH-10;2026-08-15 9:47:36;SKU-002;2;12000;500;CARD
REC-20260815-STORE_03-0228;STORE_03;CASH-02;2026-08-15 9:47:36;SKU-001;1;45000;0;CASH
REC-20260815-STORE_03-0228;STORE_03;CASH-05;2026-08-15 9:47:36;SKU-001;3;45000;1000;CASH
REC-20260815-STORE_03-0229;STORE_03;CASH-07;2026-08-15 20:41:22;SKU-002;2;12000;0;CARD
REC-20260815-STORE_03-0229;STORE_03;CASH-01;2026-08-15 20:41:22;SKU-004;2;25000;1000;CARD
