receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260731-STORE_03-0469;STORE_03;CASH-02;2026-07-31 12:14:41;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_03-0470;STORE_03;CASH-02;2026-07-31 17:49:05;SKU-004;2;25000;0;CARD
REC-20260731-STORE_03-0470;STORE_03;CASH-08;2026-07-31 17:49:05;SKU-008;4;12000;0;CARD
REC-20260731-STORE_03-0470;STORE_03;CASH-06;2026-07-31 17:49:05;SKU-006;2;45000;0;CARD
REC-20260731-STORE_03-0470;STORE_03;CASH-01;2026-07-31 17:49:05;SKU-007;2;12000;0;CARD
REC-20260731-STORE_03-0471;STORE_03;CASH-07;2026-07-31 21:01:55;SKU-020;1;12000;1000;CARD
REC-20260731-STORE_03-0471;STORE_03;CASH-07;2026-07-31 21:01:55;SKU-014;3;5000;0;CASH
REC-20260731-STORE_03-0472;STORE_03;CASH-01;2026-07-31 20:29:23;SKU-041;3;25000;1000;CARD
REC-20260731-STORE_03-0473;STORE_03;CASH-09;2026-07-31 14:41:33;SKU-045;3;45000;1000;CASH
REC-20260731-STORE_03-0473;STORE_03;CASH-10;2026-07-31 14:41:33;SKU-011;1;5000;0;CASH
REC-20260731-STORE_03-0473;STORE_03;CASH-06;2026-07-31 14:41:33;SKU-001;1;45000;0;CASH
REC-20260731-STORE_03-0473;STORE_03;CASH-04;2026-07-31 14:41:33;SKU-003;3;45000;0;CARD
REC-20260731-STORE_03-0474;STORE_03;CASH-01;2026-07-31 19:00:29;SKU-002;1;12000;500;CARD
REC-20260731-STORE_03-0475;STORE_03;CASH-07;2026-07-31 12:17:26;SKU-005;1;5000;500;CARD
REC-20260731-STORE_03-0475;STORE_03;CASH-03;2026-07-31 12:17:26;SKU-039;2;5000;0;CARD
REC-20260731-STORE_03-0476;STORE_03;CASH-10;2026-07-31 14:36:38;SKU-014;2;5000;0;CASH
REC-20260731-STORE_03-0477;STORE_03;CASH-05;2026-07-31 11:08:59;SKU-013;3;12000;0;CARD
REC-20260731-STORE_03-0477;STORE_03;CASH-06;2026-07-31 11:08:59;SKU-001;1;45000;500;CASH
REC-20260731-STORE_03-0477;STORE_03;CASH-04;2026-07-31 11:08:59;SKU-002;1;12000;1000;CARD
REC-20260731-STORE_03-0477;STORE_03;CASH-01;2026-07-31 11:08:59;SKU-006;4;45000;1000;CASH
REC-20260731-STORE_03-0477;STORE_03;CASH-10;2026-07-31 11:08:59;SKU-008;1;12000;500;CASH
REC-20260731-STORE_03-0478;STORE_03;CASH-06;2026-07-31 19:12:34;SKU-005;3;5000;0;CARD
REC-20260731-STORE_03-0478;STORE_03;CASH-09;2026-07-31 19:12:34;SKU-002;1;12000;500;CASH
REC-20260731-STORE_03-0478;STORE_03;CASH-07;2026-07-31 19:12:34;SKU-005;3;5000;0;CARD
REC-20260731-STORE_03-0478;STORE_03;CASH-07;2026-07-31 19:12:34;SKU-006;3;45000;500;CARD
REC-20260731-STORE_03-0478;STORE_03;CASH-05;2026-07-31 19:12:34;SKU-001;4;45000;0;CARD
REC-20260731-STORE_03-0479;STORE_03;CASH-04;2026-07-31 17:45:49;SKU-002;4;12000;0;CARD
REC-20260731-STORE_03-0479;STORE_03;CASH-08;2026-07-31 17:45:49;SKU-003;3;45000;1000;CASH
REC-20260731-STORE_03-0480;STORE_03;CASH-08;2026-07-31 16:13:55;SKU-001;2;45000;500;CARD
REC-20260731-STORE_03-0480;STORE_03;CASH-01;2026-07-31 16:13:55;SKU-001;2;45000;500;CARD
REC-20260731-STORE_03-0480;STORE_03;CASH-03;2026-07-31 16:13:55;SKU-001;1;45000;0;CASH
REC-20260731-STORE_03-0480;STORE_03;CASH-01;2026-07-31 16:13:55;SKU-005;3;5000;0;CARD
REC-20260731-STORE_03-0480;STORE_03;CASH-03;2026-07-31 16:13:55;SKU-002;4;12000;500;CARD
REC-20260731-STORE_03-0481;STORE_03;CASH-05;2026-07-31 13:29:08;SKU-016;3;25000;0;CARD
REC-20260731-STORE_03-0481;STORE_03;CASH-02;2026-07-31 13:29:08;SKU-019;1;25000;0;CARD
REC-20260731-STORE_03-0481;STORE_03;CASH-09;2026-07-31 13:29:08;SKU-001;2;45000;0;CARD
REC-20260731-STORE_03-0482;STORE_03;CASH-03;2026-07-31 20:11:56;SKU-046;2;25000;500;CARD
REC-20260731-STORE_03-0482;STORE_03;CASH-08;2026-07-31 20:11:56;SKU-005;1;5000;500;CASH
REC-20260731-STORE_03-0483;STORE_03;CASH-07;2026-07-31 21:56:00;SKU-042;4;5000;0;CARD
REC-20260731-STORE_03-0484;STORE_03;CASH-07;2026-07-31 14:56:13;SKU-002;2;12000;0;CARD
REC-20260731-STORE_03-0484;STORE_03;CASH-06;2026-07-31 14:56:13;SKU-001;4;45000;500;CASH
REC-20260731-STORE_03-0484;STORE_03;CASH-10;2026-07-31 14:56:13;SKU-040;4;25000;500;CASH
REC-20260731-STORE_03-0484;STORE_03;CASH-02;2026-07-31 14:56:13;SKU-005;3;5000;0;CARD
REC-20260731-STORE_03-0485;STORE_03;CASH-04;2026-07-31 13:35:22;SKU-007;4;12000;0;CARD
REC-20260731-STORE_03-0486;STORE_03;CASH-06;2026-07-31 9:01:32;SKU-008;2;12000;0;CARD
REC-20260731-STORE_03-0486;STORE_03;CASH-06;2026-07-31 9:01:32;SKU-039;1;5000;500;CARD
REC-20260731-STORE_03-0486;STORE_03;CASH-02;2026-07-31 9:01:32;SKU-005;4;5000;1000;CARD
REC-20260731-STORE_03-0486;STORE_03;CASH-02;2026-07-31 9:01:32;SKU-012;2;45000;0;CASH
REC-20260731-STORE_03-0487;STORE_03;CASH-03;2026-07-31 15:23:48;SKU-006;3;45000;1000;CARD
REC-20260731-STORE_03-0487;STORE_03;CASH-01;2026-07-31 15:23:48;SKU-009;2;25000;500;CASH
REC-20260731-STORE_03-0488;STORE_03;CASH-01;2026-07-31 19:07:39;SKU-001;1;45000;500;CARD
REC-20260731-STORE_03-0489;STORE_03;CASH-05;2026-07-31 9:55:04;SKU-005;2;5000;0;CASH
REC-20260731-STORE_03-0489;STORE_03;CASH-01;2026-07-31 9:55:04;SKU-015;1;5000;0;CARD
REC-20260731-STORE_03-0489;STORE_03;CASH-03;2026-07-31 9:55:04;SKU-004;2;25000;500;CASH
REC-20260731-STORE_03-0490;STORE_03;CASH-04;2026-07-31 11:45:09;SKU-002;3;12000;1000;CARD
REC-20260731-STORE_03-0490;STORE_03;CASH-07;2026-07-31 11:45:09;SKU-006;3;45000;500;CARD
REC-20260731-STORE_03-0490;STORE_03;CASH-10;2026-07-31 11:45:09;SKU-009;3;25000;500;CARD
REC-20260731-STORE_03-0490;STORE_03;CASH-05;2026-07-31 11:45:09;SKU-001;4;45000;0;CARD
REC-20260731-STORE_03-0491;STORE_03;CASH-05;2026-07-31 16:19:00;SKU-001;1;45000;0;CARD
REC-20260731-STORE_03-0492;STORE_03;CASH-04;2026-07-31 13:51:13;SKU-023;2;45000;0;CARD
REC-20260731-STORE_03-0492;STORE_03;CASH-04;2026-07-31 13:51:13;SKU-003;1;45000;1000;CARD
REC-20260731-STORE_03-0493;STORE_03;CASH-05;2026-07-31 10:18:26;SKU-003;2;45000;1000;CARD
REC-20260731-STORE_03-0493;STORE_03;CASH-04;2026-07-31 10:18:26;SKU-029;3;5000;0;CARD
REC-20260731-STORE_03-0494;STORE_03;CASH-01;2026-07-31 16:40:05;SKU-004;3;25000;0;CASH
REC-20260731-STORE_03-0494;STORE_03;CASH-09;2026-07-31 16:40:05;SKU-001;3;45000;0;CARD
REC-20260731-STORE_03-0495;STORE_03;CASH-06;2026-07-31 19:10:29;SKU-009;4;25000;0;CARD
REC-20260731-STORE_03-0495;STORE_03;CASH-09;2026-07-31 19:10:29;SKU-003;2;45000;0;CARD
REC-20260731-STORE_03-0495;STORE_03;CASH-08;2026-07-31 19:10:29;SKU-021;4;5000;500;CARD
REC-20260731-STORE_03-0495;STORE_03;CASH-01;2026-07-31 19:10:29;SKU-009;3;25000;500;CARD
REC-20260731-STORE_03-0496;STORE_03;CASH-01;2026-07-31 8:45:51;SKU-002;4;12000;0;CARD
REC-20260731-STORE_03-0496;STORE_03;CASH-01;2026-07-31 8:45:51;SKU-001;1;45000;1000;CARD
REC-20260731-STORE_03-0496;STORE_03;CASH-04;2026-07-31 8:45:51;SKU-006;4;45000;0;CARD
REC-20260731-STORE_03-0496;STORE_03;CASH-09;2026-07-31 8:45:51;SKU-003;4;45000;0;CARD
REC-20260731-STORE_03-0496;STORE_03;CASH-08;2026-07-31 8:45:51;SKU-003;3;45000;0;CASH
REC-20260731-STORE_03-0497;STORE_03;CASH-02;2026-07-31 17:59:26;SKU-005;1;5000;0;CARD
REC-20260731-STORE_03-0497;STORE_03;CASH-06;2026-07-31 17:59:26;SKU-005;3;5000;1000;CARD
REC-20260731-STORE_03-0497;STORE_03;CASH-10;2026-07-31 17:59:26;SKU-002;3;12000;500;CARD
REC-20260731-STORE_03-0497;STORE_03;CASH-10;2026-07-31 17:59:26;SKU-013;2;12000;0;CARD
REC-20260731-STORE_03-0497;STORE_03;CASH-08;2026-07-31 17:59:26;SKU-028;4;5000;0;CARD
REC-20260731-STORE_03-0498;STORE_03;CASH-09;2026-07-31 20:40:26;SKU-034;1;25000;0;CARD
REC-20260731-STORE_03-0498;STORE_03;CASH-04;2026-07-31 20:40:26;SKU-012;4;45000;1000;CARD
REC-20260731-STORE_03-0498;STORE_03;CASH-09;2026-07-31 20:40:26;SKU-013;4;12000;500;CASH
REC-20260731-STORE_03-0498;STORE_03;CASH-03;2026-07-31 20:40:26;SKU-001;3;45000;0;CASH
REC-20260731-STORE_03-0499;STORE_03;CASH-03;2026-07-31 13:58:25;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_03-0499;STORE_03;CASH-06;2026-07-31 13:58:25;SKU-003;1;45000;0;CARD
REC-20260731-STORE_03-0499;STORE_03;CASH-05;2026-07-31 13:58:25;SKU-005;3;5000;1000;CARD
REC-20260731-STORE_03-0499;STORE_03;CASH-07;2026-07-31 13:58:25;SKU-007;2;12000;1000;CARD
REC-20260731-STORE_03-0499;STORE_03;CASH-08;2026-07-31 13:58:25;SKU-012;3;45000;1000;CASH
REC-20260731-STORE_03-0500;STORE_03;CASH-02;2026-07-31 21:52:39;SKU-004;2;25000;0;CASH
REC-20260731-STORE_03-0500;STORE_03;CASH-05;2026-07-31 21:52:39;SKU-011;1;5000;0;CARD
REC-20260731-STORE_03-0500;STORE_03;CASH-07;2026-07-31 21:52:39;SKU-014;3;5000;0;CARD
REC-20260731-STORE_03-0500;STORE_03;CASH-06;2026-07-31 21:52:39;SKU-026;3;12000;0;CARD
REC-20260731-STORE_04-0001;STORE_04;CASH-03;2026-07-31 19:33:50;SKU-004;2;25000;1000;CARD
REC-20260731-STORE_04-0001;STORE_04;CASH-04;2026-07-31 19:33:50;SKU-005;4;5000;0;CARD
REC-20260731-STORE_04-0001;STORE_04;CASH-09;2026-07-31 19:33:50;SKU-008;4;12000;0;CASH
REC-20260731-STORE_04-0001;STORE_04;CASH-10;2026-07-31 19:33:50;SKU-028;2;5000;1000;CARD
REC-20260731-STORE_04-0002;STORE_04;CASH-01;2026-07-31 11:06:29;SKU-005;3;5000;0;CASH
REC-20260731-STORE_04-0002;STORE_04;CASH-03;2026-07-31 11:06:29;SKU-004;4;25000;1000;CARD
REC-20260731-STORE_04-0002;STORE_04;CASH-05;2026-07-31 11:06:29;SKU-018;1;5000;0;CARD
REC-20260731-STORE_04-0002;STORE_04;CASH-02;2026-07-31 11:06:29;SKU-045;2;45000;500;CASH
REC-20260731-STORE_04-0003;STORE_04;CASH-07;2026-07-31 18:07:54;SKU-007;1;12000;0;CASH
REC-20260731-STORE_04-0003;STORE_04;CASH-10;2026-07-31 18:07:54;SKU-018;1;5000;0;CARD
REC-20260731-STORE_04-0003;STORE_04;CASH-04;2026-07-31 18:07:54;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0004;STORE_04;CASH-01;2026-07-31 16:33:48;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0004;STORE_04;CASH-05;2026-07-31 16:33:48;SKU-007;1;12000;1000;CARD
REC-20260731-STORE_04-0004;STORE_04;CASH-03;2026-07-31 16:33:48;SKU-001;3;45000;500;CASH
REC-20260731-STORE_04-0005;STORE_04;CASH-02;2026-07-31 9:01:53;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_04-0005;STORE_04;CASH-03;2026-07-31 9:01:53;SKU-018;4;5000;0;CARD
REC-20260731-STORE_04-0005;STORE_04;CASH-05;2026-07-31 9:01:53;SKU-024;2;12000;1000;CASH
REC-20260731-STORE_04-0005;STORE_04;CASH-06;2026-07-31 9:01:53;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0006;STORE_04;CASH-06;2026-07-31 18:51:44;SKU-040;1;25000;0;CARD
REC-20260731-STORE_04-0006;STORE_04;CASH-05;2026-07-31 18:51:44;SKU-004;4;25000;0;CARD
REC-20260731-STORE_04-0006;STORE_04;CASH-10;2026-07-31 18:51:44;SKU-002;4;12000;1000;CASH
REC-20260731-STORE_04-0007;STORE_04;CASH-07;2026-07-31 19:38:56;SKU-008;3;12000;1000;CARD
REC-20260731-STORE_04-0007;STORE_04;CASH-08;2026-07-31 19:38:56;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_04-0007;STORE_04;CASH-02;2026-07-31 19:38:56;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0007;STORE_04;CASH-08;2026-07-31 19:38:56;SKU-009;2;25000;0;CASH
REC-20260731-STORE_04-0007;STORE_04;CASH-02;2026-07-31 19:38:56;SKU-017;1;12000;500;CASH
REC-20260731-STORE_04-0008;STORE_04;CASH-04;2026-07-31 19:08:22;SKU-001;1;45000;1000;CASH
REC-20260731-STORE_04-0008;STORE_04;CASH-10;2026-07-31 19:08:22;SKU-002;4;12000;0;CARD
REC-20260731-STORE_04-0008;STORE_04;CASH-07;2026-07-31 19:08:22;SKU-002;4;12000;1000;CASH
REC-20260731-STORE_04-0009;STORE_04;CASH-10;2026-07-31 11:25:00;SKU-031;1;45000;1000;CARD
REC-20260731-STORE_04-0009;STORE_04;CASH-04;2026-07-31 11:25:00;SKU-002;3;12000;0;CASH
REC-20260731-STORE_04-0009;STORE_04;CASH-03;2026-07-31 11:25:00;SKU-002;4;12000;0;CASH
REC-20260731-STORE_04-0009;STORE_04;CASH-04;2026-07-31 11:25:00;SKU-001;4;45000;1000;CASH
REC-20260731-STORE_04-0010;STORE_04;CASH-07;2026-07-31 9:04:23;SKU-002;4;12000;1000;CASH
REC-20260731-STORE_04-0010;STORE_04;CASH-04;2026-07-31 9:04:23;SKU-004;1;25000;0;CASH
REC-20260731-STORE_04-0011;STORE_04;CASH-05;2026-07-31 15:38:42;SKU-021;2;5000;0;CASH
REC-20260731-STORE_04-0011;STORE_04;CASH-05;2026-07-31 15:38:42;SKU-012;2;45000;0;CARD
REC-20260731-STORE_04-0012;STORE_04;CASH-08;2026-07-31 20:13:42;SKU-003;2;45000;1000;CARD
REC-20260731-STORE_04-0012;STORE_04;CASH-06;2026-07-31 20:13:42;SKU-009;3;25000;1000;CASH
REC-20260731-STORE_04-0012;STORE_04;CASH-06;2026-07-31 20:13:42;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0012;STORE_04;CASH-08;2026-07-31 20:13:42;SKU-036;3;45000;1000;CARD
REC-20260731-STORE_04-0012;STORE_04;CASH-07;2026-07-31 20:13:42;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0013;STORE_04;CASH-02;2026-07-31 21:43:44;SKU-005;3;5000;0;CARD
REC-20260731-STORE_04-0013;STORE_04;CASH-09;2026-07-31 21:43:44;SKU-003;2;45000;0;CARD
REC-20260731-STORE_04-0013;STORE_04;CASH-03;2026-07-31 21:43:44;SKU-017;2;12000;0;CARD
REC-20260731-STORE_04-0013;STORE_04;CASH-06;2026-07-31 21:43:44;SKU-003;3;45000;0;CARD
REC-20260731-STORE_04-0014;STORE_04;CASH-01;2026-07-31 13:42:56;SKU-046;1;25000;1000;CARD
REC-20260731-STORE_04-0015;STORE_04;CASH-05;2026-07-31 13:58:43;SKU-009;3;25000;1000;CARD
REC-20260731-STORE_04-0016;STORE_04;CASH-10;2026-07-31 18:02:39;SKU-008;1;12000;0;CARD
REC-20260731-STORE_04-0016;STORE_04;CASH-05;2026-07-31 18:02:39;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0017;STORE_04;CASH-09;2026-07-31 15:14:11;SKU-007;4;12000;0;CARD
REC-20260731-STORE_04-0017;STORE_04;CASH-05;2026-07-31 15:14:11;SKU-001;1;45000;500;CASH
REC-20260731-STORE_04-0017;STORE_04;CASH-01;2026-07-31 15:14:11;SKU-003;3;45000;0;CARD
REC-20260731-STORE_04-0018;STORE_04;CASH-09;2026-07-31 21:17:40;SKU-012;1;45000;0;CARD
REC-20260731-STORE_04-0018;STORE_04;CASH-02;2026-07-31 21:17:40;SKU-035;2;5000;0;CASH
REC-20260731-STORE_04-0018;STORE_04;CASH-08;2026-07-31 21:17:40;SKU-003;4;45000;0;CASH
REC-20260731-STORE_04-0018;STORE_04;CASH-03;2026-07-31 21:17:40;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0018;STORE_04;CASH-07;2026-07-31 21:17:40;SKU-017;1;12000;0;CASH
REC-20260731-STORE_04-0019;STORE_04;CASH-09;2026-07-31 17:29:26;SKU-005;3;5000;0;CARD
REC-20260731-STORE_04-0019;STORE_04;CASH-09;2026-07-31 17:29:26;SKU-010;1;25000;1000;CARD
REC-20260731-STORE_04-0020;STORE_04;CASH-10;2026-07-31 10:50:49;SKU-010;4;25000;0;CASH
REC-20260731-STORE_04-0021;STORE_04;CASH-03;2026-07-31 10:23:22;SKU-028;2;5000;500;CARD
REC-20260731-STORE_04-0021;STORE_04;CASH-09;2026-07-31 10:23:22;SKU-031;1;45000;0;CASH
REC-20260731-STORE_04-0021;STORE_04;CASH-06;2026-07-31 10:23:22;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0021;STORE_04;CASH-09;2026-07-31 10:23:22;SKU-040;3;25000;0;CARD
REC-20260731-STORE_04-0021;STORE_04;CASH-09;2026-07-31 10:23:22;SKU-036;1;45000;0;CARD
REC-20260731-STORE_04-0022;STORE_04;CASH-10;2026-07-31 13:16:10;SKU-008;2;12000;500;CASH
REC-20260731-STORE_04-0022;STORE_04;CASH-07;2026-07-31 13:16:10;SKU-050;3;25000;0;CARD
REC-20260731-STORE_04-0022;STORE_04;CASH-03;2026-07-31 13:16:10;SKU-036;1;45000;1000;CARD
REC-20260731-STORE_04-0022;STORE_04;CASH-06;2026-07-31 13:16:10;SKU-010;2;25000;0;CARD
REC-20260731-STORE_04-0022;STORE_04;CASH-10;2026-07-31 13:16:10;SKU-002;4;12000;0;CARD
REC-20260731-STORE_04-0023;STORE_04;CASH-06;2026-07-31 13:55:06;SKU-003;4;45000;1000;CASH
REC-20260731-STORE_04-0023;STORE_04;CASH-03;2026-07-31 13:55:06;SKU-004;1;25000;500;CASH
REC-20260731-STORE_04-0023;STORE_04;CASH-03;2026-07-31 13:55:06;SKU-020;3;12000;0;CASH
REC-20260731-STORE_04-0024;STORE_04;CASH-06;2026-07-31 21:04:10;SKU-004;3;25000;1000;CASH
REC-20260731-STORE_04-0024;STORE_04;CASH-10;2026-07-31 21:04:10;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0024;STORE_04;CASH-10;2026-07-31 21:04:10;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0024;STORE_04;CASH-05;2026-07-31 21:04:10;SKU-001;1;45000;0;CARD
REC-20260731-STORE_04-0024;STORE_04;CASH-07;2026-07-31 21:04:10;SKU-031;4;45000;0;CARD
REC-20260731-STORE_04-0025;STORE_04;CASH-10;2026-07-31 17:26:15;SKU-009;3;25000;0;CARD
REC-20260731-STORE_04-0025;STORE_04;CASH-05;2026-07-31 17:26:15;SKU-005;1;5000;0;CARD
REC-20260731-STORE_04-0025;STORE_04;CASH-04;2026-07-31 17:26:15;SKU-008;2;12000;0;CARD
REC-20260731-STORE_04-0025;STORE_04;CASH-08;2026-07-31 17:26:15;SKU-004;3;25000;500;CASH
REC-20260731-STORE_04-0025;STORE_04;CASH-07;2026-07-31 17:26:15;SKU-002;3;12000;500;CARD
REC-20260731-STORE_04-0026;STORE_04;CASH-04;2026-07-31 16:17:23;SKU-001;4;45000;500;CARD
REC-20260731-STORE_04-0026;STORE_04;CASH-02;2026-07-31 16:17:23;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0027;STORE_04;CASH-03;2026-07-31 21:46:56;SKU-017;1;12000;0;CARD
REC-20260731-STORE_04-0027;STORE_04;CASH-08;2026-07-31 21:46:56;SKU-020;3;12000;500;CASH
REC-20260731-STORE_04-0027;STORE_04;CASH-05;2026-07-31 21:46:56;SKU-018;2;5000;0;CARD
REC-20260731-STORE_04-0027;STORE_04;CASH-02;2026-07-31 21:46:56;SKU-018;4;5000;500;CARD
REC-20260731-STORE_04-0028;STORE_04;CASH-04;2026-07-31 21:20:33;SKU-004;1;25000;500;CASH
REC-20260731-STORE_04-0028;STORE_04;CASH-03;2026-07-31 21:20:33;SKU-002;3;12000;0;CASH
REC-20260731-STORE_04-0028;STORE_04;CASH-06;2026-07-31 21:20:33;SKU-001;2;45000;0;CASH
REC-20260731-STORE_04-0028;STORE_04;CASH-04;2026-07-31 21:20:33;SKU-002;4;12000;0;CASH
REC-20260731-STORE_04-0028;STORE_04;CASH-01;2026-07-31 21:20:33;SKU-003;2;45000;0;CARD
REC-20260731-STORE_04-0029;STORE_04;CASH-05;2026-07-31 11:30:15;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0030;STORE_04;CASH-01;2026-07-31 9:14:52;SKU-044;1;5000;0;CARD
REC-20260731-STORE_04-0030;STORE_04;CASH-10;2026-07-31 9:14:52;SKU-003;4;45000;0;CARD
REC-20260731-STORE_04-0030;STORE_04;CASH-04;2026-07-31 9:14:52;SKU-013;4;12000;0;CARD
REC-20260731-STORE_04-0031;STORE_04;CASH-04;2026-07-31 12:28:55;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0031;STORE_04;CASH-07;2026-07-31 12:28:55;SKU-033;1;5000;0;CASH
REC-20260731-STORE_04-0031;STORE_04;CASH-01;2026-07-31 12:28:55;SKU-010;1;25000;500;CASH
REC-20260731-STORE_04-0031;STORE_04;CASH-06;2026-07-31 12:28:55;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0031;STORE_04;CASH-05;2026-07-31 12:28:55;SKU-040;4;25000;0;CASH
REC-20260731-STORE_04-0032;STORE_04;CASH-10;2026-07-31 21:15:21;SKU-002;3;12000;0;CARD
REC-20260731-STORE_04-0032;STORE_04;CASH-04;2026-07-31 21:15:21;SKU-020;1;12000;0;CARD
REC-20260731-STORE_04-0032;STORE_04;CASH-03;2026-07-31 21:15:21;SKU-031;4;45000;0;CARD
REC-20260731-STORE_04-0032;STORE_04;CASH-07;2026-07-31 21:15:21;SKU-001;2;45000;500;CARD
REC-20260731-STORE_04-0032;STORE_04;CASH-06;2026-07-31 21:15:21;SKU-029;2;5000;1000;CARD
REC-20260731-STORE_04-0033;STORE_04;CASH-03;2026-07-31 18:20:50;SKU-010;3;25000;0;CARD
REC-20260731-STORE_04-0033;STORE_04;CASH-02;2026-07-31 18:20:50;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_04-0033;STORE_04;CASH-05;2026-07-31 18:20:50;SKU-004;1;25000;500;CARD
REC-20260731-STORE_04-0033;STORE_04;CASH-06;2026-07-31 18:20:50;SKU-009;4;25000;0;CARD
REC-20260731-STORE_04-0034;STORE_04;CASH-02;2026-07-31 10:07:48;SKU-004;1;25000;0;CASH
REC-20260731-STORE_04-0034;STORE_04;CASH-03;2026-07-31 10:07:48;SKU-011;3;5000;1000;CASH
REC-20260731-STORE_04-0034;STORE_04;CASH-08;2026-07-31 10:07:48;SKU-002;2;12000;1000;CARD
REC-20260731-STORE_04-0034;STORE_04;CASH-09;2026-07-31 10:07:48;SKU-038;1;12000;0;CASH
REC-20260731-STORE_04-0034;STORE_04;CASH-04;2026-07-31 10:07:48;SKU-041;1;25000;1000;CARD
REC-20260731-STORE_04-0035;STORE_04;CASH-04;2026-07-31 20:31:41;SKU-041;1;25000;0;CARD
REC-20260731-STORE_04-0036;STORE_04;CASH-01;2026-07-31 16:51:30;SKU-037;3;45000;0;CARD
REC-20260731-STORE_04-0036;STORE_04;CASH-01;2026-07-31 16:51:30;SKU-004;4;25000;500;CARD
REC-20260731-STORE_04-0036;STORE_04;CASH-03;2026-07-31 16:51:30;SKU-016;3;25000;1000;CARD
REC-20260731-STORE_04-0036;STORE_04;CASH-09;2026-07-31 16:51:30;SKU-001;4;45000;1000;CASH
REC-20260731-STORE_04-0036;STORE_04;CASH-06;2026-07-31 16:51:30;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_04-0037;STORE_04;CASH-09;2026-07-31 17:33:43;SKU-001;3;45000;0;CASH
REC-20260731-STORE_04-0038;STORE_04;CASH-01;2026-07-31 15:24:05;SKU-003;2;45000;0;CASH
REC-20260731-STORE_04-0038;STORE_04;CASH-04;2026-07-31 15:24:05;SKU-031;1;45000;0;CARD
REC-20260731-STORE_04-0038;STORE_04;CASH-04;2026-07-31 15:24:05;SKU-003;3;45000;0;CARD
REC-20260731-STORE_04-0038;STORE_04;CASH-02;2026-07-31 15:24:05;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0038;STORE_04;CASH-10;2026-07-31 15:24:05;SKU-036;2;45000;0;CARD
REC-20260731-STORE_04-0039;STORE_04;CASH-09;2026-07-31 15:08:18;SKU-016;2;25000;0;CASH
REC-20260731-STORE_04-0039;STORE_04;CASH-02;2026-07-31 15:08:18;SKU-018;1;5000;0;CASH
REC-20260731-STORE_04-0039;STORE_04;CASH-10;2026-07-31 15:08:18;SKU-013;2;12000;1000;CARD
REC-20260731-STORE_04-0040;STORE_04;CASH-09;2026-07-31 16:49:00;SKU-031;4;45000;1000;CARD
REC-20260731-STORE_04-0040;STORE_04;CASH-01;2026-07-31 16:49:00;SKU-001;3;45000;500;CARD
REC-20260731-STORE_04-0040;STORE_04;CASH-08;2026-07-31 16:49:00;SKU-002;4;12000;0;CARD
REC-20260731-STORE_04-0040;STORE_04;CASH-01;2026-07-31 16:49:00;SKU-001;1;45000;0;CASH
REC-20260731-STORE_04-0040;STORE_04;CASH-04;2026-07-31 16:49:00;SKU-006;1;45000;0;CARD
REC-20260731-STORE_04-0041;STORE_04;CASH-01;2026-07-31 12:00:36;SKU-003;2;45000;0;CARD
REC-20260731-STORE_04-0042;STORE_04;CASH-05;2026-07-31 8:06:09;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0042;STORE_04;CASH-04;2026-07-31 8:06:09;SKU-012;2;45000;0;CARD
REC-20260731-STORE_04-0042;STORE_04;CASH-07;2026-07-31 8:06:09;SKU-017;2;12000;0;CARD
REC-20260731-STORE_04-0042;STORE_04;CASH-07;2026-07-31 8:06:09;SKU-001;1;45000;500;CARD
REC-20260731-STORE_04-0042;STORE_04;CASH-09;2026-07-31 8:06:09;SKU-002;4;12000;1000;CARD
REC-20260731-STORE_04-0043;STORE_04;CASH-06;2026-07-31 12:16:16;SKU-014;4;5000;0;CARD
REC-20260731-STORE_04-0043;STORE_04;CASH-03;2026-07-31 12:16:16;SKU-005;4;5000;0;CASH
REC-20260731-STORE_04-0043;STORE_04;CASH-04;2026-07-31 12:16:16;SKU-015;2;5000;1000;CASH
