receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260725-STORE_04-0092;STORE_04;CASH-05;2026-07-25 13:00:44;SKU-005;3;5000;500;CARD
REC-20260725-STORE_04-0092;STORE_04;CASH-05;2026-07-25 13:00:44;SKU-043;1;25000;0;CASH
REC-20260725-STORE_04-0093;STORE_04;CASH-01;2026-07-25 18:27:01;SKU-008;1;12000;0;CARD
REC-20260725-STORE_04-0093;STORE_04;CASH-03;2026-07-25 18:27:01;SKU-036;3;45000;0;CARD
REC-20260725-STORE_04-0093;STORE_04;CASH-07;2026-07-25 18:27:01;SKU-032;1;25000;0;CARD
REC-20260725-STORE_04-0093;STORE_04;CASH-03;2026-07-25 18:27:01;SKU-020;2;12000;0;CARD
REC-20260725-STORE_04-0093;STORE_04;CASH-02;2026-07-25 18:27:01;SKU-027;3;5000;500;CARD
REC-20260725-STORE_04-0094;STORE_04;CASH-02;2026-07-25 18:40:31;SKU-007;1;12000;1000;CARD
REC-20260725-STORE_04-0094;STORE_04;CASH-09;2026-07-25 18:40:31;SKU-013;1;12000;0;CASH
REC-20260725-STORE_04-0094;STORE_04;CASH-09;2026-07-25 18:40:31;SKU-014;2;5000;0;CARD
REC-20260725-STORE_04-0094;STORE_04;CASH-02;2026-07-25 18:40:31;SKU-004;2;25000;0;CARD
REC-20260725-STORE_04-0095;STORE_04;CASH-08;2026-07-25 16:39:20;SKU-031;3;45000;0;CARD
REC-20260725-STORE_04-0096;STORE_04;CASH-10;2026-07-25 11:47:33;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0097;STORE_04;CASH-01;2026-07-25 13:59:20;SKU-008;2;12000;1000;CASH
REC-20260725-STORE_04-0097;STORE_04;CASH-06;2026-07-25 13:59:20;SKU-003;4;45000;1000;CARD
REC-20260725-STORE_04-0097;STORE_04;CASH-09;2026-07-25 13:59:20;SKU-003;3;45000;0;CASH
REC-20260725-STORE_04-0097;STORE_04;CASH-03;2026-07-25 13:59:20;SKU-010;1;25000;500;CASH
REC-20260725-STORE_04-0097;STORE_04;CASH-01;2026-07-25 13:59:20;SKU-015;4;5000;0;CASH
REC-20260725-STORE_04-0098;STORE_04;CASH-04;2026-07-25 12:00:27;SKU-021;1;5000;0;CASH
REC-20260725-STORE_04-0098;STORE_04;CASH-08;2026-07-25 12:00:27;SKU-002;3;12000;500;CASH
REC-20260725-STORE_04-0098;STORE_04;CASH-08;2026-07-25 12:00:27;SKU-003;4;45000;0;CARD
REC-20260725-STORE_04-0098;STORE_04;CASH-04;2026-07-25 12:00:27;SKU-009;2;25000;0;CARD
REC-20260725-STORE_04-0099;STORE_04;CASH-09;2026-07-25 21:48:07;SKU-045;2;45000;1000;CARD
REC-20260725-STORE_04-0100;STORE_04;CASH-01;2026-07-25 15:02:22;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0101;STORE_04;CASH-10;2026-07-25 10:47:00;SKU-015;4;5000;500;CARD
REC-20260725-STORE_04-0101;STORE_04;CASH-10;2026-07-25 10:47:00;SKU-001;4;45000;0;CASH
REC-20260725-STORE_04-0101;STORE_04;CASH-03;2026-07-25 10:47:00;SKU-005;2;5000;0;CARD
REC-20260725-STORE_04-0101;STORE_04;CASH-07;2026-07-25 10:47:00;SKU-004;3;25000;0;CARD
REC-20260725-STORE_04-0101;STORE_04;CASH-04;2026-07-25 10:47:00;SKU-038;4;12000;0;CASH
REC-20260725-STORE_04-0102;STORE_04;CASH-02;2026-07-25 15:00:57;SKU-002;4;12000;1000;CARD
REC-20260725-STORE_04-0102;STORE_04;CASH-04;2026-07-25 15:00:57;SKU-046;1;25000;0;CASH
REC-20260725-STORE_04-0102;STORE_04;CASH-08;2026-07-25 15:00:57;SKU-001;4;45000;1000;CARD
REC-20260725-STORE_04-0102;STORE_04;CASH-05;2026-07-25 15:00:57;SKU-001;1;45000;0;CASH
REC-20260725-STORE_04-0103;STORE_04;CASH-01;2026-07-25 19:50:11;SKU-001;2;45000;500;CARD
REC-20260725-STORE_04-0103;STORE_04;CASH-08;2026-07-25 19:50:11;SKU-049;3;5000;0;CARD
REC-20260725-STORE_04-0104;STORE_04;CASH-01;2026-07-25 17:55:36;SKU-006;3;45000;0;CARD
REC-20260725-STORE_04-0104;STORE_04;CASH-07;2026-07-25 17:55:36;SKU-004;4;25000;0;CARD
REC-20260725-STORE_04-0104;STORE_04;CASH-09;2026-07-25 17:55:36;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0104;STORE_04;CASH-06;2026-07-25 17:55:36;SKU-050;1;25000;0;CASH
REC-20260725-STORE_04-0104;STORE_04;CASH-08;2026-07-25 17:55:36;SKU-024;2;12000;500;CASH
REC-20260725-STORE_04-0105;STORE_04;CASH-05;2026-07-25 15:32:41;SKU-003;2;45000;0;CASH
REC-20260725-STORE_04-0105;STORE_04;CASH-01;2026-07-25 15:32:41;SKU-015;2;5000;0;CARD
REC-20260725-STORE_04-0105;STORE_04;CASH-09;2026-07-25 15:32:41;SKU-002;2;12000;500;CARD
REC-20260725-STORE_04-0105;STORE_04;CASH-06;2026-07-25 15:32:41;SKU-015;4;5000;0;CASH
REC-20260725-STORE_04-0105;STORE_04;CASH-10;2026-07-25 15:32:41;SKU-004;4;25000;0;CASH
REC-20260725-STORE_04-0106;STORE_04;CASH-07;2026-07-25 16:38:45;SKU-050;1;25000;0;CARD
REC-20260725-STORE_04-0107;STORE_04;CASH-06;2026-07-25 16:16:46;SKU-033;1;5000;500;CARD
REC-20260725-STORE_04-0107;STORE_04;CASH-06;2026-07-25 16:16:46;SKU-009;3;25000;0;CARD
REC-20260725-STORE_04-0107;STORE_04;CASH-02;2026-07-25 16:16:46;SKU-043;1;25000;1000;CASH
REC-20260725-STORE_04-0107;STORE_04;CASH-09;2026-07-25 16:16:46;SKU-040;1;25000;0;CARD
REC-20260725-STORE_04-0107;STORE_04;CASH-03;2026-07-25 16:16:46;SKU-001;4;45000;0;CASH
REC-20260725-STORE_04-0108;STORE_04;CASH-06;2026-07-25 15:03:07;SKU-015;3;5000;0;CASH
REC-20260725-STORE_04-0108;STORE_04;CASH-02;2026-07-25 15:03:07;SKU-003;3;45000;1000;CARD
REC-20260725-STORE_04-0108;STORE_04;CASH-01;2026-07-25 15:03:07;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0108;STORE_04;CASH-05;2026-07-25 15:03:07;SKU-001;4;45000;0;CASH
REC-20260725-STORE_04-0109;STORE_04;CASH-03;2026-07-25 19:46:12;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0109;STORE_04;CASH-10;2026-07-25 19:46:12;SKU-018;4;5000;1000;CASH
REC-20260725-STORE_04-0109;STORE_04;CASH-08;2026-07-25 19:46:12;SKU-044;1;5000;0;CARD
REC-20260725-STORE_04-0110;STORE_04;CASH-08;2026-07-25 11:53:08;SKU-021;3;5000;500;CARD
REC-20260725-STORE_04-0111;STORE_04;CASH-08;2026-07-25 16:32:20;SKU-003;2;45000;0;CASH
REC-20260725-STORE_04-0112;STORE_04;CASH-08;2026-07-25 19:42:55;SKU-001;3;45000;0;CARD
REC-20260725-STORE_04-0112;STORE_04;CASH-01;2026-07-25 19:42:55;SKU-001;2;45000;1000;CARD
REC-20260725-STORE_04-0112;STORE_04;CASH-04;2026-07-25 19:42:55;SKU-002;2;12000;1000;CARD
REC-20260725-STORE_04-0113;STORE_04;CASH-03;2026-07-25 19:44:22;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0113;STORE_04;CASH-02;2026-07-25 19:44:22;SKU-032;2;25000;1000;CASH
REC-20260725-STORE_04-0113;STORE_04;CASH-05;2026-07-25 19:44:22;SKU-001;1;45000;500;CASH
REC-20260725-STORE_04-0113;STORE_04;CASH-10;2026-07-25 19:44:22;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0114;STORE_04;CASH-06;2026-07-25 8:54:34;SKU-008;3;12000;500;CARD
REC-20260725-STORE_04-0114;STORE_04;CASH-10;2026-07-25 8:54:34;SKU-004;2;25000;0;CARD
REC-20260725-STORE_04-0114;STORE_04;CASH-04;2026-07-25 8:54:34;SKU-002;4;12000;0;CARD
REC-20260725-STORE_04-0114;STORE_04;CASH-05;2026-07-25 8:54:34;SKU-001;4;45000;500;CASH
REC-20260725-STORE_04-0114;STORE_04;CASH-09;2026-07-25 8:54:34;SKU-002;2;12000;1000;CASH
REC-20260725-STORE_04-0115;STORE_04;CASH-10;2026-07-25 18:35:52;SKU-002;1;12000;0;CASH
REC-20260725-STORE_04-0115;STORE_04;CASH-04;2026-07-25 18:35:52;SKU-027;1;5000;0;CARD
REC-20260725-STORE_04-0116;STORE_04;CASH-07;2026-07-25 15:11:12;SKU-002;2;12000;0;CARD
REC-20260725-STORE_04-0116;STORE_04;CASH-03;2026-07-25 15:11:12;SKU-034;4;25000;500;CASH
REC-20260725-STORE_04-0116;STORE_04;CASH-02;2026-07-25 15:11:12;SKU-001;3;45000;0;CASH
REC-20260725-STORE_04-0117;STORE_04;CASH-02;2026-07-25 9:41:47;SKU-020;3;12000;0;CARD
REC-20260725-STORE_04-0117;STORE_04;CASH-06;2026-07-25 9:41:47;SKU-010;4;25000;0;CASH
REC-20260725-STORE_04-0117;STORE_04;CASH-05;2026-07-25 9:41:47;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0117;STORE_04;CASH-01;2026-07-25 9:41:47;SKU-002;3;12000;1000;CARD
REC-20260725-STORE_04-0118;STORE_04;CASH-05;2026-07-25 17:15:38;SKU-002;2;12000;0;CARD
REC-20260725-STORE_04-0118;STORE_04;CASH-10;2026-07-25 17:15:38;SKU-004;4;25000;0;CARD
REC-20260725-STORE_04-0118;STORE_04;CASH-08;2026-07-25 17:15:38;SKU-039;2;5000;0;CARD
REC-20260725-STORE_04-0118;STORE_04;CASH-02;2026-07-25 17:15:38;SKU-002;2;12000;1000;CARD
REC-20260725-STORE_04-0118;STORE_04;CASH-06;2026-07-25 17:15:38;SKU-001;2;45000;500;CASH
REC-20260725-STORE_04-0119;STORE_04;CASH-04;2026-07-25 13:58:07;SKU-045;3;45000;1000;CASH
REC-20260725-STORE_04-0120;STORE_04;CASH-07;2026-07-25 20:01:38;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0120;STORE_04;CASH-08;2026-07-25 20:01:38;SKU-017;4;12000;500;CARD
REC-20260725-STORE_04-0120;STORE_04;CASH-02;2026-07-25 20:01:38;SKU-039;4;5000;1000;CARD
REC-20260725-STORE_04-0120;STORE_04;CASH-10;2026-07-25 20:01:38;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0120;STORE_04;CASH-09;2026-07-25 20:01:38;SKU-013;2;12000;0;CARD
REC-20260725-STORE_04-0121;STORE_04;CASH-10;2026-07-25 9:40:38;SKU-016;3;25000;0;CARD
REC-20260725-STORE_04-0121;STORE_04;CASH-01;2026-07-25 9:40:38;SKU-002;3;12000;0;CASH
REC-20260725-STORE_04-0121;STORE_04;CASH-06;2026-07-25 9:40:38;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0122;STORE_04;CASH-10;2026-07-25 8:24:38;SKU-001;2;45000;500;CARD
REC-20260725-STORE_04-0122;STORE_04;CASH-08;2026-07-25 8:24:38;SKU-029;3;5000;0;CARD
REC-20260725-STORE_04-0122;STORE_04;CASH-03;2026-07-25 8:24:38;SKU-001;4;45000;500;CARD
REC-20260725-STORE_04-0122;STORE_04;CASH-03;2026-07-25 8:24:38;SKU-004;3;25000;500;CARD
REC-20260725-STORE_04-0123;STORE_04;CASH-03;2026-07-25 8:24:42;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0123;STORE_04;CASH-06;2026-07-25 8:24:42;SKU-003;2;45000;0;CASH
REC-20260725-STORE_04-0123;STORE_04;CASH-04;2026-07-25 8:24:42;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0123;STORE_04;CASH-02;2026-07-25 8:24:42;SKU-014;1;5000;0;CASH
REC-20260725-STORE_04-0124;STORE_04;CASH-10;2026-07-25 12:09:35;SKU-001;3;45000;0;CASH
REC-20260725-STORE_04-0124;STORE_04;CASH-08;2026-07-25 12:09:35;SKU-020;4;12000;1000;CARD
REC-20260725-STORE_04-0124;STORE_04;CASH-04;2026-07-25 12:09:35;SKU-001;1;45000;500;CARD
REC-20260725-STORE_04-0124;STORE_04;CASH-01;2026-07-25 12:09:35;SKU-002;4;12000;500;CARD
REC-20260725-STORE_04-0124;STORE_04;CASH-04;2026-07-25 12:09:35;SKU-045;1;45000;0;CARD
REC-20260725-STORE_04-0125;STORE_04;CASH-07;2026-07-25 15:55:38;SKU-001;1;45000;1000;CARD
REC-20260725-STORE_04-0125;STORE_04;CASH-09;2026-07-25 15:55:38;SKU-018;2;5000;1000;CARD
REC-20260725-STORE_04-0126;STORE_04;CASH-07;2026-07-25 9:38:13;SKU-009;1;25000;0;CASH
REC-20260725-STORE_04-0127;STORE_04;CASH-04;2026-07-25 13:39:44;SKU-025;4;5000;0;CARD
REC-20260725-STORE_04-0127;STORE_04;CASH-01;2026-07-25 13:39:44;SKU-001;2;45000;0;CASH
REC-20260725-STORE_04-0127;STORE_04;CASH-10;2026-07-25 13:39:44;SKU-002;3;12000;0;CARD
REC-20260725-STORE_04-0127;STORE_04;CASH-08;2026-07-25 13:39:44;SKU-025;2;5000;0;CARD
REC-20260725-STORE_04-0127;STORE_04;CASH-03;2026-07-25 13:39:44;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0128;STORE_04;CASH-06;2026-07-25 8:20:27;SKU-002;3;12000;0;CARD
REC-20260725-STORE_04-0128;STORE_04;CASH-08;2026-07-25 8:20:27;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0129;STORE_04;CASH-04;2026-07-25 21:24:19;SKU-013;2;12000;0;CARD
REC-20260725-STORE_04-0130;STORE_04;CASH-09;2026-07-25 11:06:39;SKU-023;3;45000;500;CASH
REC-20260725-STORE_04-0130;STORE_04;CASH-04;2026-07-25 11:06:39;SKU-040;2;25000;0;CASH
REC-20260725-STORE_04-0131;STORE_04;CASH-05;2026-07-25 18:30:52;SKU-039;4;5000;1000;CARD
REC-20260725-STORE_04-0131;STORE_04;CASH-05;2026-07-25 18:30:52;SKU-002;3;12000;0;CASH
REC-20260725-STORE_04-0131;STORE_04;CASH-05;2026-07-25 18:30:52;SKU-032;3;25000;0;CASH
REC-20260725-STORE_04-0132;STORE_04;CASH-10;2026-07-25 20:40:03;SKU-005;3;5000;1000;CARD
REC-20260725-STORE_04-0133;STORE_04;CASH-09;2026-07-25 15:14:21;SKU-015;1;5000;1000;CARD
REC-20260725-STORE_04-0134;STORE_04;CASH-09;2026-07-25 13:36:08;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0134;STORE_04;CASH-09;2026-07-25 13:36:08;SKU-013;2;12000;0;CARD
REC-20260725-STORE_04-0135;STORE_04;CASH-01;2026-07-25 11:40:26;SKU-002;1;12000;500;CARD
REC-20260725-STORE_04-0135;STORE_04;CASH-09;2026-07-25 11:40:26;SKU-009;2;25000;0;CARD
REC-20260725-STORE_04-0136;STORE_04;CASH-03;2026-07-25 13:34:47;SKU-014;1;5000;0;CARD
REC-20260725-STORE_04-0136;STORE_04;CASH-08;2026-07-25 13:34:47;SKU-011;2;5000;0;CARD
REC-20260725-STORE_04-0136;STORE_04;CASH-10;2026-07-25 13:34:47;SKU-002;2;12000;1000;CARD
REC-20260725-STORE_04-0137;STORE_04;CASH-07;2026-07-25 12:36:13;SKU-030;3;45000;0;CARD
REC-20260725-STORE_04-0137;STORE_04;CASH-09;2026-07-25 12:36:13;SKU-007;1;12000;0;CARD
REC-20260725-STORE_04-0138;STORE_04;CASH-08;2026-07-25 17:19:54;SKU-012;1;45000;0;CARD
REC-20260725-STORE_04-0139;STORE_04;CASH-03;2026-07-25 17:38:53;SKU-038;3;12000;0;CARD
REC-20260725-STORE_04-0140;STORE_04;CASH-10;2026-07-25 17:33:18;SKU-042;4;5000;0;CARD
REC-20260725-STORE_04-0141;STORE_04;CASH-05;2026-07-25 8:12:46;SKU-004;4;25000;1000;CARD
REC-20260725-STORE_04-0141;STORE_04;CASH-06;2026-07-25 8:12:46;SKU-025;1;5000;0;CARD
REC-20260725-STORE_04-0141;STORE_04;CASH-04;2026-07-25 8:12:46;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0142;STORE_04;CASH-01;2026-07-25 9:15:04;SKU-001;4;45000;0;CASH
REC-20260725-STORE_04-0142;STORE_04;CASH-07;2026-07-25 9:15:04;SKU-007;2;12000;500;CASH
REC-20260725-STORE_04-0143;STORE_04;CASH-04;2026-07-25 16:25:21;SKU-008;4;12000;0;CASH
REC-20260725-STORE_04-0143;STORE_04;CASH-10;2026-07-25 16:25:21;SKU-003;2;45000;0;CARD
REC-20260725-STORE_04-0143;STORE_04;CASH-01;2026-07-25 16:25:21;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0143;STORE_04;CASH-06;2026-07-25 16:25:21;SKU-049;1;5000;0;CASH
REC-20260725-STORE_04-0144;STORE_04;CASH-01;2026-07-25 11:51:35;SKU-009;4;25000;0;CARD
REC-20260725-STORE_04-0145;STORE_04;CASH-08;2026-07-25 17:08:20;SKU-012;4;45000;0;CASH
REC-20260725-STORE_04-0145;STORE_04;CASH-09;2026-07-25 17:08:20;SKU-013;3;12000;0;CASH
REC-20260725-STORE_04-0145;STORE_04;CASH-10;2026-07-25 17:08:20;SKU-003;3;45000;0;CASH
REC-20260725-STORE_04-0145;STORE_04;CASH-02;2026-07-25 17:08:20;SKU-015;2;5000;1000;CARD
REC-20260725-STORE_04-0146;STORE_04;CASH-03;2026-07-25 15:54:14;SKU-014;1;5000;0;CARD
REC-20260725-STORE_04-0147;STORE_04;CASH-09;2026-07-25 9:52:48;SKU-004;4;25000;0;CARD
REC-20260725-STORE_04-0148;STORE_04;CASH-06;2026-07-25 14:40:37;SKU-036;4;45000;1000;CARD
REC-20260725-STORE_04-0148;STORE_04;CASH-03;2026-07-25 14:40:37;SKU-003;3;45000;0;CASH
REC-20260725-STORE_04-0148;STORE_04;CASH-05;2026-07-25 14:40:37;SKU-001;1;45000;500;CASH
REC-20260725-STORE_04-0148;STORE_04;CASH-06;2026-07-25 14:40:37;SKU-001;3;45000;1000;CARD
REC-20260725-STORE_04-0148;STORE_04;CASH-02;2026-07-25 14:40:37;SKU-008;2;12000;1000;CARD
REC-20260725-STORE_04-0149;STORE_04;CASH-04;2026-07-25 13:57:46;SKU-001;1;45000;0;CASH
REC-20260725-STORE_04-0149;STORE_04;CASH-08;2026-07-25 13:57:46;SKU-004;3;25000;0;CASH
REC-20260725-STORE_04-0149;STORE_04;CASH-01;2026-07-25 13:57:46;SKU-018;3;5000;0;CARD
REC-20260725-STORE_04-0149;STORE_04;CASH-10;2026-07-25 13:57:46;SKU-004;3;25000;0;CASH
REC-20260725-STORE_04-0149;STORE_04;CASH-01;2026-07-25 13:57:46;SKU-027;2;5000;0;CARD
REC-20260725-STORE_04-0150;STORE_04;CASH-01;2026-07-25 21:57:07;SKU-002;4;12000;0;CARD
REC-20260725-STORE_04-0150;STORE_04;CASH-05;2026-07-25 21:57:07;SKU-023;2;45000;1000;CARD
REC-20260725-STORE_04-0150;STORE_04;CASH-06;2026-07-25 21:57:07;SKU-005;2;5000;0;CARD
REC-20260725-STORE_04-0150;STORE_04;CASH-05;2026-07-25 21:57:07;SKU-008;2;12000;500;CARD
REC-20260725-STORE_04-0150;STORE_04;CASH-04;2026-07-25 21:57:07;SKU-007;1;12000;1000;CARD
REC-20260725-STORE_04-0151;STORE_04;CASH-03;2026-07-25 17:24:16;SKU-015;1;5000;500;CARD
REC-20260725-STORE_04-0151;STORE_04;CASH-01;2026-07-25 17:24:16;SKU-005;2;5000;500;CASH
REC-20260725-STORE_04-0151;STORE_04;CASH-04;2026-07-25 17:24:16;SKU-017;3;12000;1000;CASH
REC-20260725-STORE_04-0152;STORE_04;CASH-09;2026-07-25 21:40:48;SKU-006;2;45000;0;CARD
REC-20260725-STORE_04-0153;STORE_04;CASH-07;2026-07-25 14:21:24;SKU-001;3;45000;0;CASH
REC-20260725-STORE_04-0153;STORE_04;CASH-02;2026-07-25 14:21:24;SKU-001;2;45000;0;CASH
REC-20260725-STORE_04-0154;STORE_04;CASH-01;2026-07-25 16:22:46;SKU-019;1;25000;500;CARD
REC-20260725-STORE_04-0154;STORE_04;CASH-07;2026-07-25 16:22:46;SKU-001;2;45000;1000;CASH
REC-20260725-STORE_04-0155;STORE_04;CASH-09;2026-07-25 20:31:39;SKU-008;1;12000;0;CARD
REC-20260725-STORE_04-0155;STORE_04;CASH-08;2026-07-25 20:31:39;SKU-020;3;12000;0;CARD
REC-20260725-STORE_04-0155;STORE_04;CASH-03;2026-07-25 20:31:39;SKU-017;3;12000;1000;CASH
REC-20260725-STORE_04-0155;STORE_04;CASH-03;2026-07-25 20:31:39;SKU-002;4;12000;1000;CARD
REC-20260725-STORE_04-0156;STORE_04;CASH-05;2026-07-25 9:02:27;SKU-039;3;5000;0;CARD
REC-20260725-STORE_04-0156;STORE_04;CASH-09;2026-07-25 9:02:27;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0157;STORE_04;CASH-09;2026-07-25 14:17:16;SKU-023;4;45000;1000;CARD
REC-20260725-STORE_04-0158;STORE_04;CASH-02;2026-07-25 17:55:50;SKU-006;4;45000;1000;CARD
REC-20260725-STORE_04-0158;STORE_04;CASH-07;2026-07-25 17:55:50;SKU-017;1;12000;0;CARD
REC-20260725-STORE_04-0158;STORE_04;CASH-02;2026-07-25 17:55:50;SKU-017;3;12000;0;CASH
REC-20260725-STORE_04-0158;STORE_04;CASH-01;2026-07-25 17:55:50;SKU-001;2;45000;0;CASH
REC-20260725-STORE_04-0158;STORE_04;CASH-09;2026-07-25 17:55:50;SKU-005;4;5000;0;CASH
REC-20260725-STORE_04-0159;STORE_04;CASH-10;2026-07-25 20:21:59;SKU-001;3;45000;0;CASH
REC-20260725-STORE_04-0160;STORE_04;CASH-05;2026-07-25 20:37:33;SKU-011;1;5000;500;CASH
REC-20260725-STORE_04-0160;STORE_04;CASH-02;2026-07-25 20:37:33;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0161;STORE_04;CASH-08;2026-07-25 8:43:37;SKU-003;3;45000;0;CARD
REC-20260725-STORE_04-0161;STORE_04;CASH-09;2026-07-25 8:43:37;SKU-003;2;45000;0;CASH
REC-20260725-STORE_04-0161;STORE_04;CASH-08;2026-07-25 8:43:37;SKU-003;3;45000;500;CASH
REC-20260725-STORE_04-0161;STORE_04;CASH-03;2026-07-25 8:43:37;SKU-001;3;45000;0;CASH
REC-20260725-STORE_04-0161;STORE_04;CASH-10;2026-07-25 8:43:37;SKU-013;3;12000;500;CARD
REC-20260725-STORE_04-0162;STORE_04;CASH-02;2026-07-25 9:57:54;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0162;STORE_04;CASH-02;2026-07-25 9:57:54;SKU-044;4;5000;500;CARD
REC-20260725-STORE_04-0162;STORE_04;CASH-07;2026-07-25 9:57:54;SKU-042;1;5000;0;CASH
REC-20260725-STORE_04-0162;STORE_04;CASH-07;2026-07-25 9:57:54;SKU-030;1;45000;1000;CARD
REC-20260725-STORE_04-0163;STORE_04;CASH-04;2026-07-25 19:15:01;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0163;STORE_04;CASH-06;2026-07-25 19:15:01;SKU-021;2;5000;0;CARD
REC-20260725-STORE_04-0163;STORE_04;CASH-07;2026-07-25 19:15:01;SKU-001;1;45000;1000;CASH
REC-20260725-STORE_04-0163;STORE_04;CASH-08;2026-07-25 19:15:01;SKU-005;2;5000;500;CARD
REC-20260725-STORE_04-0164;STORE_04;CASH-07;2026-07-25 17:05:32;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0164;STORE_04;CASH-06;2026-07-25 17:05:32;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0164;STORE_04;CASH-10;2026-07-25 17:05:32;SKU-015;4;5000;0;CASH
REC-20260725-STORE_04-0165;STORE_04;CASH-01;2026-07-25 16:02:32;SKU-002;4;12000;0;CASH
REC-20260725-STORE_04-0165;STORE_04;CASH-05;2026-07-25 16:02:32;SKU-002;1;12000;500;CARD
REC-20260725-STORE_04-0165;STORE_04;CASH-06;2026-07-25 16:02:32;SKU-004;4;25000;0;CARD
REC-20260725-STORE_04-0165;STORE_04;CASH-06;2026-07-25 16:02:32;SKU-016;2;25000;1000;CASH
REC-20260725-STORE_04-0165;STORE_04;CASH-06;2026-07-25 16:02:32;SKU-010;2;25000;1000;CARD
REC-20260725-STORE_04-0166;STORE_04;CASH-02;2026-07-25 18:24:38;SKU-008;2;12000;1000;CARD
REC-20260725-STORE_04-0167;STORE_04;CASH-05;2026-07-25 12:57:38;SKU-021;4;5000;0;CARD
REC-20260725-STORE_04-0167;STORE_04;CASH-09;2026-07-25 12:57:38;SKU-028;3;5000;500;CASH
REC-20260725-STORE_04-0168;STORE_04;CASH-04;2026-07-25 16:04:27;SKU-017;4;12000;500;CARD
REC-20260725-STORE_04-0168;STORE_04;CASH-04;2026-07-25 16:04:27;SKU-012;3;45000;500;CARD
REC-20260725-STORE_04-0168;STORE_04;CASH-05;2026-07-25 16:04:27;SKU-002;4;12000;1000;CARD
REC-20260725-STORE_04-0168;STORE_04;CASH-08;2026-07-25 16:04:27;SKU-037;1;45000;0;CARD
REC-20260725-STORE_04-0168;STORE_04;CASH-06;2026-07-25 16:04:27;SKU-002;2;12000;500;CARD
REC-20260725-STORE_04-0169;STORE_04;CASH-09;2026-07-25 19:50:17;SKU-003;1;45000;1000;CARD
REC-20260725-STORE_04-0169;STORE_04;CASH-09;2026-07-25 19:50:17;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0170;STORE_04;CASH-05;2026-07-25 13:41:19;SKU-018;3;5000;1000;CASH
REC-20260725-STORE_04-0170;STORE_04;CASH-10;2026-07-25 13:41:19;SKU-006;2;45000;0;CASH
REC-20260725-STORE_04-0171;STORE_04;CASH-08;2026-07-25 17:39:50;SKU-026;1;12000;1000;CARD
REC-20260725-STORE_04-0171;STORE_04;CASH-09;2026-07-25 17:39:50;SKU-027;4;5000;0;CARD
REC-20260725-STORE_04-0171;STORE_04;CASH-08;2026-07-25 17:39:50;SKU-002;3;12000;0;CASH
REC-20260725-STORE_04-0171;STORE_04;CASH-07;2026-07-25 17:39:50;SKU-004;3;25000;1000;CARD
REC-20260725-STORE_04-0172;STORE_04;CASH-02;2026-07-25 17:04:12;SKU-015;3;5000;0;CARD
REC-20260725-STORE_04-0172;STORE_04;CASH-07;2026-07-25 17:04:12;SKU-009;3;25000;0;CARD
REC-20260725-STORE_04-0172;STORE_04;CASH-10;2026-07-25 17:04:12;SKU-001;2;45000;500;CARD
REC-20260725-STORE_04-0173;STORE_04;CASH-05;2026-07-25 16:05:10;SKU-004;3;25000;1000;CARD
REC-20260725-STORE_04-0173;STORE_04;CASH-10;2026-07-25 16:05:10;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0173;STORE_04;CASH-06;2026-07-25 16:05:10;SKU-024;1;12000;0;CARD
REC-20260725-STORE_04-0173;STORE_04;CASH-09;2026-07-25 16:05:10;SKU-005;2;5000;0;CARD
REC-20260725-STORE_04-0173;STORE_04;CASH-08;2026-07-25 16:05:10;SKU-002;4;12000;0;CARD
REC-20260725-STORE_04-0174;STORE_04;CASH-09;2026-07-25 10:42:43;SKU-027;2;5000;0;CARD
REC-20260725-STORE_04-0174;STORE_04;CASH-08;2026-07-25 10:42:43;SKU-007;2;12000;0;CARD
