receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0030450;ST-006;E-0129;2026-01-02 10:08:44;SKU-00061;4;71800,00;10;TRANSFER
R-0030411;ST-005;E-0124;2026-01-02 11:21:15;SKU-00042;1;137500,00;;CARD
R-0030366;ST-003;E-0113;02.01.2026 16:16;SKU-00180;1;37200,00;;CARD
R-0030530;ST-009;E-0144;02.01.2026 10:19;SKU-00353;4;43800,00;;CASH
R-0030609;ST-012;E-0159;2026-01-02 12:53:02;SKU-00071;1;23100,00;10;TRANSFER
R-0030456;ST-007;E-0135;2026-01-02 20:02:29;SKU-00094;1;68300,00;5;CARD
R-0030540;ST-010;E-0149;2026-01-02 17:22:44;SKU-00078;0;107900,00;5;CASH
R-0030301;ST-001;E-0105;02.01.2026 16:06;SKU-00202;1;18400,00;0;CASH
R-0030305;ST-001;E-0105;02.01.2026 11:47;SKU-00347;2;27500,00;0;CASH
R-0030499;ST-008;E-0139;02.01.2026 20:53;SKU-00410;1;13800,00;;CARD
R-0030494;ST-008;E-0138;2026-01-02 18:34:19;SKU-00499;1;43700.00;0;CARD
R-0030529;ST-009;E-0145;02.01.2026 16:23;SKU-00361;3;33800,00;0;CARD
R-0030415;ST-005;E-0125;2026-01-02 17:20:18;SKU-00007;2;22000,00;0;CASH
R-0030492;ST-008;E-0140;02.01.2026 18:18;SKU-00272;3;34900,00;0;CASH
R-0030571;ST-011;E-0155;2026-01-02 13:20:40;SKU-00348;4;5000,00;0;CASH
R-0030587;ST-011;E-0154;02.01.2026 13:34;SKU-00299;1;66600,00;0;CARD
R-0030300;ST-001;E-0104;02.01.2026 20:11;SKU-00169;2;50200.00;156;CASH
R-0030541;ST-010;E-0148;02.01.2026 14:53;SKU-00398;2;15300,00;;CASH
R-0030467;ST-007;E-0133;02.01.2026 11:19;SKU-00255;1;142500.00;;TRANSFER
R-0030450;ST-006;E-0129;02.01.2026 10:08;SKU-00033;1;137400,00;;TRANSFER
R-0030567;ST-011;E-0154;02.01.2026 19:20;SKU-00115;2;115100,00;;CARD
R-0030319;ST-002;E-0109;02.01.2026 14:38;SKU-00139;1;44400,00;;CARD
R-0030370;ST-003;E-0114;02.01.2026 14:50;SKU-00325;1;179600,00;;CASH
R-0030399;ST-005;E-0125;02.01.2026 19:58;SKU-00340;1;51400,00;5;CASH
R-0030366;ST-003;E-0113;2026-01-02 16:16:00;SKU-00145;2;148960,00;;CARD
R-0030500;ST-008;E-0138;02.01.2026 20:55;SKU-00343;3;40300,00;5;CARD
R-0030376;ST-004;E-0119;2026-01-02 18:01:18;SKU-00082;2;115800,00;0;CARD
R-0030479;ST-007;E-0120;02.01.2026 16:10;SKU-00306;1;45100,00;;CARD
R-0030325;ST-002;E-0109;02.01.2026 10:55;SKU-00247;2;153800,00;5;CASH
R-0030458;ST-007;E-0130;02.01.2026 17:43;SKU-00363;1;58900,00;;CASH
R-0030462;ST-007;E-0133;02.01.2026 18:32;SKU-00449;1;138100,00;0;CARD
R-0030354;ST-003;E-0115;02.01.2026 09:14;SKU-00155;1;59400,00;0;CARD
R-0030540;ST-010;E-0149;02.01.2026 17:22;SKU-00283;2;71900,00;;CASH
R-0030495;ST-008;E-0138;2026-01-02 16:05:38;SKU-00321;5;125800,00;;CASH
R-0030534;ST-009;E-0145;02.01.2026 13:18;SKU-00118;3;21300,00;10;CARD
R-0030445;ST-006;E-0129;02.01.2026 17:11;SKU-00187;2;11900,00;;CASH
R-0030408;ST-005;E-0124;02.01.2026 15:08;SKU-00429;4;45000,00;;CASH
R-0030537;ST-010;E-0148;2026-01-02 12:39:42;SKU-00233;4;123300,00;;CARD
R-0030295;ST-001;E-0104;02.01.2026 16:23;SKU-00433;3;84800,00;0;CASH
R-0030427;ST-006;E-0129;2026-01-02 14:04:04;SKU-00269;-2;47200,00;;TRANSFER
R-0030574;ST-011;E-0153;2026-01-02 10:34:15;SKU-00445;3;37300,00;5;CASH
R-0030390;ST-004;E-0120;2026-01-02 19:16:47;SKU-00065;2;27400,00;15;CARD
R-0030424;ST-005;E-0124;02.01.2026 14:08;SKU-00366;1;14500,00;0;CARD
R-0030534;ST-009;E-0145;02.01.2026 13:18;SKU-00050;2;41200,00;;CARD
R-0030326;ST-002;E-0109;02.01.2026 17:04;SKU-00335;1;51400,00;0;CARD
R-0030437;ST-006;E-0129;02.01.2026 14:09;SKU-00341;8;63200,00;;CARD
R-0030492;ST-008;E-0140;2026-01-02 18:18:19;SKU-00427;1;102600,00;;CASH
R-0030602;ST-012;E-0160;02.01.2026 19:29;SKU-00271;2;82800,00;;CARD
R-0030512;ST-009;E-0144;02.01.2026 17:06;SKU-00159;1;25600,00;;CARD
R-0030359;ST-003;E-0115;2026-01-02 20:06:06;SKU-00113;1;128000,00;5;CARD
R-0030287;ST-001;E-0104;02.01.2026 20:18;SKU-00428;3;89500,00;5;CASH
R-0030535;ST-009;E-0145;2026-01-02 20:42:20;SKU-00343;1;40300,00;;TRANSFER
R-0030559;ST-011;E-0154;02.01.2026 14:46;SKU-00291;2;51700,00;;CARD
R-0030550;ST-010;E-0150;2026-01-02 09:06:26;SKU-00469;3;51100,00;10;CASH
R-0030451;ST-006;E-0129;2026-01-02 10:06:03;SKU-00467;3;63500,00;;CARD
R-0030607;ST-012;E-0158;02.01.2026 10:23;SKU-00144;2;47800,00;10;CARD
R-0030307;ST-001;E-0104;02.01.2026 09:48;SKU-00189;2;28300,00;0;TRANSFER
R-0030570;ST-011;E-0155;2026-01-02 18:47:04;SKU-00134;1;36300,00;20;CARD
R-0030516;ST-009;E-0144;02.01.2026 13:57; sku-00429 ;1;45000,00;;CASH
R-0030449;ST-006;E-0128;02.01.2026 18:51;SKU-00252;1;119300,00;20;CARD
R-0030355;ST-003;E-0115;02.01.2026 20:56;SKU-00275;3;52400,00;0;CARD
R-0030598;ST-012;E-0159;02.01.2026 09:45;SKU-00420;2;58300,00;;CARD
R-0030432;ST-006;E-0128;02.01.2026 15:23;SKU-00433;2;84800,00;;CASH
R-0030543;ST-010;E-0149;02.01.2026 13:10;SKU-00042;2;137500,00;;CASH
R-0030537;ST-010;E-0148;02.01.2026 12:39;SKU-00484;1;22800,00;10;CARD
R-0030305;ST-001;E-0105;02.01.2026 11:47;SKU-00457;2;159900,00;5;CASH
R-0030383;ST-004;E-0120;2026-01-02 09:30:49;SKU-00016;1;164600,00;5;TRANSFER
R-0030482;ST-008;E-0139;02.01.2026 14:21;SKU-00270;8;20600,00;;CASH
R-0030337;ST-002;E-0108;2026-01-02 10:36:49;SKU-00230;5;106500,00;5;TRANSFER
R-0030533;ST-009;E-0145;02.01.2026 20:53;SKU-00062;4;62600,00;;TRANSFER
R-0030523;ST-009;E-0145;02.01.2026 12:00;SKU-00049;4;49120,00;0;CASH
R-0030596;ST-012;E-0159;02.01.2026 11:14;SKU-00216;1;19000,00;10;CASH
R-0030442;ST-006;E-0128;02.01.2026 17:35;SKU-00079;1;61300,00;10;CARD
R-0030474;ST-007;E-0133;2026-01-02 10:29:21;SKU-00444;4;81200,00;15;CARD
R-0030448;ST-006;E-0128;2026-01-02 13:42:38;SKU-00104;3;101200,00;;CARD
R-0030408;ST-005;E-0124;2026-01-02 15:08:17;SKU-00293;1;74200,00;;CASH
R-0030406;ST-005;E-0125;02.01.2026 20:07;SKU-00255;1;142500,00;10;CARD
R-0030483;ST-008;E-0140;02.01.2026 10:54;SKU-00403;3;89500,00;5;CARD
R-0030370;ST-003;E-0114;02.01.2026 14:50;SKU-00236;4;10800,00;;CASH
R-0030608;ST-012;E-0159;2026-01-02 18:11:35;SKU-00414;1;45100,00;;CASH
R-0030290;ST-001;E-0105;02.01.2026 10:44;SKU-00255;1;142500,00;;CARD
R-0030391;ST-004;E-0118;2026-01-02 09:14:53;SKU-00237;2;101100,00;15;CARD
R-0030577;ST-011;E-0154;02.01.2026 10:09;SKU-00416;2;35600,00;;CASH
R-0030379;ST-004;E-0118;02.01.2026 17:24;SKU-00407;1;87300,00;0;CASH
R-0030435;ST-006;E-0129;02.01.2026 14:51;SKU-00391;1;63100,00;5;CARD
R-0030537;ST-010;E-0148;02.01.2026 12:39;SKU-00194;1;33900,00;;CARD
R-0030602;ST-012;E-0160;2026-01-02 19:29:39;SKU-00028;1;60100,00;0;CARD
R-0030572;ST-011;E-0154;02.01.2026 10:27;SKU-00260;1;124300,00;;CASH
R-0030319;ST-002;E-0109;02.01.2026 14:38;SKU-00124;2;49400,00;15;CARD
R-0030353;ST-003;E-0115;02.01.2026 15:25;SKU-00320;2;119100,00;10;CASH
R-0030591;ST-012;E-0160;02.01.2026 15:36;SKU-00339;1;36000,00;5;CASH
R-0030597;ST-012;E-0158;02.01.2026 16:15;SKU-00974;2;59900,00;;CARD
R-0030559;ST-011;E-0154;2026-01-02 14:46:59;SKU-00302;4;168100,00;10;CARD
R-0030607;ST-012;E-0158;02.01.2026 10:23;SKU-00220;4;40000,00;0;CARD
R-0030335;ST-002;E-0108;2026-01-02 10:27:23;SKU-00083;1;;0;CASH
R-0030404;ST-005;E-0125;02.01.2026 10:18;SKU-00175;3;130100,00;;CARD
R-0030429;ST-006;E-0129;02.01.2026 18:17;SKU-00305;1;32000,00;;CARD
R-0030366;ST-003;E-0113;02.01.2026 16:16;SKU-00232;1;142200,00;;CARD
R-0030448;ST-006;E-0128;02.01.2026 13:42;SKU-00327;3;;;CARD
R-0030487;ST-008;E-0138;02.01.2026 09:23;SKU-00210;1;14600,00;0;CASH
R-0030427;ST-006;E-0129;02.01.2026 14:04;SKU-00015;1;13700,00;;TRANSFER
R-0030521;ST-009;E-0144;02.01.2026 18:28;SKU-00331;4;45600,00;;TRANSFER
R-0030557;ST-010;E-0150;02.01.2026 10:15;SKU-00020;2;94400,00;0;CASH
R-0030451;ST-006;E-0129;02.01.2026 10:06;SKU-00211;2;22600,00;15;CARD
R-0030337;ST-002;E-0108;2026-01-02 10:36:49;SKU-00401;1;48700,00;;TRANSFER
R-0030306;ST-001;E-0103;02.01.2026 10:04;SKU-00052;1;39600,00;;CASH
R-0030392;ST-004;E-0120;02.01.2026 13:39;SKU-00293;1;74200,00;5;CASH
R-0030453;ST-006;E-0128;02.01.2026 09:29;SKU-00492;1;60000,00;;CASH
R-0030525;ST-009;E-0144;02.01.2026 12:26;SKU-00278;3;7500,00;10;CASH
R-0030348;ST-003;E-0114;02.01.2026 20:32;SKU-00012;1;82800,00;;CARD
R-0030367;ST-003;E-0114;02.01.2026 17:11;SKU-00489;1;94500,00;0;CASH
R-0030548;ST-010;E-0150;02.01.2026 13:22;SKU-00173;3;-;0;CASH
R-0030326;ST-002;E-0109;02.01.2026 17:04;SKU-00257;2;108800,00;0;CARD
R-0030585;ST-011;E-0153;2026-01-02 16:23:30;SKU-00184;2;21800,00;10;CARD
R-0030285;ST-001;E-0105;2026-01-02 15:41:23;SKU-00262;1;32800,00;;CASH
R-0030419;ST-005;E-0124;02.01.2026 20:23;SKU-00234;4;59900,00;10;CARD
R-0030596;ST-012;E-0159;02.01.2026 11:14;SKU-00283;1;71900,00;;CASH
R-0030503;ST-009;E-0144;2026-01-02 17:10:37;SKU-00111;5;57700,00;;TRANSFER
R-0030338;ST-002;E-0110;2026-01-02 13:41:17;SKU-00297;1;46100,00;5;CASH
R-0030536;ST-010;E-0150;02.01.2026 11:41;SKU-00300;3;58000,00;5;CASH
R-0030419;ST-005;E-0124;02.01.2026 20:23;SKU-00418;3;9400,00;;CARD
R-0030585;ST-011;E-0153;02.01.2026 16:23;SKU-00079;1;61300,00;;CARD
R-0030368;ST-003;E-0114;2026-01-02 10:10:30;SKU-00032;2;80500,00;;CARD
R-0030429;ST-006;E-0129;02.01.2026 18:17;SKU-00196;2;33100,00;;CARD
R-0030507;ST-009;E-0145;2026-01-02 20:35:51;SKU-00028;1;60100,00;10;CASH
R-0030391;ST-004;E-0118;2026-01-02 09:14:53;SKU-00231;2;89700,00;;CARD
R-0030287;ST-001;E-0104;02.01.2026 20:18;SKU-00156;1;119600,00;10;CASH
R-0030566;ST-011;E-0153;02.01.2026 15:06;SKU-00500;1;20300,00;;CASH
R-0030594;ST-012;E-0159;02.01.2026 09:06;SKU-00140;3;68900,00;0;CARD
R-0030405;ST-005;E-0125;2026-01-02 18:54:56;SKU-00459;1;55100,00;;CARD
R-0030381;ST-004;E-0120;2026-01-02 13:22:37;SKU-00012;1;82800,00;;CASH
R-0030611;ST-012;E-0159;2026-01-02 15:48:16;SKU-00274;-1;88000,00;;TRANSFER
R-0030405;ST-005;E-0125;02.01.2026 18:54;SKU-00422;4;45200,00;10;CARD
R-0030321;ST-002;E-0110;02.01.2026 13:09;SKU-00158;3;138500.00;0;CARD
R-0030296;ST-001;E-0105;02.01.2026 09:33;SKU-00268;1;79800,00;0;CASH
R-0030584;ST-011;E-0154;02.01.2026 15:26;SKU-00274;1;88000,00;20;CARD
R-0030305;ST-001;E-0105;02.01.2026 11:47;SKU-00182;1;39100,00;;CASH
R-0030610;ST-012;E-0159;02.01.2026 13:11;SKU-00078;2;107900,00;5;CARD
R-0030432;ST-006;E-0128;02.01.2026 15:23;SKU-00004;2;87400,00;;CASH
R-0030486;ST-008;E-0139;2026-01-02 11:11:50;SKU-00037;1;113900.00;0;CARD
R-0030604;ST-012;E-0159;2026-01-02 20:05:52;SKU-00419;4;75200,00;;CARD
R-0030454;ST-006;E-0128;02.01.2026 16:18;SKU-00068;2;68500,00;;TRANSFER
R-0030369;ST-003;E-0114;2026-01-02 09:32:40;SKU-00390;1;89600,00;5;CASH
R-0030605;ST-012;E-0160;02.01.2026 10:50;SKU-00299;3;66600,00;;TRANSFER
R-0030288;ST-001;E-0104;02.01.2026 18:54;SKU-00493;2;5200,00;;CARD
R-0030387;ST-004;E-0119;02.01.2026 18:36;SKU-00002;4;67400,00;;TRANSFER
R-0030420;ST-005;E-0124;2026-01-02 11:56:56;SKU-00242;1;173300,00;0;CASH
R-0030327;ST-002;E-0110;2026-01-02 12:18:20;SKU-00127;1;31200,00;;CARD
R-0030555;ST-010;E-0150;02.01.2026 19:16;SKU-00009;1;55300,00;10;CASH
R-0030489;ST-008;E-0138;02.01.2026 11:05;SKU-00416;4;35600,00;15;CASH
R-0030418;ST-005;E-0124;02.01.2026 14:12;SKU-00366;1;14500,00;5;CARD
R-0030481;ST-008;E-0138;02.01.2026 10:53;SKU-00279;1;52200,00;;TRANSFER
R-0030578;ST-011;E-0154;02.01.2026 10:05;SKU-00320;1;119100,00;0;CASH
R-0030353;ST-003;E-0115;02.01.2026 15:25;SKU-00179;1;108100,00;10;CASH
R-0030345;ST-002;E-0110;02.01.2026 17:45;SKU-00110;1;22700,00;0;CASH
R-0030551;ST-010;E-0148;02.01.2026 20:59;SKU-00245;3;102000,00;;CARD
R-0030411;ST-005;E-0124;02.01.2026 11:21;SKU-00366;1;14500.00;5;CARD
R-0030311;ST-001;E-0104;02.01.2026 18:20;SKU-00101;2;59300,00;10;TRANSFER
R-0030322;ST-002;E-0110;2026-01-02 19:13:00;SKU-00129;5;76300,00;;CARD
R-0030296;ST-001;E-0105;02.01.2026 09:33;SKU-00088;2;130200,00;5;CASH
R-0030564;ST-011;E-0153;02.01.2026 09:46;SKU-00395;1;57400,00;;CASH
R-0030596;ST-012;E-0159;2026-01-02 11:14:02;SKU-00033;1;137400,00;0;CASH
R-0030451;ST-006;E-0129;02.01.2026 10:06;SKU-00404;2;77200,00;5;CARD
R-0030391;ST-004;E-0118;02.01.2026 09:14;SKU-00075;1;70900,00;5;CARD
R-0030496;ST-008;E-0138;2026-01-02 15:16:28;SKU-00019;1;116300,00;5;CARD
R-0030475;ST-007;E-0134;02.01.2026 20:48;SKU-00111;2;57700,00;10;CASH
R-0030526;ST-009;E-0145;02.01.2026 09:57;SKU-00312;1;;;CASH
R-0030354;ST-003;E-0115;02.01.2026 09:14;SKU-00091;1;130600,00;;CARD
R-0030309;ST-001;E-0103;02.01.2026 19:01;SKU-00425;1;88600,00;;CASH
R-0030356;ST-003;E-0115;02.01.2026 10:57;SKU-00352;3;92800,00;;CARD
R-0030561;ST-011;E-0154;02.01.2026 16:52;SKU-00353;1;43800,00;;CARD
R-0030437;ST-006;E-0129;02.01.2026 14:09;SKU-00083;4;51500,00;0;CARD
R-0030588;ST-011;E-0153;2026-01-02 11:39:17;SKU-00494;4;54100,00;;CASH
R-0030526;ST-009;E-0145;2026-01-02 09:57:45;SKU-00444;5;81200,00;0;CASH
R-0030364;ST-003;E-0114;02.01.2026 16:10;SKU-00316;1;103700,00;;CASH
R-0030511;ST-009;E-0144;02.01.2026 13:46;SKU-00317;2;57400,00;;TRANSFER
R-0030501;ST-008;E-0138;02.01.2026 17:56;SKU-00066;2;42500,00;;CASH
R-0030583;ST-011;E-0153;02.01.2026 13:09;SKU-00049;1;30700,00;20;CASH
R-0030611;ST-012;E-0159;02.01.2026 15:48;SKU-00097;4;38400,00;10;TRANSFER
R-0030468;ST-007;E-0135;2026-01-02 13:59:27;SKU-00039;2;212640,00;;CASH
R-0030493;ST-008;E-0139;02.01.2026 10:49;SKU-00108;1;58500,00;15;CASH
R-0030486;ST-008;E-0139;02.01.2026 11:11;SKU-00161;1;125600,00;5;CARD
R-0030369;ST-003;E-0114;02.01.2026 09:32;SKU-00419;1;75200,00;;CASH
R-0030607;ST-012;E-0158;2026-01-02 10:23:46;SKU-00129;2;76300,00;0;CARD
R-0030478;ST-007;E-0134;02.01.2026 15:55;SKU-00076;1;55600,00;10;TRANSFER
R-0030464;ST-007;E-0134;02.01.2026 16:11;SKU-00146;2;38700,00;5;CASH
R-0030561;ST-011;E-0154;02.01.2026 16:52;SKU-00029;1;11100,00;0;CARD
R-0030317;ST-002;E-0108;02.01.2026 19:09;SKU-00441;1;114000,00;0;CARD
R-0030532;ST-009;E-0145;02.01.2026 09:53;SKU-00478;2;19800,00;0;CARD
R-0030464;ST-007;E-0134;02.01.2026 16:11;SKU-00446;2;164600,00;;CASH
R-0030556;ST-010;E-0149;02.01.2026 19:34;SKU-00333;2;52300,00;10;CASH
R-0030558;ST-011;E-0153;2026-01-02 16:50:59;SKU-00428;1;;0;CARD
R-0030381;ST-004;E-0120;2026-01-02 13:22:37;SKU-00032;1;80500,00;0;CASH
R-0030417;ST-005;E-0123;2026-01-02 13:39:05;SKU-00370;1;66200,00;0;CASH
R-0030528;ST-009;E-0145;02.01.2026 20:07;SKU-00265;1;94100,00;;TRANSFER
R-0030555;ST-010;E-0150;2026-01-02 19:16:30;SKU-00249;1;32600,00;10;CASH
R-0030289;ST-001;E-0103;2026-01-02 15:07:45;SKU-00078;1;107900,00;;CARD
R-0030469;ST-007;E-0135;02.01.2026 11:24;SKU-00224;2;27800,00;10;CARD
R-0030389;ST-004;E-0119;02.01.2026 10:45;SKU-00244;5;99700,00;0;CASH
R-0030285;ST-001;E-0105;2026-01-02 15:41:23;SKU-00078;1;107900,00;;CASH
R-0030426;ST-005;E-0125;02.01.2026 20:55;SKU-00167;1;97900,00;0;CARD
R-0030354;ST-003;E-0115;02.01.2026 09:14;SKU-00416;1;35600,00;;CARD
R-0030330;ST-002;E-0110;02.01.2026 19:18;SKU-00029;5;;0;CASH
R-0030556;ST-010;E-0149;02.01.2026 19:34;SKU-00302;1;168100,00;;CASH
R-0030538;ST-010;E-0150;2026-01-02 19:18:40;SKU-00250;1;109000,00;5;CASH
R-0030431;ST-006;E-0128;2026-01-02 12:28:01;SKU-00192;1;32500,00;0;CARD
R-0030369;ST-003;E-0114;02.01.2026 09:32;SKU-00034;1;141400,00;0;CASH
R-0030402;ST-005;E-0123;02.01.2026 14:32;SKU-00273;1;58600,00;;TRANSFER
R-0030567;ST-011;E-0154;02.01.2026 19:20;SKU-00115;2;115100,00;;CARD
R-0030472;ST-007;E-0134;02.01.2026 19:09;SKU-00022;3;75600,00;;CARD
R-0030363;ST-003;E-0115;02.01.2026 19:41;SKU-00214;1;35400,00;;CASH
R-0030350;ST-003;E-0113;2026-01-02 15:11:18;SKU-00389;1;83000,00;;CARD
R-0030469;ST-007;E-0135;02.01.2026 11:24;SKU-00361;2;33800,00;;CARD
R-0030570;ST-011;E-0155;02.01.2026 18:47;SKU-00059;1;12900,00;15;CARD
R-0030455;ST-007;E-0133;02.01.2026 17:48;SKU-00178;1;59900,00;10;CARD
R-0030497;ST-008;E-0139;02.01.2026 16:02;SKU-00012;2;82800,00;0;CARD
R-0030571;ST-011;E-0155;2026-01-02 13:20:40;SKU-00355;4;78200,00;0;CASH
R-0030381;ST-004;E-0120;02.01.2026 13:22;SKU-00157;4;83000,00;;CASH
R-0030364;ST-003;E-0114;02.01.2026 16:10;SKU-00472;8;62700,00;;CASH
R-0030451;ST-006;E-0129;2026-01-02 10:06:03;SKU-00476;2;9800,00;;CARD
R-0030349;ST-003;E-0113;02.01.2026 13:30;SKU-00417;8;16900,00;;CARD
R-0030528;ST-009;E-0145;02.01.2026 20:07;SKU-00247;5;153800,00;10;TRANSFER
R-0030567;ST-011;E-0154;02.01.2026 19:20;SKU-00984;3;77000,00;0;CARD
R-0030459;ST-007;E-0135;2026-01-02 10:38:35;SKU-00259;1;53600.00;10;CASH
R-0030563;ST-011;E-0155;2026-01-02 19:32:50;SKU-00063;2;24200.00;15;CASH
R-0030480;ST-008;E-0119;2026-01-02 19:50:43;SKU-00441;3;114000,00;;CARD
R-0030432;ST-006;E-0128;2026-01-02 15:23:56;SKU-00434;1;165300,00;10;CASH
R-0030567;ST-011;E-0154;02.01.2026 19:20;SKU-00171;1;91700,00;0;CARD
R-0030603;ST-012;E-0159;2026-01-02 20:47:43;SKU-00484;1;22800,00;0;CARD
R-0030422;ST-005;E-0125;2026-01-02 19:01:00;SKU-00210;1;14600,00;0;CASH
R-0030596;ST-012;E-0159;2026-01-02 11:14:02;SKU-00058;2;7400,00;;CASH
R-0030471;ST-007;E-0135;02.01.2026 10:42;SKU-00324;3;145400,00;0;CASH
R-0030498;ST-008;E-0139;02.01.2026 15:24;SKU-00450;3;105800,00;0;TRANSFER
R-0030289;ST-001;E-0103;02.01.2026 15:07;SKU-00120;1;;;CARD
R-0030317;ST-002;E-0108;2026-01-02 19:09:59;SKU-00047;2;19500,00;;CARD
R-0030510;ST-009;E-0145;02.01.2026 13:25;SKU-00015;1;21920,00;;CASH
R-0030355;ST-003;E-0133;02.01.2026 20:56;SKU-00290;1;21700,00;20;CARD
R-0030284;ST-001;E-0103;02.01.2026 19:37;SKU-00122;1;66600,00;10;CARD
R-0030436;ST-006;E-0128;02.01.2026 19:11;SKU-00075;1;70900,00;5;CASH
R-0030351;ST-003;E-0113;02.01.2026 16:57;SKU-00209;3;15900,00;;CASH
R-0030301;ST-001;E-0105;02.01.2026 16:06;SKU-00312;2;44700,00;5;CASH
R-0030328;ST-002;E-0109;02.01.2026 20:35;SKU-00436;2;192640,00;5;CARD
R-0030497;ST-008;E-0139;02.01.2026 16:02;SKU-00375;1;61300,00;5;CARD
R-0030292;ST-001;E-0105;02.01.2026 20:50;SKU-00394;1;66800,00;10;CASH
R-0030541;ST-010;E-0148;02.01.2026 14:53;SKU-00298;2;94200,00;10;CASH
R-0030344;ST-002;E-0110;02.01.2026 11:54;SKU-00064;4;22200,00;;CASH
R-0030485;ST-008;E-0139;02.01.2026 11:25;SKU-00460;1;81800,00;0;CARD
R-0030566;ST-011;E-0153;2026-01-02 15:06:56;SKU-00351;4;82000,00;0;CASH
R-0030592;ST-012;E-0160;02.01.2026 10:54;SKU-00214;1;35400,00;;CASH
R-0030581;ST-011;E-0153;02.01.2026 14:26;SKU-00068;1;68500,00;15;CASH
R-0030514;ST-009;E-0144;02.01.2026 10:52;SKU-00317;2;57400,00;10;CARD
R-0030296;ST-001;E-0105;02.01.2026 09:33;SKU-00488;2;60900,00;;CASH
R-0030401;ST-005;E-0125;02.01.2026 09:49;SKU-00087;1;90700,00;;CARD
R-0030465;ST-007;E-0133;02.01.2026 13:14;SKU-00103;1;144500,00;15;CASH
R-0030448;ST-006;E-0128;2026-01-02 13:42:38;SKU-00068;1;68500,00;;CARD
R-0030287;ST-001;E-0104;02.01.2026 20:18;SKU-00255;2;142500,00;;CASH
R-0030372;ST-003;E-0115;2026-01-02 15:41:38;SKU-00366;1;14500,00;5;CASH
R-0030364;ST-003;E-0114;2026-01-02 16:10:29;SKU-00138;2;61200,00;;CASH
R-0030343;ST-002;E-0109;2026-01-02 18:47:41;SKU-00280;3;69100,00;0;CARD
R-0030305;ST-001;E-0105;02.01.2026 11:47;SKU-00228;1;118500,00;20;CASH
R-0030377;ST-004;E-0119;02.01.2026 20:02;SKU-00491;1;84400,00;0;CASH
R-0030419;ST-005;E-0124;02.01.2026 20:23;SKU-00009;2;55300,00;;CARD
R-0030592;ST-012;E-0160;2026-01-02 10:54:07;SKU-00375;1;61300,00;20;CASH
R-0030598;ST-012;E-0159;2026-01-02 09:45:07;SKU-00388;2;14300,00;0;CARD
R-0030488;ST-008;E-0139;02.01.2026 12:51;SKU-00392;1;53300,00;;CASH
R-0030353;ST-003;E-0115;02.01.2026 15:25;SKU-00182;1;39100,00;10;CASH
R-0030397;ST-005;E-0125;2026-01-02 12:06:26;SKU-00480;1;84300,00;;CASH
R-0030461;ST-007;E-0135;02.01.2026 12:56;SKU-00390;1;89600,00;;CASH
R-0030327;ST-002;E-0110;2026-01-02 12:18:20;SKU-00452;1;16200,00;10;CARD
R-0030288;ST-001;E-0104;02.01.2026 18:54;SKU-00110;2;22700,00;;CARD
R-0030368;ST-003;E-0114;2026-01-02 10:10:30;SKU-00481;1;85800,00;;CARD
R-0030520;ST-009;E-0145;02.01.2026 16:01;SKU-00088;5;130200,00;0;TRANSFER
R-0030488;ST-008;E-0139;2026-01-02 12:51:34;SKU-00013;1;31600,00;5;CASH
R-0030394;ST-004;E-0120;02.01.2026 09:41;SKU-00136;1;29700,00;;CASH
R-0030488;ST-008;E-0139;2026-01-02 12:51:34;SKU-00452;1;16200,00;5;CASH
R-0030545;ST-010;E-0149;02.01.2026 16:11;SKU-00312;2;44700,00;;CARD
R-0030366;ST-003;E-0113;02.01.2026 16:16;SKU-00408;3;40000,00;0;CARD
R-0030559;ST-011;E-0154;02.01.2026 14:46;SKU-00344;2;9900,00;5;CARD
R-0030336;ST-002;E-0110;02.01.2026 16:25;SKU-00362;2;35200,00;5;CARD
R-0030308;ST-001;E-0103;2026-01-02 14:31:49;SKU-00282;1;28900,00;5;CASH
R-0030456;ST-007;E-0135;02.01.2026 20:02;SKU-00418;8;9400,00;;CARD
R-0030478;ST-007;E-0134;02.01.2026 15:55;SKU-00394;3;66800,00;10;TRANSFER
R-0030440;ST-006;E-0130;2026-01-02 16:59:51;SKU-00135;5;28300,00;0;CASH
R-0030392;ST-004;E-0120;2026-01-02 13:39:43;SKU-00494;2;54100,00;;CASH
R-0030461;ST-007;E-0135;02.01.2026 12:56;SKU-00408;2;40000,00;0;CASH
R-0030601;ST-012;E-0158;02.01.2026 10:49;SKU-00406;3;10200,00;0;CARD
R-0030452;ST-006;E-0119;2026-01-02 14:25:19;SKU-00087;2;90700,00;;CARD
R-0030410;ST-005;E-0125;2026-01-02 15:26:42;SKU-00129;2;76300,00;0;CARD
R-0030482;ST-008;E-0139;02.01.2026 14:21;SKU-00147;3;75400,00;;CASH
R-0030396;ST-005;E-0125;02.01.2026 16:36;SKU-00301;1;103500,00;10;CARD
R-0030397;ST-005;E-0125;02.01.2026 12:06;SKU-00019;5;116300,00;0;CASH
R-0030462;ST-007;E-0133;02.01.2026 18:32;SKU-00266;1;83800,00;;CARD
R-0030484;ST-008;E-0140;02.01.2026 09:43;SKU-00421;1;176800,00;;CASH
R-0030577;ST-011;E-0154;02.01.2026 10:09;SKU-00458;1;124900,00;;CASH
