receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0033040;ST-098;E-0119;2026-01-10 19:11:58;SKU-00066;5;42500,00;5;CARD
R-0033014;ST-003;E-0134;10.01.2026 20:15;SKU-00265;1;94100,00;;CASH
R-0033122;ST-006;E-0130;10.01.2026 11:20;SKU-00384;1;29900,00;;TRANSFER
R-0033184;ST-008;E-0140;10.01.2026 20:22;SKU-00198;2;35200,00;0;CASH
R-0033192;ST-008;E-0140;10.01.2026 17:05;SKU-00131;1;;;CASH
R-0033215;ST-009;E-0144;10.01.2026 19:28;SKU-00468;1;79400,00;0;CARD
R-0033046;ST-004;E-0120;10.01.2026 10:27;SKU-00032;3;80500,00;0;CASH
R-0033047;ST-004;E-0118;10.01.2026 17:45;SKU-00412;2;64400,00;5;TRANSFER
R-0033029;ST-003;E-0113;2026-01-10 15:08:20;SKU-00251;1;132500,00;5;CARD
R-0033168;ST-007;E-0134;10.01.2026 16:17;SKU-00010;3;25500,00;;CARD
R-0033093;ST-005;E-0123;2026-01-10 11:03:17;SKU-00385;8;86400,00;20;CASH
R-0033069;ST-004;E-0118;2026-01-10 17:54:13;SKU-00465;1;166300,00;;CASH
R-0033024;ST-003;E-0113;10.01.2026 14:18;SKU-00239;8;23000,00;;CASH
R-0033183;ST-008;E-0139;10.01.2026 14:34;SKU-00480;1;84300,00;;CARD
R-0033283;ST-011;E-0153;10.01.2026 13:47;SKU-00140;1;68900,00;10;CARD
R-0033323;ST-012;E-0159;10.01.2026 15:21;SKU-00022;1;75600,00;0;CASH
R-0033068;ST-004;E-0118;10.01.2026 13:46; sku-00294 ;1;27300,00;20;CARD
R-0032955;ST-001;E-0104;2026-01-10 20:43:19;SKU-00147;2;75400,00;0;CARD
R-0033045;ST-004;E-0120;2026-01-10 17:15:42;SKU-00007;1;22000,00;10;CASH
R-0033332;ST-012;E-0158;10.01.2026 11:43;SKU-00290;2;21700,00;5;CARD
R-0032996;ST-002;E-0110;10.01.2026 12:35;SKU-00240;1;52600,00;;CASH
R-0032974;ST-002;E-0110;2026-01-10 13:53:26;SKU-00424;4;91800,00;;CARD
R-0033284;ST-011;E-0155;10.01.2026 16:41;SKU-00029;1;11100,00;0;CARD
R-0033239;ST-009;E-0145;10.01.2026 10:55;SKU-00183;3;;;CASH
R-0033220;ST-009;E-0144;10.01.2026 20:03;SKU-00410;1;13800,00;5;CARD
R-0033173;ST-008;E-0140;2026-01-10 15:36:36;SKU-00047;1;19500,00;0;CASH
R-0033055;ST-004;E-0118;10.01.2026 10:51;SKU-00057;1;6100,00;0;TRANSFER
R-0033234;ST-009;E-0145;2026-01-10 12:33:48;SKU-00066;1;42500,00;0;CARD
R-0033295;ST-011;E-0154;2026-01-10 20:05:20;SKU-00025;3;21600,00;10;TRANSFER
R-0033073;ST-005;E-0125;10.01.2026 12:06;SKU-00181;1;16200,00;;CASH
R-0033181;ST-008;E-0140;10.01.2026 17:36;SKU-00077;4;123800,00;15;CARD
R-0033319;ST-012;E-0158;10.01.2026 11:00;SKU-00022;2;75600,00;;CARD
R-0033123;ST-006;E-0128;2026-01-10 16:41:13;SKU-00444;2;81200,00;0;CASH
R-0032966;ST-002;E-0110;2026-01-10 09:15:25;SKU-00469;1;51100,00;;CARD
R-0033271;ST-010;E-0148;10.01.2026 15:22;SKU-00138;3;61200,00;20;CASH
R-0033285;ST-011;E-0155;2026-01-10 15:07:56;SKU-00203;2;-;;CARD
R-0033157;ST-007;E-0135;10.01.2026 09:38;SKU-00017;8;164600,00;;CARD
R-0033087;ST-005;E-0124;10.01.2026 10:11;SKU-00314;1;135200,00;;CASH
R-0033324;ST-012;E-0158;10.01.2026 18:27;SKU-00138;3;61200,00;;CASH
R-0033059;ST-004;E-0120;2026-01-10 16:25:07;SKU-00107;4;43000,00;10;CARD
R-0033048;ST-004;E-0120;10.01.2026 15:13;SKU-00214;1;35400,00;;CASH
R-0033133;ST-006;E-0129;10.01.2026 16:52;SKU-00040;4;57700,00;10;CASH
R-0032987;ST-002;E-0110;10.01.2026 17:37;SKU-00134;8;36300,00;0;CASH
R-0033318;ST-012;E-0159;2026-01-10 20:27:19;SKU-00263;1;39800,00;0;CASH
R-0033328;ST-012;E-0160;10.01.2026 13:15;SKU-00356;5;76500,00;0;CARD
R-0033251;ST-010;E-0150;10.01.2026 09:53;SKU-00295;1;43800,00;0;CARD
R-0033271;ST-010;E-0148;10.01.2026 15:22;SKU-00111;1;57700,00;10;CASH
R-0033019;ST-003;E-0115;10.01.2026 09:48;SKU-00391;1;63100,00;;CARD
R-0033169;ST-007;E-0135;10.01.2026 15:23;SKU-00021;3;81900,00;0;CASH
R-0033003;ST-003;E-0113;2026-01-10 17:03:54;SKU-00181;1;16200,00;0;CARD
R-0033098;ST-005;E-0125;10.01.2026 20:32;SKU-00472;1;;;CARD
R-0033047;ST-004;E-0118;10.01.2026 17:45;SKU-00030;3;120800,00;0;TRANSFER
R-0033335;ST-012;E-0160;10.01.2026 09:06;SKU-00185;1;23600.00;;TRANSFER
R-0033139;ST-006;E-0129;10.01.2026 20:41;SKU-00455;2;59900,00;20;CASH
R-0033328;ST-012;E-0160;10.01.2026 13:15;SKU-00009;1;55300,00;;CARD
R-0032970;ST-002;E-0109;10.01.2026 19:49;SKU-00179;1;108100,00;0;CASH
R-0033195;ST-008;E-0140;10.01.2027 15:09;SKU-00285;4;70900,00;0;CARD
R-0032973;ST-002;E-0110;10.01.2026 18:09;SKU-00486;1;47900,00;0;TRANSFER
R-0032971;ST-002;E-0109;2026-01-10 12:13:13;SKU-00314;2;135200,00;5;CASH
R-0033238;ST-009;E-0144;10.01.2026 17:08;SKU-00129;5;76300,00;;CARD
R-0033226;ST-009;E-0144;10.01.2026 18:20;SKU-00156;1;119600,00;5;CARD
R-0033057;ST-004;E-0118;2026-01-10 14:03:58;SKU-00259;1;53600,00;0;CASH
R-0033324;ST-012;E-0158;10.01.2026 18:27;SKU-00132;1;67900,00;;CASH
R-0033046;ST-004;E-0120;10.01.2026 10:27;SKU-00306;1;45100,00;10;CASH
R-0032998;ST-002;E-0109;2026-01-10 16:13:28;SKU-00363;1;58900,00;0;TRANSFER
R-0032992;ST-002;E-0109;2026-01-10 10:17:42;SKU-00217;8;25300,00;;CARD
R-0033247;ST-010;E-0150;10.01.2026 10:38;SKU-00477;1;28400,00;;TRANSFER
R-0033261;ST-010;E-0148;10.01.2026 20:07;SKU-00032;2;80500,00;;CASH
R-0033296;ST-011;E-0155;10.01.2026 14:12;SKU-00431;3;27100,00;10;CARD
R-0033049;ST-004;E-0118;10.01.2026 11:58;SKU-00354;8;80300,00;0;CASH
R-0033297;ST-011;E-0153;2026-01-10 17:58:10;SKU-00184;1;21800,00;10;CARD
R-0033174;ST-008;E-0140;2026-01-10 15:56:10;SKU-00493;1;5200,00;;CARD
R-0033004;ST-003;E-0114;10.01.2026 20:19;SKU-00321;3;125800,00;0;CARD
R-0033146;ST-007;E-0135;10.01.2026 12:07;SKU-00037;1;113900,00;;CARD
R-0033313;ST-012;E-0160;10.01.2026 19:32;SKU-00013;5;31600,00;5;CARD
R-0033069;ST-004;E-0118;2026-01-10 17:54:13;SKU-00401;3;48700,00;0;CASH
R-0033205;ST-008;E-0138;2026-01-10 12:13:21;SKU-00360;2;38800,00;;CASH
R-0033204;ST-008;E-0140;10.01.2026 20:38;SKU-00318;3;34900,00;5;CASH
R-0033062;ST-004;E-0119;2026-01-10 19:10:17;SKU-00263;1;39800,00;;CASH
R-0032957;ST-001;E-0103;2026-01-10 19:29:32;SKU-00394;1;66800,00;;CASH
R-0033144;ST-006;E-0128;10.01.2026 09:20;SKU-00256;1;88100,00;;TRANSFER
R-0033319;ST-012;E-0158;2026-01-10 11:00:28;SKU-00356;1;76500.00;5;CARD
R-0033083;ST-005;E-0125;10.01.2026 15:52;SKU-00325;2;179600,00;;CASH
R-0033130;ST-006;E-0129;10.01.2026 09:44;SKU-00424;1;91800,00;5;CARD
R-0032997;ST-002;E-0109;10.01.2026 13:11;SKU-00134;1;36300,00;10;CASH
R-0033272;ST-010;E-0150;10.01.2026 09:35;SKU-00264;3;133800,00;;CASH
R-0033050;ST-004;E-0120;2026-01-10 19:31:50;SKU-00164;1;65000,00;;TRANSFER
R-0033029;ST-003;E-0113;10.01.2026 15:08;SKU-00370;1;66200,00;20;CARD
R-0033338;ST-012;E-0158;2026-01-10 14:21:28;SKU-00240;1;52600,00;5;CASH
R-0033049;ST-004;E-0118;10.01.2026 11:58;SKU-00006;2;47800,00;10;CASH
R-0033184;ST-008;E-0140;10.01.2026 20:22;SKU-00281;1;39500,00;0;CASH
R-0033043;ST-004;E-0119;10.01.2026 16:25;SKU-00464;2;108000,00;;TRANSFER
R-0033259;ST-010;E-0148;10.01.2026 16:57;SKU-00056;1;39700,00;;TRANSFER
R-0033318;ST-012;E-0159;10.01.2026 20:27; sku-00329 ;1;15000,00;20;CASH
R-0033310;ST-012;E-0158;2026-01-10 09:23:12;SKU-00177;1;99700,00;15;CARD
R-0033091;ST-005;E-0125;10.01.2026 20:22;SKU-00265;2;94100,00;;CARD
R-0033053;ST-004;E-0118;2026-01-10 15:43:19;SKU-00279;1;52200,00;;CASH
R-0033242;ST-009;E-0145;10.01.2026 12:50;SKU-00497;-1;38000,00;10;CARD
R-0033339;ST-012;E-0160;10.01.2026 12:09;SKU-00255;1;142500,00;;CASH
R-0033012;ST-003;E-0113;10.01.2026 16:01;SKU-00340;2;51400,00;5;CASH
R-0033226;ST-009;E-0144;10.01.2026 18:20;SKU-00129;1;76300,00;20;CARD
R-0033212;ST-009;E-0144;10.01.2026 14:01;SKU-00367;3;11700,00;;TRANSFER
R-0033130;ST-006;E-0129;2026-01-10 09:44:02;SKU-00460;1;81800,00;10;CARD
R-0033118;ST-006;E-0128;10.01.2026 17:41;SKU-00200;2;13700,00;;CARD
R-0032989;ST-002;E-0110;10.01.2026 16:48;SKU-00146;1;38700,00;;CARD
R-0033121;ST-006;E-0129;2026-01-10 09:11:28;SKU-00333;2;52300,00;0;CASH
R-0033204;ST-008;E-0140;2026-01-10 20:38:44;SKU-00416;1;35600,00;135;CASH
R-0032976;ST-002;E-0110;10.01.2026 19:07;SKU-00168;1;91300,00;0;CASH
R-0032974;ST-002;E-0110;10.01.2026 13:53;SKU-00474;5;56200,00;5;CARD
R-0032944;ST-001;E-0104;10.01.2026 18:47;SKU-00255;5;142500,00;15;CASH
R-0032972;ST-002;E-0108;10.01.2026 18:54;SKU-00470;1;51200,00;10;CARD
R-0033152;ST-007;E-0135;10.01.2026 14:19;SKU-00208;1;29100,00;;CASH
R-0033249;ST-010;E-0149;2026-01-10 10:25:19;SKU-00376;1;76500,00;15;CASH
R-0033072;ST-004;E-0120;10.01.2026 17:06;SKU-00196;1;33100,00;15;CARD
R-0033007;ST-003;E-0114;10.01.2026 11:02;SKU-00297;3;46100,00;;CASH
R-0033213;ST-009;E-0145;10.01.2026 15:21;SKU-00024;1;126200,00;;CARD
R-0032963;ST-002;E-0108;10.01.2026 11:47;SKU-00447;1;9800,00;5;CARD
R-0032935;ST-001;E-0104;10.01.2026 14:22;SKU-00225;1;18200,00;;CASH
R-0033216;ST-009;E-0145;2026-01-10 10:58:08;SKU-00359;1;;0;CARD
R-0033293;ST-011;E-0153;2026-01-10 10:00:20;SKU-00485;1;9500,00;;CARD
R-0033280;ST-010;E-0149;2026-01-10 10:28:54;SKU-00286;1;86000,00;;CARD
R-0033051;ST-004;E-0120;10.01.2026 13:33;SKU-00034;1;141400,00;0;CASH
R-0033064;ST-004;E-0119;10.01.2026 14:38;SKU-00019;1;116300,00;;CASH
R-0033338;ST-012;E-0158;10.01.2026 14:21;SKU-00019;8;116300,00;0;CASH
R-0033234;ST-009;E-0145;10.01.2026 12:33;SKU-00097;4;38400,00;;CARD
R-0033190;ST-008;E-0139;10.01.2026 11:52;SKU-00440;1;145000,00;0;TRANSFER
R-0033259;ST-010;E-0148;10.01.2026 16:57;SKU-00248;1;123000,00;;TRANSFER
R-0033018;ST-003;E-0114;10.01.2026 16:25;SKU-00430;5;177700,00;0;CASH
R-0033113;ST-006;E-0128;10.01.2026 17:11;SKU-00344;3;9900,00;0;TRANSFER
R-0033286;ST-011;E-0155;2026-01-10 17:43:59;SKU-00292;1;63500,00;;CARD
R-0033137;ST-006;E-0129;10.01.2026 13:04;SKU-00495;5;36800,00;;CASH
R-0032971;ST-002;E-0145;10.01.2026 12:13;SKU-00251;1;132500,00;5;CASH
R-0033305;ST-011;E-0154;10.01.2026 15:26;SKU-00364;4;55000,00;5;CASH
R-0033263;ST-010;E-0148;10.01.2026 18:12;SKU-00344;2;9900.00;;CARD
R-0033154;ST-007;E-0135;10.01.2026 14:41;SKU-00258;1;58200,00;;CASH
R-0033014;ST-003;E-0115;10.01.2026 20:15;SKU-00262;1;32800,00;10;CASH
R-0033171;ST-008;E-0139;2026-01-10 14:24:30;SKU-00265;2;94100,00;0;CARD
R-0033076;ST-005;E-0123;10.01.2026 13:43;SKU-00106;5;113000,00;0;CASH
R-0033023;ST-003;E-0114;2026-01-10 16:31:57;SKU-00015;4;13700,00;5;CARD
R-0033265;ST-010;E-0150;10.01.2026 19:49;SKU-00029;2;11100,00;0;TRANSFER
R-0033185;ST-008;E-0139;10.01.2026 20:40;SKU-00080;2;38300,00;;CARD
R-0033132;ST-006;E-0129;2026-01-10 14:53:50;SKU-00259;8;53600,00;15;CASH
R-0033310;ST-012;E-0158;10.01.2026 09:23;SKU-00488;1;60900,00;;CARD
R-0033043;ST-004;E-0119;10.01.2026 16:25;SKU-00203;3;39500,00;;TRANSFER
R-0033022;ST-003;E-0115;10.01.2026 20:19;SKU-00431;2;27100,00;0;CARD
R-0033222;ST-009;E-0145;10.01.2026 11:02;SKU-00088;1;130200,00;0;CARD
R-0033052;ST-004;E-0120;10.01.2026 16:13;SKU-00433;1;84800,00;5;CARD
R-0033110;ST-006;E-0130;10.01.2026 14:23;SKU-00270;4;20600,00;;CASH
R-0033288;ST-011;E-0154;2026-01-10 17:27:11;SKU-00432;2;78300,00;;CASH
R-0033275;ST-010;E-0149;10.01.2026 15:00;SKU-00068;2;68500,00;;CARD
R-0033028;ST-003;E-0115;10.01.2026 20:53;SKU-00486;1;47900,00;0;CARD
R-0032957;ST-001;E-0103;10.01.2026 19:29;SKU-00190;1;37600,00;5;CASH
R-0033335;ST-012;E-0160;2026-01-10 09:06:46;SKU-00040;1;57700,00;10;TRANSFER
R-0032951;ST-001;E-0105;10.01.2026 12:08;SKU-00441;1;114000,00;0;TRANSFER
R-0033116;ST-006;E-0130;2026-01-10 12:01:15;SKU-00180;1;37200,00;;CARD
R-0033200;ST-008;E-0138;10.01.2026 20:44;SKU-00043;3;98200,00;5;TRANSFER
R-0033284;ST-011;E-0155;10.01.2026 16:41;SKU-00029;1;11100,00;5;CARD
R-0033082;ST-005;E-0125;10.01.2026 12:42;SKU-00372;4;28000,00;20;TRANSFER
R-0033024;ST-003;E-0113;10.01.2026 14:18;SKU-00216;1;19000,00;;CASH
R-0033201;ST-008;E-0138;10.01.2026 09:05;SKU-00491;1;84400,00;5;CASH
R-0033277;ST-010;E-0149;2026-01-10 18:36:15;SKU-00213;1;39000,00;10;CASH
R-0032976;ST-002;E-0110;2026-01-10 19:07:18;SKU-00275;2;52400,00;20;CASH
R-0032929;ST-001;E-0104;10.01.2026 12:32;SKU-00145;1;93100,00;15;CASH
R-0033307;ST-011;E-0155;10.01.2026 19:24;SKU-00072;3;;;CASH
R-0033087;ST-005;E-0124;10.01.2026 10:11;SKU-00119;1;93600,00;0;CASH
R-0033128;ST-006;E-0129;10.01.2026 09:56;SKU-00060;8;53120.00;0;CASH
R-0033102;ST-005;E-0123;2026-01-10 20:51:04;SKU-00262;1;32800,00;0;CASH
R-0033119;ST-006;E-0130;2026-01-10 13:08:34;SKU-00361;1;;;TRANSFER
R-0033264;ST-010;E-0150;10.01.2026 19:47;SKU-00101;3;59300,00;0;TRANSFER
R-0033113;ST-006;E-0128;10.01.2026 17:11;SKU-00288;1;13800,00;10;TRANSFER
R-0033250;ST-010;E-0149;10.01.2026 10:04; sku-00282 ;1;28900,00;;CASH
R-0033168;ST-007;E-0134;10.01.2026 16:17;SKU-00338;8;90600,00;;CARD
R-0032991;ST-002;E-0110;10.01.2026 15:00;SKU-00337;8;28600,00;;CARD
R-0033137;ST-006;E-0129;10.01.2026 13:04;SKU-00373;1;13700,00;10;CASH
R-0033293;ST-011;E-0153;10.01.2026 10:00;SKU-00073;3;93500,00;0;CARD
R-0033216;ST-009;E-0145;10.01.2026 10:58;SKU-00237;2;101100,00;;CARD
R-0033191;ST-008;E-0138;10.01.2026 20:11;SKU-00183;1;11300.00;5;TRANSFER
R-0033108;ST-005;E-0124;10.01.2026 17:18;SKU-00282;1;28900,00;0;CASH
R-0033007;ST-003;E-0114;10.01.2026 11:02;SKU-00388;1;14300,00;10;CASH
R-0033162;ST-007;E-0133;10.01.2026 15:23;SKU-00342;3;22000,00;10;CASH
R-0033195;ST-008;E-0140;10.01.2026 15:09;SKU-00021;2;81900,00;;CARD
R-0033249;ST-010;E-0149;10.01.2026 10:25;SKU-00388;1;14300,00;;CASH
R-0033097;ST-005;E-0123;2026-01-10 14:46:04;SKU-00196;2;33100,00;;CASH
R-0032969;ST-002;E-0108;10.01.2026 10:06;SKU-00390;1;89600,00;10;CASH
R-0033189;ST-008;E-0139;10.01.2026 15:39;SKU-00378;1;44400,00;;CASH
R-0033172;ST-008;E-0139;10.01.2026 18:36;SKU-00329;3;24000,00;5;CASH
R-0033174;ST-008;E-0140;10.01.2026 15:56;SKU-00274;2;88000,00;0;CARD
R-0033044;ST-004;E-0118;10.01.2026 20:32;SKU-00111;2;57700,00;;TRANSFER
R-0033153;ST-007;E-0133;2026-01-10 13:10:31;SKU-00138;1;61200,00;10;TRANSFER
R-0033077;ST-005;E-0123;10.01.2026 09:04;SKU-00036;8;92900,00;0;CARD
R-0033331;ST-012;E-0159;10.01.2026 16:19;SKU-00034;4;141400,00;0;CASH
R-0032950;ST-001;E-0105;2026-01-10 09:42:30;SKU-00211;1;22600.00;;CARD
R-0033253;ST-010;E-0148;10.01.2026 19:53;SKU-00156;1;119600.00;;CASH
R-0033124;ST-006;E-0128;10.01.2026 12:35;SKU-00424;2;91800,00;;CARD
R-0032972;ST-002;E-0108;10.01.2026 18:54;SKU-00399;1;51900,00;0;CARD
R-0033302;ST-011;E-0154;10.01.2026 15:25;SKU-00257;1;108800,00;0;CASH
R-0033251;ST-010;E-0150;10.01.2026 09:53;SKU-00452;1;16200,00;;CARD
R-0033076;ST-005;E-0159;10.01.2026 13:43;SKU-00075;0;70900,00;;CASH
R-0033175;ST-008;E-0140;10.01.2026 17:11; sku-00029 ;8;11100,00;5;CARD
R-0032943;ST-001;E-0104;10.01.2026 11:33;SKU-00243;2;176700,00;;TRANSFER
R-0033117;ST-006;E-0128;2026-01-10 10:09:26;SKU-00376;1;76500,00;0;CARD
R-0032999;ST-002;E-0110;10.01.2026 18:55;SKU-00336;3;69900,00;0;CASH
R-0032932;ST-001;E-0103;10.01.2026 18:26;SKU-00240;-1;yo'q;10;CARD
R-0033016;ST-003;E-0114;10.01.2026 16:04;SKU-00232;5;142200,00;;CASH
R-0033097;ST-005;E-0123;2026-01-10 14:46:04;SKU-00371;1;87800,00;0;CASH
R-0033024;ST-003;E-0113;10.01.2026 14:18;SKU-00461;2;142600,00;5;CASH
R-0033053;ST-004;E-0118;10.01.2026 15:43;SKU-00042;3;137500,00;;CASH
R-0033274;ST-010;E-0148;10.01.2026 19:05;SKU-00215;2;34800,00;10;CARD
R-0033089;ST-005;E-0123;10.01.2026 19:34;SKU-00085;1;128900,00;;CASH
R-0033226;ST-009;E-0144;2026-01-10 18:20:41;SKU-00444;2;81200,00;;CARD
R-0033014;ST-003;E-0115;10.01.2026 20:15;SKU-00050;1;;0;CASH
R-0033215;ST-009;E-0144;2026-01-10 19:28:57;SKU-00454;2;83500,00;5;CARD
R-0033144;ST-006;E-0128;10.01.2026 09:20;SKU-00205;1;24000,00;5;TRANSFER
R-0033050;ST-004;E-0120;10.01.2026 19:31;SKU-00167;2;97900,00;20;TRANSFER
R-0032970;ST-002;E-0109;10.01.2026 19:49;SKU-00270;1;20600,00;0;CASH
R-0033296;ST-011;E-0155;2026-01-10 14:12:18; sku-00235 ;2;16800,00;;CARD
R-0033180;ST-008;E-0139;2026-01-10 17:17:48;SKU-00004;1;87400,00;0;CASH
R-0033221;ST-009;E-0145;10.01.2026 18:14;SKU-00002;1;67400,00;153;CARD
R-0033125;ST-006;E-0130;2026-01-10 18:03:08;SKU-00416;2;56960,00;;TRANSFER
R-0032967;ST-002;E-0108;10.01.2026 13:43;SKU-00438;1;149700.00;0;CARD
R-0033299;ST-011;E-0155;10.01.2026 19:07;SKU-00386;3;10600,00;;CASH
R-0032938;ST-001;E-0104;10.01.2026 16:37;SKU-00453;1;146200,00;0;CASH
R-0032942;ST-001;E-0105;10.01.2026 10:17;SKU-00218;1;15800,00;10;CARD
R-0033024;ST-003;E-0113;10.01.2026 14:18;SKU-00387;3;66700,00;;CASH
R-0033108;ST-005;E-0124;2026-01-10 17:18:51;SKU-00137;1;61400,00;0;CASH
R-0033022;ST-003;E-0115;10.01.2026 20:19;SKU-00351;8;82000,00;;CARD
R-0033094;ST-005;E-0125;2026-01-10 15:54:26;SKU-00283;1;71900,00;5;CARD
R-0033115;ST-006;E-0128;2026-01-10 11:25:20;SKU-00183;2;11300,00;20;CARD
R-0032940;ST-001;E-0105;2026-01-10 19:02:16;SKU-00296;2;35700,00;;CASH
R-0032943;ST-001;E-0104;2026-01-10 11:33:38;SKU-00119;1;93600,00;;TRANSFER
R-0032971;ST-002;E-0109;10.01.2026 12:13;SKU-00125;3;83200,00;;CASH
R-0033083;ST-005;E-0125;10.01.2026 15:52;SKU-00106;1;113000,00;15;CASH
R-0033118;ST-006;E-0128;10.01.2026 17:41;SKU-00175;2;130100,00;;CARD
R-0033139;ST-006;E-0129;10.01.2026 20:41;SKU-00142;2;45300,00;0;CASH
R-0033288;ST-011;E-0154;10.01.2026 17:27;SKU-00333;8;52300,00;0;CASH
R-0033224;ST-009;E-0145;10.01.2026 12:03;SKU-00362;2;35200,00;;CARD
R-0033106;ST-005;E-0124;10.01.2026 17:55; sku-00216 ;4;19000,00;;CARD
R-0032976;ST-002;E-0110;10.01.2026 19:07;SKU-00123;3;87500,00;;CASH
R-0032974;ST-002;E-0110;10.01.2026 13:53;SKU-00200;2;13700,00;5;CARD
R-0033009;ST-003;E-0115;10.01.2026 11:04;SKU-00310;1;;0;CASH
R-0033025;ST-003;E-0115;10.01.2026 12:14;SKU-00407;2;87300.00;5;CASH
R-0033181;ST-008;E-0140;10.01.2026 17:36;SKU-00049;1;30700,00;;CARD
R-0032986;ST-002;E-0109;10.01.2026 09:23;SKU-00282;3;28900,00;0;CARD
R-0033008;ST-003;E-0113;10.01.2026 17:53;SKU-00246;3;101500,00;0;CARD
R-0033281;ST-011;E-0154;2026-01-10 13:49:01;SKU-00169;4;50200,00;;CASH
R-0033108;ST-005;E-0124;2026-01-10 17:18:51;SKU-00379;1;10200,00;;CASH
R-0033043;ST-004;E-0119;10.01.2026 16:25;SKU-00246;1;101500,00;0;TRANSFER
R-0033174;ST-008;E-0140;10.01.2026 15:56;SKU-00061;1;71800.00;10;CARD
R-0033290;ST-011;E-0154;10.01.2026 18:59;SKU-00465;2;166300,00;0;CASH
R-0032983;ST-002;E-0108;2026-01-10 17:28:25;SKU-00185;1;23600,00;;CASH
R-0033262;ST-010;E-0150;2026-01-10 19:25:57;SKU-00030;2;120800,00;0;CASH
R-0033189;ST-008;E-0139;10.01.2026 15:39;SKU-00214;1;35400,00;0;CASH
R-0032938;ST-001;E-0104;2026-01-10 16:37:35;SKU-00020;3;94400,00;;CASH
R-0033278;ST-010;E-0148;2027-01-10 14:00:16;SKU-00103;1;144500,00;;CARD
R-0033173;ST-008;E-0140;2026-01-10 15:36:36;SKU-00424;1;91800,00;160;CASH
R-0033129;ST-006;E-0129;10.01.2026 20:06;SKU-00409;3;20700.00;;CARD
R-0033180;ST-008;E-0139;10.01.2026 17:17;SKU-00399;2;51900,00;15;CASH
R-0033207;ST-009;E-0144;10.01.2026 20:15;SKU-00405;2;77900,00;;CASH
R-0033131;ST-006;E-0130;2026-01-10 12:41:27;SKU-00118;1;21300,00;;CARD
R-0033334;ST-012;E-0158;10.01.2026 19:42;SKU-00029;3;11100,00;;CASH
R-0033300;ST-011;E-0155;10.01.2026 09:15;SKU-00203;3;39500,00;;CARD
R-0033284;ST-011;E-0155;10.01.2026 16:41;SKU-00478;1;19800,00;0;CARD
R-0033120;ST-006;E-0128;10.01.2026 16:36;SKU-00190;1;37600,00;0;CARD
R-0033149;ST-007;E-0135;10.01.2026 20:45;SKU-00321;2;125800,00;;CASH
R-0033328;ST-012;E-0160;2026-01-10 13:15:55;SKU-00097;8;38400,00;5;CARD
R-0033100;ST-005;E-0124;10.01.2026 15:36;SKU-00446;8;164600,00;0;CASH
R-0033282;ST-011;E-0153;10.01.2026 12:51;SKU-00497;1;38000,00;20;CASH
R-0033244;ST-009;E-0144;10.01.2026 09:58;SKU-00206;5;16700,00;0;CASH
R-0033233;ST-009;E-0145;2026-01-10 16:31:59;SKU-00291;2;51700,00;10;CASH
R-0032965;ST-002;E-0109;10.01.2026 10:54;SKU-00016;1;164600,00;;CASH
R-0033121;ST-006;E-0129;10.01.2026 09:11;SKU-00396;4;31300,00;;CASH
R-0033045;ST-004;E-0120;10.01.2026 17:15;SKU-00050;1;41200,00;;CASH
R-0033180;ST-008;E-0139;2026-01-10 17:17:48;SKU-00494;2;54100,00;0;CASH
R-0033143;ST-006;E-0129;2026-01-10 15:09:33;SKU-00404;1;77200,00;5;CARD
R-0033041;ST-004;E-0120;10.01.2026 16:34;SKU-00299;1;106560.00;;CASH
R-0033185;ST-008;E-0139;10.01.2026 20:40;SKU-00394;5;66800,00;0;CARD
R-0033041;ST-004;E-0120;10.01.2026 16:34;SKU-00086;4;144200,00;5;CASH
R-0032960;ST-001;E-0103;10.01.2026 17:51;SKU-00314;1;135200,00;15;CASH
R-0033311;ST-012;E-0160;10.01.2026 13:56;SKU-00274;2;88000,00;;CARD
R-0033134;ST-006;E-0129;10.01.2026 09:38;SKU-00009;2;55300,00;;CARD
R-0033162;ST-007;E-0133;10.01.2026 15:23;SKU-00050;1;41200,00;10;CASH
R-0033054;ST-004;E-0120;2026-01-10 20:11:16;SKU-00227;1;41500,00;0;CARD
R-0033087;ST-005;E-0124;10.01.2026 10:11;SKU-00046;4;14400,00;;CASH
R-0033207;ST-009;E-0144;10.01.2026 20:15;SKU-00064;2;22200,00;5;CASH
R-0033013;ST-003;E-0115;10.01.2026 10:41;SKU-00370;4;66200,00;;CASH
R-0033124;ST-006;E-0128;10.01.2026 12:35;SKU-00337;5;28600,00;10;CARD
R-0033056;ST-004;E-0119;10.01.2026 10:30;SKU-00500;3;20300,00;0;CASH
R-0033075;ST-005;E-0123;2026-01-10 19:18:14;SKU-00209;1;15900,00;;CARD
R-0032965;ST-002;E-0109;10.01.2026 10:54;SKU-00488;1;60900,00;0;CASH
R-0032983;ST-002;E-0108;2026-01-10 17:28:25;SKU-00471;2;85000,00;10;CASH
R-0032996;ST-002;E-0110;10.01.2026 12:35;SKU-00492;3;60000,00;0;CASH
R-0033105;ST-005;E-0125;2026-01-10 10:32:00;SKU-00007;2;22000,00;0;CASH
R-0033210;ST-009;E-0144;10.01.2026 18:46;SKU-00444;1;81200,00;15;CASH
R-0032934;ST-001;E-0105;10.01.2026 18:40;SKU-00377;3;45600,00;;CASH
