receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260811-STORE_03-0425;STORE_03;CASH-05;2026-08-11 11:47:46;SKU-007;3;12000;500;CASH
REC-20260811-STORE_03-0425;STORE_03;CASH-01;2026-08-11 11:47:46;SKU-001;4;45000;500;CARD
REC-20260811-STORE_03-0426;STORE_03;CASH-04;2026-08-11 20:18:35;SKU-002;2;12000;1000;CASH
REC-20260811-STORE_03-0426;STORE_03;CASH-02;2026-08-11 20:18:35;SKU-003;2;45000;0;CARD
REC-20260811-STORE_03-0426;STORE_03;CASH-02;2026-08-11 20:18:35;SKU-006;1;45000;0;CASH
REC-20260811-STORE_03-0427;STORE_03;CASH-07;2026-08-11 19:33:48;SKU-003;4;45000;500;CARD
REC-20260811-STORE_03-0428;STORE_03;CASH-10;2026-08-11 20:14:11;SKU-003;4;45000;500;CARD
REC-20260811-STORE_03-0428;STORE_03;CASH-06;2026-08-11 20:14:11;SKU-010;2;25000;0;CARD
REC-20260811-STORE_03-0428;STORE_03;CASH-10;2026-08-11 20:14:11;SKU-015;3;5000;0;CARD
REC-20260811-STORE_03-0428;STORE_03;CASH-03;2026-08-11 20:14:11;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_03-0429;STORE_03;CASH-03;2026-08-11 14:18:20;SKU-001;2;45000;500;CARD
REC-20260811-STORE_03-0429;STORE_03;CASH-07;2026-08-11 14:18:20;SKU-003;4;45000;0;CARD
REC-20260811-STORE_03-0429;STORE_03;CASH-05;2026-08-11 14:18:20;SKU-001;2;45000;500;CARD
REC-20260811-STORE_03-0430;STORE_03;CASH-08;2026-08-11 12:15:21;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0430;STORE_03;CASH-01;2026-08-11 12:15:21;SKU-023;4;45000;0;CARD
REC-20260811-STORE_03-0430;STORE_03;CASH-06;2026-08-11 12:15:21;SKU-002;4;12000;1000;CARD
REC-20260811-STORE_03-0430;STORE_03;CASH-09;2026-08-11 12:15:21;SKU-006;1;45000;0;CARD
REC-20260811-STORE_03-0431;STORE_03;CASH-07;2026-08-11 19:25:16;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0431;STORE_03;CASH-01;2026-08-11 19:25:16;SKU-022;4;12000;0;CARD
REC-20260811-STORE_03-0432;STORE_03;CASH-10;2026-08-11 11:10:57;SKU-009;4;25000;0;CARD
REC-20260811-STORE_03-0433;STORE_03;CASH-06;2026-08-11 19:27:39;SKU-041;3;25000;1000;CASH
REC-20260811-STORE_03-0433;STORE_03;CASH-07;2026-08-11 19:27:39;SKU-005;1;5000;1000;CASH
REC-20260811-STORE_03-0433;STORE_03;CASH-01;2026-08-11 19:27:39;SKU-003;4;45000;0;CASH
REC-20260811-STORE_03-0434;STORE_03;CASH-03;2026-08-11 15:45:17;SKU-002;2;12000;0;CARD
REC-20260811-STORE_03-0435;STORE_03;CASH-01;2026-08-11 18:42:38;SKU-001;1;45000;500;CASH
REC-20260811-STORE_03-0436;STORE_03;CASH-09;2026-08-11 19:56:08;SKU-004;1;25000;0;CASH
REC-20260811-STORE_03-0436;STORE_03;CASH-09;2026-08-11 19:56:08;SKU-010;1;25000;500;CARD
REC-20260811-STORE_03-0436;STORE_03;CASH-09;2026-08-11 19:56:08;SKU-008;1;12000;0;CARD
REC-20260811-STORE_03-0436;STORE_03;CASH-07;2026-08-11 19:56:08;SKU-006;2;45000;0;CASH
REC-20260811-STORE_03-0436;STORE_03;CASH-09;2026-08-11 19:56:08;SKU-026;3;12000;0;CARD
REC-20260811-STORE_03-0437;STORE_03;CASH-09;2026-08-11 21:18:13;SKU-017;3;12000;0;CARD
REC-20260811-STORE_03-0437;STORE_03;CASH-05;2026-08-11 21:18:13;SKU-001;4;45000;0;CARD
REC-20260811-STORE_03-0437;STORE_03;CASH-01;2026-08-11 21:18:13;SKU-004;4;25000;0;CARD
REC-20260811-STORE_03-0437;STORE_03;CASH-01;2026-08-11 21:18:13;SKU-014;2;5000;0;CARD
REC-20260811-STORE_03-0437;STORE_03;CASH-06;2026-08-11 21:18:13;SKU-009;1;25000;0;CARD
REC-20260811-STORE_03-0438;STORE_03;CASH-02;2026-08-11 18:48:00;SKU-005;2;5000;0;CASH
REC-20260811-STORE_03-0439;STORE_03;CASH-01;2026-08-11 10:53:19;SKU-014;2;5000;500;CASH
REC-20260811-STORE_03-0439;STORE_03;CASH-01;2026-08-11 10:53:19;SKU-001;2;45000;1000;CASH
REC-20260811-STORE_03-0439;STORE_03;CASH-01;2026-08-11 10:53:19;SKU-002;1;12000;0;CARD
REC-20260811-STORE_03-0439;STORE_03;CASH-10;2026-08-11 10:53:19;SKU-026;3;12000;1000;CARD
REC-20260811-STORE_03-0439;STORE_03;CASH-02;2026-08-11 10:53:19;SKU-006;2;45000;0;CASH
REC-20260811-STORE_03-0440;STORE_03;CASH-02;2026-08-11 13:41:08;SKU-002;3;12000;500;CARD
REC-20260811-STORE_03-0441;STORE_03;CASH-07;2026-08-11 15:15:15;SKU-001;4;45000;0;CASH
REC-20260811-STORE_03-0441;STORE_03;CASH-02;2026-08-11 15:15:15;SKU-002;1;12000;0;CARD
REC-20260811-STORE_03-0441;STORE_03;CASH-08;2026-08-11 15:15:15;SKU-001;4;45000;500;CARD
REC-20260811-STORE_03-0441;STORE_03;CASH-08;2026-08-11 15:15:15;SKU-011;4;5000;500;CARD
REC-20260811-STORE_03-0442;STORE_03;CASH-06;2026-08-11 12:42:15;SKU-017;4;12000;0;CARD
REC-20260811-STORE_03-0442;STORE_03;CASH-07;2026-08-11 12:42:15;SKU-007;3;12000;0;CARD
REC-20260811-STORE_03-0442;STORE_03;CASH-01;2026-08-11 12:42:15;SKU-004;3;25000;0;CARD
REC-20260811-STORE_03-0442;STORE_03;CASH-09;2026-08-11 12:42:15;SKU-006;1;45000;500;CARD
REC-20260811-STORE_03-0443;STORE_03;CASH-03;2026-08-11 13:36:25;SKU-029;2;5000;500;CARD
REC-20260811-STORE_03-0443;STORE_03;CASH-04;2026-08-11 13:36:25;SKU-041;1;25000;1000;CASH
REC-20260811-STORE_03-0443;STORE_03;CASH-05;2026-08-11 13:36:25;SKU-002;1;12000;500;CASH
REC-20260811-STORE_03-0444;STORE_03;CASH-08;2026-08-11 12:20:44;SKU-004;3;25000;0;CASH
REC-20260811-STORE_03-0444;STORE_03;CASH-10;2026-08-11 12:20:44;SKU-012;4;45000;500;CARD
REC-20260811-STORE_03-0444;STORE_03;CASH-06;2026-08-11 12:20:44;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0444;STORE_03;CASH-10;2026-08-11 12:20:44;SKU-002;4;12000;0;CARD
REC-20260811-STORE_03-0445;STORE_03;CASH-04;2026-08-11 17:20:05;SKU-001;1;45000;1000;CARD
REC-20260811-STORE_03-0445;STORE_03;CASH-08;2026-08-11 17:20:05;SKU-021;1;5000;0;CARD
REC-20260811-STORE_03-0445;STORE_03;CASH-03;2026-08-11 17:20:05;SKU-029;1;5000;500;CARD
REC-20260811-STORE_03-0445;STORE_03;CASH-10;2026-08-11 17:20:05;SKU-005;2;5000;500;CARD
REC-20260811-STORE_03-0445;STORE_03;CASH-04;2026-08-11 17:20:05;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_03-0446;STORE_03;CASH-01;2026-08-11 8:34:42;SKU-015;3;5000;0;CASH
REC-20260811-STORE_03-0446;STORE_03;CASH-10;2026-08-11 8:34:42;SKU-001;1;45000;0;CARD
REC-20260811-STORE_03-0447;STORE_03;CASH-10;2026-08-11 15:55:24;SKU-002;3;12000;0;CARD
REC-20260811-STORE_03-0447;STORE_03;CASH-05;2026-08-11 15:55:24;SKU-005;4;5000;0;CARD
REC-20260811-STORE_03-0447;STORE_03;CASH-07;2026-08-11 15:55:24;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0448;STORE_03;CASH-04;2026-08-11 20:01:39;SKU-018;3;5000;0;CARD
REC-20260811-STORE_03-0448;STORE_03;CASH-08;2026-08-11 20:01:39;SKU-002;3;12000;1000;CARD
REC-20260811-STORE_03-0448;STORE_03;CASH-04;2026-08-11 20:01:39;SKU-023;2;45000;0;CARD
REC-20260811-STORE_03-0448;STORE_03;CASH-05;2026-08-11 20:01:39;SKU-001;4;45000;1000;CARD
REC-20260811-STORE_03-0449;STORE_03;CASH-07;2026-08-11 18:25:22;SKU-003;4;45000;0;CARD
REC-20260811-STORE_03-0450;STORE_03;CASH-06;2026-08-11 14:54:50;SKU-001;4;45000;0;CARD
REC-20260811-STORE_03-0451;STORE_03;CASH-03;2026-08-11 18:37:52;SKU-009;3;25000;500;CASH
REC-20260811-STORE_03-0451;STORE_03;CASH-01;2026-08-11 18:37:52;SKU-001;1;45000;1000;CASH
REC-20260811-STORE_03-0451;STORE_03;CASH-03;2026-08-11 18:37:52;SKU-018;2;5000;0;CASH
REC-20260811-STORE_03-0452;STORE_03;CASH-08;2026-08-11 13:42:29;SKU-006;3;45000;0;CASH
REC-20260811-STORE_03-0452;STORE_03;CASH-08;2026-08-11 13:42:29;SKU-002;1;12000;0;CARD
REC-20260811-STORE_03-0452;STORE_03;CASH-08;2026-08-11 13:42:29;SKU-001;3;45000;500;CARD
REC-20260811-STORE_03-0452;STORE_03;CASH-01;2026-08-11 13:42:29;SKU-003;2;45000;0;CASH
REC-20260811-STORE_03-0453;STORE_03;CASH-08;2026-08-11 14:16:09;SKU-018;4;5000;500;CASH
REC-20260811-STORE_03-0453;STORE_03;CASH-01;2026-08-11 14:16:09;SKU-021;2;5000;1000;CARD
REC-20260811-STORE_03-0453;STORE_03;CASH-02;2026-08-11 14:16:09;SKU-007;1;12000;0;CARD
REC-20260811-STORE_03-0453;STORE_03;CASH-10;2026-08-11 14:16:09;SKU-009;3;25000;1000;CARD
REC-20260811-STORE_03-0454;STORE_03;CASH-03;2026-08-11 10:55:14;SKU-007;4;12000;0;CASH
REC-20260811-STORE_03-0454;STORE_03;CASH-03;2026-08-11 10:55:14;SKU-004;2;25000;1000;CARD
REC-20260811-STORE_03-0454;STORE_03;CASH-01;2026-08-11 10:55:14;SKU-003;1;45000;0;CASH
REC-20260811-STORE_03-0455;STORE_03;CASH-08;2026-08-11 12:38:37;SKU-003;4;45000;500;CARD
REC-20260811-STORE_03-0456;STORE_03;CASH-05;2026-08-11 15:48:47;SKU-001;2;45000;500;CARD
REC-20260811-STORE_03-0456;STORE_03;CASH-03;2026-08-11 15:48:47;SKU-005;2;5000;0;CARD
REC-20260811-STORE_03-0456;STORE_03;CASH-02;2026-08-11 15:48:47;SKU-006;4;45000;0;CARD
REC-20260811-STORE_03-0456;STORE_03;CASH-10;2026-08-11 15:48:47;SKU-003;4;45000;0;CARD
REC-20260811-STORE_03-0456;STORE_03;CASH-06;2026-08-11 15:48:47;SKU-005;2;5000;0;CARD
REC-20260811-STORE_03-0457;STORE_03;CASH-06;2026-08-11 10:49:13;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0457;STORE_03;CASH-02;2026-08-11 10:49:13;SKU-008;4;12000;1000;CARD
REC-20260811-STORE_03-0457;STORE_03;CASH-09;2026-08-11 10:49:13;SKU-005;3;5000;1000;CARD
REC-20260811-STORE_03-0457;STORE_03;CASH-07;2026-08-11 10:49:13;SKU-018;4;5000;1000;CASH
REC-20260811-STORE_03-0457;STORE_03;CASH-02;2026-08-11 10:49:13;SKU-022;3;12000;0;CASH
REC-20260811-STORE_03-0458;STORE_03;CASH-06;2026-08-11 10:52:47;SKU-016;4;25000;0;CARD
REC-20260811-STORE_03-0458;STORE_03;CASH-10;2026-08-11 10:52:47;SKU-003;2;45000;0;CARD
REC-20260811-STORE_03-0458;STORE_03;CASH-10;2026-08-11 10:52:47;SKU-011;2;5000;1000;CASH
REC-20260811-STORE_03-0458;STORE_03;CASH-06;2026-08-11 10:52:47;SKU-002;1;12000;0;CARD
REC-20260811-STORE_03-0459;STORE_03;CASH-09;2026-08-11 20:17:26;SKU-007;4;12000;0;CARD
REC-20260811-STORE_03-0459;STORE_03;CASH-01;2026-08-11 20:17:26;SKU-002;3;12000;1000;CARD
REC-20260811-STORE_03-0459;STORE_03;CASH-03;2026-08-11 20:17:26;SKU-001;1;45000;0;CASH
REC-20260811-STORE_03-0459;STORE_03;CASH-07;2026-08-11 20:17:26;SKU-006;1;45000;0;CASH
REC-20260811-STORE_03-0460;STORE_03;CASH-01;2026-08-11 15:59:34;SKU-001;1;45000;0;CARD
REC-20260811-STORE_03-0461;STORE_03;CASH-07;2026-08-11 8:53:26;SKU-002;1;12000;500;CARD
REC-20260811-STORE_03-0461;STORE_03;CASH-04;2026-08-11 8:53:26;SKU-015;3;5000;0;CASH
REC-20260811-STORE_03-0461;STORE_03;CASH-06;2026-08-11 8:53:26;SKU-002;2;12000;0;CASH
REC-20260811-STORE_03-0461;STORE_03;CASH-10;2026-08-11 8:53:26;SKU-002;3;12000;500;CARD
REC-20260811-STORE_03-0461;STORE_03;CASH-03;2026-08-11 8:53:26;SKU-019;4;25000;0;CASH
REC-20260811-STORE_03-0462;STORE_03;CASH-06;2026-08-11 17:21:19;SKU-001;2;45000;500;CASH
REC-20260811-STORE_03-0463;STORE_03;CASH-05;2026-08-11 8:41:29;SKU-021;4;5000;1000;CARD
REC-20260811-STORE_03-0463;STORE_03;CASH-06;2026-08-11 8:41:29;SKU-046;1;25000;0;CASH
REC-20260811-STORE_03-0463;STORE_03;CASH-10;2026-08-11 8:41:29;SKU-011;4;5000;500;CARD
REC-20260811-STORE_03-0463;STORE_03;CASH-04;2026-08-11 8:41:29;SKU-005;1;5000;0;CASH
REC-20260811-STORE_03-0463;STORE_03;CASH-10;2026-08-11 8:41:29;SKU-001;2;45000;0;CASH
REC-20260811-STORE_03-0464;STORE_03;CASH-10;2026-08-11 10:36:08;SKU-002;3;12000;0;CARD
REC-20260811-STORE_03-0464;STORE_03;CASH-10;2026-08-11 10:36:08;SKU-001;4;45000;0;CARD
REC-20260811-STORE_03-0464;STORE_03;CASH-10;2026-08-11 10:36:08;SKU-001;3;45000;500;CASH
REC-20260811-STORE_03-0464;STORE_03;CASH-02;2026-08-11 10:36:08;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0465;STORE_03;CASH-06;2026-08-11 21:05:03;SKU-009;1;25000;0;CARD
REC-20260811-STORE_03-0465;STORE_03;CASH-04;2026-08-11 21:05:03;SKU-004;2;25000;0;CASH
REC-20260811-STORE_03-0465;STORE_03;CASH-05;2026-08-11 21:05:03;SKU-001;1;45000;0;CARD
REC-20260811-STORE_03-0465;STORE_03;CASH-04;2026-08-11 21:05:03;SKU-019;1;25000;0;CASH
REC-20260811-STORE_03-0466;STORE_03;CASH-07;2026-08-11 11:43:31;SKU-003;2;45000;0;CARD
REC-20260811-STORE_03-0467;STORE_03;CASH-02;2026-08-11 13:37:28;SKU-015;4;5000;0;CARD
REC-20260811-STORE_03-0467;STORE_03;CASH-09;2026-08-11 13:37:28;SKU-049;1;5000;0;CARD
REC-20260811-STORE_03-0467;STORE_03;CASH-01;2026-08-11 13:37:28;SKU-006;2;45000;1000;CARD
REC-20260811-STORE_03-0467;STORE_03;CASH-06;2026-08-11 13:37:28;SKU-002;4;12000;0;CARD
REC-20260811-STORE_03-0467;STORE_03;CASH-03;2026-08-11 13:37:28;SKU-001;4;45000;0;CASH
REC-20260811-STORE_03-0468;STORE_03;CASH-08;2026-08-11 10:04:39;SKU-003;2;45000;0;CARD
REC-20260811-STORE_03-0468;STORE_03;CASH-02;2026-08-11 10:04:39;SKU-003;3;45000;0;CARD
REC-20260811-STORE_03-0468;STORE_03;CASH-08;2026-08-11 10:04:39;SKU-001;4;45000;0;CASH
REC-20260811-STORE_03-0468;STORE_03;CASH-07;2026-08-11 10:04:39;SKU-010;1;25000;1000;CASH
REC-20260811-STORE_03-0469;STORE_03;CASH-04;2026-08-11 20:38:52;SKU-003;3;45000;0;CARD
REC-20260811-STORE_03-0469;STORE_03;CASH-02;2026-08-11 20:38:52;SKU-006;1;45000;0;CARD
REC-20260811-STORE_03-0469;STORE_03;CASH-06;2026-08-11 20:38:52;SKU-001;3;45000;500;CASH
REC-20260811-STORE_03-0469;STORE_03;CASH-01;2026-08-11 20:38:52;SKU-003;2;45000;0;CARD
REC-20260811-STORE_03-0469;STORE_03;CASH-03;2026-08-11 20:38:52;SKU-012;3;45000;0;CARD
REC-20260811-STORE_03-0470;STORE_03;CASH-09;2026-08-11 19:34:43;SKU-001;2;45000;500;CARD
REC-20260811-STORE_03-0470;STORE_03;CASH-05;2026-08-11 19:34:43;SKU-006;4;45000;0;CASH
REC-20260811-STORE_03-0470;STORE_03;CASH-07;2026-08-11 19:34:43;SKU-042;4;5000;0;CARD
REC-20260811-STORE_03-0470;STORE_03;CASH-03;2026-08-11 19:34:43;SKU-001;2;45000;0;CASH
REC-20260811-STORE_03-0470;STORE_03;CASH-06;2026-08-11 19:34:43;SKU-001;1;45000;0;CARD
REC-20260811-STORE_03-0471;STORE_03;CASH-08;2026-08-11 9:54:25;SKU-005;1;5000;0;CASH
REC-20260811-STORE_03-0471;STORE_03;CASH-03;2026-08-11 9:54:25;SKU-006;2;45000;500;CARD
REC-20260811-STORE_03-0471;STORE_03;CASH-01;2026-08-11 9:54:25;SKU-002;2;12000;500;CARD
REC-20260811-STORE_03-0472;STORE_03;CASH-02;2026-08-11 15:01:22;SKU-004;1;25000;0;CARD
REC-20260811-STORE_03-0473;STORE_03;CASH-08;2026-08-11 20:38:31;SKU-002;1;12000;500;CARD
REC-20260811-STORE_03-0474;STORE_03;CASH-10;2026-08-11 17:27:15;SKU-002;2;12000;0;CASH
REC-20260811-STORE_03-0474;STORE_03;CASH-09;2026-08-11 17:27:15;SKU-005;4;5000;0;CASH
REC-20260811-STORE_03-0474;STORE_03;CASH-08;2026-08-11 17:27:15;SKU-003;3;45000;0;CARD
REC-20260811-STORE_03-0474;STORE_03;CASH-02;2026-08-11 17:27:15;SKU-043;2;25000;0;CARD
REC-20260811-STORE_03-0474;STORE_03;CASH-10;2026-08-11 17:27:15;SKU-015;1;5000;0;CASH
REC-20260811-STORE_03-0475;STORE_03;CASH-08;2026-08-11 21:42:35;SKU-019;2;25000;0;CARD
REC-20260811-STORE_03-0475;STORE_03;CASH-07;2026-08-11 21:42:35;SKU-011;3;5000;1000;CARD
REC-20260811-STORE_03-0475;STORE_03;CASH-01;2026-08-11 21:42:35;SKU-002;2;12000;0;CARD
REC-20260811-STORE_03-0476;STORE_03;CASH-02;2026-08-11 13:04:46;SKU-002;2;12000;0;CARD
REC-20260811-STORE_03-0476;STORE_03;CASH-02;2026-08-11 13:04:46;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0477;STORE_03;CASH-10;2026-08-11 18:19:57;SKU-003;1;45000;0;CARD
REC-20260811-STORE_03-0477;STORE_03;CASH-08;2026-08-11 18:19:57;SKU-015;4;5000;1000;CASH
REC-20260811-STORE_03-0477;STORE_03;CASH-05;2026-08-11 18:19:57;SKU-003;4;45000;0;CARD
REC-20260811-STORE_03-0477;STORE_03;CASH-05;2026-08-11 18:19:57;SKU-003;2;45000;0;CARD
REC-20260811-STORE_03-0478;STORE_03;CASH-08;2026-08-11 11:00:36;SKU-003;4;45000;0;CARD
REC-20260811-STORE_03-0478;STORE_03;CASH-08;2026-08-11 11:00:36;SKU-020;1;12000;0;CARD
REC-20260811-STORE_03-0479;STORE_03;CASH-10;2026-08-11 17:58:42;SKU-007;4;12000;0;CARD
REC-20260811-STORE_03-0480;STORE_03;CASH-07;2026-08-11 18:11:44;SKU-038;1;12000;0;CASH
REC-20260811-STORE_03-0481;STORE_03;CASH-08;2026-08-11 17:52:01;SKU-004;1;25000;0;CASH
REC-20260811-STORE_03-0481;STORE_03;CASH-08;2026-08-11 17:52:01;SKU-013;1;12000;500;CARD
REC-20260811-STORE_03-0481;STORE_03;CASH-04;2026-08-11 17:52:01;SKU-001;1;45000;0;CARD
REC-20260811-STORE_03-0481;STORE_03;CASH-09;2026-08-11 17:52:01;SKU-001;1;45000;0;CASH
REC-20260811-STORE_03-0481;STORE_03;CASH-01;2026-08-11 17:52:01;SKU-007;1;12000;500;CARD
REC-20260811-STORE_03-0482;STORE_03;CASH-03;2026-08-11 17:20:08;SKU-024;1;12000;0;CASH
REC-20260811-STORE_03-0482;STORE_03;CASH-03;2026-08-11 17:20:08;SKU-043;4;25000;1000;CARD
REC-20260811-STORE_03-0482;STORE_03;CASH-02;2026-08-11 17:20:08;SKU-006;2;45000;0;CARD
REC-20260811-STORE_03-0483;STORE_03;CASH-08;2026-08-11 20:08:40;SKU-003;2;45000;0;CASH
REC-20260811-STORE_03-0483;STORE_03;CASH-05;2026-08-11 20:08:40;SKU-005;2;5000;500;CARD
REC-20260811-STORE_03-0484;STORE_03;CASH-04;2026-08-11 12:57:54;SKU-030;1;45000;0;CASH
REC-20260811-STORE_03-0484;STORE_03;CASH-05;2026-08-11 12:57:54;SKU-001;2;45000;0;CARD
REC-20260811-STORE_03-0484;STORE_03;CASH-02;2026-08-11 12:57:54;SKU-035;3;5000;500;CARD
REC-20260811-STORE_03-0484;STORE_03;CASH-08;2026-08-11 12:57:54;SKU-001;4;45000;0;CARD
REC-20260811-STORE_03-0484;STORE_03;CASH-08;2026-08-11 12:57:54;SKU-001;2;45000;0;CASH
REC-20260811-STORE_03-0485;STORE_03;CASH-08;2026-08-11 13:51:34;SKU-018;1;5000;1000;CASH
REC-20260811-STORE_03-0485;STORE_03;CASH-04;2026-08-11 13:51:34;SKU-001;4;45000;0;CARD
REC-20260811-STORE_03-0485;STORE_03;CASH-04;2026-08-11 13:51:34;SKU-001;2;45000;0;CARD
REC-20260811-STORE_03-0485;STORE_03;CASH-04;2026-08-11 13:51:34;SKU-011;3;5000;0;CARD
REC-20260811-STORE_03-0485;STORE_03;CASH-02;2026-08-11 13:51:34;SKU-001;3;45000;500;CASH
REC-20260811-STORE_03-0486;STORE_03;CASH-02;2026-08-11 15:16:25;SKU-002;2;12000;0;CASH
REC-20260811-STORE_03-0486;STORE_03;CASH-09;2026-08-11 15:16:25;SKU-003;1;45000;500;CARD
REC-20260811-STORE_03-0487;STORE_03;CASH-08;2026-08-11 8:26:30;SKU-003;1;45000;0;CARD
REC-20260811-STORE_03-0487;STORE_03;CASH-01;2026-08-11 8:26:30;SKU-012;3;45000;500;CASH
REC-20260811-STORE_03-0488;STORE_03;CASH-04;2026-08-11 16:53:29;SKU-023;3;45000;500;CARD
REC-20260811-STORE_03-0488;STORE_03;CASH-07;2026-08-11 16:53:29;SKU-038;3;12000;0;CARD
REC-20260811-STORE_03-0488;STORE_03;CASH-05;2026-08-11 16:53:29;SKU-049;2;5000;0;CARD
REC-20260811-STORE_03-0488;STORE_03;CASH-10;2026-08-11 16:53:29;SKU-001;3;45000;0;CASH
REC-20260811-STORE_03-0489;STORE_03;CASH-05;2026-08-11 21:55:45;SKU-039;2;5000;0;CARD
REC-20260811-STORE_03-0489;STORE_03;CASH-09;2026-08-11 21:55:45;SKU-002;4;12000;0;CARD
REC-20260811-STORE_03-0489;STORE_03;CASH-08;2026-08-11 21:55:45;SKU-001;4;45000;0;CARD
REC-20260811-STORE_03-0490;STORE_03;CASH-07;2026-08-11 18:26:41;SKU-047;1;5000;0;CASH
REC-20260811-STORE_03-0491;STORE_03;CASH-10;2026-08-11 14:35:52;SKU-034;4;25000;0;CARD
REC-20260811-STORE_03-0491;STORE_03;CASH-07;2026-08-11 14:35:52;SKU-042;2;5000;0;CASH
REC-20260811-STORE_03-0491;STORE_03;CASH-06;2026-08-11 14:35:52;SKU-005;2;5000;1000;CASH
REC-20260811-STORE_03-0491;STORE_03;CASH-03;2026-08-11 14:35:52;SKU-018;1;5000;0;CASH
REC-20260811-STORE_03-0492;STORE_03;CASH-03;2026-08-11 13:32:16;SKU-014;4;5000;0;CARD
REC-20260811-STORE_03-0492;STORE_03;CASH-05;2026-08-11 13:32:16;SKU-019;2;25000;0;CARD
REC-20260811-STORE_03-0492;STORE_03;CASH-05;2026-08-11 13:32:16;SKU-006;4;45000;0;CARD
REC-20260811-STORE_03-0492;STORE_03;CASH-03;2026-08-11 13:32:16;SKU-001;2;45000;0;CARD
REC-20260811-STORE_03-0493;STORE_03;CASH-06;2026-08-11 14:04:25;SKU-011;4;5000;1000;CARD
REC-20260811-STORE_03-0494;STORE_03;CASH-04;2026-08-11 12:25:44;SKU-004;1;25000;0;CARD
REC-20260811-STORE_03-0494;STORE_03;CASH-04;2026-08-11 12:25:44;SKU-003;1;45000;0;CARD
REC-20260811-STORE_03-0494;STORE_03;CASH-10;2026-08-11 12:25:44;SKU-006;1;45000;0;CASH
REC-20260811-STORE_03-0494;STORE_03;CASH-08;2026-08-11 12:25:44;SKU-001;4;45000;500;CASH
REC-20260811-STORE_03-0495;STORE_03;CASH-04;2026-08-11 13:39:27;SKU-001;4;45000;500;CASH
REC-20260811-STORE_03-0495;STORE_03;CASH-09;2026-08-11 13:39:27;SKU-005;2;5000;0;CARD
REC-20260811-STORE_03-0496;STORE_03;CASH-07;2026-08-11 8:45:17;SKU-002;2;12000;500;CARD
REC-20260811-STORE_03-0496;STORE_03;CASH-04;2026-08-11 8:45:17;SKU-001;3;45000;0;CARD
REC-20260811-STORE_03-0496;STORE_03;CASH-01;2026-08-11 8:45:17;SKU-003;4;45000;1000;CASH
REC-20260811-STORE_03-0497;STORE_03;CASH-10;2026-08-11 21:28:44;SKU-002;3;12000;0;CASH
REC-20260811-STORE_03-0497;STORE_03;CASH-01;2026-08-11 21:28:44;SKU-008;1;12000;1000;CARD
REC-20260811-STORE_03-0497;STORE_03;CASH-02;2026-08-11 21:28:44;SKU-001;4;45000;500;CARD
REC-20260811-STORE_03-0497;STORE_03;CASH-03;2026-08-11 21:28:44;SKU-001;1;45000;0;CARD
REC-20260811-STORE_03-0497;STORE_03;CASH-08;2026-08-11 21:28:44;SKU-003;1;45000;500;CARD
REC-20260811-STORE_03-0498;STORE_03;CASH-09;2026-08-11 18:37:07;SKU-028;1;5000;0;CARD
REC-20260811-STORE_03-0498;STORE_03;CASH-05;2026-08-11 18:37:07;SKU-008;1;12000;0;CARD
REC-20260811-STORE_03-0498;STORE_03;CASH-05;2026-08-11 18:37:07;SKU-004;3;25000;0;CASH
REC-20260811-STORE_03-0499;STORE_03;CASH-02;2026-08-11 21:46:29;SKU-010;4;25000;0;CARD
REC-20260811-STORE_03-0500;STORE_03;CASH-07;2026-08-11 10:53:41;SKU-018;4;5000;1000;CASH
REC-20260811-STORE_03-0500;STORE_03;CASH-08;2026-08-11 10:53:41;SKU-004;2;25000;1000;CASH
REC-20260811-STORE_03-0500;STORE_03;CASH-01;2026-08-11 10:53:41;SKU-001;2;45000;0;CARD
REC-20260811-STORE_03-0500;STORE_03;CASH-04;2026-08-11 10:53:41;SKU-003;1;45000;500;CARD
REC-20260811-STORE_04-0001;STORE_04;CASH-03;2026-08-11 10:29:32;SKU-022;2;12000;0;CARD
REC-20260811-STORE_04-0001;STORE_04;CASH-10;2026-08-11 10:29:32;SKU-003;4;45000;500;CARD
REC-20260811-STORE_04-0001;STORE_04;CASH-06;2026-08-11 10:29:32;SKU-002;4;12000;500;CARD
REC-20260811-STORE_04-0001;STORE_04;CASH-09;2026-08-11 10:29:32;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_04-0001;STORE_04;CASH-04;2026-08-11 10:29:32;SKU-001;2;45000;0;CARD
REC-20260811-STORE_04-0002;STORE_04;CASH-08;2026-08-11 15:36:50;SKU-007;4;12000;0;CASH
REC-20260811-STORE_04-0002;STORE_04;CASH-04;2026-08-11 15:36:50;SKU-012;4;45000;500;CARD
