receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260814-STORE_03-0320;STORE_03;CASH-02;2026-08-14 18:49:31;SKU-003;2;45000;500;CASH
REC-20260814-STORE_03-0321;STORE_03;CASH-01;2026-08-14 13:19:47;SKU-031;1;45000;0;CASH
REC-20260814-STORE_03-0321;STORE_03;CASH-08;2026-08-14 13:19:47;SKU-027;2;5000;1000;CARD
REC-20260814-STORE_03-0322;STORE_03;CASH-06;2026-08-14 12:28:27;SKU-003;3;45000;0;CASH
REC-20260814-STORE_03-0323;STORE_03;CASH-10;2026-08-14 19:28:43;SKU-007;4;12000;500;CASH
REC-20260814-STORE_03-0323;STORE_03;CASH-05;2026-08-14 19:28:43;SKU-002;4;12000;0;CASH
REC-20260814-STORE_03-0323;STORE_03;CASH-01;2026-08-14 19:28:43;SKU-032;3;25000;1000;CASH
REC-20260814-STORE_03-0323;STORE_03;CASH-05;2026-08-14 19:28:43;SKU-015;4;5000;1000;CASH
REC-20260814-STORE_03-0323;STORE_03;CASH-01;2026-08-14 19:28:43;SKU-001;2;45000;500;CASH
REC-20260814-STORE_03-0324;STORE_03;CASH-05;2026-08-14 16:16:43;SKU-002;1;12000;1000;CARD
REC-20260814-STORE_03-0324;STORE_03;CASH-07;2026-08-14 16:16:43;SKU-003;1;45000;0;CARD
REC-20260814-STORE_03-0324;STORE_03;CASH-06;2026-08-14 16:16:43;SKU-020;3;12000;0;CARD
REC-20260814-STORE_03-0325;STORE_03;CASH-01;2026-08-14 10:05:46;SKU-002;3;12000;0;CARD
REC-20260814-STORE_03-0325;STORE_03;CASH-01;2026-08-14 10:05:46;SKU-011;1;5000;0;CARD
REC-20260814-STORE_03-0325;STORE_03;CASH-04;2026-08-14 10:05:46;SKU-006;4;45000;1000;CARD
REC-20260814-STORE_03-0326;STORE_03;CASH-10;2026-08-14 14:41:52;SKU-009;4;25000;0;CARD
REC-20260814-STORE_03-0326;STORE_03;CASH-05;2026-08-14 14:41:52;SKU-025;2;5000;500;CARD
REC-20260814-STORE_03-0327;STORE_03;CASH-08;2026-08-14 15:30:01;SKU-007;1;12000;1000;CASH
REC-20260814-STORE_03-0327;STORE_03;CASH-06;2026-08-14 15:30:01;SKU-001;2;45000;1000;CARD
REC-20260814-STORE_03-0327;STORE_03;CASH-05;2026-08-14 15:30:01;SKU-036;4;45000;0;CARD
REC-20260814-STORE_03-0327;STORE_03;CASH-09;2026-08-14 15:30:01;SKU-006;3;45000;0;CARD
REC-20260814-STORE_03-0327;STORE_03;CASH-07;2026-08-14 15:30:01;SKU-006;2;45000;0;CARD
REC-20260814-STORE_03-0328;STORE_03;CASH-06;2026-08-14 15:42:33;SKU-001;3;45000;1000;CASH
REC-20260814-STORE_03-0329;STORE_03;CASH-01;2026-08-14 15:23:23;SKU-045;3;45000;0;CARD
REC-20260814-STORE_03-0330;STORE_03;CASH-04;2026-08-14 14:57:38;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0330;STORE_03;CASH-02;2026-08-14 14:57:38;SKU-001;4;45000;0;CARD
REC-20260814-STORE_03-0331;STORE_03;CASH-05;2026-08-14 13:54:25;SKU-040;3;25000;0;CARD
REC-20260814-STORE_03-0332;STORE_03;CASH-02;2026-08-14 13:49:28;SKU-001;4;45000;0;CASH
REC-20260814-STORE_03-0333;STORE_03;CASH-01;2026-08-14 18:58:36;SKU-003;4;45000;500;CARD
REC-20260814-STORE_03-0333;STORE_03;CASH-07;2026-08-14 18:58:36;SKU-005;2;5000;500;CASH
REC-20260814-STORE_03-0333;STORE_03;CASH-10;2026-08-14 18:58:36;SKU-023;2;45000;0;CASH
REC-20260814-STORE_03-0333;STORE_03;CASH-07;2026-08-14 18:58:36;SKU-001;1;45000;0;CARD
REC-20260814-STORE_03-0333;STORE_03;CASH-09;2026-08-14 18:58:36;SKU-026;4;12000;1000;CARD
REC-20260814-STORE_03-0334;STORE_03;CASH-03;2026-08-14 15:36:01;SKU-002;3;12000;0;CARD
REC-20260814-STORE_03-0334;STORE_03;CASH-06;2026-08-14 15:36:01;SKU-010;2;25000;0;CARD
REC-20260814-STORE_03-0335;STORE_03;CASH-03;2026-08-14 11:48:01;SKU-003;3;45000;0;CARD
REC-20260814-STORE_03-0335;STORE_03;CASH-08;2026-08-14 11:48:01;SKU-003;4;45000;0;CASH
REC-20260814-STORE_03-0335;STORE_03;CASH-04;2026-08-14 11:48:01;SKU-009;4;25000;0;CARD
REC-20260814-STORE_03-0336;STORE_03;CASH-10;2026-08-14 18:39:49;SKU-006;2;45000;1000;CASH
REC-20260814-STORE_03-0336;STORE_03;CASH-01;2026-08-14 18:39:49;SKU-008;1;12000;0;CARD
REC-20260814-STORE_03-0337;STORE_03;CASH-02;2026-08-14 14:02:21;SKU-002;3;12000;0;CASH
REC-20260814-STORE_03-0338;STORE_03;CASH-06;2026-08-14 17:45:21;SKU-004;3;25000;0;CARD
REC-20260814-STORE_03-0338;STORE_03;CASH-04;2026-08-14 17:45:21;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0338;STORE_03;CASH-01;2026-08-14 17:45:21;SKU-028;2;5000;0;CARD
REC-20260814-STORE_03-0339;STORE_03;CASH-07;2026-08-14 21:14:33;SKU-001;1;45000;0;CARD
REC-20260814-STORE_03-0339;STORE_03;CASH-03;2026-08-14 21:14:33;SKU-031;2;45000;0;CARD
REC-20260814-STORE_03-0339;STORE_03;CASH-02;2026-08-14 21:14:33;SKU-042;1;5000;0;CARD
REC-20260814-STORE_03-0339;STORE_03;CASH-10;2026-08-14 21:14:33;SKU-019;4;25000;0;CASH
REC-20260814-STORE_03-0339;STORE_03;CASH-09;2026-08-14 21:14:33;SKU-004;4;25000;0;CARD
REC-20260814-STORE_03-0340;STORE_03;CASH-08;2026-08-14 21:26:29;SKU-002;4;12000;0;CASH
REC-20260814-STORE_03-0340;STORE_03;CASH-03;2026-08-14 21:26:29;SKU-005;1;5000;1000;CARD
REC-20260814-STORE_03-0341;STORE_03;CASH-01;2026-08-14 14:49:49;SKU-026;3;12000;1000;CASH
REC-20260814-STORE_03-0341;STORE_03;CASH-08;2026-08-14 14:49:49;SKU-001;4;45000;1000;CASH
REC-20260814-STORE_03-0342;STORE_03;CASH-03;2026-08-14 10:38:08;SKU-013;4;12000;0;CASH
REC-20260814-STORE_03-0342;STORE_03;CASH-03;2026-08-14 10:38:08;SKU-046;2;25000;0;CARD
REC-20260814-STORE_03-0342;STORE_03;CASH-03;2026-08-14 10:38:08;SKU-010;4;25000;0;CARD
REC-20260814-STORE_03-0342;STORE_03;CASH-03;2026-08-14 10:38:08;SKU-008;4;12000;0;CARD
REC-20260814-STORE_03-0342;STORE_03;CASH-06;2026-08-14 10:38:08;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0343;STORE_03;CASH-03;2026-08-14 18:11:25;SKU-028;2;5000;1000;CARD
REC-20260814-STORE_03-0343;STORE_03;CASH-06;2026-08-14 18:11:25;SKU-009;2;25000;0;CARD
REC-20260814-STORE_03-0344;STORE_03;CASH-02;2026-08-14 14:03:22;SKU-001;2;45000;0;CARD
REC-20260814-STORE_03-0345;STORE_03;CASH-04;2026-08-14 8:26:38;SKU-001;1;45000;1000;CARD
REC-20260814-STORE_03-0345;STORE_03;CASH-01;2026-08-14 8:26:38;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_03-0346;STORE_03;CASH-09;2026-08-14 8:57:49;SKU-003;3;45000;500;CARD
REC-20260814-STORE_03-0346;STORE_03;CASH-06;2026-08-14 8:57:49;SKU-001;2;45000;0;CARD
REC-20260814-STORE_03-0346;STORE_03;CASH-02;2026-08-14 8:57:49;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_03-0347;STORE_03;CASH-04;2026-08-14 12:08:25;SKU-022;2;12000;1000;CARD
REC-20260814-STORE_03-0348;STORE_03;CASH-10;2026-08-14 14:11:34;SKU-042;2;5000;1000;CASH
REC-20260814-STORE_03-0348;STORE_03;CASH-04;2026-08-14 14:11:34;SKU-030;3;45000;0;CASH
REC-20260814-STORE_03-0349;STORE_03;CASH-09;2026-08-14 9:15:53;SKU-012;1;45000;500;CARD
REC-20260814-STORE_03-0349;STORE_03;CASH-06;2026-08-14 9:15:53;SKU-017;3;12000;0;CARD
REC-20260814-STORE_03-0349;STORE_03;CASH-07;2026-08-14 9:15:53;SKU-001;2;45000;500;CASH
REC-20260814-STORE_03-0350;STORE_03;CASH-07;2026-08-14 19:29:24;SKU-003;4;45000;0;CASH
REC-20260814-STORE_03-0350;STORE_03;CASH-08;2026-08-14 19:29:24;SKU-003;4;45000;0;CARD
REC-20260814-STORE_03-0351;STORE_03;CASH-10;2026-08-14 17:26:27;SKU-013;1;12000;0;CASH
REC-20260814-STORE_03-0351;STORE_03;CASH-09;2026-08-14 17:26:27;SKU-034;4;25000;0;CARD
REC-20260814-STORE_03-0352;STORE_03;CASH-10;2026-08-14 13:05:11;SKU-003;1;45000;0;CARD
REC-20260814-STORE_03-0352;STORE_03;CASH-04;2026-08-14 13:05:11;SKU-006;1;45000;0;CARD
REC-20260814-STORE_03-0352;STORE_03;CASH-04;2026-08-14 13:05:11;SKU-004;1;25000;0;CARD
REC-20260814-STORE_03-0352;STORE_03;CASH-10;2026-08-14 13:05:11;SKU-017;3;12000;0;CARD
REC-20260814-STORE_03-0353;STORE_03;CASH-04;2026-08-14 16:04:05;SKU-014;2;5000;0;CARD
REC-20260814-STORE_03-0353;STORE_03;CASH-10;2026-08-14 16:04:05;SKU-004;1;25000;0;CARD
REC-20260814-STORE_03-0353;STORE_03;CASH-01;2026-08-14 16:04:05;SKU-001;2;45000;0;CARD
REC-20260814-STORE_03-0353;STORE_03;CASH-05;2026-08-14 16:04:05;SKU-040;3;25000;0;CARD
REC-20260814-STORE_03-0354;STORE_03;CASH-03;2026-08-14 8:40:39;SKU-022;2;12000;0;CARD
REC-20260814-STORE_03-0355;STORE_03;CASH-09;2026-08-14 12:10:56;SKU-001;3;45000;500;CASH
REC-20260814-STORE_03-0355;STORE_03;CASH-01;2026-08-14 12:10:56;SKU-001;4;45000;0;CARD
REC-20260814-STORE_03-0356;STORE_03;CASH-07;2026-08-14 14:36:57;SKU-006;1;45000;500;CARD
REC-20260814-STORE_03-0356;STORE_03;CASH-10;2026-08-14 14:36:57;SKU-030;1;45000;0;CARD
REC-20260814-STORE_03-0356;STORE_03;CASH-01;2026-08-14 14:36:57;SKU-005;3;5000;0;CARD
REC-20260814-STORE_03-0357;STORE_03;CASH-05;2026-08-14 13:00:17;SKU-001;4;45000;0;CARD
REC-20260814-STORE_03-0358;STORE_03;CASH-03;2026-08-14 21:46:03;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0358;STORE_03;CASH-04;2026-08-14 21:46:03;SKU-012;4;45000;0;CASH
REC-20260814-STORE_03-0358;STORE_03;CASH-07;2026-08-14 21:46:03;SKU-001;2;45000;500;CARD
REC-20260814-STORE_03-0358;STORE_03;CASH-08;2026-08-14 21:46:03;SKU-025;2;5000;0;CARD
REC-20260814-STORE_03-0358;STORE_03;CASH-03;2026-08-14 21:46:03;SKU-010;2;25000;0;CARD
REC-20260814-STORE_03-0359;STORE_03;CASH-07;2026-08-14 15:22:08;SKU-004;3;25000;0;CARD
REC-20260814-STORE_03-0359;STORE_03;CASH-04;2026-08-14 15:22:08;SKU-007;4;12000;500;CASH
REC-20260814-STORE_03-0359;STORE_03;CASH-06;2026-08-14 15:22:08;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0360;STORE_03;CASH-06;2026-08-14 17:20:53;SKU-001;4;45000;0;CARD
REC-20260814-STORE_03-0360;STORE_03;CASH-02;2026-08-14 17:20:53;SKU-012;4;45000;0;CARD
REC-20260814-STORE_03-0361;STORE_03;CASH-03;2026-08-14 9:40:00;SKU-006;2;45000;500;CARD
REC-20260814-STORE_03-0361;STORE_03;CASH-01;2026-08-14 9:40:00;SKU-002;3;12000;0;CASH
REC-20260814-STORE_03-0361;STORE_03;CASH-05;2026-08-14 9:40:00;SKU-021;3;5000;500;CARD
REC-20260814-STORE_03-0361;STORE_03;CASH-08;2026-08-14 9:40:00;SKU-020;4;12000;0;CASH
REC-20260814-STORE_03-0361;STORE_03;CASH-06;2026-08-14 9:40:00;SKU-009;1;25000;0;CARD
REC-20260814-STORE_03-0362;STORE_03;CASH-07;2026-08-14 10:52:44;SKU-001;4;45000;0;CASH
REC-20260814-STORE_03-0363;STORE_03;CASH-09;2026-08-14 10:56:31;SKU-006;3;45000;500;CASH
REC-20260814-STORE_03-0363;STORE_03;CASH-02;2026-08-14 10:56:31;SKU-029;2;5000;0;CARD
REC-20260814-STORE_03-0364;STORE_03;CASH-05;2026-08-14 16:06:30;SKU-001;4;45000;0;CARD
REC-20260814-STORE_03-0365;STORE_03;CASH-07;2026-08-14 15:23:44;SKU-029;2;5000;0;CARD
REC-20260814-STORE_03-0365;STORE_03;CASH-10;2026-08-14 15:23:44;SKU-003;1;45000;500;CASH
REC-20260814-STORE_03-0365;STORE_03;CASH-02;2026-08-14 15:23:44;SKU-008;1;12000;1000;CARD
REC-20260814-STORE_03-0365;STORE_03;CASH-08;2026-08-14 15:23:44;SKU-004;4;25000;0;CARD
REC-20260814-STORE_03-0366;STORE_03;CASH-02;2026-08-14 18:13:53;SKU-016;3;25000;0;CARD
REC-20260814-STORE_03-0367;STORE_03;CASH-04;2026-08-14 17:11:27;SKU-009;1;25000;0;CASH
REC-20260814-STORE_03-0367;STORE_03;CASH-04;2026-08-14 17:11:27;SKU-001;3;45000;500;CARD
REC-20260814-STORE_03-0367;STORE_03;CASH-09;2026-08-14 17:11:27;SKU-001;3;45000;1000;CARD
REC-20260814-STORE_03-0367;STORE_03;CASH-03;2026-08-14 17:11:27;SKU-017;4;12000;0;CARD
REC-20260814-STORE_03-0368;STORE_03;CASH-10;2026-08-14 9:00:24;SKU-001;3;45000;1000;CARD
REC-20260814-STORE_03-0368;STORE_03;CASH-05;2026-08-14 9:00:24;SKU-001;2;45000;0;CARD
REC-20260814-STORE_03-0368;STORE_03;CASH-01;2026-08-14 9:00:24;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_03-0369;STORE_03;CASH-04;2026-08-14 16:44:31;SKU-003;1;45000;0;CARD
REC-20260814-STORE_03-0370;STORE_03;CASH-06;2026-08-14 16:39:47;SKU-048;4;25000;0;CARD
REC-20260814-STORE_03-0370;STORE_03;CASH-06;2026-08-14 16:39:47;SKU-032;4;25000;0;CASH
REC-20260814-STORE_03-0371;STORE_03;CASH-08;2026-08-14 13:54:26;SKU-010;3;25000;500;CARD
REC-20260814-STORE_03-0371;STORE_03;CASH-09;2026-08-14 13:54:26;SKU-001;1;45000;0;CARD
REC-20260814-STORE_03-0371;STORE_03;CASH-07;2026-08-14 13:54:26;SKU-009;4;25000;0;CARD
REC-20260814-STORE_03-0371;STORE_03;CASH-03;2026-08-14 13:54:26;SKU-001;1;45000;0;CARD
REC-20260814-STORE_03-0371;STORE_03;CASH-04;2026-08-14 13:54:26;SKU-009;4;25000;500;CARD
REC-20260814-STORE_03-0372;STORE_03;CASH-01;2026-08-14 10:27:53;SKU-010;3;25000;0;CARD
REC-20260814-STORE_03-0372;STORE_03;CASH-05;2026-08-14 10:27:53;SKU-007;1;12000;0;CARD
REC-20260814-STORE_03-0372;STORE_03;CASH-01;2026-08-14 10:27:53;SKU-004;1;25000;0;CASH
REC-20260814-STORE_03-0373;STORE_03;CASH-02;2026-08-14 15:13:03;SKU-004;1;25000;0;CARD
REC-20260814-STORE_03-0373;STORE_03;CASH-07;2026-08-14 15:13:03;SKU-009;1;25000;0;CARD
REC-20260814-STORE_03-0373;STORE_03;CASH-01;2026-08-14 15:13:03;SKU-043;1;25000;0;CARD
REC-20260814-STORE_03-0373;STORE_03;CASH-04;2026-08-14 15:13:03;SKU-001;1;45000;0;CASH
REC-20260814-STORE_03-0374;STORE_03;CASH-09;2026-08-14 9:57:36;SKU-013;4;12000;0;CARD
REC-20260814-STORE_03-0374;STORE_03;CASH-02;2026-08-14 9:57:36;SKU-011;2;5000;500;CARD
REC-20260814-STORE_03-0375;STORE_03;CASH-07;2026-08-14 10:22:00;SKU-003;3;45000;1000;CARD
REC-20260814-STORE_03-0375;STORE_03;CASH-05;2026-08-14 10:22:00;SKU-003;4;45000;0;CARD
REC-20260814-STORE_03-0375;STORE_03;CASH-03;2026-08-14 10:22:00;SKU-003;1;45000;500;CARD
REC-20260814-STORE_03-0375;STORE_03;CASH-03;2026-08-14 10:22:00;SKU-004;2;25000;0;CARD
REC-20260814-STORE_03-0376;STORE_03;CASH-08;2026-08-14 20:01:41;SKU-003;3;45000;0;CASH
REC-20260814-STORE_03-0376;STORE_03;CASH-05;2026-08-14 20:01:41;SKU-016;1;25000;500;CARD
REC-20260814-STORE_03-0377;STORE_03;CASH-10;2026-08-14 16:16:16;SKU-017;3;12000;0;CASH
REC-20260814-STORE_03-0377;STORE_03;CASH-03;2026-08-14 16:16:16;SKU-035;1;5000;1000;CARD
REC-20260814-STORE_03-0377;STORE_03;CASH-10;2026-08-14 16:16:16;SKU-002;2;12000;500;CASH
REC-20260814-STORE_03-0377;STORE_03;CASH-02;2026-08-14 16:16:16;SKU-008;1;12000;0;CARD
REC-20260814-STORE_03-0377;STORE_03;CASH-10;2026-08-14 16:16:16;SKU-002;4;12000;0;CASH
REC-20260814-STORE_03-0378;STORE_03;CASH-04;2026-08-14 16:57:37;SKU-001;4;45000;0;CASH
REC-20260814-STORE_03-0378;STORE_03;CASH-08;2026-08-14 16:57:37;SKU-007;3;12000;0;CASH
REC-20260814-STORE_03-0379;STORE_03;CASH-01;2026-08-14 16:43:01;SKU-001;3;45000;500;CASH
REC-20260814-STORE_03-0379;STORE_03;CASH-01;2026-08-14 16:43:01;SKU-002;3;12000;0;CASH
REC-20260814-STORE_03-0379;STORE_03;CASH-04;2026-08-14 16:43:01;SKU-010;4;25000;1000;CASH
REC-20260814-STORE_03-0379;STORE_03;CASH-03;2026-08-14 16:43:01;SKU-016;3;25000;0;CASH
REC-20260814-STORE_03-0379;STORE_03;CASH-03;2026-08-14 16:43:01;SKU-003;1;45000;0;CARD
REC-20260814-STORE_03-0380;STORE_03;CASH-09;2026-08-14 16:57:02;SKU-006;4;45000;500;CARD
REC-20260814-STORE_03-0380;STORE_03;CASH-09;2026-08-14 16:57:02;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0380;STORE_03;CASH-09;2026-08-14 16:57:02;SKU-022;3;12000;0;CASH
REC-20260814-STORE_03-0380;STORE_03;CASH-05;2026-08-14 16:57:02;SKU-006;1;45000;0;CASH
REC-20260814-STORE_03-0381;STORE_03;CASH-08;2026-08-14 17:00:22;SKU-015;4;5000;0;CARD
REC-20260814-STORE_03-0382;STORE_03;CASH-10;2026-08-14 9:47:14;SKU-010;1;25000;0;CARD
REC-20260814-STORE_03-0382;STORE_03;CASH-02;2026-08-14 9:47:14;SKU-006;1;45000;500;CARD
REC-20260814-STORE_03-0382;STORE_03;CASH-03;2026-08-14 9:47:14;SKU-014;2;5000;500;CARD
REC-20260814-STORE_03-0383;STORE_03;CASH-07;2026-08-14 17:16:54;SKU-002;2;12000;1000;CASH
REC-20260814-STORE_03-0383;STORE_03;CASH-03;2026-08-14 17:16:54;SKU-050;2;25000;0;CARD
REC-20260814-STORE_03-0383;STORE_03;CASH-05;2026-08-14 17:16:54;SKU-006;4;45000;0;CASH
REC-20260814-STORE_03-0383;STORE_03;CASH-02;2026-08-14 17:16:54;SKU-009;4;25000;0;CARD
REC-20260814-STORE_03-0384;STORE_03;CASH-01;2026-08-14 14:36:40;SKU-011;4;5000;500;CARD
REC-20260814-STORE_03-0384;STORE_03;CASH-09;2026-08-14 14:36:40;SKU-004;3;25000;0;CASH
REC-20260814-STORE_03-0385;STORE_03;CASH-04;2026-08-14 13:56:04;SKU-028;4;5000;1000;CARD
REC-20260814-STORE_03-0385;STORE_03;CASH-05;2026-08-14 13:56:04;SKU-003;4;45000;500;CARD
REC-20260814-STORE_03-0385;STORE_03;CASH-09;2026-08-14 13:56:04;SKU-025;4;5000;0;CASH
REC-20260814-STORE_03-0385;STORE_03;CASH-10;2026-08-14 13:56:04;SKU-001;3;45000;500;CARD
REC-20260814-STORE_03-0385;STORE_03;CASH-10;2026-08-14 13:56:04;SKU-011;4;5000;1000;CARD
REC-20260814-STORE_03-0386;STORE_03;CASH-06;2026-08-14 15:56:25;SKU-006;3;45000;1000;CARD
REC-20260814-STORE_03-0386;STORE_03;CASH-01;2026-08-14 15:56:25;SKU-044;2;5000;0;CARD
REC-20260814-STORE_03-0386;STORE_03;CASH-09;2026-08-14 15:56:25;SKU-018;1;5000;0;CASH
REC-20260814-STORE_03-0386;STORE_03;CASH-05;2026-08-14 15:56:25;SKU-029;1;5000;0;CARD
REC-20260814-STORE_03-0387;STORE_03;CASH-07;2026-08-14 9:08:54;SKU-002;4;12000;0;CARD
REC-20260814-STORE_03-0387;STORE_03;CASH-01;2026-08-14 9:08:54;SKU-003;1;45000;1000;CARD
REC-20260814-STORE_03-0387;STORE_03;CASH-08;2026-08-14 9:08:54;SKU-001;4;45000;0;CASH
REC-20260814-STORE_03-0387;STORE_03;CASH-10;2026-08-14 9:08:54;SKU-002;1;12000;0;CARD
REC-20260814-STORE_03-0388;STORE_03;CASH-01;2026-08-14 13:41:33;SKU-001;3;45000;0;CASH
REC-20260814-STORE_03-0388;STORE_03;CASH-08;2026-08-14 13:41:33;SKU-043;4;25000;500;CASH
REC-20260814-STORE_03-0389;STORE_03;CASH-01;2026-08-14 10:49:08;SKU-008;1;12000;0;CARD
REC-20260814-STORE_03-0389;STORE_03;CASH-04;2026-08-14 10:49:08;SKU-013;3;12000;0;CASH
REC-20260814-STORE_03-0389;STORE_03;CASH-03;2026-08-14 10:49:08;SKU-031;4;45000;0;CARD
REC-20260814-STORE_03-0389;STORE_03;CASH-10;2026-08-14 10:49:08;SKU-002;3;12000;500;CARD
REC-20260814-STORE_03-0390;STORE_03;CASH-01;2026-08-14 16:28:34;SKU-004;1;25000;0;CASH
REC-20260814-STORE_03-0391;STORE_03;CASH-04;2026-08-14 18:21:39;SKU-020;1;12000;0;CARD
REC-20260814-STORE_03-0392;STORE_03;CASH-02;2026-08-14 14:42:59;SKU-006;4;45000;500;CARD
REC-20260814-STORE_03-0392;STORE_03;CASH-10;2026-08-14 14:42:59;SKU-008;4;12000;1000;CASH
REC-20260814-STORE_03-0392;STORE_03;CASH-02;2026-08-14 14:42:59;SKU-008;2;12000;1000;CASH
REC-20260814-STORE_03-0393;STORE_03;CASH-06;2026-08-14 8:22:59;SKU-027;4;5000;1000;CASH
REC-20260814-STORE_03-0393;STORE_03;CASH-08;2026-08-14 8:22:59;SKU-030;3;45000;0;CARD
REC-20260814-STORE_03-0393;STORE_03;CASH-08;2026-08-14 8:22:59;SKU-006;1;45000;500;CARD
REC-20260814-STORE_03-0394;STORE_03;CASH-09;2026-08-14 14:51:52;SKU-003;3;45000;500;CASH
REC-20260814-STORE_03-0394;STORE_03;CASH-03;2026-08-14 14:51:52;SKU-001;3;45000;0;CARD
REC-20260814-STORE_03-0394;STORE_03;CASH-01;2026-08-14 14:51:52;SKU-014;3;5000;0;CASH
REC-20260814-STORE_03-0395;STORE_03;CASH-06;2026-08-14 8:08:27;SKU-018;4;5000;0;CASH
REC-20260814-STORE_03-0395;STORE_03;CASH-02;2026-08-14 8:08:27;SKU-006;4;45000;1000;CARD
REC-20260814-STORE_03-0395;STORE_03;CASH-03;2026-08-14 8:08:27;SKU-001;3;45000;0;CASH
REC-20260814-STORE_03-0395;STORE_03;CASH-01;2026-08-14 8:08:27;SKU-016;1;25000;0;CARD
REC-20260814-STORE_03-0396;STORE_03;CASH-01;2026-08-14 10:07:08;SKU-012;4;45000;0;CARD
REC-20260814-STORE_03-0396;STORE_03;CASH-03;2026-08-14 10:07:08;SKU-002;4;12000;1000;CARD
REC-20260814-STORE_03-0396;STORE_03;CASH-05;2026-08-14 10:07:08;SKU-015;3;5000;1000;CARD
REC-20260814-STORE_03-0396;STORE_03;CASH-07;2026-08-14 10:07:08;SKU-035;3;5000;0;CARD
REC-20260814-STORE_03-0396;STORE_03;CASH-06;2026-08-14 10:07:08;SKU-002;1;12000;500;CARD
REC-20260814-STORE_03-0397;STORE_03;CASH-03;2026-08-14 16:42:13;SKU-021;4;5000;0;CARD
REC-20260814-STORE_03-0397;STORE_03;CASH-08;2026-08-14 16:42:13;SKU-002;4;12000;0;CASH
REC-20260814-STORE_03-0397;STORE_03;CASH-08;2026-08-14 16:42:13;SKU-020;3;12000;0;CARD
REC-20260814-STORE_03-0397;STORE_03;CASH-01;2026-08-14 16:42:13;SKU-006;4;45000;1000;CARD
REC-20260814-STORE_03-0397;STORE_03;CASH-02;2026-08-14 16:42:13;SKU-001;4;45000;0;CASH
REC-20260814-STORE_03-0398;STORE_03;CASH-06;2026-08-14 11:06:27;SKU-001;1;45000;0;CASH
REC-20260814-STORE_03-0398;STORE_03;CASH-09;2026-08-14 11:06:27;SKU-005;2;5000;500;CASH
REC-20260814-STORE_03-0398;STORE_03;CASH-04;2026-08-14 11:06:27;SKU-001;4;45000;0;CARD
REC-20260814-STORE_03-0399;STORE_03;CASH-04;2026-08-14 16:09:03;SKU-036;3;45000;0;CARD
REC-20260814-STORE_03-0399;STORE_03;CASH-03;2026-08-14 16:09:03;SKU-044;2;5000;0;CARD
REC-20260814-STORE_03-0399;STORE_03;CASH-06;2026-08-14 16:09:03;SKU-002;2;12000;0;CASH
REC-20260814-STORE_03-0400;STORE_03;CASH-05;2026-08-14 14:44:38;SKU-009;2;25000;0;CARD
REC-20260814-STORE_03-0401;STORE_03;CASH-10;2026-08-14 15:48:46;SKU-001;1;45000;1000;CARD
REC-20260814-STORE_03-0401;STORE_03;CASH-07;2026-08-14 15:48:46;SKU-029;3;5000;0;CASH
REC-20260814-STORE_03-0401;STORE_03;CASH-01;2026-08-14 15:48:46;SKU-036;4;45000;0;CARD
REC-20260814-STORE_03-0401;STORE_03;CASH-07;2026-08-14 15:48:46;SKU-034;3;25000;1000;CARD
REC-20260814-STORE_03-0401;STORE_03;CASH-07;2026-08-14 15:48:46;SKU-004;2;25000;0;CASH
REC-20260814-STORE_03-0402;STORE_03;CASH-02;2026-08-14 17:34:24;SKU-013;4;12000;500;CARD
REC-20260814-STORE_03-0402;STORE_03;CASH-07;2026-08-14 17:34:24;SKU-005;3;5000;0;CASH
REC-20260814-STORE_03-0402;STORE_03;CASH-09;2026-08-14 17:34:24;SKU-034;4;25000;0;CASH
REC-20260814-STORE_03-0402;STORE_03;CASH-07;2026-08-14 17:34:24;SKU-015;1;5000;1000;CARD
REC-20260814-STORE_03-0402;STORE_03;CASH-01;2026-08-14 17:34:24;SKU-001;1;45000;0;CARD
REC-20260814-STORE_03-0403;STORE_03;CASH-05;2026-08-14 19:24:20;SKU-017;3;12000;0;CASH
REC-20260814-STORE_03-0403;STORE_03;CASH-09;2026-08-14 19:24:20;SKU-005;1;5000;0;CASH
REC-20260814-STORE_03-0403;STORE_03;CASH-09;2026-08-14 19:24:20;SKU-017;1;12000;1000;CARD
REC-20260814-STORE_03-0404;STORE_03;CASH-04;2026-08-14 13:04:22;SKU-004;4;25000;0;CARD
REC-20260814-STORE_03-0405;STORE_03;CASH-04;2026-08-14 17:17:37;SKU-002;4;12000;500;CASH
REC-20260814-STORE_03-0405;STORE_03;CASH-04;2026-08-14 17:17:37;SKU-019;2;25000;1000;CASH
REC-20260814-STORE_03-0406;STORE_03;CASH-03;2026-08-14 21:59:38;SKU-011;2;5000;500;CARD
