receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0035153;ST-008;E-0140;2026-01-16 20:18:36;SKU-00452;5;16200,00;0;CASH
R-0035178;ST-009;E-0145;16.01.2026 19:02;SKU-00405;1;77900,00;;CASH
R-0035179;ST-009;E-0144;16.01.2026 09:19;SKU-00304;1;130300,00;;CARD
R-0035199;ST-010;E-0150;16.01.2026 11:28;SKU-00183;1;11300,00;5;CASH
R-0035156;ST-008;E-0138;2026-01-16 20:15:03;SKU-00076;3;55600,00;;CASH
R-0035251;ST-012;E-0159;16.01.2026 10:35;SKU-00374;3;28400,00;0;CASH
R-0035120;ST-007;E-0134;16.01.2026 10:09;SKU-00112;3;117300,00;;CARD
R-0035140;ST-007;E-0133;16.01.2026 12:52;SKU-00080;1;38300,00;10;CARD
R-0035176;ST-009;E-0145;16.01.2026 10:27;SKU-00134;4;36300,00;20;CASH
R-0035156;ST-008;E-0138;16.01.2026 20:15;SKU-00391;5;63100,00;;CASH
R-0035242;ST-012;E-0158;16.01.2026 13:31;SKU-00390;2;89600,00;;CASH
R-0035074;ST-005;E-0123;16.01.2026 19:30;SKU-00497;3;38000,00;5;CARD
R-0034979;ST-001;E-0104;16.01.2026 19:29;SKU-00090;1;112400,00;;CASH
R-0035043;ST-004;E-0118;16.01.2026 16:39;SKU-00422;1;45200,00;;CASH
R-0035257;ST-012;E-0158;2026-01-16 09:23:31;SKU-00078;1;107900,00;5;CASH
R-0034979;ST-001;E-0104;16.01.2026 19:29;SKU-00171;1;91700,00;;CASH
R-0035045;ST-004;E-0118;16.01.2026 18:31;SKU-00234;3;59900,00;0;CASH
R-0035252;ST-012;E-0158;16.01.2026 13:15;SKU-00434;2;165300,00;10;CASH
R-0035068;ST-005;E-0125;2026-01-16 14:10:50; sku-00138 ;2;;0;CARD
R-0035073;ST-005;E-0124;16.01.2026 15:40;SKU-00439;1;151700,00;;CASH
R-0035038;ST-004;E-0120;16.01.2026 14:08;SKU-00304;2;130300,00;;CARD
R-0035027;ST-003;E-0113;2026-01-16 16:33:01;SKU-00008;2;41700,00;0;CASH
R-0035119;ST-007;E-0135;16.01.2026 20:16;SKU-00257;1;;0;CARD
R-0034993;ST-002;E-0110;2026-01-16 16:04:42;SKU-00115;1;115100,00;0;CASH
R-0035048;ST-004;E-0120;16.01.2026 17:50;SKU-00223;4;28900,00;;CASH
R-0035162;ST-008;E-0139;2026-01-16 16:27:27;SKU-00193;1;28800,00;;CASH
R-0035170;ST-009;E-0145;16.01.2026 20:48;SKU-00388;1;14300,00;5;CASH
R-0035048;ST-004;E-0120;2026-01-16 17:50:44;SKU-00212;3;36300,00;;CASH
R-0035047;ST-004;E-0120;16.01.2026 11:31;SKU-00977;1;45200,00;;CARD
R-0035009;ST-002;E-0109;16.01.2026 19:33;SKU-00439;2;151700,00;20;CARD
R-0035093;ST-005;E-0123;16.01.2026 18:13;SKU-00079;4;61300,00;10;CASH
R-0035119;ST-007;E-0135;2026-01-16 20:16:50;SKU-00250;2;109000,00;;CARD
R-0035025;ST-003;E-0113;16.01.2026 09:25;SKU-00087;1;90700,00;10;CASH
R-0035212;ST-010;E-0148;16.01.2026 10:28;SKU-00417;2;16900,00;0;CARD
R-0035176;ST-009;E-0145;16.01.2026 10:27;SKU-00342;1;22000,00;0;CASH
R-0035063;ST-005;E-0124;16.01.2026 19:29;SKU-00137;1;61400,00;5;CARD
R-0035116;ST-007;E-0134;16.01.2026 15:04;SKU-00333;3;52300,00;0;CASH
R-0035178;ST-009;E-0145;16.01.2026 19:02;SKU-00153;1;146600.00;5;CASH
R-0035107;ST-006;E-0129;16.01.2026 15:33;SKU-00127;2;31200,00;0;CASH
R-0035026;ST-003;E-0115;2026-01-16 16:30:09;SKU-00221;1;22800,00;10;CASH
R-0035004;ST-002;E-0108;2026-01-16 12:10:04;SKU-00073;4;93500,00;5;CARD
R-0035150;ST-008;E-0140;16.01.2026 09:51;SKU-00055;5;25200,00;;TRANSFER
R-0035025;ST-003;E-0113;2026-01-16 09:25:05;SKU-00217;2;25300,00;0;CASH
R-0034979;ST-001;E-0104;16.01.2026 19:29;SKU-00130;2;119600,00;;CASH
R-0035103;ST-006;E-0130;16.01.2026 20:10;SKU-00474;1;56200,00;0;CASH
R-0035260;ST-012;E-0160;16.01.2026 11:15;SKU-00120;1;137600,00;10;CASH
R-0035009;ST-002;E-0109;16.01.2026 19:33;SKU-00500;3;20300,00;10;CARD
R-0035167;ST-009;E-0144;16.01.2026 19:28;SKU-00172;1;78700,00;0;CARD
R-0035132;ST-007;E-0135;2026-01-16 18:35:25;SKU-00011;1;24500,00;5;CARD
R-0034989;ST-001;E-0104;16.01.2026 13:24;SKU-00375;2;61300,00;;CASH
R-0035051;ST-004;E-0119;16.01.2026 09:34;SKU-00346;2;14400,00;10;CASH
R-0035070;ST-005;E-0123;16.01.2026 10:39;SKU-00025;1;34560,00;;CASH
R-0035214;ST-010;E-0150;2026-01-16 10:34:53;SKU-00355;1;78200,00;5;CASH
R-0035062;ST-004;E-0120;16.01.2026 18:11;SKU-00223;8;28900,00;;CARD
R-0035021;ST-003;E-0113;2026-01-16 13:25:19;SKU-00085;2;128900,00;;CASH
R-0035025;ST-003;E-0113;16.01.2026 09:25;SKU-00476;5;9800,00;;CASH
R-0035231;ST-011;E-0154;16.01.2026 09:40;SKU-00132;0;67900,00;0;CARD
R-0035139;ST-007;E-0134;16.01.2026 12:59;SKU-00280;4;69100.00;;CARD
R-0035051;ST-004;E-0119;16.01.2026 09:34;SKU-00430;1;177700,00;;CASH
R-0035069;ST-005;E-0125;16.01.2026 15:34;SKU-00226;1;167200,00;;CASH
R-0035192;ST-010;E-0149;16.01.2026 15:16;SKU-00045;8;44100,00;;CASH
R-0035102;ST-006;E-0129;2026-01-16 20:11:44;SKU-00354;1;80300,00;10;CARD
R-0034999;ST-002;E-0110;16.01.2026 13:44;SKU-00329;3;15000,00;;TRANSFER
R-0035005;ST-002;E-0108;2026-01-16 16:41:27;SKU-00387;1;66700,00;;CASH
R-0035015;ST-003;E-0113;2026-01-16 15:27:32;SKU-00209;1;15900,00;;CARD
R-0035154;ST-008;E-0138;16.01.2026 19:55;SKU-00217;1;yo'q;15;CARD
R-0035266;ST-012;E-0158;2026-01-16 17:58:36;SKU-00303;1;151000,00;10;CASH
R-0035206;ST-010;E-0150;16.01.2026 10:07; sku-00499 ;4;43700.00;;CARD
R-0035204;ST-010;E-0150;2026-01-16 15:10:01;SKU-00135;1;28300,00;5;CARD
R-0035164;ST-008;E-0139;2026-01-16 16:18:14;SKU-00108;1;58500,00;;CARD
R-0034985;ST-001;E-0104;2026-01-16 17:35:58;SKU-00013;1;31600,00;0;CASH
R-0035104;ST-006;E-0129;16.01.2026 13:05;SKU-00339;1;36000,00;10;CASH
R-0035189;ST-009;E-0144;16.01.2026 19:55;SKU-00409;1;;0;CARD
R-0035074;ST-005;E-0123;16.01.2026 19:30;SKU-00125;1;83200,00;;CARD
R-0035070;ST-005;E-0123;16.01.2026 10:39;SKU-00089;1;126560,00;10;CASH
R-0035123;ST-007;E-0134;16.01.2026 14:42;SKU-00114;2;74300,00;;CARD
R-0035224;ST-011;E-0153;16.01.2026 10:05;SKU-00334;2;30700,00;;CASH
R-0035116;ST-007;E-0134;16.01.2026 15:04;SKU-00272;1;34900,00;;CASH
R-0035130;ST-007;E-0134;16.01.2026 20:37;SKU-00375;1;61300,00;;CASH
R-0035269;ST-012;E-0160;2026-01-16 16:06:56;SKU-00270;1;20600,00;15;CARD
R-0035086;ST-005;E-0124;16.01.2026 16:51;SKU-00297;1;46100,00;;CASH
R-0035077;ST-005;E-0124;16.01.2026 17:08;SKU-00207;1;38880,00;;TRANSFER
R-0035243;ST-012;E-0158;16.01.2026 19:58;SKU-00236;3;;5;CASH
R-0035074;ST-005;E-0123;16.01.2026 19:30;SKU-00111;1;57700,00;0;CARD
R-0035072;ST-005;E-0125;16.01.2026 16:59;SKU-00093;4;103800,00;0;CASH
R-0035014;ST-003;E-0114;2026-01-16 09:46:53;SKU-00075;5;70900,00;10;CARD
R-0035095;ST-006;E-0130;2026-01-16 16:55:20;SKU-00089;1;79100,00;10;CASH
R-0035050;ST-004;E-0120;16.01.2026 16:42;SKU-00367;1;11700,00;5;CARD
R-0035230;ST-011;E-0155;16.01.2026 15:42;SKU-00310;1;141800,00;5;CARD
R-0035013;ST-003;E-0113;16.01.2026 14:38;SKU-00416;2;35600,00;0;CARD
R-0035201;ST-010;E-0150;2026-01-16 20:25:19;SKU-00390;2;89600,00;;CARD
R-0035016;ST-003;E-0113;2026-01-16 10:15:07;SKU-00031;1;20300,00;5;CASH
R-0035114;ST-007;E-0133;16.01.2026 17:33;SKU-00492;2;60000,00;;CARD
R-0035121;ST-007;E-0133;16.01.2026 18:24;SKU-00034;2;141400,00;10;CASH
R-0035141;ST-007;E-0134;16.01.2026 11:33;SKU-00009;2;55300,00;15;CASH
R-0035084;ST-005;E-0123;16.01.2026 12:03;SKU-00408;1;40000,00;10;CASH
R-0035147;ST-008;E-0140;16.01.2026 15:47;SKU-00029;1;11100,00;0;CARD
R-0035037;ST-004;E-0120;16.01.2026 15:11;SKU-00241;1;56500,00;;CASH
R-0035183;ST-009;E-0145;16.01.2026 12:31;SKU-00211;2;22600,00;;CASH
R-0035065;ST-005;E-0124;16.01.2026 12:00;SKU-00252;1;119300,00;10;CARD
R-0035036;ST-004;E-0118;2026-01-16 19:20:55;SKU-00469;1;51100,00;;CARD
R-0035093;ST-005;E-0123;16.01.2026 18:13;SKU-00437;2;48300,00;;CASH
R-0035117;ST-007;E-0135;16.01.2026 15:20;SKU-00117;1;70200,00;;CARD
R-0035018;ST-003;E-0115;2026-01-16 17:16:20;SKU-00185;2;23600,00;;CARD
R-0035072;ST-005;E-0125;16.01.2026 16:59;SKU-00480;2;;;CASH
R-0035186;ST-009;E-0144;2026-01-16 18:54:40;SKU-00297;2;46100,00;;CASH
R-0035195;ST-010;E-0150;16.01.2026 17:25;SKU-00241;2;56500,00;5;CARD
R-0035193;ST-010;E-0148;16.01.2026 14:11;SKU-00358;5;8500,00;0;TRANSFER
R-0035117;ST-007;E-0135;16.01.2026 15:20;SKU-00177;1;99700,00;15;CARD
R-0035203;ST-010;E-0149;2026-01-16 11:51:10;SKU-00275;4;52400,00;;TRANSFER
R-0035135;ST-007;E-0133;16.01.2026 12:48;SKU-00468;2;79400,00;10;CARD
R-0035268;ST-012;E-0158;16.01.2026 12:01;SKU-00289;3;16500,00;;CARD
R-0035091;ST-005;E-0125;16.01.2026 14:53;SKU-00222;2;29700,00;5;CASH
R-0035190;ST-010;E-0148;16.01.2026 09:54;SKU-00193;1;28800,00;;CARD
R-0035105;ST-006;E-0129;16.01.2026 15:49;SKU-00323;1;129500,00;;CASH
R-0035127;ST-007;E-0134;2026-01-16 10:11:22;SKU-00008;3;41700,00;;CARD
R-0035014;ST-003;E-0114;2026-01-16 09:46:53;SKU-00006;3;47800,00;;CARD
R-0035225;ST-011;E-0155;2026-01-16 12:34:59;SKU-00173;3;117900,00;;CASH
R-0035006;ST-002;E-0108;16.01.2026 10:24;SKU-00345;1;68600,00;5;CASH
R-0035102;ST-006;E-0129;2026-01-16 20:11:44;SKU-00055;3;25200,00;;CARD
R-0034988;ST-001;E-0105;2026-01-16 09:53:14;SKU-00499;3;43700,00;5;CARD
R-0035101;ST-006;E-0129;2026-01-16 15:48:14;SKU-00245;2;102000,00;5;CASH
R-0035157;ST-008;E-0138;2026-01-16 15:44:11;SKU-00333;1;52300,00;5;CASH
R-0035169;ST-009;E-0144;16.01.2026 17:53;SKU-00270;3;20600,00;0;CARD
R-0035204;ST-010;E-0150;16.01.2026 15:10;SKU-00277;8;63300,00;10;CARD
R-0035158;ST-008;E-0140;16.01.2026 14:11;SKU-00138;1;61200,00;;CARD
R-0035174;ST-009;E-0144;16.01.2026 09:41;SKU-00231;1;89700,00;0;CASH
R-0035066;ST-005;E-0124;2026-01-16 18:45:32;SKU-00230;3;106500,00;0;CASH
R-0035192;ST-010;E-0149;16.01.2026 15:16;SKU-00389;4;83000,00;0;CASH
R-0035011;ST-002;E-0108;16.01.2026 19:31;SKU-00490;1;44400,00;10;CASH
R-0035090;ST-005;E-0125;16.01.2026 20:13;SKU-00439;3;151700,00;0;TRANSFER
R-0035115;ST-007;E-0135;16.01.2026 19:06;SKU-00198;1;35200,00;0;CARD
R-0035191;ST-010;E-0148;16.01.2026 09:54;SKU-00316;3;103700,00;10;CASH
R-0035008;ST-002;E-0109;2026-01-16 13:08:57;SKU-00274;3;88000,00;;CARD
R-0035094;ST-006;E-0129;2026-01-16 13:18:44;SKU-00117;2;70200,00;0;CASH
R-0035096;ST-006;E-0130;16.01.2026 16:31;SKU-00115;1;115100,00;15;CASH
R-0035160;ST-008;E-0138;16.01.2026 12:54;SKU-00112;1;117300,00;;CASH
R-0035199;ST-010;E-0150;2026-01-16 11:28:20;SKU-00034;1;141400,00;0;CASH
R-0035243;ST-012;E-0158;16.01.2026 19:58;SKU-00221;1;22800,00;;CASH
R-0035141;ST-007;E-0134;16.01.2026 11:33;SKU-00407;2;139680,00;0;CASH
R-0035099;ST-006;E-0129;16.01.2026 13:38;SKU-00276;3;34300,00;0;CASH
R-0035210;ST-010;E-0148;16.01.2026 09:32;SKU-00089;1;79100,00;;CARD
R-0035242;ST-012;E-0158;2026-01-16 13:31:07;SKU-00207;1;24300,00;20;CASH
R-0035262;ST-012;E-0160;2026-01-16 12:03:51;SKU-00343;2;40300,00;5;CASH
R-0035049;ST-004;E-0118;16.01.2026 12:36;SKU-00461;1;142600,00;5;CARD
R-0035185;ST-009;E-0144;16.01.2026 12:33;SKU-00062;2;62600,00;10;CARD
R-0035000;ST-002;E-0109;16.01.2026 12:17;SKU-00023;1;133500,00;;CARD
R-0035002;ST-002;E-0130;16.01.2026 20:48;SKU-00320;2;119100,00;0;CARD
R-0035220;ST-011;E-0155;16.01.2026 15:20;SKU-00127;2;31200,00;0;CARD
R-0035035;ST-004;E-0120;16.01.2026 14:57;SKU-00246;2;101500,00;0;CASH
R-0035028;ST-003;E-0115;16.01.2026 16:50;SKU-00482;1;59360,00;;TRANSFER
R-0035157;ST-008;E-0138;16.01.2026 15:44;SKU-00319;2;102500,00;;CASH
R-0035219;ST-011;E-0155;2026-01-16 19:16:43;SKU-00916;1;38400,00;;CASH
R-0035171;ST-009;E-0145;16.01.2026 14:52;SKU-00343;1;40300,00;;TRANSFER
R-0035100;ST-006;E-0129;2026-01-16 19:54:58;SKU-00019;1;116300,00;;CASH
R-0035113;ST-007;E-0135;16.01.2026 20:23;SKU-00272;1;34900,00;0;CARD
R-0035253;ST-012;E-0158;16.01.2026 11:33;SKU-00106;4;113000,00;;CASH
R-0035246;ST-012;E-0160;16.01.2026 20:01;SKU-00184;3;21800,00;0;TRANSFER
R-0035006;ST-002;E-0108;16.01.2026 10:24;SKU-00326;1;29200.00;0;CASH
R-0035039;ST-004;E-0120;16.01.2026 10:19;SKU-00046;1;14400,00;0;CARD
R-0035071;ST-005;E-0125;16.01.2026 15:44;SKU-00247;4;153800,00;15;CARD
R-0035221;ST-011;E-0153;16.01.2026 18:59;SKU-00167;2;97900,00;0;CARD
R-0035041;ST-004;E-0119;16.01.2026 14:33;SKU-00170;5;19900,00;0;CASH
R-0034992;ST-001;E-0104;16.01.2026 14:05;SKU-00125;8;83200,00;0;CARD
R-0035035;ST-004;E-0120;2026-01-16 14:57:45;SKU-00498;3;157900,00;0;CASH
R-0035244;ST-012;E-0158;16.01.2026 17:03;SKU-00274;2;88000,00;;CARD
R-0035198;ST-010;E-0149;2026-01-16 20:41:35;SKU-00246;2;101500,00;;CASH
R-0035090;ST-005;E-0125;2026-01-16 20:13:33;SKU-00480;1;84300.00;5;TRANSFER
R-0035199;ST-010;E-0150;16.01.2026 11:28;SKU-00229;1;152600,00;0;CASH
R-0035212;ST-010;E-0148;2026-01-16 10:28:33;SKU-00039;1;132900,00;;CARD
R-0035245;ST-012;E-0159;16.01.2026 20:46;SKU-00488;3;60900,00;10;CARD
R-0035165;ST-008;E-0140;2026-01-16 11:14:58;SKU-00209;1;15900,00;;CASH
R-0035240;ST-012;E-0159;16.01.2026 12:40;SKU-00030;1;;;CASH
R-0035145;ST-008;E-0138;16.01.2026 17:40;SKU-00233;1;123300,00;;CASH
R-0034983;ST-001;E-0103;16.01.2026 11:35;SKU-00437;5;48300,00;;CARD
R-0035152;ST-008;E-0139;16.01.2026 10:14;SKU-00311;2;42200,00;;CARD
R-0035239;ST-011;E-0153;16.01.2026 20:40;SKU-00240;1;52600,00;;CARD
R-0035175;ST-009;E-0144;2026-01-16 20:29:09;SKU-00476;1;9800,00;;CASH
R-0035259;ST-012;E-0160;16.01.2026 17:01;SKU-00209;3;15900,00;10;CARD
R-0034986;ST-001;E-0104;2026-01-16 10:58:33;SKU-00463;1;160100,00;;CASH
R-0035005;ST-002;E-0108;16.01.2026 16:41;SKU-00229;1;152600,00;0;CASH
R-0035104;ST-006;E-0129;2026-01-16 13:05:15;SKU-00234;1;59900,00;;CASH
R-0035083;ST-005;E-0124;2026-01-16 14:05:26;SKU-00048;2;22700,00;;CARD
R-0035012;ST-002;E-0108;16.01.2026 14:11;SKU-00410;5;13800,00;;CASH
R-0035144;ST-008;E-0140;16.01.2026 20:58;SKU-00085;1;128900,00;0;CASH
R-0035085;ST-005;E-0124;16.01.2026 12:41;SKU-00321;1;125800.00;;CARD
R-0035093;ST-005;E-0123;2026-01-16 18:13:32;SKU-00303;5;151000,00;;CASH
R-0035043;ST-004;E-0118;16.01.2026 16:39;SKU-00059;3;12900,00;5;CASH
R-0035045;ST-004;E-0118;16.01.2026 18:31;SKU-00038;1;81300,00;15;CASH
R-0035042;ST-004;E-0120;16.01.2026 14:31;SKU-00097;2;38400,00;10;CARD
R-0035161;ST-098;E-0139;2026-01-16 18:13:52;SKU-00375;1;61300,00;;CARD
R-0035101;ST-006;E-0129;16.01.2026 15:48;SKU-00901;2;24500,00;20;CASH
R-0035247;ST-012;E-0159;16.01.2026 15:45;SKU-00179;1;108100,00;10;TRANSFER
R-0035155;ST-008;E-0139;16.01.2026 11:54;SKU-00144;1;47800,00;;CASH
R-0035262;ST-012;E-0160;16.01.2026 12:03;SKU-00131;1;142400,00;;CASH
R-0035264;ST-012;E-0159;2026-01-16 14:12:50;SKU-00365;8;64200,00;0;CASH
R-0035014;ST-003;E-0114;2026-01-16 09:46:53;SKU-00237;1;101100,00;;CARD
R-0035236;ST-011;E-0155;16.01.2026 12:34;SKU-00345;2;68600,00;20;CARD
R-0035126;ST-007;E-0134;16.01.2026 20:55;SKU-00253;4;38300,00;15;CASH
R-0035037;ST-004;E-0120;16.01.2026 15:11;SKU-00225;4;18200,00;0;CASH
R-0035010;ST-002;E-0108;2026-01-16 12:33:19;SKU-00246;1;101500,00;;CARD
R-0035255;ST-012;E-0159;16.01.2026 16:30;SKU-00423;1;118800,00;0;CARD
R-0035094;ST-006;E-0129;16.01.2026 13:18;SKU-00086;2;144200,00;20;CASH
R-0035142;ST-008;E-0140;16.01.2026 12:40;SKU-00133;1;142100,00;;CASH
R-0034992;ST-001;E-0104;16.01.2026 14:05;SKU-00123;1;87500,00;5;CARD
R-0035020;ST-003;E-0113;16.01.2026 13:14;SKU-00370;1;66200.00;10;CARD
R-0034999;ST-002;E-0110;16.01.2026 13:44;SKU-00200;2;13700.00;10;TRANSFER
R-0035018;ST-003;E-0115;16.01.2026 17:16;SKU-00406;1;10200,00;;CARD
R-0035018;ST-003;E-0115;16.01.2026 17:16;SKU-00166;1;;;CARD
R-0035001;ST-002;E-0110;16.01.2026 19:17;SKU-00055;1;25200,00;;CARD
R-0035185;ST-009;E-0144;2026-01-16 12:33:12;SKU-00436;1;120400,00;;CARD
R-0035236;ST-011;E-0155;16.01.2026 12:34;SKU-00309;2;25700,00;5;CARD
R-0035206;ST-010;E-0150;16.01.2026 10:07;SKU-00343;1;40300,00;;CARD
R-0035001;ST-002;E-0110;16.01.2026 19:17;SKU-00112;1;117300,00;;CARD
R-0035182;ST-009;E-0145;2026-01-16 17:19:56;SKU-00377;1;45600,00;10;CARD
R-0035094;ST-006;E-0129;16.01.2026 13:18;SKU-00075;1;70900,00;0;CASH
R-0035244;ST-012;E-0158;16.01.2026 17:03;SKU-00169;2;50200,00;;CARD
R-0035091;ST-005;E-0125;16.01.2026 14:53;SKU-00222;2;29700,00;5;CASH
R-0035235;ST-011;E-0154;16.01.2026 17:14;SKU-00239;1;23000,00;;CARD
R-0035096;ST-006;E-0130;16.01.2026 16:31;SKU-00043;3;;;CASH
R-0035089;ST-005;E-0125;2026-01-16 19:54:51;SKU-00040;1;57700,00;0;CARD
R-0035239;ST-011;E-0153;16.01.2026 20:40;SKU-00117;3;70200,00;0;CARD
R-0035121;ST-007;E-0133;2026-01-16 18:24:32;SKU-00337;3;28600,00;;CASH
R-0035141;ST-007;E-0134;2026-01-16 11:33:59;SKU-00402;1;n/a;0;CASH
R-0035107;ST-006;E-0129;16.01.2026 15:33;SKU-00308;1;77000,00;;CASH
R-0034978;ST-001;E-0105;16.01.2026 20:58;SKU-00152;3;;0;CARD
R-0035247;ST-012;E-0159;2026-01-16 15:45:30;SKU-00177;1;99700,00;;TRANSFER
R-0035091;ST-005;E-0125;2026-01-16 14:53:28;SKU-00414;1;45100,00;15;CASH
R-0035024;ST-003;E-0113;16.01.2026 10:08;SKU-00203;1;39500,00;;CASH
R-0035179;ST-009;E-0153;16.01.2026 09:19;SKU-00211;1;36160,00;0;CARD
R-0035203;ST-010;E-0149;2026-01-16 11:51:10;SKU-00172;4;78700,00;;TRANSFER
R-0035208;ST-010;E-0150;2026-01-16 09:54:02;SKU-00117;2;70200,00;15;CASH
R-0035172;ST-009;E-0144;2026-01-16 15:35:18;SKU-00391;1;63100,00;10;TRANSFER
R-0035201;ST-010;E-0150;16.01.2026 20:25;SKU-00041;2;35700,00;;CARD
R-0035030;ST-003;E-0115;16.01.2026 19:05;SKU-00331;1;45600,00;;CARD
R-0035025;ST-003;E-0113;16.01.2026 09:25;SKU-00035;1;53500,00;5;CASH
R-0035256;ST-012;E-0158;2026-01-16 13:29:33;SKU-00430;1;177700,00;;CASH
R-0035007;ST-002;E-0108;16.01.2026 10:38;SKU-00161;1;125600,00;0;CASH
R-0035118;ST-007;E-0135;16.01.2026 13:46;SKU-00203;1;39500,00;5;CARD
R-0035144;ST-008;E-0140;16.01.2026 20:58;SKU-00396;1;31300,00;10;CASH
R-0035151;ST-008;E-0138;16.01.2026 20:53;SKU-00018;1;79000,00;;CARD
R-0035077;ST-005;E-0124;16.01.2026 17:08;SKU-00450;2;105800,00;;TRANSFER
R-0035268;ST-012;E-0158;16.01.2026 12:01;SKU-00417;1;16900,00;0;CARD
R-0035163;ST-008;E-0139;2026-01-16 20:16:56;SKU-00342;1;22000,00;5;CASH
R-0035124;ST-007;E-0133;16.01.2026 19:10;SKU-00447;1;9800,00;;CASH
R-0034980;ST-001;E-0104;16.01.2026 17:55;SKU-00420;3;58300,00;;CARD
R-0035192;ST-010;E-0149;16.01.2026 15:16;SKU-00294;2;27300,00;;CASH
R-0035194;ST-010;E-0149;2026-01-16 18:35:51;SKU-00159;1;25600,00;0;CASH
R-0035218;ST-010;E-0150;16.01.2026 19:58;SKU-00471;2;136000,00;0;CARD
R-0035120;ST-007;E-0134;16.01.2026 10:09;SKU-00369;1;50900,00;0;CARD
R-0035228;ST-011;E-0153;2026-01-16 14:04:14;SKU-00436;2;120400,00;;CASH
R-0035214;ST-010;E-0150;16.01.2026 10:34;SKU-00359;1;17800,00;;CASH
R-0035140;ST-007;E-0133;16.01.2026 12:52;SKU-00064;1;22200,00;5;CARD
R-0035188;ST-009;E-0144;16.01.2026 14:07;SKU-00299;-2;66600,00;;CASH
R-0034992;ST-001;E-0104;16.01.2026 14:05;SKU-00299;1;66600,00;10;CARD
R-0035110;ST-006;E-0128;2026-01-16 19:46:24;SKU-00464;2;108000,00;;CASH
R-0035042;ST-004;E-0120;16.01.2026 14:31;SKU-00424;1;-;;CARD
R-0035170;ST-009;E-0145;16.01.2026 20:48;SKU-00074;1;20000,00;5;CASH
R-0035039;ST-004;E-0104;16.01.2026 10:19;SKU-00091;1;130600,00;5;CARD
R-0035012;ST-002;E-0108;2026-01-16 14:11:43;SKU-00055;2;25200,00;0;CASH
R-0035260;ST-012;E-0160;16.01.2026 11:15;SKU-00048;2;22700,00;;CASH
R-0035021;ST-003;E-0113;2026-01-16 13:25:19;SKU-00444;1;81200,00;;CASH
R-0035181;ST-009;E-0145;16.01.2026 09:37;SKU-00368;1;50700,00;0;CARD
R-0035165;ST-008;E-0140;2026-01-16 11:14:58;SKU-00318;2;34900,00;0;CASH
R-0035220;ST-011;E-0155;16.01.2026 15:20;SKU-00275;1;52400,00;;CARD
R-0034980;ST-001;E-0104;16.01.2026 17:55;SKU-00107;1;43000,00;15;CARD
R-0035022;ST-003;E-0114;16.01.2026 16:28;SKU-00089;1;79100,00;5;CARD
R-0035198;ST-010;E-0149;2026-01-16 20:41:35;SKU-00160;3;142800,00;10;CASH
R-0035048;ST-004;E-0120;2026-01-16 17:50:44;SKU-00378;1;44400,00;0;CASH
R-0035198;ST-010;E-0149;2026-01-16 20:41:35;SKU-00463;4;160100,00;;CASH
R-0035158;ST-008;E-0140;16.01.2026 14:11;SKU-00446;1;164600,00;;CARD
R-0035150;ST-008;E-0140;16.01.2026 09:51;SKU-00030;2;120800,00;0;TRANSFER
R-0035022;ST-003;E-0114;2026-01-16 16:28:32;SKU-00323;2;129500,00;5;CARD
R-0035003;ST-002;E-0110;16.01.2026 20:17;SKU-00035;1;53500,00;;CARD
R-0034977;ST-001;E-0103;2026-01-16 16:40:02;SKU-00164;5;65000,00;;CASH
R-0035124;ST-007;E-0133;16.01.2026 19:10;SKU-00268;1;79800,00;;CASH
R-0035006;ST-002;E-0108;16.01.2026 10:24;SKU-00089;3;79100,00;0;CASH
R-0035250;ST-012;E-0160;16.01.2026 16:29;SKU-00246;2;101500,00;;TRANSFER
R-0035200;ST-010;E-0148;16.01.2026 20:10;SKU-00013;2;31600,00;5;TRANSFER
R-0035234;ST-011;E-0154;16.01.2026 11:52;SKU-00022;4;75600,00;15;CASH
R-0035073;ST-005;E-0124;2026-01-16 15:40:53;SKU-00013;1;31600,00;;CASH
R-0035171;ST-009;E-0145;16.01.2026 14:52;SKU-00312;1;44700,00;10;TRANSFER
R-0035266;ST-012;E-0158;16.01.2026 17:58;SKU-00358;2;8500,00;;CASH
R-0035047;ST-004;E-0120;2026-01-16 11:31:07;SKU-00296;2;35700,00;5;CARD
R-0035059;ST-004;E-0118;16.01.2026 18:35;SKU-00452;1;16200,00;;CASH
R-0034981;ST-001;E-0104;16.01.2026 20:49;SKU-00304;1;130300,00;;CASH
R-0035226;ST-011;E-0153;2026-01-16 12:50:39;SKU-00104;1;101200,00;10;CARD
R-0034978;ST-001;E-0105;16.01.2026 20:58;SKU-00152;2;74000,00;5;CARD
R-0035157;ST-008;E-0138;16.01.2026 15:44;SKU-00314;1;135200.00;15;CASH
R-0035044;ST-004;E-0120;16.01.2026 16:40;SKU-00249;1;32600,00;10;CARD
R-0035101;ST-006;E-0129;16.01.2026 15:48;SKU-00422;2;45200,00;5;CASH
R-0035020;ST-003;E-0113;2026-01-16 13:14:52;SKU-00445;1;;;CARD
R-0035169;ST-009;E-0144;16.01.2026 17:53;SKU-00361;1;33800,00;;CARD
R-0035150;ST-008;E-0140;16.01.2026 09:51;SKU-00217;1;25300,00;5;TRANSFER
R-0035046;ST-004;E-0120;2026-01-16 15:56:32;SKU-00334;2;30700,00;0;CARD
