receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0042681;ST-002;E-0110;08.02.2026 17:01;SKU-00086;1;144200,00;5;CASH
R-0042750;ST-005;E-0123;2026-02-08 18:21:18;SKU-00036;4;92900,00;;CARD
R-0042629;ST-001;E-0104;08.02.2026 10:20;SKU-00081;3;86300,00;;CASH
R-0042804;ST-006;E-0128;08.02.2026 16:49;SKU-00441;2;114000,00;;CASH
R-0042797;ST-006;E-0129;2026-02-08 14:43:52;SKU-00450;3;105800,00;;CARD
R-0042903;ST-009;E-0149;08.02.2026 12:20;SKU-00258;2;58200,00;0;CARD
R-0042971;ST-011;E-0154;2026-02-08 12:44:54;SKU-00034;2;141400,00;10;CASH
R-0042891;ST-009;E-0145;2026-02-08 17:18:10; sku-00166 ;3;31700,00;;CARD
R-0042621;ST-001;E-0103;08.02.2026 16:07;SKU-00347;3;;0;CARD
R-0042957;ST-011;E-0154;08.02.2026 14:11;SKU-00031;-2;20300,00;;CARD
R-0042870;ST-008;E-0139;08.02.2026 19:59;SKU-00200;3;13700,00;5;CARD
R-0042988;ST-012;E-0160;08.02.2026 13:46;SKU-00292;1;63500,00;;CASH
R-0042825;ST-006;E-0129;2026-02-08 13:47:31;SKU-00426;4;92100,00;10;CARD
R-0042738;ST-004;E-0119;2026-02-08 10:15:39;SKU-00377;2;;;CARD
R-0042868;ST-008;E-0139;08.02.2026 14:29;SKU-00216;1;19000,00;0;CASH
R-0042820;ST-006;E-0130;08.02.2026 15:21;SKU-00430;1;177700,00;15;CASH
R-0042981;ST-012;E-0159;2026-02-08 17:39:25;SKU-00426;1;92100.00;15;CARD
R-0042670;ST-002;E-0109;08.02.2026 10:53;SKU-00079;1;61300,00;0;CARD
R-0042818;ST-006;E-0128;08.02.2026 10:16;SKU-00216;3;19000,00;;CASH
R-0042806;ST-006;E-0130;08.02.2026 16:27;SKU-00476;1;9800,00;;CASH
R-0042776;ST-005;E-0124;08.02.2026 13:54;SKU-00304;1;130300,00;0;CARD
R-0042752;ST-005;E-0125;08.02.2026 11:28;SKU-00183;5;11300,00;;CASH
R-0042976;ST-011;E-0154;08.02.2026 15:57;SKU-00045;2;44100.00;0;CARD
R-0042675;ST-002;E-0108;08.02.2026 17:35;SKU-00219;1;40500,00;0;CASH
R-0042632;ST-001;E-0103;08.02.2026 14:33;SKU-00303;1;151000,00;0;CASH
R-0042629;ST-001;E-0104;2026-02-08 10:20:19;SKU-00499;2;43700,00;10;CASH
R-0042806;ST-006;E-0130;08.02.2026 16:27;SKU-00433;8;84800,00;;CASH
R-0042714;ST-004;E-0118;2026-02-08 16:26:04;SKU-00374;1;28400,00;0;CARD
R-0042760;ST-005;E-0123;2026-02-08 10:00:29;SKU-00288;1;13800,00;;CASH
R-0042680;ST-002;E-0109;08.02.2026 09:52;SKU-00132;5;67900,00;5;CASH
R-0042686;ST-003;E-0115;08.02.2026 12:12;SKU-00141;2;60300,00;;CARD
R-0042917;ST-009;E-0144;08.02.2026 17:43;SKU-00377;2;45600,00;0;CARD
R-0042936;ST-010;E-0149;08.02.2026 20:57;SKU-00314;1;135200,00;0;CARD
R-0042779;ST-005;E-0125;2026-02-08 11:08:52;SKU-00234;1;59900,00;;TRANSFER
R-0042960;ST-011;E-0155;2026-02-08 09:48:00;SKU-00181;1;16200,00;;CASH
R-0043002;ST-012;E-0158;2026-02-08 09:11:01;SKU-00256;2;88100,00;;CASH
R-0042777;ST-005;E-0125;2026-02-08 14:21:13;SKU-00027;1;100600,00;5;CASH
R-0042874;ST-008;E-0140;08.02.2026 15:13;SKU-00457;1;159900,00;;CASH
R-0042646;ST-002;E-0110;08.02.2026 15:06;SKU-00213;1;39000,00;5;CASH
R-0043005;ST-012;E-0158;08.02.2026 12:16;SKU-00437;1;48300,00;;CASH
R-0042880;ST-008;E-0138;08.02.2026 17:17; sku-00065 ;3;27400,00;;TRANSFER
R-0042980;ST-012;E-0158;08.02.2026 12:02;SKU-00112;1;;15;CASH
R-0042632;ST-001;E-0103;08.02.2026 14:33;SKU-00258;2;58200,00;0;CASH
R-0042633;ST-001;E-0104;2026-02-08 09:43:38;SKU-00282;3;28900,00;;CASH
R-0042809;ST-006;E-0128;2026-02-08 15:50:22;SKU-00496;1;97800,00;0;CARD
R-0042617;ST-001;E-0103;08.02.2026 20:32;SKU-00402;1;79600,00;15;CARD
R-0042907;ST-009;E-0144;08.02.2026 09:28;SKU-00080;4;38300,00;10;CASH
R-0042693;ST-003;E-0115;08.02.2026 20:16;SKU-00045;1;44100,00;;CARD
R-0042764;ST-005;E-0124;2026-02-08 09:37:35;SKU-00093;2;103800,00;5;CARD
R-0042905;ST-009;E-0145;2026-02-08 16:55:01;SKU-00415;1;87600,00;;CARD
R-0042623;ST-001;E-0104;08.02.2026 10:57;SKU-00392;1;53300,00;5;CARD
R-0042812;ST-006;E-0130;08.02.2026 13:18;SKU-00426;2;92100,00;;CASH
R-0042954;ST-011;E-0153;08.02.2026 16:37;SKU-00341;3;63200,00;0;TRANSFER
R-0042693;ST-003;E-0115;08.02.2026 20:16;SKU-00409;3;20700,00;0;CARD
R-0042631;ST-001;E-0104;2026-02-08 09:01:04;SKU-00483;1;11200,00;0;TRANSFER
R-0042727;ST-004;E-0119;08.02.2026 12:03;SKU-00178;2;59900,00;;CASH
R-0042773;ST-005;E-0124;08.02.2026 10:37;SKU-00152;3;74000,00;0;TRANSFER
R-0042645;ST-002;E-0110;08.02.2026 12:51;SKU-00463;1;yo'q;10;TRANSFER
R-0042724;ST-004;E-0119;2026-02-08 10:14:03;SKU-00478;0;19800,00;;CARD
R-0042996;ST-012;E-0158;08.02.2026 11:12;SKU-00180;2;37200,00;0;CASH
R-0042815;ST-006;E-0130;2026-02-08 15:02:57;SKU-00194;1;33900,00;;TRANSFER
R-0042764;ST-005;E-0124;08.02.2026 09:37;SKU-00490;1;44400,00;0;CARD
R-0043007;ST-012;E-0160;08.02.2026 15:19;SKU-00055;1;25200,00;0;CASH
R-0042930;ST-010;E-0148;08.02.2026 09:24;SKU-00174;1;60700,00;;CASH
R-0042906;ST-009;E-0145;08.02.2026 15:27;SKU-00115;2;115100,00;;CASH
R-0042711;ST-004;E-0119;08.02.2026 15:03;SKU-00076;1;55600,00;;CARD
R-0042907;ST-009;E-0144;08.02.2026 09:28;SKU-00478;1;19800,00;0;CASH
R-0042970;ST-011;E-0153;2026-02-08 14:58:13;SKU-00190;2;37600,00;0;CARD
R-0042824;ST-006;E-0130;08.02.2026 13:30;SKU-00221;1;22800,00;15;CASH
R-0042897;ST-009;E-0145;08.02.2026 12:14;SKU-00442;1;131000,00;0;CARD
R-0042793;ST-006;E-0129;2026-02-08 18:00:01;SKU-00109;1;45500,00;;TRANSFER
R-0042736;ST-004;E-0120;2026-02-08 17:28:44; sku-00261 ;1;26800,00;10;CARD
R-0042623;ST-001;E-0104;08.02.2026 10:57;SKU-00498;1;157900,00;;CARD
R-0042616;ST-001;E-0105;2026-02-08 09:24:35;SKU-00075;4;70900.00;0;CASH
R-0042670;ST-002;E-0109;08.02.2026 10:53;SKU-00465;1;166300,00;0;CARD
R-0042909;ST-009;E-0144;08.02.2026 15:42;SKU-00263;2;39800,00;;CARD
R-0042691;ST-003;E-0113;2026-02-08 09:02:30;SKU-00477;1;28400,00;;TRANSFER
R-0042929;ST-010;E-0149;08.02.2026 19:45;SKU-00496;1;97800,00;5;CARD
R-0042772;ST-005;E-0124;08.02.2026 19:04;SKU-00252;1;119300,00;0;CARD
R-0042660;ST-002;E-0108;2026-02-08 15:02:29;SKU-00154;2;165900,00;5;CARD
R-0042885;ST-009;E-0145;08.02.2026 12:22;SKU-00084;1;91200,00;10;TRANSFER
R-0043009;ST-012;E-0160;08.02.2026 17:51;SKU-00041;1;35700,00;20;CASH
R-0042696;ST-003;E-0115;08.02.2026 12:47;SKU-00058;1;-;5;CARD
R-0042826;ST-006;E-0129;08.02.2026 18:07;SKU-00076;3;55600,00;10;CARD
R-0042947;ST-010;E-0150;2026-02-08 18:20:56;SKU-00040;1;57700,00;;CARD
R-0042945;ST-010;E-0149;2026-02-08 17:22:15;SKU-00186;4;18600,00;;CARD
R-0042829;ST-007;E-0135;08.02.2026 17:05;SKU-00297;3;46100,00;10;CARD
R-0042774;ST-005;E-0124;08.02.2026 18:31;SKU-00475;1;56900,00;20;CASH
R-0042863;ST-008;E-0139;2026-02-08 20:16:58;SKU-00415;2;140160,00;;CARD
R-0042795;ST-006;E-0130;08.02.2026 14:45;SKU-00312;1;44700,00;5;CARD
R-0042979;ST-012;E-0160;08.02.2026 12:52;SKU-00213;1;39000,00;;CARD
R-0042780;ST-005;E-0125;08.02.2026 11:17;SKU-00362;1;35200,00;5;CARD
R-0042618;ST-001;E-0104;2026-02-08 13:51:48;SKU-00260;1;124300,00;;CARD
R-0042729;ST-004;E-0119;08.02.2026 20:51;SKU-00343;1;40300.00;;CARD
R-0042955;ST-011;E-0153;2026-02-08 11:39:06;SKU-00419;1;75200,00;;CARD
R-0042798;ST-006;E-0129;08.02.2026 18:14;SKU-00401;3;48700,00;;CARD
R-0042625;ST-001;E-0104;08.02.2026 15:59;SKU-00004;3;87400.00;5;CASH
R-0042936;ST-010;E-0149;2026-02-08 20:57:07;SKU-00162;8;144700,00;;CARD
R-0042960;ST-011;E-0155;08.02.2026 09:48;SKU-00015;2;13700,00;20;CASH
R-0042678;ST-002;E-0109;2026-02-08 18:58:28;SKU-00258;1;58200,00;;CASH
R-0042876;ST-008;E-0138;2026-02-08 17:14:39;SKU-00153;2;234560,00;10;CARD
R-0042713;ST-004;E-0120;08.02.2026 19:30;SKU-00113;1;;0;CASH
R-0042992;ST-012;E-0158;08.02.2026 15:10;SKU-00023;1;133500,00;5;CASH
R-0042922;ST-009;E-0145;08.02.2026 20:19;SKU-00367;4;11700,00;;CASH
R-0042790;ST-006;E-0128;08.02.2026 12:24;SKU-00236;2;10800.00;10;CARD
R-0042670;ST-002;E-0109;2026-02-08 10:53:50;SKU-00498;1;157900.00;;CARD
R-0042790;ST-006;E-0128;08.02.2026 12:24;SKU-00435;1;176400,00;;CARD
R-0042653;ST-002;E-0110;08.02.2026 15:07;SKU-00465;1;166300,00;;CASH
R-0042787;ST-006;E-0130;2026-02-08 10:26:33;SKU-00188;1;23300,00;;CASH
R-0042852;ST-007;E-0134;08.02.2026 09:41;SKU-00039;4;132900,00;10;CASH
R-0042835;ST-007;E-0133;2026-02-08 20:08:31;SKU-00153;1;146600.00;;CARD
R-0042760;ST-005;E-0123;08.02.2026 10:00;SKU-00357;1;84800,00;;CASH
R-0042776;ST-005;E-0124;08.02.2026 13:54;SKU-00476;1;9800,00;;CARD
R-0042981;ST-012;E-0159;08.02.2026 17:39;SKU-00289;1;16500,00;;CARD
R-0042901;ST-009;E-0144;2026-02-08 13:21:17;SKU-00253;1;38300,00;;CARD
R-0042722;ST-004;E-0119;08.02.2026 19:18;SKU-00462;1;42300,00;;CARD
R-0042802;ST-006;E-0130;08.02.2026 12:01;SKU-00348;2;5000,00;;CASH
R-0042973;ST-011;E-0155;08.02.2026 13:09;SKU-00366;2;14500,00;;CARD
R-0042766;ST-005;E-0124;08.02.2026 09:20;SKU-00382;2;75300,00;0;CASH
R-0042844;ST-007;E-0135;08.02.2026 13:09;SKU-00405;1;77900,00;;CARD
R-0043010;ST-012;E-0159;2026-02-08 17:21:38;SKU-00245;1;163200,00;;CARD
R-0042972;ST-011;E-0153;08.02.2026 13:33;SKU-00283;4;115040,00;;CASH
R-0042818;ST-006;E-0128;2026-02-08 10:16:43;SKU-00183;2;n/a;20;CASH
R-0043009;ST-012;E-0160;08.02.2026 17:51;SKU-00380;1;50000,00;;CASH
R-0042656;ST-002;E-0109;2026-02-08 17:02:27;SKU-00047;1;19500,00;;CARD
R-0042939;ST-010;E-0150;08.02.2026 11:53;SKU-00360;3;38800,00;;CASH
R-0042910;ST-009;E-0144;2026-02-08 14:15:50;SKU-00048;3;22700,00;;CASH
R-0042926;ST-010;E-0148;08.02.2026 17:21;SKU-00003;1;5400,00;10;CARD
R-0042867;ST-008;E-0138;08.02.2026 11:07;SKU-00308;5;77000,00;20;CARD
R-0042739;ST-004;E-0119;08.02.2026 15:36;SKU-00152;1;74000,00;0;CARD
R-0042859;ST-008;E-0138;08.02.2026 09:34;SKU-00337;2;28600,00;;CASH
R-0042698;ST-003;E-0115;08.02.2026 16:39;SKU-00108;1;58500,00;;TRANSFER
R-0042682;ST-003;E-0114;08.02.2026 20:37;SKU-00458;1;124900,00;;CASH
R-0042942;ST-010;E-0149;08.02.2026 19:44;SKU-00292;1;63500,00;0;CARD
R-0042855;ST-007;E-0133;08.02.2026 18:12;SKU-00013;2;31600,00;10;CASH
R-0042889;ST-009;E-0144;08.02.2026 17:44;SKU-00070;3;20600,00;;CARD
R-0042830;ST-007;E-0133;08.02.2026 12:07;SKU-00150;3;12300,00;0;CASH
R-0042663;ST-002;E-0110;08.02.2026 20:31;SKU-00004;1;87400,00;15;CARD
R-0042852;ST-007;E-0134;08.02.2026 09:41;SKU-00042;2;137500,00;;CASH
R-0042867;ST-008;E-0138;08.02.2026 11:07;SKU-00405;2;77900,00;15;CARD
R-0042746;ST-004;E-0120;2026-02-08 20:52:40;SKU-00257;1;108800,00;10;CASH
R-0043016;ST-012;E-0160;08.02.2026 09:49;SKU-00342;3;22000,00;10;CASH
R-0042834;ST-007;E-0133;2026-02-08 17:52:26;SKU-00428;1;89500,00;;CASH
R-0042674;ST-002;E-0108;08.02.2026 12:58;SKU-00107;4;43000,00;;CASH
R-0042874;ST-008;E-0140;08.02.2026 15:13;SKU-00338;1;90600,00;;CASH
R-0042673;ST-002;E-0108;2026-02-08 14:01:40;SKU-00477;3;28400,00;;CARD
R-0042648;ST-002;E-0110;2026-02-08 10:20:37;SKU-00413;1;84100,00;;CASH
R-0042821;ST-006;E-0128;2026-02-08 12:41:35;SKU-00179;1;108100,00;0;CARD
R-0042969;ST-011;E-0155;08.02.2026 15:40;SKU-00275;2;52400,00;;CARD
R-0042789;ST-006;E-0129;08.02.2026 16:00;SKU-00096;3;68900,00;;CARD
R-0042924;ST-010;E-0148;08.02.2026 12:34;SKU-00213;2;39000,00;;CARD
R-0042955;ST-011;E-0153;08.02.2026 11:39;SKU-00129;2;76300,00;;CARD
R-0042729;ST-004;E-0119;08.02.2026 20:51;SKU-00413;2;84100,00;;CARD
R-0042701;ST-003;E-0115;2026-02-08 11:38:01;SKU-00065;2;27400,00;;CARD
R-0042827;ST-007;E-0134;2026-02-08 11:13:19;SKU-00323;4;129500,00;10;CASH
R-0042654;ST-002;E-0109;08.02.2026 15:14;SKU-00049;1;30700,00;;CASH
R-0042952;ST-011;E-0153;2026-02-08 10:48:57;SKU-00020;3;94400.00;15;CARD
R-0042921;ST-009;E-0145;08.02.2026 16:58;SKU-00023;1;133500,00;;CASH
R-0043011;ST-012;E-0158;2026-02-08 14:13:03;SKU-00181;1;16200,00;0;CARD
R-0042841;ST-007;E-0135;08.02.2026 19:28;SKU-00184;2;21800,00;;CARD
R-0042919;ST-009;E-0144;08.02.2026 19:38;SKU-00081;2;86300,00;;TRANSFER
R-0042879;ST-008;E-0138;08.02.2026 09:20;SKU-00164;8;65000,00;0;CARD
R-0042704;ST-003;E-0114;08.02.2026 11:28;SKU-00049;2;30700,00;20;CARD
R-0042649;ST-002;E-0108;08.02.2026 15:52;SKU-00022;5;75600,00;15;CASH
R-0042865;ST-008;E-0139;08.02.2026 16:54;SKU-00197;2;24300,00;15;CARD
R-0042748;ST-005;E-0124;08.02.2026 20:52;SKU-00026;1;134100,00;5;CARD
R-0042654;ST-002;E-0109;08.02.2026 15:14;SKU-00072;1;57300,00;5;CASH
R-0042741;ST-004;E-0118;2026-02-08 17:32:40;SKU-00317;3;57400.00;;CARD
R-0042880;ST-008;E-0138;2026-02-08 17:17:18;SKU-00450;1;105800,00;;TRANSFER
R-0042905;ST-009;E-0145;08.02.2026 16:55;SKU-00422;8;45200,00;;CARD
R-0043009;ST-012;E-0160;08.02.2026 17:51;SKU-00123;1;87500,00;10;CASH
R-0042983;ST-012;E-0159;2026-02-08 18:14:44;SKU-00078;4;107900,00;0;CARD
R-0042826;ST-006;E-0129;08.02.2026 18:07;SKU-00493;1;5200,00;5;CARD
R-0042617;ST-001;E-0103;2026-02-08 20:32:48;SKU-00168;2;91300,00;10;CARD
R-0042644;ST-002;E-0108;2026-02-08 15:39:02;SKU-00156;3;119600,00;;CASH
R-0042907;ST-009;E-0144;08.02.2026 09:28;SKU-00300;5;58000,00;;CASH
R-0042674;ST-002;E-0108;08.02.2026 12:58;SKU-00366;1;14500,00;0;CASH
R-0042869;ST-008;E-0140;08.02.2026 20:13;SKU-00422;4;45200,00;5;CASH
R-0042746;ST-004;E-0120;08.02.2026 20:52;SKU-00053;4;38200,00;5;CASH
R-0042892;ST-009;E-0144;2026-02-08 18:34:29;SKU-00041;3;35700,00;;CARD
R-0042974;ST-011;E-0154;08.02.2026 11:45;SKU-00488;1;60900,00;;CASH
R-0043003;ST-012;E-0158;08.02.2026 13:46;SKU-00111;1;57700,00;;CARD
R-0042953;ST-011;E-0154;08.02.2026 10:16;SKU-00056;1;39700,00;0;CARD
R-0043000;ST-012;E-0160;2026-02-08 10:05:20;SKU-00266;1;83800,00;;CASH
R-0042854;ST-007;E-0133;08.02.2026 09:29;SKU-00390;5;89600,00;20;CASH
R-0042965;ST-011;E-0154;08.02.2026 14:21;SKU-00476;1;9800.00;;CASH
R-0042662;ST-002;E-0110;2026-02-08 19:19:28;SKU-00204;2;7800,00;10;CARD
R-0042746;ST-004;E-0120;08.02.2026 20:52;SKU-00053;4;38200,00;10;CASH
R-0042769;ST-005;E-0124;08.02.2026 19:05;SKU-00188;1;23300,00;0;TRANSFER
R-0042664;ST-002;E-0109;08.02.2026 11:26;SKU-00123;1;;;CASH
R-0042675;ST-002;E-0108;2026-02-08 17:35:01;SKU-00269;1;47200,00;;CASH
R-0042879;ST-008;E-0138;08.02.2026 09:20;SKU-00109;2;45500,00;;CARD
R-0042910;ST-009;E-0144;08.02.2026 14:15;SKU-00130;1;119600,00;10;CASH
R-0042855;ST-007;E-0133;08.02.2026 18:12;SKU-00034;1;141400,00;5;CASH
R-0042666;ST-002;E-0109;08.02.2026 09:39;SKU-00326;2;29200,00;0;CASH
R-0042723;ST-004;E-0118;08.02.2026 14:35;SKU-00279;8;52200,00;;CARD
R-0042797;ST-006;E-0129;08.02.2026 14:43;SKU-00188;1;23300,00;20;CARD
R-0042791;ST-006;E-0129;08.02.2026 20:58;SKU-00014;4;15100,00;5;TRANSFER
R-0042986;ST-012;E-0158;08.02.2026 12:52;SKU-00392;2;53300,00;;CASH
R-0042696;ST-003;E-0115;08.02.2026 12:47;SKU-00242;1;173300,00;0;CARD
R-0042843;ST-007;E-0133;08.02.2026 13:24;SKU-00480;1;84300,00;;CARD
R-0042844;ST-007;E-0135;08.02.2026 13:09;SKU-00418;1;9400,00;5;CARD
R-0042827;ST-007;E-0134;08.02.2026 11:13;SKU-00483;1;;5;CASH
R-0042762;ST-005;E-0123;08.02.2026 14:29;SKU-00224;8;27800,00;;CASH
R-0042720;ST-004;E-0119;08.02.2026 10:02;SKU-00140;2;68900,00;;CASH
R-0042721;ST-004;E-0120;08.02.2026 10:46;SKU-00046;3;14400,00;20;CARD
R-0042933;ST-010;E-0149;08.02.2026 10:05;SKU-00309;4;25700,00;15;CARD
R-0042958;ST-011;E-0154;08.02.2026 17:57;SKU-00339;1;36000,00;20;CASH
R-0042957;ST-011;E-0154;2026-02-08 14:11:16;SKU-00248;1;123000,00;15;CARD
R-0042734;ST-004;E-0118;08.02.2026 13:50;SKU-00209;4;15900.00;;CASH
R-0042768;ST-005;E-0125;2026-02-08 18:21:25;SKU-00113;3;128000,00;;CASH
R-0042736;ST-004;E-0120;2026-02-08 17:28:44;SKU-00492;2;60000,00;;CARD
R-0042808;ST-006;E-0130;08.02.2026 15:11;SKU-00408;4;40000,00;;CARD
R-0042932;ST-010;E-0149;08.02.2026 18:57;SKU-00074;2;20000,00;0;CASH
R-0042893;ST-009;E-0144;2026-02-08 12:03:18;SKU-00186;2;18600,00;0;CASH
R-0042689;ST-003;E-0115;2026-02-08 10:24:44;SKU-00213;2;39000,00;;CASH
R-0042701;ST-003;E-0115;08.02.2027 11:38;SKU-00469;1;51100.00;5;CARD
R-0042697;ST-003;E-0113;2026-02-08 16:54:02;SKU-00311;2;42200.00;5;CASH
R-0042692;ST-003;E-0114;2026-02-08 09:23:33;SKU-00270;4;20600,00;10;TRANSFER
R-0042971;ST-011;E-0154;08.02.2026 12:44;SKU-00424;1;91800,00;5;CASH
R-0042823;ST-006;E-0129;2026-02-08 15:30:13;SKU-00500;2;20300,00;0;CASH
R-0042995;ST-012;E-0159;08.02.2026 17:33;SKU-00220;1;40000,00;5;TRANSFER
R-0042716;ST-004;E-0120;2026-02-08 16:45:24;SKU-00182;1;;0;CASH
R-0042751;ST-005;E-0123;08.02.2026 16:34;SKU-00445;2;37300,00;;CASH
R-0042890;ST-009;E-0144;08.02.2026 11:26;SKU-00367;2;11700,00;5;CARD
R-0042695;ST-003;E-0114;2026-02-08 12:14:30;SKU-00124;1;49400,00;;CASH
R-0042916;ST-009;E-0145;08.02.2026 12:43;SKU-00198;3;35200,00;;CASH
R-0043009;ST-012;E-0160;2026-02-08 17:51:37;SKU-00283;1;71900,00;10;CASH
R-0042839;ST-007;E-0133;08.02.2026 19:29;SKU-00183;3;11300.00;0;CARD
R-0042656;ST-002;E-0109;08.02.2026 17:02;SKU-00335;1;51400,00;;CARD
R-0042999;ST-012;E-0158;08.02.2026 19:04;SKU-00092;1;35600,00;;CARD
R-0042972;ST-011;E-0153;08.02.2026 13:33;SKU-00336;1;69900,00;0;CASH
R-0042869;ST-008;E-0140;08.02.2026 20:13; sku-00481 ;1;85800,00;0;CASH
R-0042691;ST-003;E-0113;08.02.2026 09:02; sku-00192 ;2;32500,00;;TRANSFER
R-0042726;ST-004;E-0118;2026-02-08 15:27:27;SKU-00019;2;116300,00;0;CARD
R-0042806;ST-006;E-0130;08.02.2026 16:27;SKU-00462;1;42300,00;;CASH
R-0042807;ST-006;E-0128;08.02.2026 20:36;SKU-00467;1;63500,00;;CASH
R-0042894;ST-009;E-0144;08.02.2026 17:18;SKU-00213;4;39000,00;;CASH
R-0042853;ST-007;E-0148;08.02.2026 15:03;SKU-00377;2;45600,00;5;CASH
R-0042652;ST-002;E-0108;08.02.2026 09:02;SKU-00044;1;57400.00;;CASH
R-0042770;ST-005;E-0124;08.02.2026 20:45;SKU-00321;1;125800,00;20;CARD
R-0042959;ST-011;E-0155;08.02.2026 13:56;SKU-00323;1;129500,00;0;CARD
R-0042988;ST-012;E-0160;2026-02-08 13:46:45;SKU-00123;3;87500,00;0;CASH
R-0042826;ST-006;E-0129;2026-02-08 18:07:30;SKU-00037;1;113900,00;;CARD
R-0042985;ST-012;E-0159;08.02.2026 16:02; sku-00116 ;1;28900,00;5;CARD
R-0042619;ST-001;E-0104;2026-02-08 10:36:22;SKU-00382;3;75300,00;10;CARD
R-0042664;ST-002;E-0109;08.02.2026 11:26;SKU-00407;1;87300,00;;CASH
R-0043003;ST-012;E-0158;2026-02-08 13:46:11;SKU-00008;2;41700,00;;CARD
R-0042677;ST-002;E-0109;08.02.2026 17:13;SKU-00065;1;27400,00;0;CARD
R-0042783;ST-005;E-0124;08.02.2026 11:46;SKU-00345;1;68600.00;;CASH
R-0042753;ST-005;E-0125;08.02.2026 12:42;SKU-00241;1;56500,00;;CASH
R-0042802;ST-006;E-0130;2026-02-08 12:01:26;SKU-00439;2;151700,00;5;CASH
R-0042913;ST-009;E-0144;2026-02-08 17:22:35;SKU-00097;1;38400.00;;CASH
R-0042686;ST-003;E-0115;2026-02-08 12:12:47;SKU-00164;1;65000,00;;CARD
R-0042658;ST-002;E-0109;08.02.2026 19:17;SKU-00279;4;52200,00;20;CASH
R-0042879;ST-008;E-0138;2026-02-08 09:20:53;SKU-00146;2;38700,00;5;CARD
R-0042804;ST-006;E-0128;08.02.2026 16:49;SKU-00214;2;35400,00;0;CASH
R-0042949;ST-010;E-0148;08.02.2026 11:43;SKU-00487;1;39400,00;5;CASH
R-0042868;ST-008;E-0139;08.02.2026 14:29;SKU-00018;1;79000,00;5;CASH
R-0042735;ST-004;E-0119;08.02.2026 12:23;SKU-00422;3;45200,00;5;CARD
R-0042986;ST-012;E-0158;08.02.2026 12:52;SKU-00316;1;103700,00;;CASH
R-0042723;ST-004;E-0118;08.02.2026 14:35;SKU-00373;1;13700,00;0;CARD
R-0042811;ST-006;E-0128;2026-02-08 14:17:09;SKU-00105;2;31500,00;;CASH
R-0042846;ST-007;E-0135;08.02.2026 14:04;SKU-00319;1;102500,00;;CARD
R-0043000;ST-012;E-0160;2026-02-08 10:05:20;SKU-00499;1;43700,00;;CASH
R-0042694;ST-003;E-0113;08.02.2026 20:22;SKU-00958;1;;0;CASH
R-0042757;ST-005;E-0125;08.02.2026 18:54;SKU-00405;1;77900,00;;CARD
R-0042939;ST-010;E-0150;2026-02-08 11:53:02;SKU-00060;2;33200.00;;CASH
R-0042725;ST-004;E-0120;08.02.2026 19:48;SKU-00058;4;7400,00;;CARD
R-0042734;ST-004;E-0118;08.02.2026 13:50;SKU-00209;4;15900,00;;CASH
R-0042640;ST-001;E-0104;08.02.2026 17:17;SKU-00415;3;87600,00;5;CASH
R-0042813;ST-006;E-0129;08.02.2026 14:05;SKU-00339;2;36000,00;5;CARD
R-0042616;ST-001;E-0105;08.02.2026 09:24;SKU-00168;1;91300,00;10;CASH
R-0042987;ST-012;E-0159;2026-02-08 15:57:47;SKU-00084;1;91200,00;0;CASH
R-0042618;ST-001;E-0104;08.02.2026 13:51;SKU-00194;1;33900.00;;CARD
R-0042669;ST-002;E-0108;2026-02-08 12:57:31;SKU-00409;3;20700,00;5;TRANSFER
R-0042622;ST-001;E-0104;08.02.2026 20:28;SKU-00254;1;;10;CARD
R-0042931;ST-010;E-0119;08.02.2026 10:00;SKU-00050;3;41200.00;0;CARD
R-0042893;ST-009;E-0140;08.02.2026 12:03;SKU-00038;1;;;CASH
R-0042978;ST-012;E-0158;08.02.2026 12:26;SKU-00293;1;74200,00;20;CASH
R-0042976;ST-011;E-0154;08.02.2026 15:57;SKU-00036;1;92900,00;;CARD
R-0042784;ST-005;E-0124;08.02.2026 18:41;SKU-00389;1;83000,00;;CARD
R-0042921;ST-009;E-0145;08.02.2026 16:58;SKU-00399;5;51900,00;10;CASH
R-0042824;ST-006;E-0130;08.02.2026 13:30;SKU-00399;2;51900,00;;CASH
R-0042798;ST-006;E-0129;2026-02-08 18:14:17;SKU-00369;1;50900,00;;CARD
R-0042695;ST-003;E-0114;08.02.2026 12:14;SKU-00491;1;84400,00;;CASH
R-0042709;ST-004;E-0119;08.02.2026 09:57;SKU-00132;5;67900,00;5;CARD
R-0042962;ST-011;E-0155;2026-02-08 09:32:40;SKU-00125;1;83200,00;;CARD
R-0042984;ST-012;E-0160;08.02.2026 14:36;SKU-00254;1;118300,00;10;CARD
R-0042726;ST-004;E-0118;2026-02-08 15:27:27;SKU-00311;2;42200,00;0;CARD
R-0042709;ST-004;E-0119;2026-02-08 09:57:57;SKU-00412;1;64400,00;;CARD
R-0042899;ST-009;E-0144;08.02.2026 14:36;SKU-00030;5;120800.00;10;CASH
R-0042912;ST-009;E-0144;2026-02-08 14:40:58;SKU-00237;3;101100,00;;CARD
R-0042922;ST-009;E-0145;08.02.2026 20:19;SKU-00272;1;34900,00;15;CASH
R-0043000;ST-012;E-0160;2026-02-08 10:05:20;SKU-00030;2;120800,00;0;CASH
