receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260709-STORE_04-0378;STORE_04;CASH-07;2026-07-09 9:09:20;SKU-006;4;12000;1000;CARD
REC-20260709-STORE_04-0378;STORE_04;CASH-09;2026-07-09 9:09:20;SKU-004;4;12000;0;CARD
REC-20260709-STORE_04-0378;STORE_04;CASH-09;2026-07-09 9:09:20;SKU-013;3;25000;1000;CARD
REC-20260709-STORE_04-0379;STORE_04;CASH-10;2026-07-09 20:03:16;SKU-015;3;25000;0;CARD
REC-20260709-STORE_04-0380;STORE_04;CASH-08;2026-07-09 17:52:49;SKU-001;3;45000;0;CARD
REC-20260709-STORE_04-0381;STORE_04;CASH-05;2026-07-09 13:02:19;SKU-026;1;5000;0;CARD
REC-20260709-STORE_04-0381;STORE_04;CASH-03;2026-07-09 13:02:19;SKU-027;4;12000;0;CASH
REC-20260709-STORE_04-0381;STORE_04;CASH-04;2026-07-09 13:02:19;SKU-047;4;25000;500;CARD
REC-20260709-STORE_04-0381;STORE_04;CASH-02;2026-07-09 13:02:19;SKU-001;1;45000;0;CASH
REC-20260709-STORE_04-0382;STORE_04;CASH-06;2026-07-09 11:11:24;SKU-005;2;5000;0;CARD
REC-20260709-STORE_04-0382;STORE_04;CASH-04;2026-07-09 11:11:24;SKU-029;1;45000;0;CASH
REC-20260709-STORE_04-0382;STORE_04;CASH-07;2026-07-09 11:11:24;SKU-006;1;12000;500;CASH
REC-20260709-STORE_04-0383;STORE_04;CASH-09;2026-07-09 18:39:57;SKU-001;4;45000;1000;CARD
REC-20260709-STORE_04-0383;STORE_04;CASH-09;2026-07-09 18:39:57;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_04-0384;STORE_04;CASH-09;2026-07-09 8:12:38;SKU-002;2;5000;0;CARD
REC-20260709-STORE_04-0384;STORE_04;CASH-05;2026-07-09 8:12:38;SKU-049;1;12000;0;CARD
REC-20260709-STORE_04-0384;STORE_04;CASH-02;2026-07-09 8:12:38;SKU-011;2;25000;1000;CASH
REC-20260709-STORE_04-0384;STORE_04;CASH-01;2026-07-09 8:12:38;SKU-005;2;5000;500;CARD
REC-20260709-STORE_04-0385;STORE_04;CASH-05;2026-07-09 13:19:27;SKU-001;1;45000;0;CARD
REC-20260709-STORE_04-0385;STORE_04;CASH-10;2026-07-09 13:19:27;SKU-014;2;25000;500;CASH
REC-20260709-STORE_04-0386;STORE_04;CASH-10;2026-07-09 9:42:19;SKU-002;3;5000;0;CARD
REC-20260709-STORE_04-0387;STORE_04;CASH-09;2026-07-09 13:12:51;SKU-002;1;5000;1000;CASH
REC-20260709-STORE_04-0387;STORE_04;CASH-06;2026-07-09 13:12:51;SKU-040;3;45000;1000;CASH
REC-20260709-STORE_04-0387;STORE_04;CASH-08;2026-07-09 13:12:51;SKU-008;4;5000;500;CARD
REC-20260709-STORE_04-0387;STORE_04;CASH-02;2026-07-09 13:12:51;SKU-034;1;5000;500;CASH
REC-20260709-STORE_04-0387;STORE_04;CASH-04;2026-07-09 13:12:51;SKU-001;2;45000;0;CASH
REC-20260709-STORE_04-0388;STORE_04;CASH-02;2026-07-09 11:16:42;SKU-039;1;12000;0;CARD
REC-20260709-STORE_04-0388;STORE_04;CASH-10;2026-07-09 11:16:42;SKU-026;1;5000;0;CARD
REC-20260709-STORE_04-0388;STORE_04;CASH-07;2026-07-09 11:16:42;SKU-003;1;25000;0;CARD
REC-20260709-STORE_04-0388;STORE_04;CASH-08;2026-07-09 11:16:42;SKU-001;3;45000;1000;CARD
REC-20260709-STORE_04-0389;STORE_04;CASH-03;2026-07-09 10:07:05;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0389;STORE_04;CASH-04;2026-07-09 10:07:05;SKU-042;1;5000;1000;CARD
REC-20260709-STORE_04-0389;STORE_04;CASH-01;2026-07-09 10:07:05;SKU-002;2;5000;1000;CARD
REC-20260709-STORE_04-0389;STORE_04;CASH-09;2026-07-09 10:07:05;SKU-032;2;5000;0;CASH
REC-20260709-STORE_04-0390;STORE_04;CASH-05;2026-07-09 17:31:21;SKU-001;3;45000;0;CASH
REC-20260709-STORE_04-0390;STORE_04;CASH-09;2026-07-09 17:31:21;SKU-006;2;12000;0;CARD
REC-20260709-STORE_04-0391;STORE_04;CASH-09;2026-07-09 14:32:25;SKU-044;1;5000;500;CASH
REC-20260709-STORE_04-0391;STORE_04;CASH-08;2026-07-09 14:32:25;SKU-001;4;45000;1000;CARD
REC-20260709-STORE_04-0391;STORE_04;CASH-07;2026-07-09 14:32:25;SKU-003;1;25000;1000;CARD
REC-20260709-STORE_04-0391;STORE_04;CASH-08;2026-07-09 14:32:25;SKU-009;4;5000;500;CARD
REC-20260709-STORE_04-0391;STORE_04;CASH-02;2026-07-09 14:32:25;SKU-019;2;5000;1000;CARD
REC-20260709-STORE_04-0392;STORE_04;CASH-01;2026-07-09 9:35:50;SKU-030;3;12000;0;CARD
REC-20260709-STORE_04-0393;STORE_04;CASH-07;2026-07-09 21:22:07;SKU-003;1;25000;0;CARD
REC-20260709-STORE_04-0394;STORE_04;CASH-05;2026-07-09 12:21:24;SKU-022;3;25000;0;CARD
REC-20260709-STORE_04-0394;STORE_04;CASH-07;2026-07-09 12:21:24;SKU-005;4;5000;500;CARD
REC-20260709-STORE_04-0394;STORE_04;CASH-10;2026-07-09 12:21:24;SKU-001;1;45000;0;CARD
REC-20260709-STORE_04-0394;STORE_04;CASH-05;2026-07-09 12:21:24;SKU-002;2;5000;0;CASH
REC-20260709-STORE_04-0395;STORE_04;CASH-07;2026-07-09 10:11:48;SKU-032;1;5000;0;CASH
REC-20260709-STORE_04-0395;STORE_04;CASH-06;2026-07-09 10:11:48;SKU-006;1;12000;0;CARD
REC-20260709-STORE_04-0395;STORE_04;CASH-02;2026-07-09 10:11:48;SKU-015;3;25000;0;CARD
REC-20260709-STORE_04-0395;STORE_04;CASH-06;2026-07-09 10:11:48;SKU-002;3;5000;1000;CARD
REC-20260709-STORE_04-0395;STORE_04;CASH-05;2026-07-09 10:11:48;SKU-003;2;25000;0;CASH
REC-20260709-STORE_04-0396;STORE_04;CASH-10;2026-07-09 13:36:05;SKU-001;4;45000;0;CARD
REC-20260709-STORE_04-0397;STORE_04;CASH-01;2026-07-09 15:54:29;SKU-001;3;45000;500;CARD
REC-20260709-STORE_04-0397;STORE_04;CASH-03;2026-07-09 15:54:29;SKU-005;3;5000;0;CASH
REC-20260709-STORE_04-0397;STORE_04;CASH-08;2026-07-09 15:54:29;SKU-004;1;12000;0;CARD
REC-20260709-STORE_04-0397;STORE_04;CASH-03;2026-07-09 15:54:29;SKU-001;3;45000;0;CARD
REC-20260709-STORE_04-0397;STORE_04;CASH-08;2026-07-09 15:54:29;SKU-031;4;45000;0;CARD
REC-20260709-STORE_04-0398;STORE_04;CASH-02;2026-07-09 18:52:20;SKU-016;2;45000;0;CARD
REC-20260709-STORE_04-0398;STORE_04;CASH-05;2026-07-09 18:52:20;SKU-030;4;12000;1000;CARD
REC-20260709-STORE_04-0398;STORE_04;CASH-02;2026-07-09 18:52:20;SKU-004;3;12000;0;CARD
REC-20260709-STORE_04-0398;STORE_04;CASH-04;2026-07-09 18:52:20;SKU-002;3;5000;0;CARD
REC-20260709-STORE_04-0399;STORE_04;CASH-05;2026-07-09 21:10:39;SKU-003;1;25000;0;CARD
REC-20260709-STORE_04-0399;STORE_04;CASH-05;2026-07-09 21:10:39;SKU-009;3;5000;0;CARD
REC-20260709-STORE_04-0400;STORE_04;CASH-07;2026-07-09 20:39:32;SKU-003;3;25000;500;CARD
REC-20260709-STORE_04-0400;STORE_04;CASH-03;2026-07-09 20:39:32;SKU-001;2;45000;500;CARD
REC-20260709-STORE_04-0400;STORE_04;CASH-09;2026-07-09 20:39:32;SKU-042;3;5000;0;CARD
REC-20260709-STORE_04-0401;STORE_04;CASH-02;2026-07-09 20:37:30;SKU-003;4;25000;0;CARD
REC-20260709-STORE_04-0401;STORE_04;CASH-05;2026-07-09 20:37:30;SKU-030;4;12000;0;CARD
REC-20260709-STORE_04-0401;STORE_04;CASH-10;2026-07-09 20:37:30;SKU-007;4;5000;1000;CASH
REC-20260709-STORE_04-0401;STORE_04;CASH-06;2026-07-09 20:37:30;SKU-005;4;5000;0;CARD
REC-20260709-STORE_04-0401;STORE_04;CASH-09;2026-07-09 20:37:30;SKU-001;1;45000;500;CARD
REC-20260709-STORE_04-0402;STORE_04;CASH-10;2026-07-09 19:58:53;SKU-014;1;25000;1000;CARD
REC-20260709-STORE_04-0402;STORE_04;CASH-09;2026-07-09 19:58:53;SKU-002;4;5000;1000;CARD
REC-20260709-STORE_04-0403;STORE_04;CASH-08;2026-07-09 16:58:05;SKU-003;2;25000;0;CARD
REC-20260709-STORE_04-0403;STORE_04;CASH-07;2026-07-09 16:58:05;SKU-001;1;45000;1000;CASH
REC-20260709-STORE_04-0404;STORE_04;CASH-03;2026-07-09 8:40:56;SKU-033;2;12000;0;CASH
REC-20260709-STORE_04-0404;STORE_04;CASH-10;2026-07-09 8:40:56;SKU-027;1;12000;1000;CARD
REC-20260709-STORE_04-0405;STORE_04;CASH-04;2026-07-09 13:37:46;SKU-003;1;25000;0;CASH
REC-20260709-STORE_04-0405;STORE_04;CASH-01;2026-07-09 13:37:46;SKU-005;4;5000;0;CARD
REC-20260709-STORE_04-0405;STORE_04;CASH-01;2026-07-09 13:37:46;SKU-002;3;5000;1000;CARD
REC-20260709-STORE_04-0405;STORE_04;CASH-07;2026-07-09 13:37:46;SKU-001;4;45000;0;CARD
REC-20260709-STORE_04-0405;STORE_04;CASH-04;2026-07-09 13:37:46;SKU-022;3;25000;0;CASH
REC-20260709-STORE_04-0406;STORE_04;CASH-02;2026-07-09 16:39:48;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0407;STORE_04;CASH-06;2026-07-09 13:05:17;SKU-001;4;45000;1000;CASH
REC-20260709-STORE_04-0407;STORE_04;CASH-09;2026-07-09 13:05:17;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0407;STORE_04;CASH-05;2026-07-09 13:05:17;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0407;STORE_04;CASH-08;2026-07-09 13:05:17;SKU-001;1;45000;0;CASH
REC-20260709-STORE_04-0407;STORE_04;CASH-04;2026-07-09 13:05:17;SKU-002;2;5000;0;CARD
REC-20260709-STORE_04-0408;STORE_04;CASH-07;2026-07-09 18:50:37;SKU-002;3;5000;0;CARD
REC-20260709-STORE_04-0408;STORE_04;CASH-05;2026-07-09 18:50:37;SKU-044;2;5000;0;CASH
REC-20260709-STORE_04-0409;STORE_04;CASH-03;2026-07-09 18:48:59;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0409;STORE_04;CASH-01;2026-07-09 18:48:59;SKU-006;1;12000;0;CASH
REC-20260709-STORE_04-0409;STORE_04;CASH-08;2026-07-09 18:48:59;SKU-002;1;5000;500;CARD
REC-20260709-STORE_04-0409;STORE_04;CASH-07;2026-07-09 18:48:59;SKU-002;4;5000;0;CARD
REC-20260709-STORE_04-0409;STORE_04;CASH-07;2026-07-09 18:48:59;SKU-001;1;45000;0;CARD
REC-20260709-STORE_04-0410;STORE_04;CASH-01;2026-07-09 21:47:51;SKU-021;2;12000;0;CARD
REC-20260709-STORE_04-0410;STORE_04;CASH-10;2026-07-09 21:47:51;SKU-028;1;12000;0;CASH
REC-20260709-STORE_04-0411;STORE_04;CASH-05;2026-07-09 13:46:36;SKU-002;2;5000;0;CASH
REC-20260709-STORE_04-0412;STORE_04;CASH-05;2026-07-09 16:26:12;SKU-002;1;5000;1000;CASH
REC-20260709-STORE_04-0412;STORE_04;CASH-10;2026-07-09 16:26:12;SKU-002;4;5000;1000;CARD
REC-20260709-STORE_04-0412;STORE_04;CASH-09;2026-07-09 16:26:12;SKU-002;4;5000;1000;CARD
REC-20260709-STORE_04-0413;STORE_04;CASH-07;2026-07-09 12:02:56;SKU-002;4;5000;0;CASH
REC-20260709-STORE_04-0413;STORE_04;CASH-09;2026-07-09 12:02:56;SKU-001;1;45000;500;CASH
REC-20260709-STORE_04-0413;STORE_04;CASH-01;2026-07-09 12:02:56;SKU-015;1;25000;0;CARD
REC-20260709-STORE_04-0413;STORE_04;CASH-06;2026-07-09 12:02:56;SKU-002;2;5000;0;CASH
REC-20260709-STORE_04-0414;STORE_04;CASH-01;2026-07-09 17:07:47;SKU-047;4;25000;0;CARD
REC-20260709-STORE_04-0414;STORE_04;CASH-04;2026-07-09 17:07:47;SKU-010;1;5000;0;CARD
REC-20260709-STORE_04-0415;STORE_04;CASH-03;2026-07-09 12:34:22;SKU-013;1;25000;500;CARD
REC-20260709-STORE_04-0415;STORE_04;CASH-01;2026-07-09 12:34:22;SKU-004;3;12000;0;CARD
REC-20260709-STORE_04-0415;STORE_04;CASH-10;2026-07-09 12:34:22;SKU-002;4;5000;0;CARD
REC-20260709-STORE_04-0415;STORE_04;CASH-04;2026-07-09 12:34:22;SKU-018;4;45000;1000;CARD
REC-20260709-STORE_04-0415;STORE_04;CASH-09;2026-07-09 12:34:22;SKU-002;1;5000;0;CARD
REC-20260709-STORE_04-0416;STORE_04;CASH-02;2026-07-09 8:58:04;SKU-011;1;25000;1000;CASH
REC-20260709-STORE_04-0416;STORE_04;CASH-04;2026-07-09 8:58:04;SKU-004;2;12000;1000;CASH
REC-20260709-STORE_04-0416;STORE_04;CASH-08;2026-07-09 8:58:04;SKU-003;2;25000;0;CARD
REC-20260709-STORE_04-0417;STORE_04;CASH-09;2026-07-09 19:15:00;SKU-038;2;25000;500;CARD
REC-20260709-STORE_04-0417;STORE_04;CASH-01;2026-07-09 19:15:00;SKU-002;4;5000;500;CASH
REC-20260709-STORE_04-0417;STORE_04;CASH-06;2026-07-09 19:15:00;SKU-012;1;5000;0;CARD
REC-20260709-STORE_04-0418;STORE_04;CASH-08;2026-07-09 19:43:41;SKU-001;1;45000;1000;CASH
REC-20260709-STORE_04-0418;STORE_04;CASH-01;2026-07-09 19:43:41;SKU-006;4;12000;1000;CASH
REC-20260709-STORE_04-0419;STORE_04;CASH-03;2026-07-09 21:59:11;SKU-003;1;25000;0;CASH
REC-20260709-STORE_04-0419;STORE_04;CASH-06;2026-07-09 21:59:11;SKU-029;2;45000;500;CARD
REC-20260709-STORE_04-0419;STORE_04;CASH-01;2026-07-09 21:59:11;SKU-017;1;45000;500;CARD
REC-20260709-STORE_04-0420;STORE_04;CASH-06;2026-07-09 8:52:54;SKU-021;4;12000;0;CARD
REC-20260709-STORE_04-0420;STORE_04;CASH-06;2026-07-09 8:52:54;SKU-002;4;5000;1000;CASH
REC-20260709-STORE_04-0420;STORE_04;CASH-06;2026-07-09 8:52:54;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0421;STORE_04;CASH-01;2026-07-09 10:40:05;SKU-004;4;12000;1000;CASH
REC-20260709-STORE_04-0421;STORE_04;CASH-07;2026-07-09 10:40:05;SKU-007;2;5000;0;CASH
REC-20260709-STORE_04-0421;STORE_04;CASH-04;2026-07-09 10:40:05;SKU-002;1;5000;0;CARD
REC-20260709-STORE_04-0421;STORE_04;CASH-09;2026-07-09 10:40:05;SKU-013;2;25000;0;CARD
REC-20260709-STORE_04-0422;STORE_04;CASH-02;2026-07-09 13:32:28;SKU-011;4;25000;0;CASH
REC-20260709-STORE_04-0422;STORE_04;CASH-04;2026-07-09 13:32:28;SKU-001;4;45000;500;CARD
REC-20260709-STORE_04-0422;STORE_04;CASH-09;2026-07-09 13:32:28;SKU-030;3;12000;0;CARD
REC-20260709-STORE_04-0423;STORE_04;CASH-10;2026-07-09 12:14:02;SKU-003;2;25000;0;CASH
REC-20260709-STORE_04-0423;STORE_04;CASH-09;2026-07-09 12:14:02;SKU-032;2;5000;0;CARD
REC-20260709-STORE_04-0424;STORE_04;CASH-01;2026-07-09 9:25:59;SKU-029;2;45000;0;CASH
REC-20260709-STORE_04-0424;STORE_04;CASH-09;2026-07-09 9:25:59;SKU-008;3;5000;0;CARD
REC-20260709-STORE_04-0425;STORE_04;CASH-10;2026-07-09 14:34:05;SKU-035;3;25000;0;CARD
REC-20260709-STORE_04-0425;STORE_04;CASH-04;2026-07-09 14:34:05;SKU-004;1;12000;0;CASH
REC-20260709-STORE_04-0425;STORE_04;CASH-07;2026-07-09 14:34:05;SKU-012;3;5000;0;CASH
REC-20260709-STORE_04-0425;STORE_04;CASH-02;2026-07-09 14:34:05;SKU-015;4;25000;1000;CARD
REC-20260709-STORE_04-0426;STORE_04;CASH-02;2026-07-09 12:42:32;SKU-014;4;25000;0;CARD
REC-20260709-STORE_04-0426;STORE_04;CASH-04;2026-07-09 12:42:32;SKU-018;1;45000;500;CARD
REC-20260709-STORE_04-0426;STORE_04;CASH-05;2026-07-09 12:42:32;SKU-002;3;5000;0;CARD
REC-20260709-STORE_04-0426;STORE_04;CASH-09;2026-07-09 12:42:32;SKU-001;4;45000;0;CARD
REC-20260709-STORE_04-0427;STORE_04;CASH-09;2026-07-09 16:57:47;SKU-001;3;45000;0;CASH
REC-20260709-STORE_04-0427;STORE_04;CASH-10;2026-07-09 16:57:47;SKU-017;3;45000;500;CASH
REC-20260709-STORE_04-0427;STORE_04;CASH-09;2026-07-09 16:57:47;SKU-039;3;12000;0;CARD
REC-20260709-STORE_04-0427;STORE_04;CASH-08;2026-07-09 16:57:47;SKU-013;4;25000;0;CARD
REC-20260709-STORE_04-0428;STORE_04;CASH-09;2026-07-09 18:56:44;SKU-011;2;25000;0;CARD
REC-20260709-STORE_04-0429;STORE_04;CASH-01;2026-07-09 18:06:42;SKU-007;4;5000;500;CASH
REC-20260709-STORE_04-0429;STORE_04;CASH-02;2026-07-09 18:06:42;SKU-003;2;25000;0;CARD
REC-20260709-STORE_04-0429;STORE_04;CASH-06;2026-07-09 18:06:42;SKU-001;3;45000;0;CARD
REC-20260709-STORE_04-0429;STORE_04;CASH-09;2026-07-09 18:06:42;SKU-001;1;45000;0;CARD
REC-20260709-STORE_04-0430;STORE_04;CASH-05;2026-07-09 15:15:42;SKU-016;3;45000;1000;CASH
REC-20260709-STORE_04-0430;STORE_04;CASH-09;2026-07-09 15:15:42;SKU-015;1;25000;0;CARD
REC-20260709-STORE_04-0431;STORE_04;CASH-06;2026-07-09 18:04:38;SKU-023;2;45000;0;CASH
REC-20260709-STORE_04-0432;STORE_04;CASH-09;2026-07-09 12:54:04;SKU-007;1;5000;0;CARD
REC-20260709-STORE_04-0432;STORE_04;CASH-06;2026-07-09 12:54:04;SKU-001;4;45000;0;CARD
REC-20260709-STORE_04-0432;STORE_04;CASH-09;2026-07-09 12:54:04;SKU-031;2;45000;0;CARD
REC-20260709-STORE_04-0433;STORE_04;CASH-03;2026-07-09 18:25:57;SKU-004;1;12000;500;CASH
REC-20260709-STORE_04-0433;STORE_04;CASH-06;2026-07-09 18:25:57;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0433;STORE_04;CASH-05;2026-07-09 18:25:57;SKU-004;3;12000;0;CASH
REC-20260709-STORE_04-0434;STORE_04;CASH-04;2026-07-09 18:01:49;SKU-001;4;45000;500;CARD
REC-20260709-STORE_04-0434;STORE_04;CASH-01;2026-07-09 18:01:49;SKU-003;2;25000;1000;CARD
REC-20260709-STORE_04-0434;STORE_04;CASH-08;2026-07-09 18:01:49;SKU-002;2;5000;0;CARD
REC-20260709-STORE_04-0434;STORE_04;CASH-10;2026-07-09 18:01:49;SKU-020;1;45000;1000;CARD
REC-20260709-STORE_04-0435;STORE_04;CASH-05;2026-07-09 12:41:18;SKU-014;1;25000;1000;CASH
REC-20260709-STORE_04-0435;STORE_04;CASH-05;2026-07-09 12:41:18;SKU-004;2;12000;0;CARD
REC-20260709-STORE_04-0435;STORE_04;CASH-07;2026-07-09 12:41:18;SKU-002;2;5000;500;CASH
REC-20260709-STORE_04-0436;STORE_04;CASH-05;2026-07-09 10:12:30;SKU-004;4;12000;0;CASH
REC-20260709-STORE_04-0436;STORE_04;CASH-02;2026-07-09 10:12:30;SKU-003;3;25000;0;CARD
REC-20260709-STORE_04-0436;STORE_04;CASH-10;2026-07-09 10:12:30;SKU-001;3;45000;0;CARD
REC-20260709-STORE_04-0436;STORE_04;CASH-08;2026-07-09 10:12:30;SKU-001;2;45000;0;CASH
REC-20260709-STORE_04-0437;STORE_04;CASH-10;2026-07-09 13:30:01;SKU-007;3;5000;500;CASH
REC-20260709-STORE_04-0438;STORE_04;CASH-10;2026-07-09 18:05:56;SKU-003;4;25000;0;CARD
REC-20260709-STORE_04-0438;STORE_04;CASH-05;2026-07-09 18:05:56;SKU-030;1;12000;1000;CARD
REC-20260709-STORE_04-0438;STORE_04;CASH-01;2026-07-09 18:05:56;SKU-006;1;12000;0;CARD
REC-20260709-STORE_04-0439;STORE_04;CASH-07;2026-07-09 13:51:59;SKU-038;4;25000;1000;CARD
REC-20260709-STORE_04-0439;STORE_04;CASH-10;2026-07-09 13:51:59;SKU-049;4;12000;0;CASH
REC-20260709-STORE_04-0439;STORE_04;CASH-07;2026-07-09 13:51:59;SKU-019;1;5000;1000;CARD
REC-20260709-STORE_04-0439;STORE_04;CASH-07;2026-07-09 13:51:59;SKU-001;4;45000;1000;CARD
REC-20260709-STORE_04-0439;STORE_04;CASH-10;2026-07-09 13:51:59;SKU-012;4;5000;1000;CARD
REC-20260709-STORE_04-0440;STORE_04;CASH-06;2026-07-09 15:19:36;SKU-018;4;45000;0;CARD
REC-20260709-STORE_04-0440;STORE_04;CASH-05;2026-07-09 15:19:36;SKU-001;1;45000;0;CASH
REC-20260709-STORE_04-0440;STORE_04;CASH-06;2026-07-09 15:19:36;SKU-001;1;45000;0;CARD
REC-20260709-STORE_04-0440;STORE_04;CASH-04;2026-07-09 15:19:36;SKU-006;1;12000;1000;CARD
REC-20260709-STORE_04-0441;STORE_04;CASH-06;2026-07-09 12:11:42;SKU-002;4;5000;0;CARD
REC-20260709-STORE_04-0441;STORE_04;CASH-05;2026-07-09 12:11:42;SKU-002;3;5000;0;CARD
REC-20260709-STORE_04-0441;STORE_04;CASH-01;2026-07-09 12:11:42;SKU-022;2;25000;500;CARD
REC-20260709-STORE_04-0441;STORE_04;CASH-08;2026-07-09 12:11:42;SKU-003;2;25000;1000;CARD
REC-20260709-STORE_04-0442;STORE_04;CASH-06;2026-07-09 14:36:39;SKU-004;2;12000;500;CARD
REC-20260709-STORE_04-0442;STORE_04;CASH-05;2026-07-09 14:36:39;SKU-001;4;45000;0;CARD
REC-20260709-STORE_04-0442;STORE_04;CASH-09;2026-07-09 14:36:39;SKU-001;4;45000;500;CARD
REC-20260709-STORE_04-0442;STORE_04;CASH-05;2026-07-09 14:36:39;SKU-008;4;5000;0;CASH
REC-20260709-STORE_04-0443;STORE_04;CASH-09;2026-07-09 17:57:37;SKU-006;3;12000;0;CARD
REC-20260709-STORE_04-0443;STORE_04;CASH-03;2026-07-09 17:57:37;SKU-005;1;5000;1000;CARD
REC-20260709-STORE_04-0443;STORE_04;CASH-03;2026-07-09 17:57:37;SKU-003;2;25000;1000;CARD
REC-20260709-STORE_04-0443;STORE_04;CASH-10;2026-07-09 17:57:37;SKU-039;1;12000;500;CASH
REC-20260709-STORE_04-0444;STORE_04;CASH-08;2026-07-09 11:09:36;SKU-022;4;25000;0;CARD
REC-20260709-STORE_04-0444;STORE_04;CASH-09;2026-07-09 11:09:36;SKU-033;1;12000;0;CARD
REC-20260709-STORE_04-0445;STORE_04;CASH-08;2026-07-09 20:37:47;SKU-001;1;45000;0;CASH
REC-20260709-STORE_04-0445;STORE_04;CASH-07;2026-07-09 20:37:47;SKU-001;2;45000;0;CASH
REC-20260709-STORE_04-0446;STORE_04;CASH-01;2026-07-09 20:52:11;SKU-028;3;12000;0;CASH
REC-20260709-STORE_04-0446;STORE_04;CASH-09;2026-07-09 20:52:11;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_04-0446;STORE_04;CASH-02;2026-07-09 20:52:11;SKU-007;2;5000;500;CARD
REC-20260709-STORE_04-0446;STORE_04;CASH-04;2026-07-09 20:52:11;SKU-005;2;5000;0;CARD
REC-20260709-STORE_04-0446;STORE_04;CASH-09;2026-07-09 20:52:11;SKU-005;1;5000;0;CARD
REC-20260709-STORE_04-0447;STORE_04;CASH-05;2026-07-09 15:05:24;SKU-008;3;5000;500;CARD
REC-20260709-STORE_04-0448;STORE_04;CASH-08;2026-07-09 11:38:02;SKU-043;1;45000;500;CARD
REC-20260709-STORE_04-0448;STORE_04;CASH-05;2026-07-09 11:38:02;SKU-010;1;5000;0;CARD
REC-20260709-STORE_04-0448;STORE_04;CASH-02;2026-07-09 11:38:02;SKU-002;3;5000;0;CARD
REC-20260709-STORE_04-0448;STORE_04;CASH-01;2026-07-09 11:38:02;SKU-004;3;12000;0;CASH
REC-20260709-STORE_04-0448;STORE_04;CASH-05;2026-07-09 11:38:02;SKU-016;2;45000;1000;CARD
REC-20260709-STORE_04-0449;STORE_04;CASH-02;2026-07-09 20:22:59;SKU-001;4;45000;0;CARD
REC-20260709-STORE_04-0450;STORE_04;CASH-10;2026-07-09 18:35:47;SKU-005;3;5000;1000;CARD
REC-20260709-STORE_04-0450;STORE_04;CASH-05;2026-07-09 18:35:47;SKU-001;2;45000;500;CARD
REC-20260709-STORE_04-0450;STORE_04;CASH-05;2026-07-09 18:35:47;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_04-0450;STORE_04;CASH-07;2026-07-09 18:35:47;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0451;STORE_04;CASH-06;2026-07-09 9:20:43;SKU-021;1;12000;0;CASH
REC-20260709-STORE_04-0451;STORE_04;CASH-05;2026-07-09 9:20:43;SKU-025;1;12000;500;CARD
REC-20260709-STORE_04-0451;STORE_04;CASH-02;2026-07-09 9:20:43;SKU-003;3;25000;0;CASH
REC-20260709-STORE_04-0452;STORE_04;CASH-07;2026-07-09 21:20:43;SKU-002;4;5000;0;CARD
REC-20260709-STORE_04-0453;STORE_04;CASH-10;2026-07-09 14:28:09;SKU-004;2;12000;0;CASH
REC-20260709-STORE_04-0454;STORE_04;CASH-04;2026-07-09 12:14:08;SKU-001;2;45000;0;CARD
REC-20260709-STORE_04-0454;STORE_04;CASH-07;2026-07-09 12:14:08;SKU-002;2;5000;1000;CARD
REC-20260709-STORE_04-0455;STORE_04;CASH-03;2026-07-09 8:11:04;SKU-001;3;45000;0;CASH
REC-20260709-STORE_04-0455;STORE_04;CASH-06;2026-07-09 8:11:04;SKU-001;1;45000;0;CARD
REC-20260709-STORE_04-0455;STORE_04;CASH-09;2026-07-09 8:11:04;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_04-0455;STORE_04;CASH-02;2026-07-09 8:11:04;SKU-010;4;5000;0;CASH
REC-20260709-STORE_04-0456;STORE_04;CASH-07;2026-07-09 20:58:22;SKU-001;4;45000;500;CASH
REC-20260709-STORE_04-0457;STORE_04;CASH-07;2026-07-09 10:52:53;SKU-015;1;25000;0;CARD
REC-20260709-STORE_04-0457;STORE_04;CASH-05;2026-07-09 10:52:53;SKU-030;2;12000;1000;CARD
REC-20260709-STORE_04-0458;STORE_04;CASH-08;2026-07-09 13:09:02;SKU-014;3;25000;0;CARD
REC-20260709-STORE_04-0459;STORE_04;CASH-03;2026-07-09 9:50:49;SKU-007;2;5000;500;CARD
REC-20260709-STORE_04-0459;STORE_04;CASH-02;2026-07-09 9:50:49;SKU-005;2;5000;1000;CASH
REC-20260709-STORE_04-0459;STORE_04;CASH-05;2026-07-09 9:50:49;SKU-001;1;45000;0;CASH
REC-20260709-STORE_04-0460;STORE_04;CASH-05;2026-07-09 12:39:12;SKU-001;1;45000;1000;CARD
