receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260729-STORE_03-0440;STORE_03;CASH-10;2026-07-29 19:36:05;SKU-001;4;45000;0;CARD
REC-20260729-STORE_03-0441;STORE_03;CASH-04;2026-07-29 20:36:00;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0441;STORE_03;CASH-04;2026-07-29 20:36:00;SKU-015;1;5000;0;CARD
REC-20260729-STORE_03-0441;STORE_03;CASH-06;2026-07-29 20:36:00;SKU-018;1;5000;1000;CARD
REC-20260729-STORE_03-0441;STORE_03;CASH-08;2026-07-29 20:36:00;SKU-018;2;5000;0;CASH
REC-20260729-STORE_03-0441;STORE_03;CASH-05;2026-07-29 20:36:00;SKU-003;1;45000;0;CASH
REC-20260729-STORE_03-0442;STORE_03;CASH-09;2026-07-29 20:27:06;SKU-019;4;25000;0;CARD
REC-20260729-STORE_03-0443;STORE_03;CASH-06;2026-07-29 16:16:17;SKU-003;3;45000;1000;CARD
REC-20260729-STORE_03-0443;STORE_03;CASH-08;2026-07-29 16:16:17;SKU-004;3;25000;0;CARD
REC-20260729-STORE_03-0443;STORE_03;CASH-04;2026-07-29 16:16:17;SKU-009;2;25000;1000;CARD
REC-20260729-STORE_03-0444;STORE_03;CASH-10;2026-07-29 21:24:30;SKU-019;4;25000;0;CASH
REC-20260729-STORE_03-0444;STORE_03;CASH-10;2026-07-29 21:24:30;SKU-003;4;45000;0;CARD
REC-20260729-STORE_03-0444;STORE_03;CASH-05;2026-07-29 21:24:30;SKU-001;1;45000;0;CASH
REC-20260729-STORE_03-0444;STORE_03;CASH-05;2026-07-29 21:24:30;SKU-001;1;45000;1000;CARD
REC-20260729-STORE_03-0445;STORE_03;CASH-06;2026-07-29 10:37:29;SKU-044;4;5000;0;CARD
REC-20260729-STORE_03-0446;STORE_03;CASH-05;2026-07-29 18:31:05;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0447;STORE_03;CASH-05;2026-07-29 18:10:20;SKU-005;2;5000;0;CARD
REC-20260729-STORE_03-0447;STORE_03;CASH-10;2026-07-29 18:10:20;SKU-001;4;45000;0;CARD
REC-20260729-STORE_03-0447;STORE_03;CASH-06;2026-07-29 18:10:20;SKU-001;2;45000;0;CARD
REC-20260729-STORE_03-0447;STORE_03;CASH-08;2026-07-29 18:10:20;SKU-033;3;5000;500;CARD
REC-20260729-STORE_03-0447;STORE_03;CASH-05;2026-07-29 18:10:20;SKU-001;3;45000;0;CASH
REC-20260729-STORE_03-0448;STORE_03;CASH-05;2026-07-29 10:55:16;SKU-001;3;45000;1000;CASH
REC-20260729-STORE_03-0448;STORE_03;CASH-06;2026-07-29 10:55:16;SKU-001;1;45000;500;CARD
REC-20260729-STORE_03-0448;STORE_03;CASH-02;2026-07-29 10:55:16;SKU-018;3;5000;500;CASH
REC-20260729-STORE_03-0448;STORE_03;CASH-02;2026-07-29 10:55:16;SKU-044;1;5000;500;CASH
REC-20260729-STORE_03-0448;STORE_03;CASH-05;2026-07-29 10:55:16;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0449;STORE_03;CASH-04;2026-07-29 21:13:49;SKU-003;4;45000;0;CARD
REC-20260729-STORE_03-0450;STORE_03;CASH-06;2026-07-29 21:41:57;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0450;STORE_03;CASH-09;2026-07-29 21:41:57;SKU-003;3;45000;0;CARD
REC-20260729-STORE_03-0450;STORE_03;CASH-04;2026-07-29 21:41:57;SKU-010;2;25000;0;CASH
REC-20260729-STORE_03-0451;STORE_03;CASH-10;2026-07-29 19:49:28;SKU-041;2;25000;0;CARD
REC-20260729-STORE_03-0451;STORE_03;CASH-03;2026-07-29 19:49:28;SKU-002;2;12000;0;CARD
REC-20260729-STORE_03-0451;STORE_03;CASH-06;2026-07-29 19:49:28;SKU-002;4;12000;1000;CARD
REC-20260729-STORE_03-0451;STORE_03;CASH-02;2026-07-29 19:49:28;SKU-013;4;12000;1000;CARD
REC-20260729-STORE_03-0451;STORE_03;CASH-08;2026-07-29 19:49:28;SKU-005;2;5000;0;CASH
REC-20260729-STORE_03-0452;STORE_03;CASH-02;2026-07-29 17:15:46;SKU-005;1;5000;1000;CARD
REC-20260729-STORE_03-0452;STORE_03;CASH-06;2026-07-29 17:15:46;SKU-006;3;45000;0;CARD
REC-20260729-STORE_03-0452;STORE_03;CASH-07;2026-07-29 17:15:46;SKU-011;1;5000;1000;CARD
REC-20260729-STORE_03-0452;STORE_03;CASH-07;2026-07-29 17:15:46;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0452;STORE_03;CASH-01;2026-07-29 17:15:46;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0453;STORE_03;CASH-02;2026-07-29 19:49:06;SKU-002;4;12000;500;CARD
REC-20260729-STORE_03-0453;STORE_03;CASH-06;2026-07-29 19:49:06;SKU-050;2;25000;500;CARD
REC-20260729-STORE_03-0453;STORE_03;CASH-01;2026-07-29 19:49:06;SKU-001;3;45000;500;CASH
REC-20260729-STORE_03-0453;STORE_03;CASH-09;2026-07-29 19:49:06;SKU-008;4;12000;0;CARD
REC-20260729-STORE_03-0454;STORE_03;CASH-02;2026-07-29 15:31:38;SKU-003;3;45000;0;CARD
REC-20260729-STORE_03-0454;STORE_03;CASH-04;2026-07-29 15:31:38;SKU-050;1;25000;0;CARD
REC-20260729-STORE_03-0454;STORE_03;CASH-03;2026-07-29 15:31:38;SKU-042;1;5000;0;CARD
REC-20260729-STORE_03-0454;STORE_03;CASH-07;2026-07-29 15:31:38;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_03-0454;STORE_03;CASH-06;2026-07-29 15:31:38;SKU-036;1;45000;0;CARD
REC-20260729-STORE_03-0455;STORE_03;CASH-07;2026-07-29 8:34:06;SKU-002;1;12000;0;CASH
REC-20260729-STORE_03-0455;STORE_03;CASH-04;2026-07-29 8:34:06;SKU-032;4;25000;0;CASH
REC-20260729-STORE_03-0455;STORE_03;CASH-03;2026-07-29 8:34:06;SKU-047;1;5000;500;CARD
REC-20260729-STORE_03-0455;STORE_03;CASH-10;2026-07-29 8:34:06;SKU-002;2;12000;0;CARD
REC-20260729-STORE_03-0456;STORE_03;CASH-05;2026-07-29 15:18:18;SKU-024;2;12000;0;CARD
REC-20260729-STORE_03-0456;STORE_03;CASH-02;2026-07-29 15:18:18;SKU-002;2;12000;500;CASH
REC-20260729-STORE_03-0456;STORE_03;CASH-09;2026-07-29 15:18:18;SKU-006;1;45000;1000;CARD
REC-20260729-STORE_03-0456;STORE_03;CASH-01;2026-07-29 15:18:18;SKU-003;3;45000;1000;CARD
REC-20260729-STORE_03-0456;STORE_03;CASH-09;2026-07-29 15:18:18;SKU-001;3;45000;0;CASH
REC-20260729-STORE_03-0457;STORE_03;CASH-07;2026-07-29 19:48:09;SKU-013;3;12000;1000;CASH
REC-20260729-STORE_03-0457;STORE_03;CASH-08;2026-07-29 19:48:09;SKU-010;2;25000;1000;CASH
REC-20260729-STORE_03-0457;STORE_03;CASH-10;2026-07-29 19:48:09;SKU-017;3;12000;500;CARD
REC-20260729-STORE_03-0457;STORE_03;CASH-07;2026-07-29 19:48:09;SKU-003;4;45000;1000;CASH
REC-20260729-STORE_03-0458;STORE_03;CASH-07;2026-07-29 13:29:56;SKU-014;2;5000;500;CASH
REC-20260729-STORE_03-0458;STORE_03;CASH-01;2026-07-29 13:29:56;SKU-001;4;45000;1000;CASH
REC-20260729-STORE_03-0459;STORE_03;CASH-04;2026-07-29 13:25:09;SKU-011;1;5000;0;CASH
REC-20260729-STORE_03-0459;STORE_03;CASH-02;2026-07-29 13:25:09;SKU-029;3;5000;1000;CARD
REC-20260729-STORE_03-0459;STORE_03;CASH-08;2026-07-29 13:25:09;SKU-011;3;5000;500;CASH
REC-20260729-STORE_03-0460;STORE_03;CASH-06;2026-07-29 14:01:08;SKU-012;4;45000;0;CARD
REC-20260729-STORE_03-0460;STORE_03;CASH-08;2026-07-29 14:01:08;SKU-013;2;12000;500;CARD
REC-20260729-STORE_03-0460;STORE_03;CASH-07;2026-07-29 14:01:08;SKU-012;2;45000;0;CASH
REC-20260729-STORE_03-0461;STORE_03;CASH-04;2026-07-29 15:45:48;SKU-006;4;45000;0;CARD
REC-20260729-STORE_03-0461;STORE_03;CASH-05;2026-07-29 15:45:48;SKU-003;1;45000;0;CARD
REC-20260729-STORE_03-0461;STORE_03;CASH-04;2026-07-29 15:45:48;SKU-005;1;5000;500;CARD
REC-20260729-STORE_03-0461;STORE_03;CASH-03;2026-07-29 15:45:48;SKU-006;2;45000;500;CARD
REC-20260729-STORE_03-0461;STORE_03;CASH-05;2026-07-29 15:45:48;SKU-025;3;5000;0;CARD
REC-20260729-STORE_03-0462;STORE_03;CASH-06;2026-07-29 11:12:30;SKU-030;3;45000;0;CARD
REC-20260729-STORE_03-0462;STORE_03;CASH-10;2026-07-29 11:12:30;SKU-004;4;25000;0;CASH
REC-20260729-STORE_03-0462;STORE_03;CASH-08;2026-07-29 11:12:30;SKU-010;3;25000;1000;CARD
REC-20260729-STORE_03-0462;STORE_03;CASH-03;2026-07-29 11:12:30;SKU-003;4;45000;0;CASH
REC-20260729-STORE_03-0462;STORE_03;CASH-08;2026-07-29 11:12:30;SKU-031;1;45000;0;CARD
REC-20260729-STORE_03-0463;STORE_03;CASH-04;2026-07-29 14:22:07;SKU-001;2;45000;0;CASH
REC-20260729-STORE_03-0463;STORE_03;CASH-03;2026-07-29 14:22:07;SKU-002;1;12000;500;CARD
REC-20260729-STORE_03-0463;STORE_03;CASH-03;2026-07-29 14:22:07;SKU-022;1;12000;0;CARD
REC-20260729-STORE_03-0463;STORE_03;CASH-09;2026-07-29 14:22:07;SKU-030;3;45000;0;CARD
REC-20260729-STORE_03-0463;STORE_03;CASH-10;2026-07-29 14:22:07;SKU-001;4;45000;1000;CASH
REC-20260729-STORE_03-0464;STORE_03;CASH-06;2026-07-29 21:08:10;SKU-006;4;45000;0;CARD
REC-20260729-STORE_03-0464;STORE_03;CASH-05;2026-07-29 21:08:10;SKU-005;4;5000;1000;CARD
REC-20260729-STORE_03-0465;STORE_03;CASH-04;2026-07-29 21:36:38;SKU-009;4;25000;0;CARD
REC-20260729-STORE_03-0465;STORE_03;CASH-08;2026-07-29 21:36:38;SKU-023;3;45000;1000;CARD
REC-20260729-STORE_03-0465;STORE_03;CASH-05;2026-07-29 21:36:38;SKU-001;2;45000;0;CARD
REC-20260729-STORE_03-0466;STORE_03;CASH-10;2026-07-29 21:50:10;SKU-007;2;12000;0;CARD
REC-20260729-STORE_03-0466;STORE_03;CASH-02;2026-07-29 21:50:10;SKU-006;1;45000;1000;CARD
REC-20260729-STORE_03-0466;STORE_03;CASH-02;2026-07-29 21:50:10;SKU-003;2;45000;500;CARD
REC-20260729-STORE_03-0467;STORE_03;CASH-01;2026-07-29 20:55:48;SKU-020;2;12000;0;CASH
REC-20260729-STORE_03-0467;STORE_03;CASH-08;2026-07-29 20:55:48;SKU-001;2;45000;0;CARD
REC-20260729-STORE_03-0467;STORE_03;CASH-06;2026-07-29 20:55:48;SKU-015;2;5000;0;CARD
REC-20260729-STORE_03-0468;STORE_03;CASH-01;2026-07-29 10:10:56;SKU-028;1;5000;0;CASH
REC-20260729-STORE_03-0468;STORE_03;CASH-03;2026-07-29 10:10:56;SKU-007;1;12000;1000;CARD
REC-20260729-STORE_03-0468;STORE_03;CASH-08;2026-07-29 10:10:56;SKU-002;3;12000;0;CARD
REC-20260729-STORE_03-0468;STORE_03;CASH-04;2026-07-29 10:10:56;SKU-004;1;25000;500;CASH
REC-20260729-STORE_03-0469;STORE_03;CASH-07;2026-07-29 14:21:30;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0469;STORE_03;CASH-05;2026-07-29 14:21:30;SKU-013;4;12000;0;CARD
REC-20260729-STORE_03-0470;STORE_03;CASH-05;2026-07-29 10:08:15;SKU-003;3;45000;0;CARD
REC-20260729-STORE_03-0471;STORE_03;CASH-06;2026-07-29 10:37:34;SKU-018;2;5000;0;CARD
REC-20260729-STORE_03-0471;STORE_03;CASH-03;2026-07-29 10:37:34;SKU-005;1;5000;0;CARD
REC-20260729-STORE_03-0471;STORE_03;CASH-10;2026-07-29 10:37:34;SKU-011;2;5000;1000;CARD
REC-20260729-STORE_03-0472;STORE_03;CASH-09;2026-07-29 12:43:24;SKU-043;4;25000;1000;CARD
REC-20260729-STORE_03-0473;STORE_03;CASH-09;2026-07-29 18:49:26;SKU-001;3;45000;0;CASH
REC-20260729-STORE_03-0473;STORE_03;CASH-06;2026-07-29 18:49:26;SKU-025;3;5000;1000;CARD
REC-20260729-STORE_03-0473;STORE_03;CASH-10;2026-07-29 18:49:26;SKU-001;4;45000;500;CASH
REC-20260729-STORE_03-0473;STORE_03;CASH-05;2026-07-29 18:49:26;SKU-007;3;12000;0;CASH
REC-20260729-STORE_03-0473;STORE_03;CASH-02;2026-07-29 18:49:26;SKU-016;1;25000;1000;CARD
REC-20260729-STORE_03-0474;STORE_03;CASH-08;2026-07-29 19:43:12;SKU-016;2;25000;0;CARD
REC-20260729-STORE_03-0474;STORE_03;CASH-06;2026-07-29 19:43:12;SKU-022;2;12000;0;CARD
REC-20260729-STORE_03-0474;STORE_03;CASH-03;2026-07-29 19:43:12;SKU-005;4;5000;0;CASH
REC-20260729-STORE_03-0474;STORE_03;CASH-04;2026-07-29 19:43:12;SKU-003;1;45000;0;CASH
REC-20260729-STORE_03-0474;STORE_03;CASH-04;2026-07-29 19:43:12;SKU-003;4;45000;1000;CARD
REC-20260729-STORE_03-0475;STORE_03;CASH-08;2026-07-29 9:12:33;SKU-009;1;25000;0;CARD
REC-20260729-STORE_03-0475;STORE_03;CASH-03;2026-07-29 9:12:33;SKU-018;2;5000;0;CASH
REC-20260729-STORE_03-0475;STORE_03;CASH-08;2026-07-29 9:12:33;SKU-004;4;25000;0;CASH
REC-20260729-STORE_03-0475;STORE_03;CASH-06;2026-07-29 9:12:33;SKU-002;1;12000;0;CARD
REC-20260729-STORE_03-0475;STORE_03;CASH-08;2026-07-29 9:12:33;SKU-018;1;5000;500;CASH
REC-20260729-STORE_03-0476;STORE_03;CASH-06;2026-07-29 9:33:29;SKU-002;1;12000;1000;CARD
REC-20260729-STORE_03-0477;STORE_03;CASH-01;2026-07-29 16:57:23;SKU-009;3;25000;1000;CARD
REC-20260729-STORE_03-0477;STORE_03;CASH-02;2026-07-29 16:57:23;SKU-001;4;45000;0;CASH
REC-20260729-STORE_03-0477;STORE_03;CASH-03;2026-07-29 16:57:23;SKU-002;1;12000;0;CASH
REC-20260729-STORE_03-0477;STORE_03;CASH-01;2026-07-29 16:57:23;SKU-016;3;25000;0;CASH
REC-20260729-STORE_03-0477;STORE_03;CASH-10;2026-07-29 16:57:23;SKU-013;2;12000;1000;CASH
REC-20260729-STORE_03-0478;STORE_03;CASH-03;2026-07-29 20:01:30;SKU-002;2;12000;500;CASH
REC-20260729-STORE_03-0478;STORE_03;CASH-09;2026-07-29 20:01:30;SKU-004;1;25000;0;CARD
REC-20260729-STORE_03-0478;STORE_03;CASH-01;2026-07-29 20:01:30;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0478;STORE_03;CASH-03;2026-07-29 20:01:30;SKU-001;1;45000;0;CASH
REC-20260729-STORE_03-0478;STORE_03;CASH-03;2026-07-29 20:01:30;SKU-018;1;5000;0;CASH
REC-20260729-STORE_03-0479;STORE_03;CASH-01;2026-07-29 10:12:38;SKU-014;3;5000;500;CARD
REC-20260729-STORE_03-0479;STORE_03;CASH-05;2026-07-29 10:12:38;SKU-047;1;5000;0;CARD
REC-20260729-STORE_03-0479;STORE_03;CASH-07;2026-07-29 10:12:38;SKU-004;3;25000;0;CARD
REC-20260729-STORE_03-0479;STORE_03;CASH-05;2026-07-29 10:12:38;SKU-027;4;5000;1000;CARD
REC-20260729-STORE_03-0479;STORE_03;CASH-05;2026-07-29 10:12:38;SKU-041;1;25000;1000;CARD
REC-20260729-STORE_03-0480;STORE_03;CASH-09;2026-07-29 20:29:54;SKU-001;4;45000;0;CARD
REC-20260729-STORE_03-0480;STORE_03;CASH-08;2026-07-29 20:29:54;SKU-004;1;25000;500;CARD
REC-20260729-STORE_03-0480;STORE_03;CASH-02;2026-07-29 20:29:54;SKU-006;4;45000;500;CARD
REC-20260729-STORE_03-0480;STORE_03;CASH-08;2026-07-29 20:29:54;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0481;STORE_03;CASH-10;2026-07-29 19:16:32;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0481;STORE_03;CASH-10;2026-07-29 19:16:32;SKU-007;4;12000;0;CASH
REC-20260729-STORE_03-0481;STORE_03;CASH-03;2026-07-29 19:16:32;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0481;STORE_03;CASH-02;2026-07-29 19:16:32;SKU-015;1;5000;1000;CARD
REC-20260729-STORE_03-0482;STORE_03;CASH-07;2026-07-29 20:25:37;SKU-014;3;5000;0;CARD
REC-20260729-STORE_03-0482;STORE_03;CASH-08;2026-07-29 20:25:37;SKU-040;4;25000;500;CARD
REC-20260729-STORE_03-0482;STORE_03;CASH-01;2026-07-29 20:25:37;SKU-001;3;45000;0;CASH
REC-20260729-STORE_03-0483;STORE_03;CASH-06;2026-07-29 11:46:21;SKU-003;3;45000;0;CARD
REC-20260729-STORE_03-0483;STORE_03;CASH-09;2026-07-29 11:46:21;SKU-003;1;45000;0;CARD
REC-20260729-STORE_03-0483;STORE_03;CASH-01;2026-07-29 11:46:21;SKU-012;1;45000;0;CASH
REC-20260729-STORE_03-0484;STORE_03;CASH-10;2026-07-29 16:42:28;SKU-012;3;45000;0;CARD
REC-20260729-STORE_03-0484;STORE_03;CASH-07;2026-07-29 16:42:28;SKU-011;4;5000;0;CASH
REC-20260729-STORE_03-0484;STORE_03;CASH-10;2026-07-29 16:42:28;SKU-001;2;45000;500;CARD
REC-20260729-STORE_03-0484;STORE_03;CASH-01;2026-07-29 16:42:28;SKU-003;2;45000;0;CARD
REC-20260729-STORE_03-0484;STORE_03;CASH-07;2026-07-29 16:42:28;SKU-009;2;25000;1000;CARD
REC-20260729-STORE_03-0485;STORE_03;CASH-08;2026-07-29 18:07:39;SKU-002;4;12000;0;CASH
REC-20260729-STORE_03-0485;STORE_03;CASH-10;2026-07-29 18:07:39;SKU-013;3;12000;0;CARD
REC-20260729-STORE_03-0485;STORE_03;CASH-05;2026-07-29 18:07:39;SKU-001;3;45000;500;CASH
REC-20260729-STORE_03-0485;STORE_03;CASH-02;2026-07-29 18:07:39;SKU-002;3;12000;1000;CASH
REC-20260729-STORE_03-0486;STORE_03;CASH-02;2026-07-29 12:56:56;SKU-023;3;45000;0;CASH
REC-20260729-STORE_03-0487;STORE_03;CASH-06;2026-07-29 14:01:22;SKU-041;1;25000;1000;CARD
REC-20260729-STORE_03-0487;STORE_03;CASH-07;2026-07-29 14:01:22;SKU-032;3;25000;0;CARD
REC-20260729-STORE_03-0487;STORE_03;CASH-05;2026-07-29 14:01:22;SKU-011;3;5000;0;CARD
REC-20260729-STORE_03-0487;STORE_03;CASH-04;2026-07-29 14:01:22;SKU-017;3;12000;500;CASH
REC-20260729-STORE_03-0487;STORE_03;CASH-07;2026-07-29 14:01:22;SKU-003;2;45000;1000;CARD
REC-20260729-STORE_03-0488;STORE_03;CASH-02;2026-07-29 8:22:47;SKU-033;1;5000;1000;CARD
REC-20260729-STORE_03-0489;STORE_03;CASH-01;2026-07-29 10:45:35;SKU-001;2;45000;0;CARD
REC-20260729-STORE_03-0489;STORE_03;CASH-04;2026-07-29 10:45:35;SKU-023;2;45000;0;CASH
REC-20260729-STORE_03-0489;STORE_03;CASH-08;2026-07-29 10:45:35;SKU-002;3;12000;500;CARD
REC-20260729-STORE_03-0490;STORE_03;CASH-09;2026-07-29 18:19:55;SKU-019;2;25000;500;CARD
REC-20260729-STORE_03-0490;STORE_03;CASH-05;2026-07-29 18:19:55;SKU-024;4;12000;0;CARD
REC-20260729-STORE_03-0491;STORE_03;CASH-04;2026-07-29 15:11:36;SKU-002;4;12000;500;CARD
REC-20260729-STORE_03-0491;STORE_03;CASH-06;2026-07-29 15:11:36;SKU-015;2;5000;0;CASH
REC-20260729-STORE_03-0491;STORE_03;CASH-01;2026-07-29 15:11:36;SKU-003;4;45000;0;CARD
REC-20260729-STORE_03-0491;STORE_03;CASH-07;2026-07-29 15:11:36;SKU-034;3;25000;0;CARD
REC-20260729-STORE_03-0491;STORE_03;CASH-02;2026-07-29 15:11:36;SKU-002;3;12000;500;CARD
REC-20260729-STORE_03-0492;STORE_03;CASH-10;2026-07-29 19:18:07;SKU-036;1;45000;1000;CARD
REC-20260729-STORE_03-0492;STORE_03;CASH-05;2026-07-29 19:18:07;SKU-006;1;45000;1000;CASH
REC-20260729-STORE_03-0493;STORE_03;CASH-04;2026-07-29 21:16:51;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0493;STORE_03;CASH-02;2026-07-29 21:16:51;SKU-011;1;5000;0;CARD
REC-20260729-STORE_03-0493;STORE_03;CASH-08;2026-07-29 21:16:51;SKU-004;2;25000;0;CARD
REC-20260729-STORE_03-0494;STORE_03;CASH-03;2026-07-29 12:40:23;SKU-001;3;45000;1000;CARD
REC-20260729-STORE_03-0494;STORE_03;CASH-09;2026-07-29 12:40:23;SKU-014;3;5000;500;CASH
REC-20260729-STORE_03-0494;STORE_03;CASH-09;2026-07-29 12:40:23;SKU-012;4;45000;0;CASH
REC-20260729-STORE_03-0495;STORE_03;CASH-10;2026-07-29 21:50:16;SKU-003;4;45000;1000;CARD
REC-20260729-STORE_03-0495;STORE_03;CASH-03;2026-07-29 21:50:16;SKU-015;1;5000;0;CASH
REC-20260729-STORE_03-0496;STORE_03;CASH-10;2026-07-29 17:19:29;SKU-021;2;5000;0;CARD
REC-20260729-STORE_03-0496;STORE_03;CASH-04;2026-07-29 17:19:29;SKU-007;4;12000;0;CARD
REC-20260729-STORE_03-0496;STORE_03;CASH-07;2026-07-29 17:19:29;SKU-004;1;25000;0;CARD
REC-20260729-STORE_03-0496;STORE_03;CASH-03;2026-07-29 17:19:29;SKU-046;2;25000;1000;CARD
REC-20260729-STORE_03-0496;STORE_03;CASH-02;2026-07-29 17:19:29;SKU-003;4;45000;1000;CARD
REC-20260729-STORE_03-0497;STORE_03;CASH-05;2026-07-29 19:48:53;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0498;STORE_03;CASH-01;2026-07-29 12:45:19;SKU-001;1;45000;0;CARD
REC-20260729-STORE_03-0498;STORE_03;CASH-07;2026-07-29 12:45:19;SKU-001;2;45000;0;CARD
REC-20260729-STORE_03-0498;STORE_03;CASH-10;2026-07-29 12:45:19;SKU-009;4;25000;0;CARD
REC-20260729-STORE_03-0498;STORE_03;CASH-10;2026-07-29 12:45:19;SKU-001;3;45000;1000;CASH
REC-20260729-STORE_03-0498;STORE_03;CASH-07;2026-07-29 12:45:19;SKU-001;3;45000;0;CARD
REC-20260729-STORE_03-0499;STORE_03;CASH-07;2026-07-29 10:15:23;SKU-001;1;45000;500;CASH
REC-20260729-STORE_03-0499;STORE_03;CASH-06;2026-07-29 10:15:23;SKU-006;2;45000;1000;CARD
REC-20260729-STORE_03-0500;STORE_03;CASH-01;2026-07-29 12:35:33;SKU-005;1;5000;0;CARD
REC-20260729-STORE_04-0001;STORE_04;CASH-05;2026-07-29 12:14:34;SKU-009;3;25000;500;CARD
REC-20260729-STORE_04-0001;STORE_04;CASH-03;2026-07-29 12:14:34;SKU-026;2;12000;0;CARD
REC-20260729-STORE_04-0001;STORE_04;CASH-03;2026-07-29 12:14:34;SKU-022;4;12000;1000;CARD
REC-20260729-STORE_04-0002;STORE_04;CASH-05;2026-07-29 18:46:27;SKU-024;4;12000;1000;CASH
REC-20260729-STORE_04-0002;STORE_04;CASH-01;2026-07-29 18:46:27;SKU-007;4;12000;1000;CASH
REC-20260729-STORE_04-0003;STORE_04;CASH-05;2026-07-29 8:41:48;SKU-032;3;25000;1000;CASH
REC-20260729-STORE_04-0003;STORE_04;CASH-05;2026-07-29 8:41:48;SKU-005;4;5000;500;CASH
REC-20260729-STORE_04-0003;STORE_04;CASH-06;2026-07-29 8:41:48;SKU-002;2;12000;0;CASH
REC-20260729-STORE_04-0004;STORE_04;CASH-07;2026-07-29 14:25:56;SKU-001;4;45000;0;CARD
REC-20260729-STORE_04-0004;STORE_04;CASH-02;2026-07-29 14:25:56;SKU-005;3;5000;1000;CASH
REC-20260729-STORE_04-0004;STORE_04;CASH-07;2026-07-29 14:25:56;SKU-003;1;45000;0;CARD
REC-20260729-STORE_04-0005;STORE_04;CASH-07;2026-07-29 14:42:22;SKU-004;3;25000;0;CARD
REC-20260729-STORE_04-0005;STORE_04;CASH-07;2026-07-29 14:42:22;SKU-008;3;12000;0;CARD
REC-20260729-STORE_04-0005;STORE_04;CASH-01;2026-07-29 14:42:22;SKU-022;2;12000;0;CARD
REC-20260729-STORE_04-0005;STORE_04;CASH-09;2026-07-29 14:42:22;SKU-001;4;45000;0;CARD
REC-20260729-STORE_04-0006;STORE_04;CASH-09;2026-07-29 17:08:09;SKU-017;4;12000;0;CARD
REC-20260729-STORE_04-0006;STORE_04;CASH-01;2026-07-29 17:08:09;SKU-012;3;45000;0;CARD
REC-20260729-STORE_04-0007;STORE_04;CASH-02;2026-07-29 17:26:30;SKU-002;2;12000;0;CASH
REC-20260729-STORE_04-0007;STORE_04;CASH-09;2026-07-29 17:26:30;SKU-037;2;45000;0;CARD
REC-20260729-STORE_04-0007;STORE_04;CASH-09;2026-07-29 17:26:30;SKU-003;4;45000;1000;CARD
REC-20260729-STORE_04-0007;STORE_04;CASH-09;2026-07-29 17:26:30;SKU-021;3;5000;500;CARD
REC-20260729-STORE_04-0008;STORE_04;CASH-03;2026-07-29 21:47:31;SKU-007;4;12000;1000;CARD
REC-20260729-STORE_04-0008;STORE_04;CASH-08;2026-07-29 21:47:31;SKU-002;4;12000;0;CASH
REC-20260729-STORE_04-0008;STORE_04;CASH-09;2026-07-29 21:47:31;SKU-007;3;12000;0;CARD
REC-20260729-STORE_04-0009;STORE_04;CASH-10;2026-07-29 20:26:37;SKU-015;1;5000;500;CASH
REC-20260729-STORE_04-0010;STORE_04;CASH-04;2026-07-29 21:02:20;SKU-009;2;25000;0;CASH
REC-20260729-STORE_04-0011;STORE_04;CASH-03;2026-07-29 8:53:02;SKU-001;2;45000;0;CARD
REC-20260729-STORE_04-0011;STORE_04;CASH-04;2026-07-29 8:53:02;SKU-002;1;12000;500;CASH
REC-20260729-STORE_04-0011;STORE_04;CASH-04;2026-07-29 8:53:02;SKU-001;4;45000;1000;CARD
REC-20260729-STORE_04-0012;STORE_04;CASH-06;2026-07-29 14:31:04;SKU-001;1;45000;0;CARD
REC-20260729-STORE_04-0012;STORE_04;CASH-06;2026-07-29 14:31:04;SKU-006;2;45000;500;CARD
REC-20260729-STORE_04-0012;STORE_04;CASH-09;2026-07-29 14:31:04;SKU-003;2;45000;0;CASH
REC-20260729-STORE_04-0012;STORE_04;CASH-02;2026-07-29 14:31:04;SKU-026;2;12000;0;CASH
REC-20260729-STORE_04-0012;STORE_04;CASH-02;2026-07-29 14:31:04;SKU-015;1;5000;0;CARD
REC-20260729-STORE_04-0013;STORE_04;CASH-03;2026-07-29 19:21:47;SKU-004;1;25000;1000;CARD
REC-20260729-STORE_04-0013;STORE_04;CASH-07;2026-07-29 19:21:47;SKU-029;1;5000;0;CARD
REC-20260729-STORE_04-0014;STORE_04;CASH-08;2026-07-29 9:06:50;SKU-020;2;12000;1000;CARD
