receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260806-STORE_03-0262;STORE_03;CASH-03;2026-08-06 16:46:36;SKU-017;1;12000;0;CARD
REC-20260806-STORE_03-0263;STORE_03;CASH-01;2026-08-06 10:00:56;SKU-001;1;45000;0;CARD
REC-20260806-STORE_03-0263;STORE_03;CASH-01;2026-08-06 10:00:56;SKU-011;3;5000;0;CARD
REC-20260806-STORE_03-0263;STORE_03;CASH-01;2026-08-06 10:00:56;SKU-009;2;25000;0;CASH
REC-20260806-STORE_03-0264;STORE_03;CASH-10;2026-08-06 14:54:02;SKU-001;3;45000;0;CARD
REC-20260806-STORE_03-0264;STORE_03;CASH-07;2026-08-06 14:54:02;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0264;STORE_03;CASH-04;2026-08-06 14:54:02;SKU-004;3;25000;1000;CASH
REC-20260806-STORE_03-0264;STORE_03;CASH-01;2026-08-06 14:54:02;SKU-043;2;25000;0;CARD
REC-20260806-STORE_03-0265;STORE_03;CASH-07;2026-08-06 9:29:47;SKU-007;3;12000;0;CARD
REC-20260806-STORE_03-0265;STORE_03;CASH-07;2026-08-06 9:29:47;SKU-035;4;5000;500;CASH
REC-20260806-STORE_03-0265;STORE_03;CASH-03;2026-08-06 9:29:47;SKU-002;1;12000;0;CARD
REC-20260806-STORE_03-0266;STORE_03;CASH-08;2026-08-06 21:58:22;SKU-001;1;45000;0;CASH
REC-20260806-STORE_03-0266;STORE_03;CASH-03;2026-08-06 21:58:22;SKU-005;3;5000;500;CASH
REC-20260806-STORE_03-0266;STORE_03;CASH-10;2026-08-06 21:58:22;SKU-004;4;25000;0;CARD
REC-20260806-STORE_03-0266;STORE_03;CASH-03;2026-08-06 21:58:22;SKU-004;2;25000;0;CASH
REC-20260806-STORE_03-0267;STORE_03;CASH-01;2026-08-06 12:50:59;SKU-030;1;45000;0;CARD
REC-20260806-STORE_03-0267;STORE_03;CASH-03;2026-08-06 12:50:59;SKU-006;4;45000;1000;CASH
REC-20260806-STORE_03-0267;STORE_03;CASH-04;2026-08-06 12:50:59;SKU-001;3;45000;0;CARD
REC-20260806-STORE_03-0268;STORE_03;CASH-10;2026-08-06 9:19:00;SKU-002;1;12000;0;CARD
REC-20260806-STORE_03-0268;STORE_03;CASH-01;2026-08-06 9:19:00;SKU-002;2;12000;0;CASH
REC-20260806-STORE_03-0269;STORE_03;CASH-08;2026-08-06 18:15:47;SKU-037;2;45000;1000;CARD
REC-20260806-STORE_03-0269;STORE_03;CASH-08;2026-08-06 18:15:47;SKU-001;4;45000;500;CARD
REC-20260806-STORE_03-0270;STORE_03;CASH-03;2026-08-06 16:15:13;SKU-002;3;12000;0;CASH
REC-20260806-STORE_03-0270;STORE_03;CASH-02;2026-08-06 16:15:13;SKU-005;2;5000;0;CARD
REC-20260806-STORE_03-0271;STORE_03;CASH-07;2026-08-06 16:46:57;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0271;STORE_03;CASH-07;2026-08-06 16:46:57;SKU-016;2;25000;500;CARD
REC-20260806-STORE_03-0271;STORE_03;CASH-06;2026-08-06 16:46:57;SKU-027;2;5000;0;CARD
REC-20260806-STORE_03-0271;STORE_03;CASH-10;2026-08-06 16:46:57;SKU-036;3;45000;0;CARD
REC-20260806-STORE_03-0271;STORE_03;CASH-05;2026-08-06 16:46:57;SKU-001;3;45000;1000;CARD
REC-20260806-STORE_03-0272;STORE_03;CASH-06;2026-08-06 16:03:30;SKU-002;4;12000;0;CARD
REC-20260806-STORE_03-0272;STORE_03;CASH-01;2026-08-06 16:03:30;SKU-037;1;45000;0;CARD
REC-20260806-STORE_03-0272;STORE_03;CASH-08;2026-08-06 16:03:30;SKU-019;4;25000;500;CARD
REC-20260806-STORE_03-0272;STORE_03;CASH-08;2026-08-06 16:03:30;SKU-015;2;5000;0;CARD
REC-20260806-STORE_03-0272;STORE_03;CASH-06;2026-08-06 16:03:30;SKU-034;1;25000;1000;CASH
REC-20260806-STORE_03-0273;STORE_03;CASH-04;2026-08-06 10:16:30;SKU-011;4;5000;500;CARD
REC-20260806-STORE_03-0273;STORE_03;CASH-05;2026-08-06 10:16:30;SKU-003;4;45000;1000;CASH
REC-20260806-STORE_03-0274;STORE_03;CASH-06;2026-08-06 15:04:56;SKU-031;3;45000;1000;CASH
REC-20260806-STORE_03-0274;STORE_03;CASH-02;2026-08-06 15:04:56;SKU-025;3;5000;0;CARD
REC-20260806-STORE_03-0274;STORE_03;CASH-02;2026-08-06 15:04:56;SKU-017;3;12000;0;CARD
REC-20260806-STORE_03-0274;STORE_03;CASH-06;2026-08-06 15:04:56;SKU-002;4;12000;500;CARD
REC-20260806-STORE_03-0275;STORE_03;CASH-03;2026-08-06 17:42:11;SKU-007;2;12000;0;CARD
REC-20260806-STORE_03-0275;STORE_03;CASH-10;2026-08-06 17:42:11;SKU-006;4;45000;0;CARD
REC-20260806-STORE_03-0275;STORE_03;CASH-03;2026-08-06 17:42:11;SKU-005;1;5000;0;CARD
REC-20260806-STORE_03-0275;STORE_03;CASH-10;2026-08-06 17:42:11;SKU-035;4;5000;0;CARD
REC-20260806-STORE_03-0275;STORE_03;CASH-05;2026-08-06 17:42:11;SKU-004;3;25000;0;CARD
REC-20260806-STORE_03-0276;STORE_03;CASH-03;2026-08-06 13:35:46;SKU-001;1;45000;1000;CARD
REC-20260806-STORE_03-0276;STORE_03;CASH-01;2026-08-06 13:35:46;SKU-001;3;45000;0;CASH
REC-20260806-STORE_03-0276;STORE_03;CASH-02;2026-08-06 13:35:46;SKU-001;1;45000;0;CARD
REC-20260806-STORE_03-0276;STORE_03;CASH-10;2026-08-06 13:35:46;SKU-006;4;45000;0;CARD
REC-20260806-STORE_03-0277;STORE_03;CASH-05;2026-08-06 18:41:50;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0278;STORE_03;CASH-05;2026-08-06 8:50:21;SKU-001;2;45000;0;CASH
REC-20260806-STORE_03-0278;STORE_03;CASH-04;2026-08-06 8:50:21;SKU-036;2;45000;500;CARD
REC-20260806-STORE_03-0278;STORE_03;CASH-09;2026-08-06 8:50:21;SKU-001;4;45000;500;CARD
REC-20260806-STORE_03-0278;STORE_03;CASH-01;2026-08-06 8:50:21;SKU-002;4;12000;0;CASH
REC-20260806-STORE_03-0278;STORE_03;CASH-05;2026-08-06 8:50:21;SKU-015;4;5000;0;CARD
REC-20260806-STORE_03-0279;STORE_03;CASH-04;2026-08-06 15:01:33;SKU-001;1;45000;0;CASH
REC-20260806-STORE_03-0279;STORE_03;CASH-10;2026-08-06 15:01:33;SKU-045;2;45000;0;CARD
REC-20260806-STORE_03-0280;STORE_03;CASH-01;2026-08-06 17:12:45;SKU-013;4;12000;0;CARD
REC-20260806-STORE_03-0280;STORE_03;CASH-03;2026-08-06 17:12:45;SKU-021;3;5000;0;CARD
REC-20260806-STORE_03-0280;STORE_03;CASH-10;2026-08-06 17:12:45;SKU-006;3;45000;0;CARD
REC-20260806-STORE_03-0280;STORE_03;CASH-02;2026-08-06 17:12:45;SKU-040;1;25000;1000;CARD
REC-20260806-STORE_03-0281;STORE_03;CASH-08;2026-08-06 16:39:12;SKU-018;4;5000;0;CASH
REC-20260806-STORE_03-0281;STORE_03;CASH-03;2026-08-06 16:39:12;SKU-014;3;5000;0;CASH
REC-20260806-STORE_03-0281;STORE_03;CASH-06;2026-08-06 16:39:12;SKU-013;1;12000;1000;CASH
REC-20260806-STORE_03-0281;STORE_03;CASH-09;2026-08-06 16:39:12;SKU-001;1;45000;0;CASH
REC-20260806-STORE_03-0282;STORE_03;CASH-02;2026-08-06 17:35:03;SKU-006;4;45000;500;CASH
REC-20260806-STORE_03-0282;STORE_03;CASH-07;2026-08-06 17:35:03;SKU-001;3;45000;0;CARD
REC-20260806-STORE_03-0282;STORE_03;CASH-02;2026-08-06 17:35:03;SKU-002;4;12000;0;CARD
REC-20260806-STORE_03-0283;STORE_03;CASH-08;2026-08-06 19:56:53;SKU-008;4;12000;0;CARD
REC-20260806-STORE_03-0283;STORE_03;CASH-03;2026-08-06 19:56:53;SKU-001;1;45000;0;CASH
REC-20260806-STORE_03-0283;STORE_03;CASH-05;2026-08-06 19:56:53;SKU-029;1;5000;1000;CARD
REC-20260806-STORE_03-0283;STORE_03;CASH-03;2026-08-06 19:56:53;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0283;STORE_03;CASH-01;2026-08-06 19:56:53;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0284;STORE_03;CASH-01;2026-08-06 15:15:53;SKU-001;4;45000;1000;CARD
REC-20260806-STORE_03-0284;STORE_03;CASH-07;2026-08-06 15:15:53;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0284;STORE_03;CASH-01;2026-08-06 15:15:53;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0284;STORE_03;CASH-01;2026-08-06 15:15:53;SKU-001;1;45000;500;CARD
REC-20260806-STORE_03-0285;STORE_03;CASH-06;2026-08-06 10:48:13;SKU-003;1;45000;0;CASH
REC-20260806-STORE_03-0285;STORE_03;CASH-02;2026-08-06 10:48:13;SKU-032;2;25000;0;CASH
REC-20260806-STORE_03-0285;STORE_03;CASH-04;2026-08-06 10:48:13;SKU-004;3;25000;1000;CARD
REC-20260806-STORE_03-0286;STORE_03;CASH-06;2026-08-06 13:23:15;SKU-006;1;45000;0;CARD
REC-20260806-STORE_03-0286;STORE_03;CASH-10;2026-08-06 13:23:15;SKU-014;4;5000;0;CASH
REC-20260806-STORE_03-0286;STORE_03;CASH-06;2026-08-06 13:23:15;SKU-035;2;5000;0;CARD
REC-20260806-STORE_03-0287;STORE_03;CASH-06;2026-08-06 9:01:45;SKU-010;4;25000;1000;CASH
REC-20260806-STORE_03-0287;STORE_03;CASH-09;2026-08-06 9:01:45;SKU-021;1;5000;1000;CARD
REC-20260806-STORE_03-0287;STORE_03;CASH-06;2026-08-06 9:01:45;SKU-018;3;5000;500;CARD
REC-20260806-STORE_03-0287;STORE_03;CASH-03;2026-08-06 9:01:45;SKU-022;3;12000;0;CARD
REC-20260806-STORE_03-0288;STORE_03;CASH-10;2026-08-06 12:35:17;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0288;STORE_03;CASH-02;2026-08-06 12:35:17;SKU-009;3;25000;0;CARD
REC-20260806-STORE_03-0288;STORE_03;CASH-01;2026-08-06 12:35:17;SKU-010;4;25000;0;CARD
REC-20260806-STORE_03-0288;STORE_03;CASH-07;2026-08-06 12:35:17;SKU-025;4;5000;500;CARD
REC-20260806-STORE_03-0289;STORE_03;CASH-02;2026-08-06 11:37:26;SKU-014;4;5000;0;CARD
REC-20260806-STORE_03-0289;STORE_03;CASH-05;2026-08-06 11:37:26;SKU-004;3;25000;1000;CARD
REC-20260806-STORE_03-0290;STORE_03;CASH-01;2026-08-06 21:11:30;SKU-028;2;5000;500;CARD
REC-20260806-STORE_03-0290;STORE_03;CASH-02;2026-08-06 21:11:30;SKU-005;3;5000;0;CASH
REC-20260806-STORE_03-0290;STORE_03;CASH-03;2026-08-06 21:11:30;SKU-001;1;45000;0;CARD
REC-20260806-STORE_03-0290;STORE_03;CASH-04;2026-08-06 21:11:30;SKU-042;3;5000;0;CARD
REC-20260806-STORE_03-0290;STORE_03;CASH-05;2026-08-06 21:11:30;SKU-011;2;5000;0;CASH
REC-20260806-STORE_03-0291;STORE_03;CASH-04;2026-08-06 20:16:00;SKU-002;1;12000;0;CASH
REC-20260806-STORE_03-0291;STORE_03;CASH-06;2026-08-06 20:16:00;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0292;STORE_03;CASH-01;2026-08-06 18:35:21;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0292;STORE_03;CASH-10;2026-08-06 18:35:21;SKU-004;1;25000;0;CARD
REC-20260806-STORE_03-0293;STORE_03;CASH-07;2026-08-06 14:16:02;SKU-002;1;12000;0;CARD
REC-20260806-STORE_03-0293;STORE_03;CASH-06;2026-08-06 14:16:02;SKU-002;4;12000;1000;CASH
REC-20260806-STORE_03-0293;STORE_03;CASH-04;2026-08-06 14:16:02;SKU-002;4;12000;0;CARD
REC-20260806-STORE_03-0294;STORE_03;CASH-02;2026-08-06 20:20:21;SKU-001;2;45000;500;CARD
REC-20260806-STORE_03-0294;STORE_03;CASH-08;2026-08-06 20:20:21;SKU-002;3;12000;500;CARD
REC-20260806-STORE_03-0294;STORE_03;CASH-04;2026-08-06 20:20:21;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0295;STORE_03;CASH-08;2026-08-06 12:49:13;SKU-003;3;45000;1000;CASH
REC-20260806-STORE_03-0295;STORE_03;CASH-01;2026-08-06 12:49:13;SKU-023;1;45000;0;CASH
REC-20260806-STORE_03-0295;STORE_03;CASH-05;2026-08-06 12:49:13;SKU-015;3;5000;0;CARD
REC-20260806-STORE_03-0295;STORE_03;CASH-03;2026-08-06 12:49:13;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0295;STORE_03;CASH-06;2026-08-06 12:49:13;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0296;STORE_03;CASH-04;2026-08-06 21:57:27;SKU-049;2;5000;0;CARD
REC-20260806-STORE_03-0297;STORE_03;CASH-07;2026-08-06 10:10:00;SKU-006;1;45000;0;CARD
REC-20260806-STORE_03-0297;STORE_03;CASH-04;2026-08-06 10:10:00;SKU-005;3;5000;0;CARD
REC-20260806-STORE_03-0297;STORE_03;CASH-05;2026-08-06 10:10:00;SKU-009;1;25000;0;CARD
REC-20260806-STORE_03-0297;STORE_03;CASH-08;2026-08-06 10:10:00;SKU-023;2;45000;0;CARD
REC-20260806-STORE_03-0297;STORE_03;CASH-05;2026-08-06 10:10:00;SKU-009;4;25000;0;CARD
REC-20260806-STORE_03-0298;STORE_03;CASH-05;2026-08-06 20:26:38;SKU-004;2;25000;500;CASH
REC-20260806-STORE_03-0298;STORE_03;CASH-08;2026-08-06 20:26:38;SKU-005;4;5000;500;CASH
REC-20260806-STORE_03-0298;STORE_03;CASH-01;2026-08-06 20:26:38;SKU-008;4;12000;0;CARD
REC-20260806-STORE_03-0298;STORE_03;CASH-04;2026-08-06 20:26:38;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0298;STORE_03;CASH-05;2026-08-06 20:26:38;SKU-031;2;45000;0;CARD
REC-20260806-STORE_03-0299;STORE_03;CASH-08;2026-08-06 8:55:05;SKU-001;1;45000;0;CARD
REC-20260806-STORE_03-0300;STORE_03;CASH-06;2026-08-06 15:07:55;SKU-018;4;5000;0;CARD
REC-20260806-STORE_03-0300;STORE_03;CASH-01;2026-08-06 15:07:55;SKU-003;4;45000;1000;CARD
REC-20260806-STORE_03-0301;STORE_03;CASH-07;2026-08-06 9:43:04;SKU-021;2;5000;0;CARD
REC-20260806-STORE_03-0301;STORE_03;CASH-08;2026-08-06 9:43:04;SKU-003;4;45000;0;CARD
REC-20260806-STORE_03-0301;STORE_03;CASH-01;2026-08-06 9:43:04;SKU-006;1;45000;0;CARD
REC-20260806-STORE_03-0301;STORE_03;CASH-07;2026-08-06 9:43:04;SKU-008;3;12000;1000;CASH
REC-20260806-STORE_03-0301;STORE_03;CASH-01;2026-08-06 9:43:04;SKU-045;4;45000;0;CARD
REC-20260806-STORE_03-0302;STORE_03;CASH-05;2026-08-06 8:49:45;SKU-023;3;45000;500;CASH
REC-20260806-STORE_03-0303;STORE_03;CASH-09;2026-08-06 12:14:46;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0304;STORE_03;CASH-06;2026-08-06 9:37:05;SKU-021;1;5000;0;CASH
REC-20260806-STORE_03-0304;STORE_03;CASH-07;2026-08-06 9:37:05;SKU-001;3;45000;1000;CASH
REC-20260806-STORE_03-0304;STORE_03;CASH-01;2026-08-06 9:37:05;SKU-050;2;25000;0;CARD
REC-20260806-STORE_03-0305;STORE_03;CASH-03;2026-08-06 10:11:05;SKU-001;3;45000;500;CARD
REC-20260806-STORE_03-0306;STORE_03;CASH-06;2026-08-06 20:46:11;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0306;STORE_03;CASH-06;2026-08-06 20:46:11;SKU-001;2;45000;1000;CARD
REC-20260806-STORE_03-0306;STORE_03;CASH-07;2026-08-06 20:46:11;SKU-012;3;45000;0;CARD
REC-20260806-STORE_03-0306;STORE_03;CASH-10;2026-08-06 20:46:11;SKU-022;4;12000;0;CARD
REC-20260806-STORE_03-0307;STORE_03;CASH-01;2026-08-06 12:48:53;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0307;STORE_03;CASH-01;2026-08-06 12:48:53;SKU-004;3;25000;0;CARD
REC-20260806-STORE_03-0307;STORE_03;CASH-07;2026-08-06 12:48:53;SKU-013;3;12000;0;CARD
REC-20260806-STORE_03-0307;STORE_03;CASH-06;2026-08-06 12:48:53;SKU-014;1;5000;0;CARD
REC-20260806-STORE_03-0307;STORE_03;CASH-09;2026-08-06 12:48:53;SKU-001;3;45000;1000;CARD
REC-20260806-STORE_03-0308;STORE_03;CASH-10;2026-08-06 19:48:29;SKU-001;3;45000;0;CASH
REC-20260806-STORE_03-0309;STORE_03;CASH-01;2026-08-06 15:12:15;SKU-002;2;12000;500;CASH
REC-20260806-STORE_03-0309;STORE_03;CASH-10;2026-08-06 15:12:15;SKU-031;1;45000;0;CARD
REC-20260806-STORE_03-0309;STORE_03;CASH-05;2026-08-06 15:12:15;SKU-002;2;12000;0;CASH
REC-20260806-STORE_03-0309;STORE_03;CASH-08;2026-08-06 15:12:15;SKU-003;4;45000;0;CASH
REC-20260806-STORE_03-0309;STORE_03;CASH-02;2026-08-06 15:12:15;SKU-007;3;12000;500;CARD
REC-20260806-STORE_03-0310;STORE_03;CASH-06;2026-08-06 8:18:11;SKU-001;4;45000;1000;CARD
REC-20260806-STORE_03-0311;STORE_03;CASH-04;2026-08-06 15:50:05;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0311;STORE_03;CASH-06;2026-08-06 15:50:05;SKU-008;2;12000;500;CASH
REC-20260806-STORE_03-0312;STORE_03;CASH-09;2026-08-06 12:25:22;SKU-022;3;12000;0;CARD
REC-20260806-STORE_03-0312;STORE_03;CASH-06;2026-08-06 12:25:22;SKU-019;4;25000;0;CARD
REC-20260806-STORE_03-0313;STORE_03;CASH-01;2026-08-06 19:53:19;SKU-011;3;5000;1000;CASH
REC-20260806-STORE_03-0313;STORE_03;CASH-08;2026-08-06 19:53:19;SKU-001;1;45000;0;CASH
REC-20260806-STORE_03-0313;STORE_03;CASH-09;2026-08-06 19:53:19;SKU-010;1;25000;0;CARD
REC-20260806-STORE_03-0314;STORE_03;CASH-02;2026-08-06 14:00:06;SKU-007;4;12000;0;CARD
REC-20260806-STORE_03-0314;STORE_03;CASH-03;2026-08-06 14:00:06;SKU-012;2;45000;0;CASH
REC-20260806-STORE_03-0314;STORE_03;CASH-01;2026-08-06 14:00:06;SKU-002;2;12000;500;CARD
REC-20260806-STORE_03-0315;STORE_03;CASH-02;2026-08-06 11:49:17;SKU-020;4;12000;500;CARD
REC-20260806-STORE_03-0315;STORE_03;CASH-04;2026-08-06 11:49:17;SKU-002;1;12000;0;CASH
REC-20260806-STORE_03-0315;STORE_03;CASH-03;2026-08-06 11:49:17;SKU-001;4;45000;0;CASH
REC-20260806-STORE_03-0315;STORE_03;CASH-03;2026-08-06 11:49:17;SKU-013;4;12000;0;CARD
REC-20260806-STORE_03-0315;STORE_03;CASH-04;2026-08-06 11:49:17;SKU-012;1;45000;0;CARD
REC-20260806-STORE_03-0316;STORE_03;CASH-08;2026-08-06 12:40:31;SKU-019;3;25000;1000;CASH
REC-20260806-STORE_03-0317;STORE_03;CASH-02;2026-08-06 8:23:49;SKU-002;1;12000;500;CARD
REC-20260806-STORE_03-0318;STORE_03;CASH-05;2026-08-06 19:25:07;SKU-001;3;45000;1000;CASH
REC-20260806-STORE_03-0318;STORE_03;CASH-07;2026-08-06 19:25:07;SKU-001;3;45000;1000;CARD
REC-20260806-STORE_03-0318;STORE_03;CASH-07;2026-08-06 19:25:07;SKU-025;4;5000;0;CASH
REC-20260806-STORE_03-0318;STORE_03;CASH-07;2026-08-06 19:25:07;SKU-001;4;45000;0;CASH
REC-20260806-STORE_03-0319;STORE_03;CASH-03;2026-08-06 13:36:27;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0320;STORE_03;CASH-07;2026-08-06 14:41:16;SKU-012;2;45000;0;CARD
REC-20260806-STORE_03-0321;STORE_03;CASH-09;2026-08-06 8:17:41;SKU-002;2;12000;0;CARD
REC-20260806-STORE_03-0321;STORE_03;CASH-10;2026-08-06 8:17:41;SKU-022;3;12000;0;CARD
REC-20260806-STORE_03-0321;STORE_03;CASH-07;2026-08-06 8:17:41;SKU-001;1;45000;0;CASH
REC-20260806-STORE_03-0322;STORE_03;CASH-04;2026-08-06 20:49:27;SKU-001;2;45000;1000;CARD
REC-20260806-STORE_03-0322;STORE_03;CASH-05;2026-08-06 20:49:27;SKU-011;1;5000;0;CARD
REC-20260806-STORE_03-0322;STORE_03;CASH-09;2026-08-06 20:49:27;SKU-003;1;45000;0;CARD
REC-20260806-STORE_03-0322;STORE_03;CASH-03;2026-08-06 20:49:27;SKU-010;2;25000;0;CASH
REC-20260806-STORE_03-0322;STORE_03;CASH-02;2026-08-06 20:49:27;SKU-008;3;12000;0;CASH
REC-20260806-STORE_03-0323;STORE_03;CASH-04;2026-08-06 9:22:10;SKU-009;4;25000;0;CARD
REC-20260806-STORE_03-0323;STORE_03;CASH-05;2026-08-06 9:22:10;SKU-020;1;12000;500;CARD
REC-20260806-STORE_03-0323;STORE_03;CASH-03;2026-08-06 9:22:10;SKU-001;4;45000;0;CASH
REC-20260806-STORE_03-0324;STORE_03;CASH-10;2026-08-06 20:21:39;SKU-007;3;12000;0;CASH
REC-20260806-STORE_03-0324;STORE_03;CASH-05;2026-08-06 20:21:39;SKU-002;3;12000;1000;CARD
REC-20260806-STORE_03-0325;STORE_03;CASH-05;2026-08-06 16:25:58;SKU-001;4;45000;500;CASH
REC-20260806-STORE_03-0326;STORE_03;CASH-02;2026-08-06 20:18:10;SKU-004;2;25000;0;CASH
REC-20260806-STORE_03-0327;STORE_03;CASH-06;2026-08-06 8:13:36;SKU-005;2;5000;0;CASH
REC-20260806-STORE_03-0327;STORE_03;CASH-05;2026-08-06 8:13:36;SKU-014;1;5000;500;CASH
REC-20260806-STORE_03-0327;STORE_03;CASH-09;2026-08-06 8:13:36;SKU-016;1;25000;500;CASH
REC-20260806-STORE_03-0328;STORE_03;CASH-07;2026-08-06 17:24:22;SKU-014;4;5000;0;CARD
REC-20260806-STORE_03-0328;STORE_03;CASH-06;2026-08-06 17:24:22;SKU-001;4;45000;500;CARD
REC-20260806-STORE_03-0329;STORE_03;CASH-08;2026-08-06 19:25:12;SKU-013;4;12000;0;CASH
REC-20260806-STORE_03-0329;STORE_03;CASH-04;2026-08-06 19:25:12;SKU-004;4;25000;0;CARD
REC-20260806-STORE_03-0330;STORE_03;CASH-02;2026-08-06 13:02:52;SKU-005;4;5000;0;CARD
REC-20260806-STORE_03-0331;STORE_03;CASH-10;2026-08-06 10:17:18;SKU-001;1;45000;0;CARD
REC-20260806-STORE_03-0331;STORE_03;CASH-01;2026-08-06 10:17:18;SKU-010;3;25000;500;CARD
REC-20260806-STORE_03-0332;STORE_03;CASH-04;2026-08-06 18:29:13;SKU-001;2;45000;1000;CASH
REC-20260806-STORE_03-0333;STORE_03;CASH-01;2026-08-06 17:46:21;SKU-024;3;12000;0;CASH
REC-20260806-STORE_03-0333;STORE_03;CASH-10;2026-08-06 17:46:21;SKU-036;1;45000;0;CARD
REC-20260806-STORE_03-0333;STORE_03;CASH-06;2026-08-06 17:46:21;SKU-006;2;45000;0;CARD
REC-20260806-STORE_03-0333;STORE_03;CASH-01;2026-08-06 17:46:21;SKU-001;1;45000;1000;CARD
REC-20260806-STORE_03-0333;STORE_03;CASH-05;2026-08-06 17:46:21;SKU-016;3;25000;0;CASH
REC-20260806-STORE_03-0334;STORE_03;CASH-06;2026-08-06 17:20:11;SKU-002;3;12000;0;CASH
REC-20260806-STORE_03-0334;STORE_03;CASH-07;2026-08-06 17:20:11;SKU-003;2;45000;0;CARD
REC-20260806-STORE_03-0335;STORE_03;CASH-09;2026-08-06 10:42:19;SKU-001;3;45000;0;CARD
REC-20260806-STORE_03-0335;STORE_03;CASH-05;2026-08-06 10:42:19;SKU-002;1;12000;0;CASH
REC-20260806-STORE_03-0335;STORE_03;CASH-03;2026-08-06 10:42:19;SKU-001;3;45000;0;CARD
REC-20260806-STORE_03-0336;STORE_03;CASH-01;2026-08-06 14:00:24;SKU-001;4;45000;0;CARD
REC-20260806-STORE_03-0336;STORE_03;CASH-10;2026-08-06 14:00:24;SKU-040;2;25000;0;CARD
REC-20260806-STORE_03-0336;STORE_03;CASH-03;2026-08-06 14:00:24;SKU-001;3;45000;0;CASH
REC-20260806-STORE_03-0337;STORE_03;CASH-05;2026-08-06 20:28:32;SKU-018;4;5000;500;CARD
REC-20260806-STORE_03-0337;STORE_03;CASH-09;2026-08-06 20:28:32;SKU-012;3;45000;0;CARD
REC-20260806-STORE_03-0338;STORE_03;CASH-01;2026-08-06 17:50:12;SKU-020;2;12000;0;CARD
REC-20260806-STORE_03-0339;STORE_03;CASH-04;2026-08-06 15:10:52;SKU-024;2;12000;1000;CASH
REC-20260806-STORE_03-0339;STORE_03;CASH-04;2026-08-06 15:10:52;SKU-002;1;12000;0;CARD
REC-20260806-STORE_03-0339;STORE_03;CASH-09;2026-08-06 15:10:52;SKU-003;3;45000;0;CARD
REC-20260806-STORE_03-0340;STORE_03;CASH-03;2026-08-06 16:46:26;SKU-007;3;12000;0;CASH
REC-20260806-STORE_03-0340;STORE_03;CASH-06;2026-08-06 16:46:26;SKU-002;1;12000;500;CARD
REC-20260806-STORE_03-0340;STORE_03;CASH-01;2026-08-06 16:46:26;SKU-008;2;12000;500;CARD
REC-20260806-STORE_03-0341;STORE_03;CASH-06;2026-08-06 15:02:35;SKU-002;2;12000;0;CASH
REC-20260806-STORE_03-0341;STORE_03;CASH-05;2026-08-06 15:02:35;SKU-001;1;45000;0;CARD
REC-20260806-STORE_03-0341;STORE_03;CASH-05;2026-08-06 15:02:35;SKU-005;1;5000;500;CARD
REC-20260806-STORE_03-0341;STORE_03;CASH-02;2026-08-06 15:02:35;SKU-014;4;5000;0;CARD
REC-20260806-STORE_03-0342;STORE_03;CASH-04;2026-08-06 19:18:48;SKU-009;4;25000;0;CARD
REC-20260806-STORE_03-0343;STORE_03;CASH-01;2026-08-06 10:54:54;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0343;STORE_03;CASH-03;2026-08-06 10:54:54;SKU-005;1;5000;0;CASH
REC-20260806-STORE_03-0343;STORE_03;CASH-06;2026-08-06 10:54:54;SKU-008;1;12000;0;CARD
REC-20260806-STORE_03-0343;STORE_03;CASH-02;2026-08-06 10:54:54;SKU-003;1;45000;0;CARD
REC-20260806-STORE_03-0343;STORE_03;CASH-03;2026-08-06 10:54:54;SKU-007;3;12000;500;CASH
REC-20260806-STORE_03-0344;STORE_03;CASH-01;2026-08-06 16:20:31;SKU-001;2;45000;0;CARD
REC-20260806-STORE_03-0345;STORE_03;CASH-03;2026-08-06 18:25:35;SKU-040;3;25000;0;CARD
REC-20260806-STORE_03-0345;STORE_03;CASH-04;2026-08-06 18:25:35;SKU-011;3;5000;1000;CASH
REC-20260806-STORE_03-0345;STORE_03;CASH-02;2026-08-06 18:25:35;SKU-043;3;25000;0;CARD
