receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260818-STORE_02-0461;STORE_02;CASH-08;2026-08-18 21:18:24;SKU-004;3;25000;500;CARD
REC-20260818-STORE_02-0462;STORE_02;CASH-10;2026-08-18 21:03:17;SKU-026;1;12000;1000;CASH
REC-20260818-STORE_02-0463;STORE_02;CASH-04;2026-08-18 12:50:17;SKU-002;2;12000;500;CARD
REC-20260818-STORE_02-0463;STORE_02;CASH-08;2026-08-18 12:50:17;SKU-004;4;25000;0;CARD
REC-20260818-STORE_02-0463;STORE_02;CASH-01;2026-08-18 12:50:17;SKU-005;1;5000;500;CARD
REC-20260818-STORE_02-0463;STORE_02;CASH-01;2026-08-18 12:50:17;SKU-035;3;5000;1000;CARD
REC-20260818-STORE_02-0464;STORE_02;CASH-02;2026-08-18 8:35:53;SKU-002;4;12000;1000;CARD
REC-20260818-STORE_02-0464;STORE_02;CASH-08;2026-08-18 8:35:53;SKU-001;2;45000;0;CASH
REC-20260818-STORE_02-0464;STORE_02;CASH-05;2026-08-18 8:35:53;SKU-030;2;45000;0;CASH
REC-20260818-STORE_02-0464;STORE_02;CASH-05;2026-08-18 8:35:53;SKU-001;4;45000;0;CARD
REC-20260818-STORE_02-0465;STORE_02;CASH-07;2026-08-18 9:10:36;SKU-021;1;5000;0;CARD
REC-20260818-STORE_02-0466;STORE_02;CASH-01;2026-08-18 14:40:42;SKU-003;1;45000;500;CASH
REC-20260818-STORE_02-0466;STORE_02;CASH-01;2026-08-18 14:40:42;SKU-011;3;5000;0;CARD
REC-20260818-STORE_02-0466;STORE_02;CASH-10;2026-08-18 14:40:42;SKU-008;3;12000;0;CARD
REC-20260818-STORE_02-0466;STORE_02;CASH-06;2026-08-18 14:40:42;SKU-021;1;5000;0;CARD
REC-20260818-STORE_02-0467;STORE_02;CASH-08;2026-08-18 9:52:34;SKU-002;3;12000;0;CARD
REC-20260818-STORE_02-0467;STORE_02;CASH-06;2026-08-18 9:52:34;SKU-001;4;45000;0;CARD
REC-20260818-STORE_02-0467;STORE_02;CASH-04;2026-08-18 9:52:34;SKU-038;1;12000;1000;CARD
REC-20260818-STORE_02-0467;STORE_02;CASH-02;2026-08-18 9:52:34;SKU-003;3;45000;1000;CARD
REC-20260818-STORE_02-0468;STORE_02;CASH-10;2026-08-18 15:15:07;SKU-001;3;45000;0;CASH
REC-20260818-STORE_02-0469;STORE_02;CASH-10;2026-08-18 8:55:41;SKU-005;3;5000;0;CASH
REC-20260818-STORE_02-0469;STORE_02;CASH-09;2026-08-18 8:55:41;SKU-043;3;25000;0;CARD
REC-20260818-STORE_02-0469;STORE_02;CASH-03;2026-08-18 8:55:41;SKU-021;1;5000;0;CASH
REC-20260818-STORE_02-0469;STORE_02;CASH-02;2026-08-18 8:55:41;SKU-003;2;45000;0;CASH
REC-20260818-STORE_02-0469;STORE_02;CASH-03;2026-08-18 8:55:41;SKU-043;3;25000;1000;CARD
REC-20260818-STORE_02-0470;STORE_02;CASH-04;2026-08-18 11:05:05;SKU-001;4;45000;0;CARD
REC-20260818-STORE_02-0470;STORE_02;CASH-01;2026-08-18 11:05:05;SKU-014;4;5000;0;CASH
REC-20260818-STORE_02-0470;STORE_02;CASH-08;2026-08-18 11:05:05;SKU-002;1;12000;1000;CASH
REC-20260818-STORE_02-0471;STORE_02;CASH-04;2026-08-18 18:12:14;SKU-002;3;12000;0;CARD
REC-20260818-STORE_02-0471;STORE_02;CASH-09;2026-08-18 18:12:14;SKU-001;4;45000;1000;CARD
REC-20260818-STORE_02-0471;STORE_02;CASH-04;2026-08-18 18:12:14;SKU-001;1;45000;0;CARD
REC-20260818-STORE_02-0472;STORE_02;CASH-08;2026-08-18 13:09:46;SKU-022;4;12000;0;CARD
REC-20260818-STORE_02-0472;STORE_02;CASH-08;2026-08-18 13:09:46;SKU-018;3;5000;0;CASH
REC-20260818-STORE_02-0472;STORE_02;CASH-06;2026-08-18 13:09:46;SKU-001;4;45000;1000;CASH
REC-20260818-STORE_02-0473;STORE_02;CASH-04;2026-08-18 20:21:18;SKU-008;1;12000;0;CARD
REC-20260818-STORE_02-0473;STORE_02;CASH-05;2026-08-18 20:21:18;SKU-001;2;45000;1000;CARD
REC-20260818-STORE_02-0473;STORE_02;CASH-08;2026-08-18 20:21:18;SKU-016;2;25000;0;CARD
REC-20260818-STORE_02-0473;STORE_02;CASH-08;2026-08-18 20:21:18;SKU-001;3;45000;1000;CASH
REC-20260818-STORE_02-0474;STORE_02;CASH-09;2026-08-18 11:28:21;SKU-026;4;12000;0;CARD
REC-20260818-STORE_02-0474;STORE_02;CASH-03;2026-08-18 11:28:21;SKU-041;1;25000;0;CASH
REC-20260818-STORE_02-0474;STORE_02;CASH-07;2026-08-18 11:28:21;SKU-001;3;45000;1000;CASH
REC-20260818-STORE_02-0475;STORE_02;CASH-08;2026-08-18 9:25:40;SKU-001;3;45000;0;CARD
REC-20260818-STORE_02-0476;STORE_02;CASH-05;2026-08-18 10:55:04;SKU-001;4;45000;0;CARD
REC-20260818-STORE_02-0476;STORE_02;CASH-05;2026-08-18 10:55:04;SKU-025;3;5000;500;CASH
REC-20260818-STORE_02-0476;STORE_02;CASH-04;2026-08-18 10:55:04;SKU-008;4;12000;0;CARD
REC-20260818-STORE_02-0476;STORE_02;CASH-10;2026-08-18 10:55:04;SKU-016;3;25000;0;CARD
REC-20260818-STORE_02-0476;STORE_02;CASH-01;2026-08-18 10:55:04;SKU-005;1;5000;1000;CARD
REC-20260818-STORE_02-0477;STORE_02;CASH-09;2026-08-18 20:13:19;SKU-006;1;45000;0;CASH
REC-20260818-STORE_02-0477;STORE_02;CASH-06;2026-08-18 20:13:19;SKU-001;1;45000;0;CARD
REC-20260818-STORE_02-0477;STORE_02;CASH-05;2026-08-18 20:13:19;SKU-002;3;12000;0;CARD
REC-20260818-STORE_02-0477;STORE_02;CASH-08;2026-08-18 20:13:19;SKU-001;1;45000;0;CARD
REC-20260818-STORE_02-0478;STORE_02;CASH-01;2026-08-18 17:40:21;SKU-032;1;25000;500;CASH
REC-20260818-STORE_02-0478;STORE_02;CASH-07;2026-08-18 17:40:21;SKU-040;4;25000;1000;CARD
REC-20260818-STORE_02-0478;STORE_02;CASH-06;2026-08-18 17:40:21;SKU-001;3;45000;0;CARD
REC-20260818-STORE_02-0478;STORE_02;CASH-04;2026-08-18 17:40:21;SKU-021;4;5000;0;CARD
REC-20260818-STORE_02-0478;STORE_02;CASH-04;2026-08-18 17:40:21;SKU-024;4;12000;500;CASH
REC-20260818-STORE_02-0479;STORE_02;CASH-06;2026-08-18 15:18:40;SKU-001;3;45000;500;CARD
REC-20260818-STORE_02-0479;STORE_02;CASH-01;2026-08-18 15:18:40;SKU-011;4;5000;500;CARD
REC-20260818-STORE_02-0480;STORE_02;CASH-02;2026-08-18 13:05:42;SKU-021;3;5000;0;CARD
REC-20260818-STORE_02-0480;STORE_02;CASH-05;2026-08-18 13:05:42;SKU-029;2;5000;0;CARD
REC-20260818-STORE_02-0481;STORE_02;CASH-03;2026-08-18 8:41:38;SKU-001;2;45000;0;CARD
REC-20260818-STORE_02-0481;STORE_02;CASH-04;2026-08-18 8:41:38;SKU-041;3;25000;500;CASH
REC-20260818-STORE_02-0482;STORE_02;CASH-02;2026-08-18 13:29:03;SKU-005;1;5000;500;CARD
REC-20260818-STORE_02-0482;STORE_02;CASH-08;2026-08-18 13:29:03;SKU-007;2;12000;0;CARD
REC-20260818-STORE_02-0483;STORE_02;CASH-01;2026-08-18 19:11:54;SKU-022;1;12000;1000;CASH
REC-20260818-STORE_02-0483;STORE_02;CASH-10;2026-08-18 19:11:54;SKU-012;2;45000;0;CARD
REC-20260818-STORE_02-0483;STORE_02;CASH-04;2026-08-18 19:11:54;SKU-002;2;12000;0;CARD
REC-20260818-STORE_02-0483;STORE_02;CASH-06;2026-08-18 19:11:54;SKU-006;4;45000;0;CASH
REC-20260818-STORE_02-0484;STORE_02;CASH-06;2026-08-18 12:16:25;SKU-011;3;5000;0;CARD
REC-20260818-STORE_02-0484;STORE_02;CASH-10;2026-08-18 12:16:25;SKU-006;3;45000;0;CARD
REC-20260818-STORE_02-0484;STORE_02;CASH-02;2026-08-18 12:16:25;SKU-001;2;45000;0;CARD
REC-20260818-STORE_02-0484;STORE_02;CASH-04;2026-08-18 12:16:25;SKU-020;4;12000;0;CASH
REC-20260818-STORE_02-0485;STORE_02;CASH-08;2026-08-18 14:56:11;SKU-044;2;5000;500;CASH
REC-20260818-STORE_02-0485;STORE_02;CASH-01;2026-08-18 14:56:11;SKU-001;2;45000;500;CASH
REC-20260818-STORE_02-0485;STORE_02;CASH-03;2026-08-18 14:56:11;SKU-031;3;45000;0;CARD
REC-20260818-STORE_02-0486;STORE_02;CASH-01;2026-08-18 17:48:47;SKU-001;1;45000;1000;CASH
REC-20260818-STORE_02-0486;STORE_02;CASH-03;2026-08-18 17:48:47;SKU-002;1;12000;0;CARD
REC-20260818-STORE_02-0486;STORE_02;CASH-04;2026-08-18 17:48:47;SKU-001;3;45000;0;CASH
REC-20260818-STORE_02-0486;STORE_02;CASH-05;2026-08-18 17:48:47;SKU-001;1;45000;500;CASH
REC-20260818-STORE_02-0486;STORE_02;CASH-09;2026-08-18 17:48:47;SKU-044;4;5000;500;CARD
REC-20260818-STORE_02-0487;STORE_02;CASH-05;2026-08-18 17:43:28;SKU-002;1;12000;500;CARD
REC-20260818-STORE_02-0487;STORE_02;CASH-10;2026-08-18 17:43:28;SKU-004;3;25000;1000;CARD
REC-20260818-STORE_02-0488;STORE_02;CASH-10;2026-08-18 12:46:53;SKU-003;3;45000;0;CARD
REC-20260818-STORE_02-0488;STORE_02;CASH-05;2026-08-18 12:46:53;SKU-001;2;45000;0;CARD
REC-20260818-STORE_02-0488;STORE_02;CASH-10;2026-08-18 12:46:53;SKU-006;1;45000;0;CASH
REC-20260818-STORE_02-0488;STORE_02;CASH-03;2026-08-18 12:46:53;SKU-005;1;5000;0;CARD
REC-20260818-STORE_02-0489;STORE_02;CASH-09;2026-08-18 11:29:46;SKU-006;3;45000;0;CASH
REC-20260818-STORE_02-0489;STORE_02;CASH-02;2026-08-18 11:29:46;SKU-001;1;45000;500;CARD
REC-20260818-STORE_02-0489;STORE_02;CASH-07;2026-08-18 11:29:46;SKU-040;3;25000;500;CARD
REC-20260818-STORE_02-0490;STORE_02;CASH-02;2026-08-18 12:03:36;SKU-012;1;45000;0;CARD
REC-20260818-STORE_02-0491;STORE_02;CASH-08;2026-08-18 17:47:38;SKU-015;2;5000;0;CARD
REC-20260818-STORE_02-0491;STORE_02;CASH-08;2026-08-18 17:47:38;SKU-001;2;45000;0;CARD
REC-20260818-STORE_02-0492;STORE_02;CASH-02;2026-08-18 9:25:33;SKU-002;4;12000;0;CARD
REC-20260818-STORE_02-0493;STORE_02;CASH-02;2026-08-18 18:11:33;SKU-023;4;45000;1000;CARD
REC-20260818-STORE_02-0494;STORE_02;CASH-02;2026-08-18 12:39:35;SKU-001;2;45000;1000;CARD
REC-20260818-STORE_02-0495;STORE_02;CASH-02;2026-08-18 12:09:25;SKU-002;3;12000;500;CASH
REC-20260818-STORE_02-0496;STORE_02;CASH-08;2026-08-18 13:15:39;SKU-017;4;12000;1000;CARD
REC-20260818-STORE_02-0497;STORE_02;CASH-03;2026-08-18 8:10:52;SKU-016;2;25000;1000;CASH
REC-20260818-STORE_02-0498;STORE_02;CASH-06;2026-08-18 17:20:42;SKU-006;1;45000;0;CARD
REC-20260818-STORE_02-0498;STORE_02;CASH-10;2026-08-18 17:20:42;SKU-008;4;12000;0;CARD
REC-20260818-STORE_02-0498;STORE_02;CASH-07;2026-08-18 17:20:42;SKU-027;3;5000;0;CASH
REC-20260818-STORE_02-0498;STORE_02;CASH-08;2026-08-18 17:20:42;SKU-001;1;45000;0;CARD
REC-20260818-STORE_02-0499;STORE_02;CASH-04;2026-08-18 15:13:29;SKU-007;3;12000;500;CARD
REC-20260818-STORE_02-0500;STORE_02;CASH-09;2026-08-18 12:37:42;SKU-016;4;25000;0;CARD
REC-20260818-STORE_03-0001;STORE_03;CASH-07;2026-08-18 17:17:04;SKU-004;3;25000;1000;CARD
REC-20260818-STORE_03-0001;STORE_03;CASH-09;2026-08-18 17:17:04;SKU-002;2;12000;0;CASH
REC-20260818-STORE_03-0001;STORE_03;CASH-08;2026-08-18 17:17:04;SKU-012;1;45000;0;CARD
REC-20260818-STORE_03-0001;STORE_03;CASH-07;2026-08-18 17:17:04;SKU-014;4;5000;1000;CARD
REC-20260818-STORE_03-0001;STORE_03;CASH-03;2026-08-18 17:17:04;SKU-006;3;45000;0;CARD
REC-20260818-STORE_03-0002;STORE_03;CASH-04;2026-08-18 21:49:23;SKU-009;1;25000;0;CASH
REC-20260818-STORE_03-0002;STORE_03;CASH-05;2026-08-18 21:49:23;SKU-007;2;12000;1000;CARD
REC-20260818-STORE_03-0003;STORE_03;CASH-01;2026-08-18 9:30:56;SKU-001;1;45000;0;CASH
REC-20260818-STORE_03-0004;STORE_03;CASH-07;2026-08-18 8:43:06;SKU-001;4;45000;1000;CARD
REC-20260818-STORE_03-0005;STORE_03;CASH-09;2026-08-18 15:22:48;SKU-012;4;45000;500;CARD
REC-20260818-STORE_03-0005;STORE_03;CASH-08;2026-08-18 15:22:48;SKU-003;4;45000;1000;CARD
REC-20260818-STORE_03-0005;STORE_03;CASH-09;2026-08-18 15:22:48;SKU-018;4;5000;0;CARD
REC-20260818-STORE_03-0005;STORE_03;CASH-05;2026-08-18 15:22:48;SKU-021;4;5000;0;CARD
REC-20260818-STORE_03-0006;STORE_03;CASH-03;2026-08-18 19:25:11;SKU-001;2;45000;0;CASH
REC-20260818-STORE_03-0007;STORE_03;CASH-08;2026-08-18 13:58:30;SKU-004;2;25000;500;CARD
REC-20260818-STORE_03-0007;STORE_03;CASH-07;2026-08-18 13:58:30;SKU-002;1;12000;0;CARD
REC-20260818-STORE_03-0007;STORE_03;CASH-08;2026-08-18 13:58:30;SKU-001;2;45000;1000;CASH
REC-20260818-STORE_03-0007;STORE_03;CASH-04;2026-08-18 13:58:30;SKU-012;4;45000;0;CARD
REC-20260818-STORE_03-0007;STORE_03;CASH-06;2026-08-18 13:58:30;SKU-001;3;45000;500;CASH
REC-20260818-STORE_03-0008;STORE_03;CASH-05;2026-08-18 9:43:21;SKU-022;1;12000;500;CARD
REC-20260818-STORE_03-0008;STORE_03;CASH-03;2026-08-18 9:43:21;SKU-006;2;45000;0;CARD
REC-20260818-STORE_03-0008;STORE_03;CASH-02;2026-08-18 9:43:21;SKU-011;3;5000;500;CARD
REC-20260818-STORE_03-0008;STORE_03;CASH-06;2026-08-18 9:43:21;SKU-031;2;45000;0;CARD
REC-20260818-STORE_03-0009;STORE_03;CASH-06;2026-08-18 10:40:15;SKU-001;3;45000;0;CARD
REC-20260818-STORE_03-0009;STORE_03;CASH-10;2026-08-18 10:40:15;SKU-033;1;5000;0;CARD
REC-20260818-STORE_03-0009;STORE_03;CASH-05;2026-08-18 10:40:15;SKU-001;2;45000;1000;CARD
REC-20260818-STORE_03-0009;STORE_03;CASH-05;2026-08-18 10:40:15;SKU-026;2;12000;0;CASH
REC-20260818-STORE_03-0010;STORE_03;CASH-09;2026-08-18 18:15:12;SKU-002;3;12000;0;CARD
REC-20260818-STORE_03-0010;STORE_03;CASH-05;2026-08-18 18:15:12;SKU-006;3;45000;0;CARD
REC-20260818-STORE_03-0011;STORE_03;CASH-06;2026-08-18 13:52:43;SKU-002;4;12000;0;CARD
REC-20260818-STORE_03-0011;STORE_03;CASH-06;2026-08-18 13:52:43;SKU-002;2;12000;0;CARD
REC-20260818-STORE_03-0011;STORE_03;CASH-05;2026-08-18 13:52:43;SKU-006;2;45000;0;CARD
REC-20260818-STORE_03-0011;STORE_03;CASH-10;2026-08-18 13:52:43;SKU-013;3;12000;500;CASH
REC-20260818-STORE_03-0011;STORE_03;CASH-05;2026-08-18 13:52:43;SKU-020;1;12000;0;CARD
REC-20260818-STORE_03-0012;STORE_03;CASH-07;2026-08-18 13:38:11;SKU-002;4;12000;500;CARD
REC-20260818-STORE_03-0012;STORE_03;CASH-09;2026-08-18 13:38:11;SKU-036;2;45000;0;CARD
REC-20260818-STORE_03-0012;STORE_03;CASH-03;2026-08-18 13:38:11;SKU-010;3;25000;1000;CARD
REC-20260818-STORE_03-0013;STORE_03;CASH-09;2026-08-18 18:34:54;SKU-004;1;25000;0;CARD
REC-20260818-STORE_03-0013;STORE_03;CASH-10;2026-08-18 18:34:54;SKU-009;4;25000;0;CARD
REC-20260818-STORE_03-0013;STORE_03;CASH-06;2026-08-18 18:34:54;SKU-040;3;25000;0;CARD
REC-20260818-STORE_03-0013;STORE_03;CASH-02;2026-08-18 18:34:54;SKU-006;2;45000;1000;CARD
REC-20260818-STORE_03-0013;STORE_03;CASH-06;2026-08-18 18:34:54;SKU-009;3;25000;1000;CARD
REC-20260818-STORE_03-0014;STORE_03;CASH-02;2026-08-18 15:06:36;SKU-018;2;5000;0;CARD
REC-20260818-STORE_03-0015;STORE_03;CASH-06;2026-08-18 15:17:50;SKU-001;4;45000;0;CARD
REC-20260818-STORE_03-0015;STORE_03;CASH-05;2026-08-18 15:17:50;SKU-009;3;25000;0;CARD
REC-20260818-STORE_03-0015;STORE_03;CASH-06;2026-08-18 15:17:50;SKU-001;3;45000;500;CASH
REC-20260818-STORE_03-0016;STORE_03;CASH-04;2026-08-18 15:21:58;SKU-018;1;5000;0;CARD
REC-20260818-STORE_03-0016;STORE_03;CASH-03;2026-08-18 15:21:58;SKU-033;2;5000;0;CASH
REC-20260818-STORE_03-0017;STORE_03;CASH-06;2026-08-18 12:14:22;SKU-001;3;45000;0;CARD
REC-20260818-STORE_03-0017;STORE_03;CASH-09;2026-08-18 12:14:22;SKU-017;3;12000;0;CARD
REC-20260818-STORE_03-0017;STORE_03;CASH-10;2026-08-18 12:14:22;SKU-001;4;45000;0;CARD
REC-20260818-STORE_03-0017;STORE_03;CASH-10;2026-08-18 12:14:22;SKU-006;4;45000;0;CASH
REC-20260818-STORE_03-0017;STORE_03;CASH-06;2026-08-18 12:14:22;SKU-008;1;12000;500;CASH
REC-20260818-STORE_03-0018;STORE_03;CASH-04;2026-08-18 13:25:06;SKU-003;3;45000;0;CASH
REC-20260818-STORE_03-0018;STORE_03;CASH-09;2026-08-18 13:25:06;SKU-049;3;5000;0;CARD
REC-20260818-STORE_03-0018;STORE_03;CASH-03;2026-08-18 13:25:06;SKU-029;4;5000;0;CASH
REC-20260818-STORE_03-0019;STORE_03;CASH-02;2026-08-18 13:34:47;SKU-007;2;12000;1000;CASH
REC-20260818-STORE_03-0019;STORE_03;CASH-01;2026-08-18 13:34:47;SKU-003;2;45000;0;CARD
REC-20260818-STORE_03-0019;STORE_03;CASH-09;2026-08-18 13:34:47;SKU-015;2;5000;0;CARD
REC-20260818-STORE_03-0019;STORE_03;CASH-05;2026-08-18 13:34:47;SKU-004;2;25000;1000;CARD
REC-20260818-STORE_03-0020;STORE_03;CASH-02;2026-08-18 15:38:30;SKU-005;2;5000;0;CASH
REC-20260818-STORE_03-0020;STORE_03;CASH-02;2026-08-18 15:38:30;SKU-017;1;12000;0;CASH
REC-20260818-STORE_03-0020;STORE_03;CASH-04;2026-08-18 15:38:30;SKU-003;3;45000;0;CARD
REC-20260818-STORE_03-0020;STORE_03;CASH-06;2026-08-18 15:38:30;SKU-002;2;12000;0;CARD
REC-20260818-STORE_03-0020;STORE_03;CASH-03;2026-08-18 15:38:30;SKU-047;3;5000;0;CASH
REC-20260818-STORE_03-0021;STORE_03;CASH-01;2026-08-18 8:55:55;SKU-023;4;45000;500;CARD
REC-20260818-STORE_03-0021;STORE_03;CASH-05;2026-08-18 8:55:55;SKU-001;4;45000;0;CARD
REC-20260818-STORE_03-0021;STORE_03;CASH-10;2026-08-18 8:55:55;SKU-007;3;12000;0;CARD
REC-20260818-STORE_03-0021;STORE_03;CASH-06;2026-08-18 8:55:55;SKU-041;2;25000;500;CARD
REC-20260818-STORE_03-0022;STORE_03;CASH-04;2026-08-18 21:38:09;SKU-006;4;45000;0;CARD
REC-20260818-STORE_03-0022;STORE_03;CASH-03;2026-08-18 21:38:09;SKU-014;1;5000;0;CASH
REC-20260818-STORE_03-0022;STORE_03;CASH-09;2026-08-18 21:38:09;SKU-031;3;45000;0;CASH
REC-20260818-STORE_03-0022;STORE_03;CASH-05;2026-08-18 21:38:09;SKU-002;1;12000;500;CARD
REC-20260818-STORE_03-0023;STORE_03;CASH-01;2026-08-18 19:50:30;SKU-014;2;5000;0;CASH
REC-20260818-STORE_03-0023;STORE_03;CASH-08;2026-08-18 19:50:30;SKU-001;4;45000;0;CASH
REC-20260818-STORE_03-0023;STORE_03;CASH-07;2026-08-18 19:50:30;SKU-005;2;5000;1000;CARD
REC-20260818-STORE_03-0024;STORE_03;CASH-10;2026-08-18 8:51:16;SKU-002;4;12000;500;CASH
REC-20260818-STORE_03-0024;STORE_03;CASH-09;2026-08-18 8:51:16;SKU-027;2;5000;500;CARD
REC-20260818-STORE_03-0024;STORE_03;CASH-06;2026-08-18 8:51:16;SKU-014;3;5000;1000;CARD
REC-20260818-STORE_03-0025;STORE_03;CASH-03;2026-08-18 10:51:08;SKU-008;3;12000;0;CARD
REC-20260818-STORE_03-0025;STORE_03;CASH-02;2026-08-18 10:51:08;SKU-002;2;12000;500;CASH
REC-20260818-STORE_03-0025;STORE_03;CASH-07;2026-08-18 10:51:08;SKU-008;1;12000;500;CARD
REC-20260818-STORE_03-0025;STORE_03;CASH-03;2026-08-18 10:51:08;SKU-038;3;12000;0;CASH
REC-20260818-STORE_03-0025;STORE_03;CASH-08;2026-08-18 10:51:08;SKU-012;2;45000;1000;CARD
REC-20260818-STORE_03-0026;STORE_03;CASH-07;2026-08-18 9:58:40;SKU-005;3;5000;0;CARD
REC-20260818-STORE_03-0026;STORE_03;CASH-05;2026-08-18 9:58:40;SKU-006;4;45000;0;CASH
REC-20260818-STORE_03-0026;STORE_03;CASH-08;2026-08-18 9:58:40;SKU-048;4;25000;0;CARD
REC-20260818-STORE_03-0027;STORE_03;CASH-09;2026-08-18 19:51:53;SKU-004;3;25000;0;CARD
REC-20260818-STORE_03-0028;STORE_03;CASH-10;2026-08-18 18:15:32;SKU-002;2;12000;0;CARD
REC-20260818-STORE_03-0029;STORE_03;CASH-02;2026-08-18 11:03:18;SKU-003;1;45000;1000;CARD
REC-20260818-STORE_03-0030;STORE_03;CASH-08;2026-08-18 15:33:45;SKU-002;4;12000;0;CARD
REC-20260818-STORE_03-0030;STORE_03;CASH-01;2026-08-18 15:33:45;SKU-025;3;5000;1000;CARD
REC-20260818-STORE_03-0031;STORE_03;CASH-07;2026-08-18 13:43:36;SKU-041;4;25000;500;CARD
REC-20260818-STORE_03-0032;STORE_03;CASH-10;2026-08-18 8:52:45;SKU-002;1;12000;0;CARD
REC-20260818-STORE_03-0033;STORE_03;CASH-07;2026-08-18 18:55:10;SKU-008;4;12000;0;CASH
REC-20260818-STORE_03-0033;STORE_03;CASH-06;2026-08-18 18:55:10;SKU-042;3;5000;0;CASH
REC-20260818-STORE_03-0033;STORE_03;CASH-08;2026-08-18 18:55:10;SKU-001;4;45000;0;CARD
REC-20260818-STORE_03-0033;STORE_03;CASH-01;2026-08-18 18:55:10;SKU-003;3;45000;1000;CARD
REC-20260818-STORE_03-0033;STORE_03;CASH-06;2026-08-18 18:55:10;SKU-015;4;5000;1000;CARD
REC-20260818-STORE_03-0034;STORE_03;CASH-01;2026-08-18 12:26:53;SKU-016;1;25000;0;CARD
REC-20260818-STORE_03-0035;STORE_03;CASH-09;2026-08-18 13:11:27;SKU-002;2;12000;0;CARD
REC-20260818-STORE_03-0035;STORE_03;CASH-08;2026-08-18 13:11:27;SKU-001;2;45000;0;CARD
REC-20260818-STORE_03-0035;STORE_03;CASH-01;2026-08-18 13:11:27;SKU-009;3;25000;0;CASH
REC-20260818-STORE_03-0035;STORE_03;CASH-06;2026-08-18 13:11:27;SKU-007;2;12000;0;CARD
REC-20260818-STORE_03-0036;STORE_03;CASH-01;2026-08-18 8:01:10;SKU-008;3;12000;0;CASH
REC-20260818-STORE_03-0036;STORE_03;CASH-01;2026-08-18 8:01:10;SKU-008;2;12000;0;CASH
REC-20260818-STORE_03-0037;STORE_03;CASH-07;2026-08-18 19:07:12;SKU-029;3;5000;1000;CARD
REC-20260818-STORE_03-0038;STORE_03;CASH-08;2026-08-18 15:18:31;SKU-001;1;45000;0;CARD
REC-20260818-STORE_03-0038;STORE_03;CASH-05;2026-08-18 15:18:31;SKU-012;1;45000;0;CASH
REC-20260818-STORE_03-0038;STORE_03;CASH-06;2026-08-18 15:18:31;SKU-025;1;5000;0;CARD
REC-20260818-STORE_03-0038;STORE_03;CASH-07;2026-08-18 15:18:31;SKU-002;2;12000;0;CASH
REC-20260818-STORE_03-0039;STORE_03;CASH-10;2026-08-18 14:39:43;SKU-031;1;45000;0;CARD
REC-20260818-STORE_03-0039;STORE_03;CASH-07;2026-08-18 14:39:43;SKU-027;1;5000;0;CASH
REC-20260818-STORE_03-0039;STORE_03;CASH-07;2026-08-18 14:39:43;SKU-010;1;25000;0;CARD
REC-20260818-STORE_03-0040;STORE_03;CASH-01;2026-08-18 15:55:29;SKU-004;1;25000;0;CARD
REC-20260818-STORE_03-0041;STORE_03;CASH-06;2026-08-18 19:12:36;SKU-004;4;25000;0;CARD
REC-20260818-STORE_03-0041;STORE_03;CASH-05;2026-08-18 19:12:36;SKU-003;1;45000;0;CASH
REC-20260818-STORE_03-0041;STORE_03;CASH-02;2026-08-18 19:12:36;SKU-005;4;5000;500;CARD
REC-20260818-STORE_03-0041;STORE_03;CASH-01;2026-08-18 19:12:36;SKU-008;2;12000;500;CARD
REC-20260818-STORE_03-0042;STORE_03;CASH-10;2026-08-18 21:34:14;SKU-004;2;25000;500;CASH
REC-20260818-STORE_03-0043;STORE_03;CASH-07;2026-08-18 14:51:13;SKU-001;1;45000;500;CASH
REC-20260818-STORE_03-0044;STORE_03;CASH-06;2026-08-18 17:19:12;SKU-001;2;45000;0;CASH
REC-20260818-STORE_03-0045;STORE_03;CASH-07;2026-08-18 18:16:39;SKU-001;4;45000;500;CARD
REC-20260818-STORE_03-0045;STORE_03;CASH-07;2026-08-18 18:16:39;SKU-032;2;25000;0;CASH
REC-20260818-STORE_03-0045;STORE_03;CASH-05;2026-08-18 18:16:39;SKU-003;3;45000;500;CASH
REC-20260818-STORE_03-0045;STORE_03;CASH-05;2026-08-18 18:16:39;SKU-001;2;45000;500;CASH
REC-20260818-STORE_03-0046;STORE_03;CASH-04;2026-08-18 19:20:14;SKU-003;3;45000;0;CARD
REC-20260818-STORE_03-0046;STORE_03;CASH-04;2026-08-18 19:20:14;SKU-003;1;45000;0;CASH
REC-20260818-STORE_03-0046;STORE_03;CASH-05;2026-08-18 19:20:14;SKU-004;3;25000;0;CARD
REC-20260818-STORE_03-0047;STORE_03;CASH-09;2026-08-18 11:28:41;SKU-002;1;12000;1000;CARD
REC-20260818-STORE_03-0048;STORE_03;CASH-03;2026-08-18 8:33:37;SKU-046;1;25000;0;CARD
REC-20260818-STORE_03-0049;STORE_03;CASH-07;2026-08-18 19:19:42;SKU-025;4;5000;500;CARD
REC-20260818-STORE_03-0049;STORE_03;CASH-07;2026-08-18 19:19:42;SKU-002;3;12000;0;CARD
REC-20260818-STORE_03-0049;STORE_03;CASH-05;2026-08-18 19:19:42;SKU-006;4;45000;1000;CARD
REC-20260818-STORE_03-0049;STORE_03;CASH-05;2026-08-18 19:19:42;SKU-003;3;45000;0;CARD
